,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
TCGA-EW-A2FS-01,0.48477298,-0.44093683,-0.50109667,-0.766852,-0.4307368,-0.54081684,-0.36540648,-0.47461203,0.30945992,-0.6373291,1.3345726,1.2208827,-0.29463235,-0.53480923,1.2873248,0.44092745,-0.56100243,-0.53863335,-0.5209988,2.9568386,1.2311743,-0.6052943,0.8635454,-0.47087464,0.025801957,-0.41792333,0.62067866,-0.5223826,-0.020008206,0.4261725,-0.5379894,1.1507115,-0.62909114,0.11958313,-0.49635828,0.57938194,-0.49923384,-0.7073668,0.773823,-0.18366602,-0.5101471,-0.5875638,-0.5869089,-0.4316876,2.7465842,-0.5101228,-0.5248044,-0.5218647,-0.5610892,-0.4855901
TCGA-EW-A2FV-01,0.18815225,-0.44093683,-0.50109667,-0.766852,-0.4307368,-0.54081684,-0.36540648,-0.47461203,0.36471486,-0.6373291,1.555412,2.3119297,0.77652967,-0.53480923,1.8883705,-0.49858898,-0.56100243,-0.53863335,-0.5209988,2.0907853,-0.39960742,-0.6052943,2.0287004,-0.5362559,-0.5197464,-0.41792333,1.9420677,-0.5223826,1.3698606,1.7154756,-0.5379894,1.2105196,-0.62909114,-0.5019469,-0.4124192,0.07864994,-0.49923384,-0.7073668,-0.036954045,-0.30187285,-0.5101471,0.2139343,-0.5869089,-0.4316876,1.5438924,-0.5101228,-0.5248044,-0.5218647,-0.5610892,-0.4855901
TCGA-EW-A2FW-01,5.698594,2.249951,-0.50109667,2.0035992,-0.4307368,5.738232,-0.36540648,-0.47461203,-0.80320215,0.5670848,4.7754164,-0.5068708,-0.7034998,-0.53480923,-0.6785245,3.8597512,1.7124486,-0.53863335,-0.5209988,3.3321583,-0.39960742,-0.6052943,4.743963,5.1978793,-0.55480665,-0.41792333,-0.5575005,-0.5223826,-0.7660108,-0.7635741,-0.5379894,-0.4042994,2.0985112,3.597231,3.3836946,-0.60694826,0.094727695,1.0175213,-0.63530564,-0.50121826,-0.5101471,-0.5875638,-0.5869089,0.9558785,-0.6411148,4.243604,-0.5248044,1.3282533,-0.5610892,4.737824
TCGA-EW-A3E8-01,-0.45546025,-0.44093683,-0.50109667,-0.766852,0.007627636,-0.54081684,-0.36540648,2.1339612,3.5841727,-0.6373291,-0.5226119,4.0918984,1.2183006,-0.53480923,4.55995,-0.49858898,-0.56100243,-0.53863335,-0.5209988,2.3980289,2.0570886,-0.6052943,-0.53641933,-0.5362559,1.8080654,-0.41792333,-0.5575005,-0.5223826,-0.7660108,0.5011295,-0.5379894,-0.6105234,-0.62909114,-0.5019469,-0.49635828,3.5715652,-0.49923384,-0.7073668,-0.63530564,-0.50121826,-0.5101471,1.939564,-0.5869089,-0.4316876,3.55901,-0.5101228,0.6786968,-0.5218647,2.2868154,-0.4855901
TCGA-EW-A3U0-01,-0.45546025,-0.44093683,3.727035,2.4125118,4.2543416,0.69307154,3.098053,-0.47461203,-0.80320215,1.9515471,-0.5226119,-0.641754,-0.7034998,3.7935348,-0.6785245,-0.49858898,-0.56100243,1.4871945,2.2697065,-0.54953843,-0.39960742,-0.6052943,-0.5723691,-0.5362559,-0.55480665,-0.027031392,-0.5575005,2.3193464,-0.7660108,-0.7635741,-0.24318701,-0.6105234,2.7162328,-0.5019469,-0.49635828,-0.60694826,1.5036787,2.0715876,-0.63530564,-0.50121826,2.3839862,-0.5875638,1.6134453,3.138233,-0.6411148,1.4670715,3.5041487,2.8534627,1.4637132,0.12129402
TCGA-EW-A423-01,2.2370644,-0.44093683,0.5498267,-0.766852,-0.4307368,-0.54081684,-0.36540648,-0.11966485,-0.80320215,-0.6373291,0.35233223,2.1091642,-0.7034998,-0.53480923,1.2669317,3.6963973,-0.56100243,-0.53863335,-0.5209988,5.2218304,3.4662561,-0.6052943,1.3416022,0.07105243,-0.55480665,-0.41792333,-0.5575005,-0.5223826,-0.7660108,-0.7635741,-0.5379894,0.46731466,-0.62909114,3.0578907,-0.49635828,1.3882775,-0.49923384,-0.7073668,-0.63530564,-0.50121826,-0.5101471,-0.5875638,-0.5869089,-0.4316876,2.5035067,2.6153684,-0.37057412,-0.5218647,-0.11352533,1.5288299
TCGA-EW-A424-01,-0.45546025,-0.44093683,-0.50109667,-0.766852,-0.20537728,-0.54081684,-0.36540648,1.7326295,3.2249317,-0.6373291,-0.5226119,3.1398401,0.58502185,-0.53480923,3.0483274,-0.49858898,-0.56100243,-0.53863335,-0.5209988,2.7380507,3.2321804,-0.6052943,-0.5723691,-0.5362559,2.1100717,0.030906111,-0.5575005,-0.5223826,-0.7660108,0.8053751,-0.5379894,-0.6105234,-0.62909114,-0.5019469,-0.49635828,3.4724398,-0.49923384,-0.7073668,-0.63530564,-0.50121826,-0.5101471,1.0219233,-0.5869089,-0.4316876,2.776405,-0.5101228,1.6038408,-0.5218647,2.1489751,-0.4855901
TCGA-EW-A6S9-01,-0.45546025,-0.44093683,0.3098613,-0.766852,-0.082909405,-0.54081684,-0.36540648,0.23566827,2.358017,-0.6373291,-0.5226119,3.114326,1.6774395,-0.53480923,1.9379041,-0.49858898,-0.56100243,-0.53863335,-0.5209988,-0.28817227,0.75984013,-0.55560935,0.25872803,-0.5362559,0.14146745,-0.41792333,-0.2882169,-0.5223826,1.1584775,0.6351563,-0.5379894,-0.6105234,-0.62909114,-0.5019469,-0.49635828,2.4520755,-0.49923384,-0.7073668,0.05442339,-0.50121826,-0.5101471,1.0940361,-0.5869089,-0.4316876,1.9622128,-0.5101228,-0.5248044,-0.5218647,0.7763936,-0.4855901
TCGA-EW-A6SA-01,5.827825,2.1221735,-0.50109667,0.9246502,-0.4307368,3.1817756,-0.36540648,-0.47461203,-0.80320215,-0.032302916,4.4475913,0.84828275,-0.7034998,-0.53480923,-0.6785245,3.7719688,1.782742,-0.53863335,-0.5209988,3.2281945,-0.24796689,-0.6052943,4.735877,3.6136303,-0.55480665,-0.41792333,-0.5575005,-0.5223826,-0.7660108,-0.7635741,-0.5379894,0.68694013,2.034048,3.3003047,3.1102428,0.055417717,-0.10124847,0.4847939,-0.63530564,-0.50121826,-0.5101471,-0.5875638,-0.5869089,-0.4316876,-0.6411148,3.8206449,-0.5248044,0.80998915,-0.5610892,3.8903089
TCGA-EW-A6SB-01,1.8727295,-0.44093683,0.46347356,3.6887898,2.1651428,3.3560672,4.907481,-0.47461203,-0.80320215,0.35768753,2.117789,-0.641754,-0.7034998,3.5299091,-0.6785245,-0.49858898,-0.56100243,0.63718593,4.711338,-0.54953843,-0.39960742,-0.6052943,-0.5723691,1.8412435,-0.55480665,-0.41792333,-0.5575005,2.939952,-0.7660108,-0.7635741,-0.3453446,-0.6105234,2.0200138,0.6301155,-0.49635828,-0.60694826,0.9257462,2.488257,-0.63530564,-0.50121826,2.620022,-0.5875638,1.1123161,4.2922907,-0.6411148,0.027540684,2.3732696,3.6281364,1.5844057,2.5359516
TCGA-EW-A6SC-01,-0.45546025,-0.44093683,0.6664168,-0.766852,0.059202075,-0.54081684,-0.36540648,-0.28694665,2.6276698,-0.6373291,0.040214658,5.8799205,2.4203248,-0.53480923,4.0019646,-0.49858898,-0.56100243,-0.53863335,-0.5209988,0.21521151,-0.39960742,-0.6052943,1.7280018,-0.5362559,-0.55480665,-0.41792333,1.9294997,-0.5223826,0.26218218,1.2618587,-0.5379894,-0.38110095,-0.62909114,-0.5019469,-0.49635828,2.3595033,-0.49923384,-0.7073668,-0.63530564,-0.50121826,-0.5101471,2.0009375,-0.5869089,-0.4316876,4.032695,-0.5101228,-0.5248044,-0.5218647,-0.5610892,-0.4855901
TCGA-EW-A6SD-01,-0.45546025,4.043631,1.3443477,3.8394227,0.5746888,2.8340082,-0.26338673,0.6212199,-0.80320215,-0.6373291,-0.5226119,-0.641754,-0.7034998,1.3471856,-0.6785245,0.9047223,2.3076463,-0.53863335,2.792534,-0.54953843,-0.39960742,-0.33346486,-0.5723691,3.447378,-0.55480665,-0.41792333,-0.5575005,-0.5223826,-0.7660108,-0.7635741,3.4159508,-0.6105234,-0.38196474,5.4366546,-0.49635828,-0.60694826,-0.49923384,2.6441607,-0.63530564,-0.50121826,3.388724,-0.5875638,4.6571016,2.1186738,-0.6411148,-0.5101228,-0.5248044,0.7656936,2.058927,-0.4855901
TCGA-GI-A2C8-01,-0.45546025,-0.44093683,-0.2053341,-0.766852,-0.4307368,-0.54081684,-0.36540648,0.1316562,1.9505069,-0.6373291,0.69770473,6.576457,1.8352447,-0.53480923,5.0464773,-0.49858898,-0.56100243,-0.53863335,-0.5209988,1.6349137,-0.39960742,-0.6052943,3.498076,-0.5362559,-0.55480665,-0.41792333,3.6135883,-0.5223826,-0.6184993,1.8755631,-0.5379894,-0.6105234,-0.62909114,-0.5019469,-0.49635828,2.38942,-0.49923384,-0.7073668,-0.63530564,-0.50121826,-0.5101471,2.6977415,-0.5869089,-0.4316876,4.200504,-0.5101228,-0.5248044,-0.5218647,-0.5610892,-0.4855901
TCGA-GI-A2C9-01,-0.3359844,-0.44093683,4.2394085,2.9838114,4.9029655,1.2372458,3.2148416,-0.47461203,-0.80320215,2.0412283,-0.5226119,-0.641754,-0.7034998,4.2123637,-0.6785245,-0.49858898,-0.56100243,1.5916605,3.270485,-0.54953843,-0.39960742,-0.6052943,-0.5723691,-0.19480681,-0.55480665,0.039905816,-0.5575005,3.545704,-0.7660108,-0.7635741,-0.43107224,-0.6105234,3.1974611,-0.5019469,-0.49635828,-0.60694826,1.8022732,1.9949034,-0.63530564,-0.50121826,2.9518936,-0.5875638,2.4124484,4.3592787,-0.6411148,1.4110957,4.451055,3.7529008,2.1654303,0.21726125
TCGA-GM-A2D9-01,-0.45546025,-0.44093683,-0.50109667,-0.766852,-0.42747095,-0.54081684,-0.36540648,2.5145814,3.2223272,-0.6373291,-0.5226119,3.885225,0.26724637,-0.53480923,3.8289657,-0.49858898,-0.56100243,-0.53863335,-0.5209988,2.8511095,2.8015149,-0.6052943,-0.5723691,-0.5362559,1.8024857,-0.41792333,-0.5575005,-0.5223826,-0.7660108,0.9843571,-0.5379894,-0.6105234,-0.62909114,-0.5019469,-0.49635828,3.6238995,-0.49923384,-0.7073668,-0.63530564,-0.50121826,-0.5101471,1.3780324,-0.5869089,-0.4316876,3.1856267,-0.5101228,1.7863042,-0.5218647,2.191555,-0.4855901
TCGA-GM-A2DA-01,-0.45546025,-0.44093683,-0.50109667,-0.766852,-0.4307368,-0.54081684,-0.36540648,0.6456969,0.13237935,-0.6373291,2.9696193,2.2649248,-0.24103546,-0.53480923,4.1147957,-0.49858898,-0.56100243,-0.53863335,-0.5209988,3.7271903,0.023730636,-0.6052943,1.3065159,-0.5362559,1.8559256,-0.41792333,2.9891434,-0.5223826,-0.7660108,0.36733234,-0.5379894,0.28874427,-0.62909114,-0.45531207,-0.49635828,-0.13357869,-0.49923384,-0.7073668,0.8078501,-0.50121826,-0.5101471,0.05333829,-0.5869089,-0.4316876,4.1106553,-0.5101228,-0.14141476,-0.5218647,-0.29359514,-0.4855901
TCGA-GM-A2DB-01,-0.45546025,1.5773726,2.7365997,3.140676,0.39788154,1.5457673,1.6472075,1.4777775,-0.80320215,0.5253432,-0.5226119,-0.641754,-0.7034998,1.2868351,-0.6785245,1.2461989,1.8023107,0.9787172,0.548183,-0.54953843,-0.39960742,-0.6052943,-0.5723691,0.65676075,-0.55480665,-0.41792333,-0.5575005,-0.46557045,-0.7660108,-0.7635741,2.8921497,-0.6105234,0.63758993,2.7072911,-0.49635828,-0.60694826,0.22194868,2.9497542,-0.63530564,-0.50121826,3.1666155,-0.5875638,1.7020755,0.48179513,-0.6411148,-0.5101228,-0.5248044,0.9955347,0.24406636,-0.25154743
TCGA-GM-A2DC-01,2.8551035,0.6377815,-0.50109667,-0.766852,-0.4307368,-0.3378054,-0.36540648,-0.47461203,-0.80320215,-0.6373291,1.1142781,1.1546698,-0.7034998,-0.53480923,-0.6785245,2.5959713,-0.56100243,-0.53863335,-0.5209988,2.375527,2.5873117,-0.6052943,2.8856611,1.1625574,-0.55480665,-0.41792333,-0.5575005,-0.5223826,-0.7660108,-0.7635741,-0.5379894,1.1845908,0.33300614,1.7599461,0.25840575,1.840074,-0.49923384,-0.7073668,-0.63530564,-0.50121826,-0.5101471,-0.5875638,-0.5869089,-0.4316876,0.62551636,2.271105,-0.23952329,-0.5218647,-0.5610892,1.5578238
TCGA-GM-A2DD-01,-0.45546025,-0.24805833,0.30386955,1.6016821,0.94879186,-0.54081684,0.6397723,1.0456804,0.8994945,1.8864763,-0.5226119,-0.641754,-0.7034998,0.20152634,-0.6785245,0.17273909,2.2228324,3.5318875,0.29209554,-0.54953843,-0.39960742,-0.052045047,-0.5723691,-0.5362559,1.2993939,2.2530775,-0.5575005,0.45972574,-0.7660108,-0.7635741,1.7611709,-0.6105234,-0.5849627,-0.28852084,-0.49635828,-0.60694826,1.0743397,1.7682887,0.6101974,-0.50121826,0.21579957,-0.5875638,-0.1721561,-0.4316876,-0.6411148,-0.5101228,-0.45336944,-0.34479016,0.8380962,-0.4855901
TCGA-GM-A2DF-01,-0.13357559,-0.44093683,2.6706698,3.5069928,3.5861356,2.026206,4.3720655,-0.47461203,-0.80320215,1.528291,-0.48628968,-0.641754,-0.7034998,3.6400237,-0.6785245,-0.49858898,-0.56100243,1.7464447,3.412599,-0.54953843,-0.39960742,-0.6052943,-0.5723691,0.008299887,-0.55480665,-0.37789476,-0.5575005,2.7152267,-0.7660108,-0.7635741,-0.069496155,-0.6105234,2.8025188,-0.46838802,-0.49635828,-0.60694826,2.127635,2.126401,-0.63530564,-0.50121826,2.8910637,-0.5875638,1.7465215,3.2304778,-0.6411148,0.40754288,3.1260097,3.7880852,1.4655371,0.89518833
TCGA-GM-A2DH-01,0.26132947,4.628793,1.52093,3.0806065,-0.11375621,4.7164855,-0.36540648,2.2268054,-0.80320215,-0.6373291,-0.42760664,-0.641754,-0.7034998,1.0544665,-0.6785245,2.1173406,3.9641993,-0.53863335,0.39482874,-0.54953843,-0.39960742,-0.6052943,-0.5723691,5.3402333,-0.55480665,-0.41792333,-0.5575005,-0.5223826,-0.7660108,-0.7635741,2.6045663,-0.6105234,0.020648539,5.5623684,-0.49635828,-0.60694826,-0.49923384,2.0221477,-0.63530564,-0.50121826,4.5628324,-0.5875638,5.678117,1.435471,-0.6411148,-0.5101228,0.35448873,0.2077933,-0.5610892,0.5638207
TCGA-GM-A2DI-01,-0.45546025,-0.44093683,-0.031856388,-0.766852,-0.4307368,-0.54081684,-0.36540648,-0.43123147,2.0155418,-0.6373291,1.6432376,5.7363987,1.7197988,-0.53480923,4.322417,-0.49858898,-0.56100243,-0.53863335,-0.5209988,2.0205405,-0.39960742,-0.6052943,2.6931877,-0.5362559,-0.55480665,-0.41792333,3.6531568,-0.5223826,-0.1718986,2.2098048,-0.5379894,0.22975624,-0.62909114,-0.5019469,-0.49635828,1.5027341,-0.49923384,-0.7073668,-0.63530564,-0.50121826,-0.5101471,3.2250514,-0.5869089,-0.4316876,4.3710194,-0.5101228,-0.5248044,-0.5218647,-0.5610892,-0.4855901
TCGA-GM-A2DK-01,-0.45546025,-0.44093683,-0.50109667,-0.766852,0.709491,-0.54081684,-0.36540648,1.0186676,3.5733752,-0.6373291,-0.5226119,4.1575446,1.9166684,-0.53480923,3.5832891,-0.49858898,-0.56100243,-0.53863335,-0.5209988,2.205273,1.3654785,-0.6052943,-0.5723691,-0.5362559,1.6854372,-0.41792333,-0.5575005,-0.5223826,-0.33803037,0.6734724,-0.5379894,-0.6105234,-0.62909114,-0.5019469,-0.49635828,3.3143554,-0.49923384,-0.7073668,-0.63530564,-0.50121826,-0.5101471,2.148923,-0.5869089,-0.4316876,3.0691254,-0.5101228,0.07181829,-0.5218647,2.14789,-0.4855901
TCGA-GM-A2DL-01,-0.45546025,-0.44093683,0.30141157,-0.766852,-0.07376006,-0.54081684,-0.36540648,0.63134384,2.4575481,-0.6373291,-0.5226119,3.420046,1.2022219,-0.53480923,1.9287992,-0.49858898,-0.56100243,-0.53863335,-0.5209988,1.4615304,0.27603918,-0.6052943,-0.5723691,-0.5362559,0.28103334,-0.41792333,-0.5575005,-0.5223826,0.7627776,0.90302753,-0.5379894,-0.018678546,-0.62909114,-0.5019469,-0.49635828,2.4784746,-0.49923384,-0.7073668,-0.4298312,-0.50121826,-0.5101471,1.2633324,-0.5869089,-0.4316876,2.0908267,-0.5101228,-0.46722847,-0.5218647,1.2270229,-0.4855901
TCGA-GM-A2DM-01,-0.45546025,-0.44093683,-0.108094186,-0.766852,-0.022373974,-0.54081684,-0.36540648,-0.25703305,1.8367441,-0.6373291,-0.5226119,2.117044,1.7632074,-0.53480923,1.7826581,-0.49858898,-0.56100243,-0.53863335,-0.5209988,-0.54953843,0.99110746,0.8217173,0.29342496,-0.5362559,0.5127681,-0.41792333,-0.024197042,0.3399067,1.7138507,0.43154228,-0.5379894,-0.6105234,-0.62909114,-0.5019469,-0.49635828,1.8278638,-0.49923384,-0.7073668,0.36040497,-0.50121826,-0.5101471,1.0426526,-0.5869089,-0.38693383,1.520297,-0.5101228,-0.5248044,-0.5218647,0.77605873,-0.4855901
TCGA-GM-A2DN-01,-0.45546025,-0.44093683,0.049657583,-0.766852,-0.316515,0.16775739,-0.36540648,-0.03559482,0.66804874,-0.6373291,-0.5226119,0.23772526,0.24697047,-0.53480923,0.988642,-0.49858898,-0.56100243,-0.53863335,-0.5209988,-0.08683744,0.9430566,-0.36832553,0.33995062,-0.45009804,-0.55480665,-0.41792333,-0.5575005,-0.5223826,2.6505885,0.34850335,-0.5379894,1.7470207,-0.62909114,-0.5019469,-0.49635828,-0.32847005,-0.49923384,-0.7073668,-0.38571167,-0.50121826,-0.5101471,0.71244997,-0.5869089,-0.4316876,0.01556319,-0.5101228,-0.5248044,-0.5218647,0.29955328,-0.4855901
TCGA-GM-A2DO-01,4.134714,0.6347784,-0.50109667,0.4742272,-0.4307368,1.992459,0.33505312,-0.47461203,-0.80320215,-0.05516255,1.8459404,-0.641754,-0.7034998,-0.53480923,-0.6785245,3.164652,-0.0028850436,-0.53863335,-0.5209988,3.291381,1.0585982,-0.6052943,2.3999732,2.1111915,-0.55480665,-0.41792333,-0.5575005,-0.5223826,-0.7660108,-0.7635741,-0.5379894,1.8001361,0.59672475,2.661426,3.004528,-0.154268,-0.49923384,0.021536946,-0.63530564,0.043578565,-0.5101471,-0.5875638,-0.5869089,-0.4316876,-0.6411148,3.1274133,-0.5248044,0.37619072,-0.5610892,2.7612095
TCGA-GM-A3NW-01,-0.45546025,-0.44093683,-0.50109667,-0.766852,-0.4307368,-0.54081684,-0.36540648,0.5232868,1.9300337,-0.6373291,-0.5226119,1.8019817,0.76485276,-0.53480923,2.0100114,-0.49858898,-0.56100243,-0.53863335,-0.5209988,0.4895578,2.486038,0.24729884,-0.4075045,-0.5362559,1.3234015,-0.41792333,-0.5575005,0.010752916,0.39018124,0.42457604,-0.5379894,-0.6105234,-0.62909114,-0.5019469,-0.49635828,2.9587035,-0.49923384,-0.7073668,-0.527719,-0.50121826,-0.5101471,1.119529,-0.5869089,-0.4316876,1.5851405,-0.5101228,0.89556867,-0.5218647,1.5659037,-0.4855901
TCGA-GM-A3NY-01,-0.45546025,-0.44093683,-0.3268343,-0.766852,-0.4307368,-0.54081684,-0.36540648,1.7283785,1.6882615,-0.6373291,0.43259215,2.8278449,-0.7034998,-0.53480923,2.9321566,-0.49858898,-0.56100243,-0.53863335,-0.5209988,3.0923607,2.220484,-0.6052943,-0.47320393,-0.5362559,0.452895,-0.35651708,-0.04966861,-0.5223826,-0.7660108,1.0014952,-0.5379894,0.025580347,-0.62909114,0.2176426,-0.49635828,1.3588748,-0.49923384,-0.7073668,-0.31708816,-0.50121826,-0.5101471,-0.29273278,-0.5869089,-0.4316876,3.9794173,-0.5101228,1.4509268,-0.5218647,0.51437384,-0.4855901
TCGA-GM-A3XG-01,-0.45546025,-0.44093683,-0.50109667,-0.766852,-0.4307368,-0.54081684,-0.36540648,-0.47461203,2.071263,-0.6373291,-0.21462306,0.5936375,-0.6785779,-0.53480923,2.4183586,-0.49858898,-0.56100243,-0.09683886,-0.5209988,2.6680398,2.7481263,0.28498524,-0.5723691,-0.5362559,3.0898278,3.0035386,-0.5575005,-0.5223826,-0.7660108,0.9095925,0.278091,-0.6105234,-0.62909114,-0.5019469,-0.49635828,1.6891547,-0.49923384,-0.7073668,2.648134,-0.2245858,-0.48008958,0.0032088757,-0.15255135,-0.4316876,1.6764517,-0.5101228,0.0026222467,-0.5218647,3.1830428,-0.4855901
TCGA-GM-A3XL-01,3.1295922,0.25418815,-0.45350894,4.072572,0.89175344,4.632822,4.27396,-0.47461203,-0.80320215,0.43005967,1.7153661,-0.641754,-0.7034998,2.649209,-0.6785245,-0.49858898,-0.56100243,0.009047151,3.4491684,-0.54953843,-0.39960742,-0.6052943,0.021325052,2.563476,-0.55480665,-0.41792333,-0.5575005,2.548294,-0.7660108,-0.7635741,-0.53104126,-0.6105234,1.5528017,1.6870706,-0.49635828,-0.60694826,1.272162,3.1008406,-0.63530564,-0.50121826,2.2849414,-0.5875638,-0.013266325,3.7647908,-0.6411148,0.8441485,0.8781598,3.8465617,0.68547887,2.9200406
TCGA-GM-A3XN-01,-0.45546025,-0.43229723,-0.50109667,-0.766852,0.29020575,-0.54081684,-0.36540648,1.3540237,2.851524,-0.6373291,-0.5226119,3.7068617,2.2042823,-0.53480923,4.1261597,-0.49858898,-0.56100243,-0.53863335,-0.5209988,0.89323264,1.1137372,0.3683464,-0.0950391,-0.43424818,1.1811216,-0.41792333,-0.013508916,-0.5223826,-0.029199362,-0.16993427,-0.5379894,-0.4180773,-0.62909114,-0.5019469,-0.49635828,3.0380526,-0.49923384,-0.7073668,-0.63530564,-0.50121826,-0.5101471,2.094356,-0.5869089,-0.4316876,3.327276,-0.5101228,-0.42006105,-0.5218647,1.6462176,-0.4855901
TCGA-GM-A4E0-01,-0.45546025,-0.27301392,-0.50109667,-0.766852,-0.4307368,-0.54081684,-0.36540648,0.9659531,1.4715786,-0.6373291,-0.5226119,1.7282698,0.9765835,-0.53480923,3.3526816,-0.49858898,-0.56100243,-0.53863335,-0.5209988,1.5533314,1.3492023,1.4967616,-0.15779278,-0.4520404,1.0130274,-0.41792333,0.93194914,-0.5223826,-0.104171515,-0.5251299,-0.5379894,-0.6105234,-0.62909114,-0.5019469,-0.49635828,1.9906958,-0.49923384,-0.7073668,-0.63530564,-0.50121826,-0.5101471,1.9726801,-0.5869089,-0.4316876,2.363335,-0.50724643,-0.5248044,-0.5218647,0.38552308,-0.4855901
TCGA-GM-A5PV-01,-0.45546025,-0.44093683,-0.50109667,-0.766852,-0.4307368,-0.54081684,-0.36540648,4.2041864,2.9999628,-0.6373291,0.49580473,5.297674,-0.3060509,-0.53480923,5.883882,-0.49858898,-0.56100243,-0.53863335,-0.5209988,4.9902687,0.93524444,-0.6052943,0.49092734,-0.5362559,1.964443,-0.41792333,0.7650914,-0.5223826,-0.7660108,1.5108097,-0.5379894,-0.6105234,-0.62909114,-0.5019469,-0.49635828,3.146976,-0.49923384,-0.7073668,-0.63530564,-0.50121826,-0.1295372,1.5149064,-0.5869089,-0.4316876,4.754975,-0.5101228,1.2849565,-0.5218647,1.9215467,-0.4855901
TCGA-GM-A5PX-01,-0.45546025,-0.44093683,-0.50109667,-0.766852,-0.12360564,-0.54081684,-0.36540648,2.7811115,3.5710611,-0.6373291,-0.5226119,3.886162,0.7185116,-0.53480923,4.5704503,-0.49858898,-0.56100243,-0.53863335,-0.5209988,2.9491096,2.7453737,-0.6052943,-0.5723691,-0.5362559,2.1413429,-0.41792333,-0.5575005,-0.5223826,-0.7660108,0.46076715,-0.5379894,-0.6105234,-0.62909114,-0.5019469,-0.49635828,3.400516,-0.49923384,-0.7073668,-0.63530564,-0.50121826,-0.5101471,1.6832881,-0.5869089,-0.4316876,3.699782,-0.5101228,1.0344739,-0.5218647,2.4721632,-0.4855901
TCGA-HN-A2NL-01,0.2749818,-0.44093683,3.1977065,3.8818436,3.2632897,2.391056,3.1354287,-0.47461203,-0.80320215,1.7954178,-0.02309993,-0.641754,-0.7034998,3.4851947,-0.6785245,-0.49858898,-0.56100243,1.6767526,2.9421449,-0.54953843,-0.39960742,-0.6052943,-0.5723691,-0.0044651628,-0.55480665,-0.41792333,-0.5575005,3.0841746,-0.7660108,-0.7635741,-0.46473253,-0.6105234,2.620253,-0.17904794,-0.49635828,-0.60694826,2.5824223,1.8088328,-0.63530564,-0.50121826,2.659019,-0.5875638,1.61637,3.7145236,-0.6411148,0.9728906,3.7821205,4.697202,1.8683937,1.4594107
TCGA-HN-A2OB-01,-0.45546025,-0.44093683,-0.50109667,-0.766852,-0.4307368,-0.54081684,-0.36540648,1.3372782,1.0340772,-0.6373291,-0.5226119,4.5563793,1.1076279,-0.53480923,4.695202,-0.49858898,-0.56100243,-0.53863335,-0.5209988,0.71427053,0.35392308,0.90670913,2.2639375,-0.4659091,0.6872987,-0.41792333,2.612835,-0.032739818,0.1710946,0.112610936,-0.5379894,-0.6105234,-0.62909114,-0.5019469,-0.49635828,2.78962,-0.49923384,-0.7073668,-0.63530564,-0.50121826,-0.5101471,2.5315757,-0.5869089,0.1500982,2.4859266,-0.5101228,-0.5248044,-0.5218647,-0.5610892,-0.4855901
TCGA-JL-A3YW-01,-0.45546025,-0.44093683,2.5220377,2.1473784,2.882455,-0.24759126,2.8373117,0.41208628,-0.80320215,2.0494986,-0.5226119,-0.641754,-0.7034998,2.1194634,-0.6785245,-0.49858898,0.4147665,2.7287455,0.97566146,-0.54953843,-0.39960742,-0.6052943,-0.5723691,-0.5362559,-0.4590313,0.43032622,-0.5575005,1.1234478,-0.7660108,-0.7635741,1.1967771,-0.6105234,1.9938728,0.108685195,-0.49635828,-0.60694826,0.8753283,3.076908,-0.63530564,-0.50121826,2.594713,-0.5875638,1.6229756,0.6935154,-0.6411148,-0.22236258,0.75061196,1.4988034,0.08532703,-0.37414652
TCGA-JL-A3YX-01,0.28267765,-0.44093683,-0.11446786,-0.766852,-0.4307368,-0.54081684,-0.36540648,-0.093316644,0.8140085,-0.6373291,-0.0074543953,1.7453611,-0.7034998,-0.53480923,-0.27357745,1.2422373,-0.56100243,-0.53863335,-0.5209988,3.4223154,3.101774,-0.6052943,0.009910405,-0.48729628,-0.55480665,-0.16545048,-0.5575005,-0.5223826,-0.7660108,-0.58088255,-0.5379894,0.29039574,-0.62909114,0.8338076,-0.49635828,2.6824703,-0.49923384,-0.7073668,-0.63530564,-0.50121826,-0.5101471,-0.5875638,-0.5869089,-0.4316876,1.5758395,0.63880634,0.68209404,-0.5218647,0.5752178,1.4491158
TCGA-LD-A66U-01,-0.45546025,-0.44093683,0.16690993,-0.766852,-0.4307368,-0.54081684,-0.36540648,4.224069,2.9829159,-0.6373291,-0.42541763,3.7641938,-0.7034998,-0.53480923,6.0262976,-0.14953342,-0.56100243,-0.53863335,-0.5209988,6.1303062,5.223423,-0.6052943,-0.5723691,-0.5362559,2.479088,0.3538468,-0.5575005,-0.5223826,-0.7660108,-0.43546182,-0.5379894,-0.6105234,-0.62909114,0.76397204,-0.49635828,1.962037,-0.49923384,-0.7073668,-0.63530564,-0.50121826,-0.5101471,0.6330096,-0.5869089,-0.4316876,4.5869727,-0.5101228,2.2217743,-0.5218647,2.7402084,-0.1966728
