,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
TCGA-BH-A0HP-01,1.6939256,3.1586857,-0.52855515,1.8982016,-0.5085406,-0.4852695,-0.53032416,0.30136228,4.677342,2.4206882,2.685624,4.245641,-0.49680156,1.7525904,1.3881786,-0.48754305,-0.43522945,-0.46644098,-0.5588296,-0.60324615,4.629861,2.650695,-0.5452902,-0.59037393,-0.45408896,-0.52345073,0.12370098,-0.52603185,-0.5071892,-0.30390176,-0.52289057,3.0806568,-0.69170237,-0.5055957,-0.5260668,-0.53136444,-0.5581772,-0.49279082,3.9736462,2.5113788,-0.53332883,1.9300091,-0.5302219,3.8448946,-0.062045217,-0.6603519,1.7631475,-0.5515711,-0.71763307,-0.64802366,0.21800697,-0.50211203,-0.62441707,-0.5362796,-0.55292326,-0.47036457,-0.5359202,-0.5202341,-0.625005,-0.39372993,-0.4389321,-0.61172485,-0.6724501,-0.54653347,1.8144548,-0.53886706,-0.6237031,3.3825388,4.24512,-0.45333073,-0.53206676,-0.64265954,1.2928588,-0.55472094,4.1083527,-0.46284705,-0.5247392,-0.5964376,-0.5169924,3.0741913,-0.51922107,4.26274,-0.61223876,2.597296,-0.62800485,0.1746077,2.739151,-0.5925202,-0.586254,-0.56911147,-0.46264413,-0.54717046,-0.5327434,0.88464487,-0.5810739,5.186855,-0.51698947,-0.60837936,-0.53700894,-0.4189059,-0.53778464,-0.58682466,0.55683476,-0.5805681,-0.64148766,0.7526235,-0.42254898,-0.5921429,3.0662043,-0.49313653,-0.4990934,-0.5046317,-0.5839127,2.0630703,-0.54498786,0.9685365,-0.7041335,-0.6184187,1.6839331,3.7483635,-0.4546763,-0.5669092,-0.44312823,-0.4639143,-0.45014575,4.0376225,-0.4835162,-0.6705534,2.9156036,0.039617777,-0.4943571,0.23641887,3.0111065,1.8136542,-0.62671304,0.30843556,1.357718,3.8829474,0.4358849,-0.61414856,-0.46278885,-0.16930866,-0.56084275,-0.63557833,2.2143679,-0.4715782,-0.4089877,3.3546922,-0.59396684,-0.55036145
TCGA-BH-A0HQ-01,0.41976884,2.86412,-0.52855515,0.95907116,-0.5085406,-0.4852695,-0.53032416,1.099006,2.7323651,1.3496547,1.4268341,3.115337,-0.49680156,0.5662551,0.8114883,-0.48754305,-0.43522945,-0.46644098,-0.5588296,-0.60324615,4.2876167,2.7476969,-0.5452902,-0.59037393,-0.45408896,-0.52345073,-0.5717096,-0.52603185,-0.5071892,-0.30390176,-0.52289057,4.5710096,-0.69170237,-0.5055957,-0.5260668,-0.53136444,-0.5581772,-0.49279082,3.684157,1.0958481,-0.53332883,1.9817679,-0.5302219,2.512733,0.36583236,-0.6603519,1.0278971,-0.5515711,-0.71763307,-0.64802366,-0.5549955,-0.50211203,-0.62441707,-0.5362796,-0.55292326,-0.47036457,-0.5359202,-0.5202341,-0.625005,-0.39372993,-0.4389321,-0.61172485,-0.6724501,-0.54653347,1.8702071,-0.53886706,-0.6237031,2.6807876,3.7034147,-0.45333073,-0.53206676,-0.64265954,2.1492367,-0.55472094,3.5805595,-0.46284705,-0.5247392,-0.5964376,-0.5169924,2.8338814,-0.51922107,3.0607212,-0.61223876,0.66473067,-0.62800485,0.5657097,2.4664674,-0.5925202,-0.586254,-0.56911147,0.4314132,-0.54717046,-0.5327434,0.6093844,-0.5810739,2.5662446,-0.51698947,-0.60837936,-0.53700894,-0.58133364,-0.53778464,-0.58682466,-0.23508367,-0.5805681,-0.64148766,1.0388496,-0.03528747,-0.5921429,2.946191,-0.49313653,-0.4990934,-0.5046317,-0.5839127,1.5863426,-0.54498786,1.7129645,-0.7041335,-0.6184187,2.6867118,1.6898783,-0.4546763,-0.5669092,-0.44312823,-0.4639143,-0.45014575,2.9774332,-0.4835162,-0.6705534,2.807403,1.6197801,-0.4943571,1.3512635,2.7050192,3.0995069,-0.62671304,0.17557502,2.2728941,1.0675321,0.8794355,-0.30648834,-0.17200851,-0.67543125,-0.56084275,-0.63557833,0.47730362,-0.4715782,0.017280549,4.366424,-0.59396684,-0.55036145
TCGA-BH-A0HU-01,4.089243,-0.66839916,3.0963335,-0.6684619,5.9236426,-0.4852695,0.6797711,0.26596528,-0.5009774,0.51960665,-0.81261605,-0.78324497,-0.49680156,-0.6239345,0.09236595,2.0605655,2.5999517,-0.46644098,1.1583235,-0.60324615,-0.82878095,0.38312322,-0.5452902,-0.59037393,5.1625404,6.7456036,1.1736338,3.9862633,-0.5071892,0.54867697,3.1942205,-0.74882245,4.746413,-0.5055957,3.3702524,4.3566675,-0.5581772,-0.49279082,-0.7514864,-0.59657234,5.097988,-0.62125295,2.4273212,-0.66864663,-0.47882274,-0.6603519,1.3459425,-0.5515711,0.83339614,-0.64802366,-0.5549955,-0.50211203,4.010784,-0.5362796,5.164919,-0.47036457,1.3414817,-0.5202341,0.23163778,0.70938814,-0.4389321,-0.012628138,3.959241,1.498401,-0.4719479,5.8734784,2.0386024,-0.594134,-0.5688174,3.562103,-0.53206676,-0.08871871,-0.65384245,-0.55472094,-0.78812104,0.41121936,-0.5247392,-0.5964376,-0.5169924,-0.6971731,-0.51922107,-0.62468386,0.18563145,-0.46541414,1.2209847,-0.58264315,-0.8230611,2.7788258,0.67034245,-0.56911147,-0.46264413,-0.54717046,6.67065,2.1027403,-0.5810739,0.17684168,-0.43899757,4.433537,-0.53700894,-0.58133364,4.5889673,-0.58682466,0.17119873,-0.5805681,5.843546,-0.6305786,3.3985443,-0.5921429,-0.5553612,1.9560956,-0.4990934,-0.5046317,0.4130051,-0.6743977,-0.54498786,3.2095778,-0.7041335,-0.6184187,2.6523347,-0.6542283,0.29025337,-0.5669092,-0.44312823,1.9978577,2.190958,-0.73200464,-0.25040907,0.56901294,-0.54746217,-0.4854505,-0.4943571,-0.49232057,0.9152011,0.14235634,7.2958775,-0.68901,1.5742564,-0.68723404,0.07003844,-0.20787036,-0.46278885,-0.67543125,0.67884946,-0.63557833,-0.59034467,0.11096302,0.6632762,-0.6825058,-0.59396684,6.3807755
TCGA-BH-A0HW-01,2.1229808,-0.66839916,2.7766385,-0.6684619,5.4752803,1.0324996,-0.53032416,-0.41591448,-0.5009774,0.58007497,-0.81261605,-0.78324497,-0.49680156,-0.6239345,-0.26817977,-0.48754305,2.0674949,-0.46644098,0.53331083,-0.60324615,-0.82878095,-0.6352292,-0.5452902,-0.59037393,6.2292323,4.247961,-0.42155713,3.1866035,-0.42650044,-0.30390176,1.7208326,-0.74882245,3.7536297,-0.5055957,4.896982,3.5590324,-0.5581772,-0.49279082,-0.7514864,-0.59657234,4.994577,-0.62125295,0.9559658,-0.66864663,-0.47882274,-0.6603519,-0.6309563,-0.5515711,0.2787556,-0.64802366,-0.5549955,-0.483432,5.6591654,-0.5362796,3.0921156,-0.47036457,1.1953554,-0.5202341,0.70576453,-0.39372993,-0.4389321,-0.61172485,1.3147326,2.063737,-0.4719479,4.8733554,2.7722173,-0.594134,0.035206676,1.8845143,-0.53206676,-0.35092863,-0.65384245,-0.55472094,-0.47793278,1.445221,-0.5247392,-0.5964376,-0.5169924,-0.6971731,-0.51922107,-0.62468386,1.3224982,-0.46541414,-0.13911977,-0.58264315,-0.8230611,3.7967706,2.5900111,-0.5324612,-0.46264413,-0.54717046,5.531814,0.8897389,-0.5810739,0.8939494,0.50771725,1.2668378,0.06281686,-0.58133364,5.5552683,-0.58682466,-0.4966218,-0.49633372,5.1131153,-0.6305786,0.8119886,-0.5921429,-0.5553612,0.05101478,-0.4990934,-0.5046317,-0.5839127,-0.6743977,-0.54498786,1.662427,2.329868,-0.6184187,2.976365,-0.6542283,1.6612228,-0.5669092,-0.44312823,2.802241,2.1058846,-0.73200464,-0.4835162,2.0982263,-0.54746217,-0.4854505,-0.4943571,-0.49232057,-0.52482206,-0.63817173,8.050815,-0.68901,2.469566,-0.68723404,-0.36328608,2.3970945,-0.46278885,-0.67543125,-0.08183178,-0.63557833,-0.59034467,-0.4715782,-0.49236426,-0.6825058,-0.59396684,5.653628
TCGA-BH-A0HX-01,-0.3660495,-0.66839916,2.161226,-0.6684619,2.2372732,-0.4852695,-0.3263557,-0.19941539,-0.5009774,-0.60166055,-0.16291207,-0.78324497,-0.49680156,-0.33615243,-0.42452565,-0.48754305,-0.43522945,-0.46644098,-0.38909394,-0.60324615,-0.7866152,-0.6352292,-0.5452902,-0.59037393,3.507788,-0.12857509,0.35424125,2.8344345,-0.5071892,-0.30390176,-0.52289057,-0.74882245,2.115152,-0.5055957,2.5458486,1.5861917,-0.5581772,-0.49279082,-0.7514864,-0.59657234,2.4431748,-0.62125295,1.2726257,-0.66864663,-0.47882274,-0.34876022,0.4285152,-0.5515711,-0.71763307,-0.64802366,-0.5549955,-0.50211203,0.36227494,-0.5362796,2.146658,-0.47036457,1.7694592,-0.5202341,-0.625005,-0.39372993,-0.4389321,-0.61172485,-0.6724501,-0.54653347,-0.4719479,2.2928095,1.0218242,-0.594134,-0.5688174,-0.45333073,-0.53206676,-0.17992318,-0.65384245,-0.14969912,-0.71918154,-0.46284705,-0.5247392,-0.5964376,-0.5169924,-0.6971731,-0.51922107,-0.62468386,1.8524815,-0.46541414,-0.62800485,-0.58264315,-0.8230611,3.003208,2.5541253,0.2163856,-0.46264413,-0.54717046,3.277724,-0.45726553,-0.5810739,-0.5541135,-0.504952,0.2764563,-0.53700894,-0.58133364,3.0215127,-0.58682466,-0.4966218,-0.3062793,1.686146,0.24746287,-0.42254898,-0.5921429,-0.5553612,-0.49313653,-0.4990934,-0.5046317,-0.5839127,-0.6743977,-0.54498786,0.59918046,1.751118,-0.6184187,0.534727,0.4311309,-0.08561179,-0.5669092,-0.44312823,-0.4639143,-0.45014575,-0.73200464,-0.4835162,2.9206874,-0.54746217,-0.4854505,-0.4943571,-0.49232057,-0.41137022,0.5724867,3.0329297,-0.68901,0.9938683,-0.68723404,-0.36328608,2.8684576,-0.46278885,-0.67543125,-0.56084275,-0.63557833,-0.59034467,-0.4715782,-0.49236426,-0.6825058,-0.59396684,2.1171184
TCGA-BH-A0HY-01,3.7023742,-0.66839916,3.4550471,-0.6684619,3.881002,-0.4852695,3.6938856,-0.44129577,-0.5009774,-0.60166055,-0.81261605,-0.78324497,-0.49680156,-0.6239345,-0.42452565,1.805135,2.9467442,-0.46644098,1.0378547,-0.60324615,-0.82878095,-0.6352292,-0.17545569,-0.59037393,3.5937994,4.72969,2.879808,2.1097813,-0.18698314,1.3417501,2.4533005,-0.74882245,3.5616708,-0.5055957,3.8399067,4.225282,0.5346404,-0.49279082,-0.7514864,-0.59657234,5.2935376,-0.62125295,4.542219,-0.66864663,-0.47882274,-0.1114257,-0.6309563,2.3276403,3.5321562,-0.35291883,-0.5549955,-0.50211203,3.2390316,0.4479373,4.4971623,-0.47036457,2.0727806,0.24894726,1.8062656,-0.39372993,-0.4389321,3.296121,4.5780454,2.9726038,-0.4719479,6.117429,1.6822699,-0.594134,-0.5688174,0.59140706,0.7480481,3.8300629,-0.65384245,1.6289883,-0.78812104,-0.46284705,0.3230641,-0.32263586,-0.5169924,-0.6971731,-0.51922107,-0.62468386,-0.61223876,-0.46541414,1.5095396,-0.58264315,-0.8230611,1.7347,1.7197613,0.8932191,-0.46264413,-0.54717046,4.9159284,0.76195323,-0.5810739,1.3048056,0.5191554,3.839147,-0.53700894,-0.58133364,4.638106,0.7824249,1.4836116,2.1653385,6.05383,-0.6305786,2.6188962,-0.5921429,-0.5553612,3.781084,-0.4990934,-0.5046317,2.8161323,-0.6743977,-0.54498786,0.060308486,1.0627574,-0.6184187,1.8789631,-0.6542283,-0.2929682,-0.5669092,-0.44312823,2.4553075,1.4072526,-0.73200464,-0.4835162,0.7730374,-0.54746217,-0.4854505,-0.4943571,-0.49232057,-0.52482206,-0.63817173,5.3538713,-0.68901,-0.6181918,-0.68723404,-0.36328608,0.40806276,-0.46278885,-0.67543125,2.9621055,2.4342918,-0.59034467,1.8426841,0.38573804,-0.6825058,-0.59396684,5.7758055
TCGA-BH-A0RX-01,2.3495622,-0.66839916,-0.52855515,-0.6684619,-0.5085406,4.1162224,-0.53032416,4.4484572,-0.5009774,-0.60166055,-0.81261605,-0.78324497,3.260392,-0.6239345,-0.026637107,3.0410166,1.576917,3.6150944,4.6685,2.9618695,-0.82878095,-0.6352292,3.569671,2.5562935,-0.45408896,-0.07413909,-0.5717096,-0.52603185,3.753584,0.9095011,4.2127166,-0.74882245,2.8306735,2.8157768,-0.5260668,-0.4208851,1.1151593,-0.49279082,-0.7514864,-0.59657234,-0.53332883,-0.62125295,-0.5302219,-0.66864663,-0.47882274,0.5296571,-0.6309563,1.2447371,2.2803242,1.6792197,-0.5549955,2.4398122,2.0729136,0.56316096,-0.55292326,2.3663213,-0.5359202,3.0757172,2.639941,1.0587169,-0.4389321,1.2762235,4.423004,3.7058325,-0.4719479,-0.53886706,3.215407,-0.594134,-0.5688174,2.8036137,3.9967022,2.511736,-0.65384245,-0.28945178,-0.78812104,-0.46284705,-0.5247392,1.3179787,0.9210424,-0.6971731,1.5473073,-0.62468386,-0.61223876,-0.46541414,3.085646,-0.58264315,-0.8230611,-0.5925202,-0.586254,-0.56911147,0.939752,-0.54717046,1.6318593,-0.45726553,0.56409645,-0.5541135,3.612932,0.013307333,2.4862194,3.155681,-0.53778464,2.6560695,3.3924456,-0.5805681,0.85746056,-0.6305786,1.2498934,-0.5921429,-0.07934949,3.2107992,3.5978584,2.452486,-0.5839127,-0.6743977,2.192944,-0.46085528,-0.7041335,-0.6184187,-0.53989637,-0.6542283,3.3406034,-0.5669092,-0.44312823,3.9376178,3.0452538,-0.73200464,3.7948418,-0.6705534,-0.54746217,-0.4854505,-0.4943571,1.0762974,-0.52482206,-0.63817173,1.3071927,1.4726194,-0.6181918,-0.68723404,0.831817,-0.61414856,3.4175842,-0.67543125,3.0049503,0.36594266,1.3580787,-0.4715782,1.1046804,-0.6825058,2.2657743,0.3300742
TCGA-BH-A0W3-01,1.4714493,-0.66839916,-0.52855515,-0.6684619,2.7612813,-0.4852695,-0.53032416,-0.5285325,-0.5009774,2.593364,-0.81261605,-0.78324497,-0.49680156,-0.6239345,1.3323874,-0.3867307,1.3208352,-0.46644098,-0.5588296,-0.60324615,-0.82878095,-0.6352292,-0.5452902,-0.59037393,2.4036882,2.7166677,-0.5717096,0.07836312,-0.5071892,-0.23275611,0.12581307,1.0104917,0.23140633,-0.5055957,1.7840562,0.49363053,-0.5581772,-0.49279082,-0.7514864,-0.43240908,1.806231,-0.62125295,-0.5302219,-0.66864663,-0.25745106,-0.6603519,-0.6309563,-0.5515711,-0.71763307,-0.64802366,-0.5549955,-0.50211203,2.0982242,-0.5362796,1.1802323,-0.47036457,0.36937112,-0.5202341,-0.40978897,0.612223,-0.4389321,-0.61172485,-0.6724501,1.1428562,-0.4719479,1.7137656,-0.6237031,-0.594134,2.3847969,1.0909195,-0.53206676,-0.64265954,-0.65384245,-0.55472094,0.50910205,1.3640726,-0.5247392,-0.5964376,-0.5169924,-0.48731926,-0.51922107,-0.62468386,-0.61223876,-0.13538593,-0.5793649,-0.58264315,-0.8230611,1.5881357,0.6254469,-0.56911147,0.2762275,-0.54717046,1.0956693,1.6449274,-0.5810739,1.2876822,0.0016384721,-0.57471424,-0.29652643,-0.58133364,2.577242,-0.58682466,-0.4966218,-0.5805681,2.170986,-0.6305786,1.2916447,-0.5921429,-0.5553612,-0.49313653,-0.4990934,-0.5046317,-0.5839127,-0.6743977,-0.54498786,2.3190937,-0.057183683,-0.6184187,2.5043836,-0.6542283,-0.4546763,-0.5669092,-0.44312823,2.4253724,1.5590286,-0.73200464,-0.4835162,-0.6705534,1.390255,0.7046696,-0.4943571,-0.49232057,1.7137501,0.23202366,3.6487,-0.68901,3.5173073,-0.68723404,0.0829134,0.4158513,0.37151083,-0.67543125,-0.46762046,-0.63557833,-0.59034467,-0.4715782,0.66172636,1.4904041,-0.59396684,1.935235
TCGA-BH-A0W4-01,2.3308172,1.2739813,-0.52855515,2.019487,-0.5085406,-0.4852695,-0.53032416,0.5961058,4.7546806,4.7308536,1.9160292,4.677692,-0.49680156,1.8518412,3.1459107,-0.48754305,-0.43522945,-0.46644098,-0.5588296,-0.60324615,4.805484,2.9354327,-0.5452902,-0.59037393,-0.45408896,-0.52345073,-0.5717096,-0.52603185,-0.5071892,-0.30390176,-0.52289057,4.4590235,-0.69170237,-0.5055957,-0.5260668,-0.53136444,-0.5581772,-0.49279082,3.7358575,4.1355624,-0.53332883,0.043362558,-0.5302219,3.9362433,1.322677,-0.6603519,1.7914807,-0.5515711,-0.71763307,-0.64802366,0.17574054,-0.50211203,-0.62441707,-0.5362796,-0.55292326,-0.47036457,-0.5359202,-0.5202341,-0.625005,-0.09520942,-0.4389321,-0.61172485,-0.6724501,-0.54653347,3.8367102,-0.53886706,-0.6237031,1.7612046,5.8728895,-0.45333073,-0.53206676,-0.64265954,1.2305788,-0.55472094,4.089345,-0.34659034,-0.5247392,-0.5964376,-0.5169924,3.767747,-0.51922107,2.5900645,-0.61223876,2.9380891,-0.62800485,1.0991423,3.3683991,-0.5925202,-0.586254,-0.56911147,0.77831256,-0.54717046,-0.5327434,3.2792583,-0.5810739,5.599644,-0.51698947,-0.60837936,-0.53700894,-0.58133364,-0.53778464,-0.58682466,-0.4966218,-0.5805681,-0.64148766,2.5934458,-0.42254898,-0.5921429,2.3595283,-0.49313653,-0.49456123,-0.5046317,-0.5839127,0.8185681,-0.54498786,0.72376966,-0.7041335,-0.6184187,1.8354853,4.784489,-0.4546763,-0.5669092,-0.44312823,-0.4639143,-0.45014575,3.9098978,-0.4835162,-0.6705534,4.9665737,1.1952788,-0.4943571,0.99493897,4.727059,0.4638595,-0.62671304,0.36948597,1.4062936,4.528114,1.861938,-0.61414856,-0.46278885,0.11587626,-0.56084275,-0.63557833,3.1251712,-0.4715782,0.82177377,4.283218,-0.59396684,-0.55036145
TCGA-BH-A0W5-01,1.3590685,1.759876,-0.52855515,2.7419705,-0.5085406,-0.4852695,-0.53032416,0.2393043,4.2300663,2.8105788,3.0723891,3.8332772,-0.49680156,2.8713892,1.6950568,-0.48754305,-0.43522945,-0.46644098,-0.5588296,-0.60324615,3.966234,1.8975854,-0.5452902,-0.59037393,-0.45408896,-0.52345073,1.0405226,-0.52603185,-0.5071892,-0.30390176,-0.52289057,2.5651314,-0.69170237,-0.5055957,-0.5260668,-0.53136444,-0.5581772,-0.49279082,4.0746927,3.187507,-0.53332883,0.62789625,-0.5302219,3.267066,-0.19229859,-0.6603519,2.4761853,-0.5515711,-0.71763307,-0.64802366,0.18185747,-0.50211203,-0.62441707,-0.5362796,-0.55292326,-0.47036457,-0.5359202,-0.5202341,-0.625005,-0.39372993,-0.4389321,-0.61172485,-0.6724501,-0.54653347,2.5391207,-0.53886706,-0.6237031,3.1557178,3.3592122,-0.45333073,-0.53206676,-0.64265954,0.23929656,-0.55472094,3.445637,-0.46284705,-0.5247392,-0.5964376,-0.5169924,2.8367379,-0.51922107,3.2304375,-0.61223876,1.900586,-0.62800485,0.4089151,2.516405,-0.5925202,-0.586254,-0.56911147,-0.46264413,-0.54717046,-0.5327434,1.4478629,-0.5810739,4.6977067,-0.51698947,-0.60837936,-0.53700894,-0.58133364,-0.53778464,-0.58682466,-0.2842379,-0.5805681,-0.64148766,1.7287364,-0.42254898,-0.5921429,1.731874,-0.49313653,-0.027979225,-0.5046317,-0.5839127,1.9270351,-0.54498786,0.2866793,-0.7041335,-0.6184187,0.9639925,4.3654666,-0.4546763,-0.5669092,-0.44312823,-0.4639143,-0.45014575,3.859487,-0.4835162,-0.6705534,3.0503552,0.107734144,-0.4943571,0.27329502,2.5251734,1.0292635,-0.62671304,-0.17273009,0.6116126,4.7924943,0.66557115,-0.61414856,-0.46278885,0.75353825,-0.56084275,-0.63557833,1.828428,-0.18683097,-0.49236426,2.8763628,-0.59396684,-0.55036145
TCGA-BH-A0W7-01,-0.3660495,1.6364017,-0.0525935,-0.6475256,0.12244338,-0.4852695,-0.44321084,-0.5285325,-0.20092487,-0.60166055,1.0423019,0.3653934,-0.49680156,0.24237812,-0.22000992,-0.48754305,-0.43522945,-0.28123742,-0.5588296,-0.60324615,1.5218165,2.0782244,-0.5452902,-0.59037393,0.5897974,-0.52345073,0.9313796,-0.3780343,-0.5071892,-0.19918257,-0.52289057,0.43977797,-0.69170237,-0.45359033,-0.5260668,-0.53136444,-0.5581772,-0.49279082,1.3623077,-0.11816007,-0.3122506,0.5134981,-0.5302219,-0.66864663,-0.47882274,-0.6603519,1.7610337,-0.5515711,-0.71763307,-0.64802366,-0.5549955,-0.50211203,-0.62441707,-0.5362796,0.31482393,-0.47036457,0.49937886,-0.5202341,-0.625005,-0.39372993,-0.4389321,-0.61172485,-0.6724501,-0.54653347,-0.1194067,0.1503421,-0.6237031,1.931223,-0.24336365,-0.26255453,-0.53206676,-0.64265954,-0.65384245,-0.55472094,1.1325946,-0.46284705,-0.5247392,-0.5964376,-0.5169924,0.03300643,-0.51922107,1.4352462,-0.61223876,-0.46541414,-0.62800485,-0.58264315,-0.05197227,-0.15363055,-0.586254,-0.56911147,-0.46264413,-0.54717046,0.44662273,-0.45726553,-0.5810739,0.24786866,-0.51698947,-0.60837936,-0.53700894,-0.58133364,-0.53778464,-0.58682466,0.2521273,-0.5805681,-0.64148766,-0.48766172,-0.42254898,1.2502465,-0.5553612,-0.49313653,-0.4990934,-0.5046317,-0.4657274,2.0508962,-0.54498786,2.9999702,0.31775057,-0.6184187,1.1567646,0.63868403,-0.4546763,-0.5669092,-0.44312823,-0.4639143,-0.45014575,2.1214502,-0.4835162,0.23304558,-0.54746217,0.49209428,-0.4943571,0.5299467,1.126425,2.4778438,-0.62671304,-0.68901,1.451674,-0.35511413,-0.32349378,2.1990843,-0.46278885,-0.057172894,-0.56084275,-0.63557833,-0.59034467,-0.4715782,-0.49236426,1.3031585,-0.59396684,-0.55036145
TCGA-BH-A0WA-01,2.4160156,-0.66839916,-0.52855515,-0.6684619,-0.5085406,4.1939077,-0.53032416,2.4575987,-0.5009774,-0.60166055,-0.81261605,-0.78324497,4.115125,-0.6239345,-0.015914708,3.0684361,2.255316,4.50553,4.385778,2.5825875,-0.82878095,-0.6352292,3.6628263,2.74287,-0.45408896,-0.52345073,-0.5717096,-0.52603185,3.9018888,1.1864502,3.8564992,-0.74882245,1.7734048,2.4459982,-0.5260668,-0.48255813,0.86906224,-0.49279082,-0.7514864,-0.59657234,-0.53332883,-0.62125295,-0.5302219,-0.66864663,-0.36142057,1.2053516,-0.6309563,1.2158046,1.6814535,2.2070959,-0.5549955,3.4013772,3.243821,1.8856025,-0.55292326,2.9888353,-0.5359202,3.0514557,3.3948066,1.5377234,-0.4389321,1.5511479,4.7820935,2.9408517,-0.4719479,-0.53886706,3.4438677,-0.594134,-0.5688174,1.5669079,4.35189,2.9757156,-0.65384245,-0.3137824,-0.78812104,-0.46284705,-0.5247392,0.66505206,0.7950477,-0.6971731,1.3376757,-0.62468386,-0.61223876,-0.46541414,2.3521748,-0.58264315,-0.8230611,-0.5925202,-0.586254,-0.56911147,1.0980215,-0.5042025,0.22055268,-0.45726553,-0.5810739,-0.5541135,3.7501714,-0.22308794,3.594663,3.6335359,-0.53778464,2.314067,2.7243812,-0.5805681,0.7825348,-0.6305786,1.323113,-0.5921429,1.3809907,4.135226,4.1599274,3.2538855,-0.5839127,-0.6743977,2.9324107,-0.46085528,-0.7041335,-0.6184187,-0.53989637,-0.6542283,4.385697,-0.5669092,-0.44312823,3.8762197,1.467082,-0.73200464,3.705151,-0.6705534,-0.54746217,-0.4854505,-0.37781638,-0.49232057,-0.52482206,-0.63817173,0.034207404,1.5138382,-0.6181918,-0.68723404,0.44692248,-0.61414856,2.6768239,-0.67543125,1.643887,0.08163637,2.1617684,-0.4715782,0.57208574,-0.6825058,2.9574142,0.61938614
TCGA-BH-A18F-01,0.6814339,2.775493,-0.52855515,2.387466,-0.5085406,-0.4852695,-0.53032416,-0.016511679,1.7949611,1.8311381,2.6451678,2.5733004,-0.49680156,2.832285,0.36591753,-0.48754305,-0.43522945,-0.46644098,-0.5588296,-0.60324615,3.5673974,2.1623566,-0.5452902,-0.59037393,-0.45408896,-0.52345073,-0.5717096,-0.52603185,-0.5071892,-0.30390176,-0.52289057,2.424216,-0.69170237,-0.33321863,-0.5260668,-0.53136444,-0.5581772,-0.49279082,3.7593246,1.4323726,-0.53332883,2.9487934,-0.5302219,2.3848922,-0.40616265,-0.6603519,1.8726476,-0.5515711,-0.71763307,-0.64802366,-0.5549955,-0.50211203,-0.62441707,-0.5362796,-0.55292326,-0.47036457,-0.5359202,-0.5202341,-0.625005,-0.39372993,-0.4389321,-0.61172485,-0.6724501,-0.54653347,1.1269965,-0.53886706,-0.6237031,2.4013944,1.4940727,-0.45333073,-0.53206676,-0.64265954,0.27544498,-0.55472094,2.6749072,-0.46284705,-0.5247392,-0.5964376,-0.5169924,3.3161812,-0.51922107,2.8691905,-0.61223876,0.041656405,-0.62800485,-0.58264315,1.6373013,-0.5925202,-0.586254,-0.56911147,-0.46264413,-0.54717046,-0.5327434,-0.45726553,-0.5810739,2.639978,-0.51698947,-0.60837936,-0.53700894,-0.58133364,-0.53778464,-0.58682466,0.5105278,-0.5805681,-0.64148766,0.0574193,-0.42254898,1.0190551,2.5808208,-0.49313653,-0.4990934,-0.5046317,-0.5839127,2.0982206,-0.54498786,0.8320911,-0.5063716,-0.6184187,0.6030835,3.64183,-0.4546763,-0.5669092,-0.44312823,-0.4639143,-0.45014575,3.7099118,-0.4835162,-0.6705534,1.3591299,-0.0048208833,-0.4943571,0.42858037,1.8680072,1.9504683,-0.62671304,-0.68901,0.18134302,2.912086,0.23444444,-0.33229798,-0.46278885,0.29324383,-0.56084275,-0.63557833,-0.25033107,-0.4715782,-0.49236426,1.7853842,-0.59396684,-0.55036145
