,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TCGA-E2-A14Y-01,3.9649184,1.3429923,-0.58796155,-0.6017725,4.944731,2.9427705,-0.22720301,-0.717415,-0.80818355,3.2505827,2.420904,-0.6836473,-0.2583758,1.7731109,3.6596544,2.0199807,1.8289192,-0.43442425,-0.28986168,-0.86230004,1.9492142,-0.8428531,2.3267374,-0.92987394,-0.56663615
TCGA-E2-A14Z-01,-0.5923597,0.09048021,2.5489244,1.2624962,0.2101919,-0.48032779,1.9409553,0.8678129,-0.80818355,1.3917952,-0.5778888,-0.6836473,2.9352224,-0.5671055,-0.64247394,1.399548,1.361665,-0.43442425,-0.75283563,-0.86230004,-0.602931,-0.8428531,-0.5982693,-0.92987394,-0.56663615
TCGA-E2-A150-01,3.9663856,0.9312131,-0.58796155,-0.6017725,4.7335553,3.3279667,0.94394505,-0.717415,-0.80818355,2.4829469,2.777818,-0.6836473,-0.10404551,1.6760426,3.9733331,4.351139e-05,2.5459032,-0.43442425,-0.75283563,-0.86230004,1.684969,-0.8428531,4.2191978,-0.92987394,-0.56663615
TCGA-E2-A152-01,0.074153304,5.9828315,-0.2959381,3.6039717,3.5685656,-0.50954396,-0.10039574,-0.717415,-0.80818355,2.1532693,-0.5778888,-0.6836473,0.96811545,5.026721,3.69153,0.06473893,-0.7613768,1.0668805,-0.75283563,-0.86230004,5.286553,-0.8428531,-0.020784795,-0.92987394,-0.56663615
TCGA-E2-A153-01,-0.5923597,-0.5151035,0.87342465,-0.6017725,-0.6663911,-0.50954396,-0.77568305,-0.105451584,0.24326944,-0.83024603,0.5104074,2.6246986,-0.61801887,-0.5671055,-0.64247394,-0.71605325,-0.7613768,-0.25307995,2.4435868,2.8665576,-0.602931,0.91858464,0.47802895,2.8686495,-0.56663615
TCGA-E2-A154-01,-0.5923597,-0.5151035,0.011159897,-0.56080014,-0.6663911,-0.50954396,0.20354289,1.7771701,0.25416398,-0.83024603,-0.5778888,0.5538398,-0.3687817,-0.5671055,-0.64247394,-0.71605325,-0.3752269,-0.43442425,-0.23778218,-0.0819633,-0.602931,-0.057648838,-0.5982693,-0.47152898,0.20710254
TCGA-E2-A155-01,2.2437487,2.4285054,5.306176,2.5514743,0.21082616,0.306001,3.2509928,-0.34141615,-0.80818355,4.116452,-0.5778888,-0.6836473,4.9353085,-0.5671055,0.27548462,2.736177,0.72988075,-0.43442425,-0.75283563,-0.86230004,-0.602931,-0.8428531,-0.5982693,-0.92987394,0.057103097
TCGA-E2-A156-01,-0.5923597,-0.5151035,-0.22475612,-0.6017725,-0.6663911,-0.50954396,-0.77568305,2.061761,0.8762951,-0.83024603,-0.5778888,1.3127204,-0.5268465,-0.5671055,-0.64247394,-0.71605325,-0.7613768,-0.31141603,0.54600143,0.74986887,-0.602931,0.6440576,-0.5982693,0.5795611,0.050664127
TCGA-E2-A158-01,4.4507914,1.1897774,-0.58796155,-0.6017725,4.5962644,3.4200535,1.4884077,-0.717415,-0.80818355,2.611351,3.2133372,-0.6836473,-0.031608284,1.5988147,4.065542,-0.4371946,3.0561795,-0.43442425,-0.75283563,-0.70262843,1.2546743,-0.8428531,4.4343195,-0.92987394,-0.56663615
TCGA-E2-A159-01,2.7946758,1.6751049,-0.58796155,-0.3716678,3.975362,1.1370399,0.77100074,-0.717415,-0.80818355,2.1575508,1.2548454,-0.6836473,-0.61801887,3.0453284,3.3649304,0.47962987,0.58618754,-0.43442425,-0.75283563,-0.86230004,2.08602,-0.8428531,1.834199,-0.92987394,-0.56663615
TCGA-E2-A15A-01,1.2692459,1.1683905,5.006362,2.4280207,1.0580125,0.7729221,2.9980135,-0.20116937,-0.80818355,4.2971363,-0.5778888,-0.6836473,5.708151,-0.5671055,-0.1340996,2.5876205,0.7357454,-0.43442425,-0.75283563,-0.86230004,-0.602931,-0.8428531,-0.5982693,-0.92987394,0.13183427
TCGA-E2-A15C-01,-0.5923597,-0.5151035,-0.2819684,-0.6017725,-0.6663911,-0.50954396,-0.77568305,0.15231723,1.2115308,-0.83024603,-0.5778888,3.395925,-0.61801887,-0.5671055,-0.64247394,-0.71605325,-0.7613768,-0.06652731,3.0610232,2.9093843,-0.602931,1.0227258,0.30315286,2.635511,-0.56663615
TCGA-E2-A15D-01,-0.5923597,-0.5151035,1.3083035,-0.6017725,-0.6663911,-0.50954396,-0.77568305,-0.1831165,0.43752563,-0.83024603,-0.31355178,2.3118377,-0.61801887,-0.5671055,-0.64247394,-0.71605325,-0.7613768,-0.00021484494,1.5694886,1.8594178,-0.602931,0.7355737,0.11601627,1.9634554,-0.56663615
TCGA-E2-A15E-01,-0.5923597,-0.5151035,0.6841277,-0.4615866,-0.6663911,-0.50954396,-0.77568305,-0.1348263,0.3396454,-0.83024603,-0.40918294,2.471447,-0.61801887,-0.5671055,-0.64247394,-0.71605325,-0.7613768,-0.3697665,1.9192992,1.7380749,-0.602931,0.7691955,0.12647933,2.6034214,-0.56663615
TCGA-E2-A15F-01,-0.5923597,-0.5151035,0.23248082,-0.6017725,-0.6663911,-0.50954396,-0.77568305,0.7930846,1.0812073,-0.83024603,-0.5778888,1.7165657,-0.61801887,-0.5671055,-0.64247394,-0.71605325,-0.7613768,-0.039269656,0.5321188,0.6882489,-0.602931,0.5835367,-0.5982693,0.43048096,1.3293364
TCGA-E2-A15G-01,-0.5923597,-0.5151035,-0.33199972,-0.6017725,-0.6663911,-0.50954396,-0.77568305,0.4143405,1.0267332,-0.83024603,-0.5778888,3.0805268,-0.61801887,-0.5671055,-0.64247394,-0.71605325,-0.7613768,-0.43442425,1.5025469,1.7640609,-0.602931,1.2182741,-0.33776945,2.1077302,-0.34159654
TCGA-E2-A15H-01,-0.5923597,-0.5151035,-0.58796155,-0.6017725,-0.6663911,-0.50954396,-0.77568305,0.35993934,1.4597629,-0.83024603,-0.46504134,1.9615654,-0.61801887,-0.5671055,-0.64247394,-0.71605325,-0.7613768,-0.24462245,2.526547,2.3196268,-0.602931,1.0255773,0.27279264,0.79334736,-0.11336434
TCGA-E2-A15I-01,-0.5923597,-0.5151035,0.22022074,-0.5613488,-0.6663911,-0.50954396,-0.77568305,0.49808657,0.9831594,-0.83024603,-0.5778888,3.8230119,-0.33161458,-0.5671055,-0.64247394,-0.71605325,-0.7613768,-0.43442425,1.6327206,1.8721994,-0.602931,0.3711292,-0.16923681,1.5771983,-0.56663615
TCGA-E2-A15J-01,-0.5923597,-0.5151035,-0.58796155,-0.6017725,-0.6663911,-0.50954396,0.5114341,1.6918384,0.2764635,-0.83024603,-0.5778888,-0.13434076,-0.4005897,-0.5671055,-0.64247394,-0.71605325,-0.115784705,-0.43442425,0.26419163,0.11019987,-0.602931,-0.04607296,-0.5982693,-0.31724304,-0.16855204
TCGA-E2-A15K-01,0.80838555,1.8928368,5.4749894,2.630979,1.6652372,0.37626904,3.060238,-0.33127007,-0.80818355,3.6477022,-0.5778888,-0.6836473,5.405715,-0.5671055,0.12717551,2.93056,0.9962651,-0.43442425,-0.75283563,-0.86230004,-0.602931,-0.8428531,-0.5982693,-0.92987394,-0.32685775
TCGA-E2-A15L-01,-0.5923597,-0.5151035,-0.119966686,-0.6017725,-0.6663911,-0.50954396,-0.77568305,1.3314031,0.9827026,-0.83024603,-0.5778888,1.1177847,-0.61801887,-0.5671055,-0.64247394,-0.71605325,-0.7613768,-0.33823296,0.8397927,1.1640118,-0.602931,0.67256504,-0.5982693,0.091335535,0.877598
TCGA-E2-A15M-01,-0.5923597,-0.5151035,0.35990864,-0.6017725,-0.6663911,-0.50954396,-0.77568305,-0.717415,1.2543632,-0.83024603,-0.5778888,-0.52455384,0.12570673,-0.5671055,-0.64247394,-0.71605325,0.03668505,-0.43442425,0.43400073,1.2983392,-0.602931,-0.12306905,-0.03918624,1.2656682,0.03320104
TCGA-E2-A15O-01,-0.5923597,-0.5151035,0.05471295,-0.6017725,-0.6663911,-0.50954396,0.3356973,1.6984037,-0.03195876,-0.83024603,-0.5778888,0.1950118,-0.4616143,-0.5671055,-0.64247394,-0.71605325,-0.039947152,-0.43442425,-0.19640541,-0.27517396,-0.602931,-0.015441179,-0.5982693,-0.657833,-0.16833216
TCGA-E2-A15P-01,-0.5923597,-0.5151035,-0.40199068,-0.6017725,-0.6663911,-0.50954396,-0.77568305,0.065592945,1.2797991,-0.83024603,-0.5778888,3.471971,-0.61801887,-0.5671055,-0.64247394,-0.71605325,-0.7613768,-0.16331577,3.2044015,2.788972,-0.602931,1.0406516,0.39434314,2.6845312,-0.56663615
TCGA-E2-A15R-01,0.30138057,0.12823808,3.3493338,1.2279651,-0.6663911,-0.50954396,1.2904536,-0.030791402,-0.80818355,0.3038556,-0.5778888,-0.6836473,1.5954397,-0.5671055,-0.64247394,0.490088,0.7374591,-0.43442425,-0.75283563,-0.86230004,-0.602931,-0.8428531,-0.5982693,-0.92987394,0.15369707
TCGA-E2-A15S-01,1.5918953,1.407419,4.8206306,1.8551581,0.29642713,0.2594235,2.7234797,-0.0033866763,-0.80818355,3.4663777,-0.5778888,-0.6836473,4.3087034,-0.5671055,-0.061189473,2.7282786,1.0629835,-0.43442425,-0.75283563,-0.86230004,-0.602931,-0.8428531,-0.5982693,-0.92987394,-0.24881399
TCGA-E2-A15T-01,1.8252411,2.1984694,4.709507,2.1362262,-0.13956505,-0.16848472,2.8525853,-0.18876505,-0.80818355,3.2928061,-0.5778888,-0.6836473,3.9039195,-0.5671055,0.022657275,2.4461758,0.71254736,-0.43442425,-0.75283563,-0.86230004,-0.602931,-0.8428531,-0.5982693,-0.92987394,0.12304616
TCGA-E2-A1AZ-01,4.0588875,1.0918572,-0.58796155,-0.6017725,4.65647,3.6509142,-0.13718891,-0.717415,-0.80818355,2.7636306,2.9074426,-0.6836473,0.7529998,1.7806737,4.3168507,0.84944606,2.335049,-0.43442425,-0.51334274,-0.86230004,2.3495407,-0.8428531,4.2014847,-0.92987394,-0.56663615
TCGA-E2-A1B0-01,0.9592094,4.7338204,-0.58796155,3.2499826,3.5065749,-0.50954396,1.1335241,-0.717415,-0.80818355,1.9219573,-0.5778888,-0.6836473,0.17526114,4.5951304,2.977137,1.8755629,-0.7613768,-0.19348758,-0.75283563,-0.86230004,3.8679318,-0.8428531,-0.28968844,-0.92987394,-0.56663615
TCGA-E2-A1B1-01,-0.5923597,-0.5151035,-0.5120716,-0.6017725,-0.6663911,-0.50954396,-0.77568305,0.3057052,0.7582071,-0.5905658,-0.5778888,2.0645356,-0.44333807,-0.5671055,-0.64247394,-0.71605325,-0.7613768,-0.43442425,1.9450616,2.0216742,-0.602931,0.68607146,-0.22506863,1.2027199,0.34049058
TCGA-E2-A1B4-01,-0.5923597,-0.5151035,-0.58796155,-0.6017725,-0.6663911,-0.50954396,-0.77568305,0.13373375,1.3365227,-0.83024603,-0.47530922,4.816978,-0.61801887,-0.5671055,-0.64247394,-0.71605325,-0.7613768,-0.21352619,3.5398927,2.4418116,-0.602931,2.32324,1.0354407,2.5045695,-0.56663615
TCGA-E2-A1B5-01,-0.5923597,-0.5151035,-0.5733243,-0.4197142,-0.6663911,-0.50954396,-0.77568305,0.8114989,1.297249,-0.83024603,-0.47570193,1.4732074,-0.5227481,-0.5671055,-0.64247394,-0.71605325,-0.7613768,-0.20600861,1.3282441,1.7342952,-0.602931,0.50500196,-0.5982693,1.5647521,-0.11661294
TCGA-E2-A1B6-01,3.9156072,1.135083,-0.58796155,-0.6017725,4.0186396,3.429638,1.3963395,-0.717415,-0.80818355,2.698891,2.6995628,-0.6836473,-0.50018567,1.2709315,3.2217746,0.29798973,2.5009,-0.43442425,-0.75283563,-0.86230004,0.80045843,-0.8428531,3.5198262,-0.92987394,-0.56663615
TCGA-E2-A1BC-01,-0.5923597,-0.5151035,-0.15326539,-0.6017725,-0.6663911,-0.50954396,-0.77568305,0.6536498,1.2056721,-0.83024603,-0.5778888,2.7746835,-0.61801887,-0.5671055,-0.64247394,-0.71605325,-0.7613768,-0.43442425,1.4334632,1.7261747,-0.602931,0.6582213,-0.516932,1.1116049,0.06573355
TCGA-E2-A1BD-01,-0.5923597,-0.5151035,-0.58796155,-0.6017725,-0.6663911,-0.50954396,-0.77568305,0.9778081,1.2365206,-0.83024603,-0.4672661,2.768341,-0.61801887,-0.5671055,-0.64247394,-0.71605325,-0.7613768,-0.36243477,3.128302,2.311861,-0.602931,1.6810894,0.7726541,1.5201197,-0.56663615
TCGA-E2-A1IE-01,-0.5923597,-0.5151035,-0.37989613,-0.6017725,-0.6663911,-0.50954396,-0.7128166,2.1789021,0.5652579,-0.83024603,-0.5778888,0.9951763,-0.61801887,-0.5671055,-0.64247394,-0.71605325,-0.7613768,-0.41596806,0.429793,0.531194,-0.602931,0.43411952,-0.5982693,0.5377035,0.24032003
TCGA-E2-A1IF-01,-0.5923597,-0.5151035,-0.58796155,-0.6017725,-0.6663911,-0.50954396,-0.77568305,0.70968616,1.8638872,-0.83024603,-0.5778888,2.7382998,-0.61801887,-0.5671055,-0.64247394,-0.71605325,-0.7613768,-0.37500015,2.923079,2.4972386,-0.602931,2.2401457,1.2100613,1.4577265,-0.56663615
TCGA-E2-A1IG-01,-0.5923597,-0.5151035,0.58595395,-0.6017725,-0.6663911,-0.50954396,-0.77568305,-0.03783852,0.27698612,-0.83024603,0.117797494,2.341395,-0.61801887,-0.5671055,-0.64247394,-0.71605325,-0.7613768,-0.09908196,2.0159626,2.3054276,-0.602931,0.86158115,0.040330112,2.3095326,-0.079325646
TCGA-E2-A1IH-01,-0.4150769,-0.5151035,1.7393745,1.1257427,-0.6663911,-0.50954396,-0.77568305,0.62149143,0.5511154,0.23841101,-0.5778888,-0.6836473,2.427599,-0.5671055,-0.64247394,-0.71605325,-0.008017242,-0.43442425,-0.5212266,0.16499066,-0.602931,-0.039943814,-0.5982693,-0.92987394,0.520547
TCGA-E2-A1II-01,4.6350904,0.92404693,-0.58796155,-0.6017725,5.225626,3.9543643,-0.5635414,-0.717415,-0.80818355,2.6812503,2.3540444,-0.6836473,0.87767756,0.74836296,4.0737066,2.2100258,2.077402,-0.43442425,0.21795076,-0.86230004,1.7411268,-0.8428531,2.8682604,-0.92987394,-0.56663615
TCGA-E2-A1IJ-01,-0.5923597,-0.5151035,1.3160193,-0.23219201,-0.6663911,-0.50954396,-0.77568305,-0.2607279,0.049631298,-0.83024603,0.17285085,2.9612398,-0.61801887,-0.5671055,-0.64247394,-0.71605325,-0.7613768,-0.43442425,2.2912607,2.5088215,-0.602931,1.0424621,0.5574561,3.1172304,-0.56663615
TCGA-E2-A1IK-01,-0.5923597,-0.5151035,-0.100798756,-0.6017725,-0.6663911,-0.50954396,-0.77568305,0.47615373,0.2364304,-0.83024603,0.028869927,2.463986,-0.61801887,-0.5671055,-0.64247394,-0.71605325,-0.7613768,-0.2455242,2.6595864,1.9740087,-0.602931,0.9053101,0.7562224,2.1733158,-0.5292281
TCGA-E2-A1IL-01,-0.5923597,-0.5151035,0.12642336,-0.6017725,-0.6663911,-0.50954396,-0.77568305,-0.100087345,0.78395104,-0.83024603,-0.5527012,3.57551,-0.61801887,-0.5671055,-0.64247394,-0.71605325,-0.7613768,-0.24097694,2.117333,1.8320142,-0.602931,1.0723622,0.18136358,2.8353257,-0.56663615
TCGA-E2-A1IN-01,-0.5923597,-0.5151035,0.39886206,-0.6017725,-0.6663911,-0.50954396,-0.77568305,0.3359115,0.77419055,-0.83024603,-0.5778888,2.027093,-0.61801887,-0.5671055,-0.64247394,-0.71605325,-0.7613768,0.085811585,1.3139397,1.6611489,-0.602931,0.6797623,-0.5982693,1.7212994,0.3373844
TCGA-E2-A1IO-01,-0.5923597,-0.5151035,0.5652871,-0.2959934,-0.6663911,-0.50954396,-0.77568305,-0.0602715,0.44913483,-0.83024603,-0.5778888,2.8781338,-0.61801887,-0.5671055,-0.64247394,-0.71605325,-0.7613768,-0.046618104,2.8528929,2.521412,-0.602931,0.96793467,0.67404264,2.9749036,-0.49729288
TCGA-E2-A1IU-01,-0.5923597,-0.5151035,0.66034794,-0.6017725,-0.6663911,-0.50954396,-0.77568305,-0.25934565,0.7221674,-0.83024603,-0.3415683,3.3778467,-0.61801887,-0.5671055,-0.64247394,-0.71605325,-0.7613768,-0.06415281,1.8706454,1.9353608,-0.602931,1.3936746,0.18865591,2.5372167,-0.56663615
TCGA-E2-A1L6-01,-0.5923597,-0.5151035,0.4998672,-0.2909881,-0.6663911,-0.50954396,-0.77568305,-0.016379535,0.52245545,-0.83024603,-0.5778888,3.292818,-0.61801887,-0.5671055,-0.64247394,-0.71605325,-0.7613768,-0.16811332,2.6777315,2.3240461,-0.602931,1.0362265,0.5733933,2.8992898,-0.56663615
TCGA-E2-A1L7-01,0.3735652,1.9919646,4.610045,2.9431453,1.4071381,1.275692,3.5767822,0.20092124,-0.80818355,3.5342965,-0.5778888,-0.6836473,5.0159883,-0.5671055,0.1479814,3.4205601,1.6990492,-0.43442425,-0.75283563,-0.86230004,-0.602931,-0.8428531,-0.5982693,-0.92987394,-0.124875486
TCGA-E2-A1L8-01,-0.5923597,-0.5151035,-0.07824731,-0.6017725,-0.6663911,-0.50954396,-0.77568305,0.5205432,1.0103507,-0.83024603,-0.5778888,1.9956447,-0.61801887,-0.5671055,-0.64247394,-0.71605325,-0.7613768,-0.129677,1.8119329,2.2206383,-0.602931,0.61458284,-0.4821913,1.5649028,0.1904552
TCGA-E2-A1L9-01,-0.5923597,-0.5151035,-0.027517974,-0.32083347,-0.6663911,-0.50954396,-0.77568305,0.70843315,1.1712621,-0.83024603,-0.1913208,1.9770504,-0.61801887,-0.5671055,-0.64247394,-0.71605325,-0.7613768,0.19261917,2.129077,2.462628,-0.602931,0.6881345,-0.4874871,1.5559647,-0.56663615
TCGA-E2-A1LA-01,-0.2667348,-0.42327026,3.4251509,1.2665231,0.7099946,-0.50954396,1.1871516,1.0593538,-0.80818355,1.679045,-0.5778888,-0.6836473,3.2975032,-0.5671055,-0.64247394,1.0354265,1.2370791,-0.43442425,-0.75283563,-0.86230004,-0.602931,-0.8428531,-0.5982693,-0.92987394,-0.33554533
TCGA-E2-A1LB-01,0.25768083,6.9653387,0.20413196,4.328969,3.4589498,-0.50954396,0.92715025,-0.717415,-0.80818355,2.1536584,-0.5778888,-0.6836473,0.81450236,4.980664,3.6024573,0.5411986,-0.7613768,1.6115042,-0.75283563,-0.86230004,4.8391013,-0.8428531,-0.36522728,-0.92987394,-0.56663615
TCGA-E2-A1LE-01,-0.5609821,3.6009948,-0.58796155,2.5764527,2.7382636,-0.50954396,0.74104726,-0.717415,-0.80818355,2.0840895,-0.5778888,-0.45340073,0.7055837,2.1206036,3.1644976,0.2676766,-0.7613768,0.83442783,-0.75283563,-0.86230004,3.089155,-0.8428531,-0.5982693,-0.92987394,-0.56663615
TCGA-E2-A1LG-01,3.0929031,0.8386348,-0.58796155,-0.6017725,3.6537154,2.2280092,1.226319,-0.717415,-0.80818355,2.0197804,1.8045843,-0.6836473,-0.28734136,1.7885077,3.1279912,0.37670565,2.116295,-0.43442425,-0.75283563,-0.86230004,1.6169419,-0.8428531,2.694709,-0.92987394,-0.56663615
TCGA-E2-A1LH-01,3.4384716,0.32413954,-0.58796155,-0.33711207,3.9795692,3.994268,-0.77568305,-0.717415,-0.80818355,2.6817012,3.1233504,1.1310562,1.1595813,1.0871334,4.8544054,0.7278297,1.490015,-0.43442425,3.20051,-0.86230004,2.003176,-0.8428531,3.6136491,-0.92987394,-0.56663615
TCGA-E2-A1LI-01,4.733621,0.9071805,-0.58796155,-0.6017725,5.18781,4.4158235,-0.77568305,-0.717415,-0.80818355,3.3486972,3.1045978,0.47256637,1.1963505,1.5691066,5.538807,1.8868124,2.0790186,-0.43442425,2.3816476,-0.86230004,2.6352355,-0.8428531,4.240718,-0.92987394,-0.56663615
TCGA-E2-A1LK-01,4.500356,1.1237926,-0.58796155,-0.6017725,4.4199433,4.200467,1.1964836,-0.717415,-0.80818355,2.5161855,2.5313277,-0.6836473,-0.23955691,0.6762864,3.2503781,0.99528193,2.080441,-0.43442425,-0.75283563,-0.86230004,0.6452203,-0.8428531,3.3748388,-0.92987394,-0.56663615
TCGA-E2-A1LL-01,3.4225347,0.6707949,-0.58796155,-0.6017725,4.272703,2.577348,1.3164898,-0.717415,-0.80818355,2.210512,2.5594435,-0.6836473,-0.61801887,1.0542834,3.00799,-0.17655766,2.008867,-0.43442425,-0.75283563,-0.86230004,1.2006048,-0.8428531,2.8929522,-0.92987394,-0.56663615
TCGA-E2-A1LS-01,4.129018,1.2220032,-0.58796155,-0.35849392,3.0227363,3.2523096,0.9656116,-0.717415,-0.80818355,2.2055223,3.133754,-0.6836473,0.8000816,1.4022222,3.745804,-0.009970129,3.646573,0.8280511,-0.75283563,-0.6867994,1.4751184,-0.8428531,4.715966,-0.92987394,-0.56663615
TCGA-E2-A2P5-01,-0.5923597,-0.5151035,2.7389011,0.64535624,0.18626052,-0.50954396,1.2914871,1.1632632,-0.80818355,1.1029739,-0.5778888,-0.6836473,2.1786613,-0.5671055,-0.64247394,0.63443804,1.4492486,-0.43442425,-0.75283563,-0.86230004,-0.602931,-0.8428531,-0.5982693,-0.92987394,-0.56663615
TCGA-E2-A2P6-01,-0.5923597,-0.5151035,-0.58796155,-0.6017725,-0.6663911,-0.50954396,-0.63174975,1.2461251,1.3373653,-0.7830063,-0.5778888,0.7617165,-0.61801887,-0.5671055,-0.64247394,-0.71605325,-0.7613768,-0.43442425,0.575444,1.2797333,-0.602931,1.1104357,-0.5982693,-0.29700583,-0.52968705
TCGA-E2-A3DX-01,-0.5923597,-0.5151035,0.2631303,-0.30582556,-0.6663911,-0.50954396,-0.77568305,0.10422224,0.4733193,-0.83024603,-0.5778888,3.4242039,-0.61801887,-0.5671055,-0.64247394,-0.71605325,-0.7613768,-0.43442425,2.4428759,2.0583053,-0.602931,0.89535314,0.6467913,2.6005678,-0.56663615
TCGA-E2-A56Z-01,0.75396436,2.1841455,5.722801,2.9666526,1.7032413,0.12346816,2.6670437,-0.22035354,-0.80818355,3.8232384,-0.5778888,-0.6836473,5.544935,-0.5671055,0.16382337,2.5061352,0.84712833,-0.43442425,-0.75283563,-0.86230004,-0.602931,-0.8428531,-0.5982693,-0.92987394,-0.45465645
TCGA-E2-A570-01,-0.5923597,-0.5151035,-0.58796155,-0.6017725,-0.6663911,-0.50954396,-0.77568305,1.1001571,0.90628636,-0.83024603,-0.5778888,1.956633,-0.61801887,-0.5671055,-0.64247394,-0.71605325,-0.7613768,-0.43442425,2.5532498,2.0136733,-0.602931,1.1071997,0.57699615,1.5628421,-0.56663615
TCGA-E2-A573-01,4.5742717,1.47544,-0.58796155,-0.6017725,5.0341783,3.8895736,1.1383777,-0.717415,-0.80818355,3.1193848,3.0645897,-0.6836473,-0.23664412,1.5419977,3.8629162,0.72737515,2.532771,-0.43442425,-0.75283563,-0.86230004,1.1316614,-0.8428531,3.740865,-0.92987394,-0.56663615
TCGA-E2-A574-01,4.146146,0.6315474,-0.58796155,-0.6017725,4.3897715,5.7334533,0.3843149,-0.717415,-0.80818355,2.211296,2.1924539,-0.6836473,-0.13467711,-0.5671055,2.364483,0.894511,0.8717745,-0.43442425,-0.22007066,-0.86230004,0.15307051,-0.8428531,3.037542,-0.92987394,0.61188895
TCGA-E2-A576-01,-0.5923597,-0.5151035,1.9443043,-0.16431561,-0.6663911,-0.50954396,1.1840713,2.7512598,-0.80527294,2.0544133,-0.5778888,0.81331944,1.4012475,-0.5671055,-0.64247394,-0.71605325,1.2339778,-0.43442425,0.3020444,-0.86230004,-0.602931,-0.8428531,-0.5982693,-0.92987394,-0.56663615
TCGA-E2-A9RU-01,-0.13146746,1.8130898,5.976579,3.4591415,2.0000587,0.04312408,4.434307,-0.100812316,-0.80818355,1.484231,-0.5778888,-0.6836473,4.853978,-0.5671055,0.4981147,2.5524218,1.8414769,-0.43442425,-0.75283563,-0.86230004,-0.602931,-0.8428531,-0.5982693,-0.92987394,-0.29853925
TCGA-E9-A1N3-01,-0.5923597,-0.5151035,0.39153522,-0.6017725,-0.6663911,-0.50954396,-0.77568305,1.8265153,0.3994305,-0.83024603,-0.5778888,1.088529,-0.61801887,-0.24716532,-0.53566873,-0.71605325,-0.7613768,-0.030308992,0.6805148,0.91940343,-0.602931,0.2591719,-0.5982693,-0.51743484,0.12148166
TCGA-E9-A1N4-01,-0.5923597,-0.5151035,0.037422955,-0.13325688,-0.6663911,-0.50954396,-0.77568305,0.7610328,1.0837833,-0.83024603,-0.5778888,2.1944094,-0.61801887,-0.5671055,-0.64247394,-0.71605325,-0.7613768,0.31777033,2.6133156,2.7323976,-0.602931,0.70795935,-0.12679192,2.2011423,-0.3834673
TCGA-E9-A1N5-01,-0.5923597,-0.5151035,0.58597267,-0.6017725,-0.6663911,-0.50954396,-0.77568305,0.44644547,0.66972494,-0.83024603,-0.47434232,1.8248972,-0.61801887,-0.5671055,-0.64247394,-0.71605325,-0.7613768,-0.037448555,1.6497053,2.0132284,-0.602931,0.59738046,-0.45376715,2.0020566,0.21554142
TCGA-E9-A1N6-01,-0.22226167,1.2653406,2.229794,2.740096,0.730254,-0.2451331,2.588543,0.6461644,-0.80818355,1.5128236,-0.5778888,-0.6836473,3.3412955,-0.5671055,0.1981535,2.3663416,1.1645472,-0.43442425,-0.75283563,-0.86230004,-0.602931,-0.8428531,-0.5982693,-0.92987394,-0.56663615
TCGA-E9-A1N8-01,3.78631,0.9296258,-0.58796155,-0.6017725,4.0845976,3.0384452,1.4351846,-0.717415,-0.80818355,2.3460908,2.7771208,-0.6836473,-0.20219919,1.2904818,3.5250175,-0.4835282,2.6412807,-0.43442425,-0.75283563,-0.648955,1.0502504,-0.8428531,3.885668,-0.92987394,-0.56663615
TCGA-E9-A1N9-01,-0.4356295,2.3138306,0.52389896,2.6521437,1.7212727,-0.50954396,1.6534046,-0.717415,-0.80818355,0.2750079,-0.5778888,-0.6836473,0.90838575,1.3100064,0.929842,1.7356713,-0.7613768,-0.43442425,-0.75283563,-0.86230004,1.5396404,-0.8428531,-0.5982693,-0.92987394,-0.56663615
TCGA-E9-A1NA-01,1.4137926,2.724907,6.4752445,2.874109,1.4079688,0.8127654,4.4295034,-0.40883803,-0.80818355,5.0633655,-0.5778888,-0.6836473,7.325597,-0.5671055,0.15488791,3.810726,1.7910502,-0.43442425,-0.75283563,-0.86230004,-0.602931,-0.8428531,-0.5982693,-0.92987394,-0.56663615
TCGA-E9-A1NC-01,4.6321907,1.5294535,-0.58796155,-0.6017725,4.9425225,4.0113297,1.3811036,-0.717415,-0.80818355,2.8365486,3.2986794,-0.11522454,-0.40328002,1.6008902,3.786689,0.24890393,2.7953792,-0.43442425,-0.75283563,-0.86230004,1.2680624,-0.8428531,4.4969964,-0.92987394,-0.56663615
TCGA-E9-A1ND-01,3.926306,1.2481894,-0.58796155,-0.6017725,4.7653556,3.030211,1.4178311,-0.717415,-0.80818355,2.6057615,2.8476083,-0.6836473,-0.29226497,1.608681,3.7120593,-0.31971297,2.5374365,-0.43442425,-0.75283563,-0.86230004,1.2847372,-0.8428531,3.7866976,-0.92987394,-0.56663615
TCGA-E9-A1NE-01,-0.5923597,-0.5151035,0.5918299,-0.15476558,-0.6663911,-0.50954396,-0.77568305,0.75742567,1.3060929,-0.83024603,-0.5778888,1.7359294,-0.61801887,-0.5671055,-0.64247394,-0.71605325,-0.7613768,-0.43442425,1.1629616,1.5889848,-0.602931,1.069072,-0.5982693,0.3736564,0.27575755
