,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
MB-5144,0.0,13.585734,0.0,4.6928816,33.81635,1.4746363,0.7591567,0.0,7.4046206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.039547,0.0,0.0,23.486221,0.0,0.0,15.535787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.191921,0.0,0.0,0.7612528,0.0,0.0,0.0,22.675838,0.0,0.0,10.418381,6.3488626,0.0,0.0,17.139761,10.530408,0.59364355,0.0,26.605618,0.0,10.426456,0.0,1.5380677,0.0,0.0,0.0,0.0,12.440089,0.0,35.19339,17.70532,0.0,0.0,0.0,0.0,0.3258985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.62318,0.0,5.4989862,21.886549,22.490921,31.141977,0.0,0.0,0.0,0.0,0.0,7.0280986,0.0,0.0,0.0,21.51307,30.505585,0.0,0.0,0.0,29.324291,6.5593944,20.989403,16.115894,0.0,0.0,0.0,1.9117714,16.653837,0.0,21.634386,17.476116,0.0,18.314863,0.0,0.0,0.0,0.0,0.0,0.0,23.121809,0.0,0.0,0.0,0.0,5.0021377,0.0,0.0,0.0,0.0,0.0,0.0,12.16622,39.20292,0.0,28.018568,12.511278,0.0,17.04929,30.074123,27.765474,1.8045976,0.0,22.564148,0.0,12.2699795,0.54589814,0.0,0.0,0.0,0.0,23.639519,0.0,0.0,0.0
MB-5196,0.0,18.138739,0.0,0.0,29.734941,4.640837,1.2621603,0.0,9.144707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.560946,0.0,4.5910788,24.643955,0.0,0.0,16.965242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.858372,0.0,0.0,7.5732803,0.0,0.0,0.0,24.93282,0.0,0.0,10.367461,11.762724,0.0,0.0,15.431105,13.428907,2.739669,0.0,24.17317,0.0,12.266967,0.0,5.6622334,0.0,0.0,0.0,0.0,11.651274,0.0,35.85231,13.445574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.447981,0.0,0.0,36.770275,0.0,5.0050454,20.317244,22.666069,28.151371,0.0,0.0,0.0,0.0,0.0,11.142866,0.0,0.0,0.0,20.747648,32.477203,0.0,0.5298993,0.0,33.85421,3.307819,16.738293,15.534871,0.0,0.0,0.0,4.3759675,9.766535,0.0,23.188429,16.860382,0.0,15.452847,0.0,0.0,0.0,0.0,0.0,0.8451608,34.36038,0.0,0.0,0.0,0.0,3.7424438,0.0,0.0,0.0,0.0,0.0,0.0,9.474962,38.717472,0.0,32.317814,9.686682,0.0,16.07322,29.960785,22.574713,0.0,0.0,16.896694,0.0,13.878955,8.95919,0.0,0.0,0.0,0.0,27.657701,0.0,1.3857087,0.0
MB-5200,0.0,8.796642,0.0,8.568509,26.14119,2.7943392,2.5428252,0.0,8.244053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.339321,0.0,0.0,21.712872,0.0,0.0,19.63559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.955105,0.0,0.0,0.0,0.0,0.0,0.0,20.01649,0.0,0.0,8.275064,1.647186,0.0,0.0,15.560961,9.844921,3.7194588,0.0,22.298409,0.0,3.1067395,0.0,0.0,0.0,0.0,0.0,0.0,9.468142,2.8594208,26.31066,17.986763,0.0,0.0,0.0,0.0,3.4467597,0.0,0.0,0.0,0.0,0.0,2.5962884,0.0,0.0,32.64296,0.0,1.1890981,17.33032,23.933237,21.015083,0.0,0.0,0.0,0.0,0.0,5.5135555,0.0,0.0,0.0,13.578607,24.135145,0.0,0.0,0.0,24.940737,6.4527802,17.927267,17.622387,0.0,0.0,0.0,5.7521157,18.004282,0.0,13.857679,14.546336,0.0,12.130338,0.0,0.0,0.0,0.0,0.0,5.3830433,23.62854,0.0,0.0,0.0,0.0,1.2246406,0.0,0.0,0.0,0.0,0.0,0.0,4.1816077,27.591051,0.0,20.970177,11.438461,0.0,13.021159,24.214146,26.231852,0.0,0.0,20.761574,0.0,17.129915,0.0,0.0,0.0,0.0,0.0,23.541677,1.0681772,0.0,0.0
MB-5583,0.0,13.922074,0.0,0.0,34.699795,0.0,17.205984,0.0,0.0,0.0,0.0,2.9675853,0.0,0.0,0.0,0.0,29.288013,0.0,1.1939027,15.171457,0.0,0.0,15.458272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4802995,0.0,4.8408375,11.279846,0.0,0.0,0.0,28.076267,0.0,0.0,24.948753,35.0044,0.0,0.0,24.630728,10.242618,1.7474245,11.942712,21.300774,0.0,4.88491,0.0,0.0,0.0,0.0,0.0,13.653465,11.283492,0.0,45.604614,6.604367,19.89678,1.29127,4.425927,0.0,0.0,0.0,0.0,0.0,12.897925,0.0,1.6189495,0.0,0.0,28.271658,0.0,1.8373041,17.842276,16.579285,13.082586,0.0,0.0,9.8852,0.0,0.0,19.57937,0.0,0.0,0.0,2.9729335,6.9014683,0.0,0.0,0.0,41.71981,0.0,8.430304,6.9382176,0.0,0.0,0.0,1.1788831,2.5351417,12.568525,17.13025,5.967182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.759651,26.657413,0.0,3.3998191,0.0,0.0,0.0,0.0,0.0,0.0,3.474241,0.0,7.46644,22.597237,1.382689,24.121792,20.31909,0.0,11.403476,25.65661,14.166144,6.7427397,0.0,0.0,0.0,5.4891253,9.932423,0.0,0.0,0.0,0.0,13.169417,0.0,0.0,0.0
MB-5601,0.0,11.959677,0.0,0.0,45.27786,0.0,12.41184,0.0,0.0,2.12896,2.8349667,0.0,0.0,0.0,13.031331,0.0,17.728043,0.0,0.0,11.483971,0.0,0.0,13.867494,0.0,2.087618,0.0,0.0,0.0,0.0,0.0,15.038362,4.7391896,0.0,0.0,0.0,0.0,7.081939,0.0,33.002213,0.0,0.0,19.430546,37.454124,0.0,0.0,30.458332,11.157668,6.9605966,11.200227,17.110125,0.0,14.507724,3.081731,0.0,0.0,0.0,0.0,29.065075,10.580074,0.0,39.504353,12.979097,20.041147,0.0,11.404957,9.930998,0.0,0.0,0.0,0.0,21.439169,0.0,2.4233334,0.0,0.0,17.976347,0.0,0.0,9.868641,2.6461596,5.1366878,0.0,0.0,0.0,0.0,6.1763644,23.959967,0.0,0.0,0.0,0.0,3.5194428,0.0,0.0,0.0,37.329357,0.0,0.91406804,0.8387399,0.0,0.0,0.0,0.0,0.0,6.9488606,9.931244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.17702,41.162476,0.0,0.99198437,0.0,0.0,0.0,0.0,14.548429,0.0,9.861902,0.0,0.0,10.395025,20.419273,16.726564,26.727541,0.0,15.859803,27.5688,3.2648315,1.8421135,0.0,0.0,0.0,8.004148,6.2505155,0.0,0.0,1.729724,0.0,4.529345,0.0,0.0,0.0
MB-5632,0.0,3.4817526,0.0,6.289666,31.97713,0.0,6.974149,0.0,0.0,2.8672318,0.0,4.6459236,0.0,0.0,0.602491,0.0,4.5401516,1.6697274,0.0,12.194477,0.0,0.0,14.589111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.411692,0.0,0.0,17.13146,11.838072,0.0,0.0,19.459364,2.5825374,2.0159576,1.34704,22.91655,0.0,0.0,0.0,0.0,0.0,0.0,1.2203525,3.0655596,1.9217,5.4788465,36.50671,20.885376,6.9714937,0.0,1.8866831,0.0,1.4543554,0.0,0.0,0.0,0.80760735,0.0,0.0,0.0,0.0,33.064873,0.0,0.0,16.964598,19.887863,14.369371,0.0,0.0,0.0,0.0,0.0,9.593335,0.0,0.0,0.0,0.0,5.993803,0.0,0.0,0.0,23.600088,3.965199,10.409433,14.027297,0.0,0.0,0.0,4.7832685,14.89758,0.0,3.2220051,8.016585,0.0,3.961997,0.0,0.0,0.0,0.0,0.0,0.87542206,13.934287,14.630832,0.0,0.0,0.0,0.0,0.0,0.0,3.145603,0.0,0.0,0.0,6.9160156,23.946993,6.751954,20.92213,28.409262,0.0,10.342074,16.315536,22.74449,4.794986,0.0,7.5366874,0.0,13.186146,0.0,0.0,0.0,0.0,0.0,17.022177,0.0,0.0,0.0
MB-5604,0.0,8.651543,0.0,6.6688085,44.12338,0.0,0.0,0.0,0.0,9.655456,1.6525344,0.0,0.0,0.0,12.97689,0.0,0.0,0.6743909,0.0,8.315188,0.0,0.0,14.54943,0.0,0.7707059,0.0,0.086443484,0.0,0.0,0.0,0.0,1.120438,0.0,0.0,0.0,0.0,0.0,0.0,32.01013,0.0,9.596391,10.248464,6.2239017,0.0,0.0,23.337488,0.0,1.4801158,0.0,19.787289,0.0,8.229127,0.0,0.0,0.0,0.0,0.0,12.264071,0.0,14.444051,30.31159,35.72253,1.988713,0.0,0.47907013,2.2153282,3.590126,0.0,0.0,0.0,3.001375,0.0,0.0,0.0,0.0,22.292328,0.0,0.0,14.199519,7.9737635,14.739329,0.70992976,2.3012962,0.0,0.0,0.0,13.586508,2.6964045,0.0,0.0,0.0,7.7109556,0.0,0.0,0.0,18.516933,6.499505,1.748604,8.8257065,0.0,0.0,0.0,0.0,16.250462,0.0,5.270709,1.2267312,0.0,0.0,0.0,5.5903487,0.0,0.0,0.0,0.0,1.1500154,25.447512,0.0,0.0,0.0,0.0,0.0,1.4654652,16.57188,0.0,0.0,2.837171,1.0797498,20.851767,14.750816,20.794697,32.509617,0.0,12.311582,23.51205,17.61819,3.7908688,0.0,9.423581,0.0,11.991198,0.0,0.0,0.0,6.098119,0.0,9.172537,0.0,0.0,0.0
MB-5589,0.0,25.321905,0.0,0.0,54.644703,0.0,3.4594886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.29465,0.0,0.0,11.556398,0.0,0.0,6.966249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.034134,0.0,17.617157,14.202658,0.0,0.0,0.0,37.661777,0.0,0.0,29.215553,39.394398,0.0,0.0,23.823149,8.78575,0.0,7.11348,37.778053,0.0,8.943454,0.0,4.18917,0.0,0.0,0.0,7.966098,21.480736,0.0,52.306435,3.2771778,7.4635377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.276761,0.0,0.0,0.0,8.057264,38.540943,0.0,17.821903,30.029863,12.901723,34.803207,0.0,0.0,28.362785,0.0,0.0,29.772154,0.0,0.0,0.0,19.028011,17.079744,6.2893953,3.5924761,0.0,50.097675,0.0,12.182835,0.0,0.0,0.0,0.0,0.0,0.0,24.17561,28.762142,9.291818,0.0,15.827872,0.0,17.7147,0.0,0.0,0.0,0.0,19.124907,26.985529,0.0,23.174799,0.0,4.0494967,0.0,10.239482,0.0,0.0050693154,2.4105356,0.0,28.098127,46.85395,0.0,31.586338,16.449732,1.8868443,19.57098,32.859562,8.209917,21.24137,0.0,0.0,0.0,0.0,17.861174,0.0,0.0,0.0,0.0,13.915026,0.0,0.0,0.7463002
MB-5582,0.0,24.364809,0.0,0.0,42.16331,0.0,19.906967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.76438,0.0,9.063074,17.63396,0.0,0.0,11.030514,0.0,0.0,0.0,0.0,1.0278105,0.0,0.0,0.0,18.124138,0.0,17.755314,27.629139,0.0,0.0,0.0,29.162687,0.0,0.0,33.802708,46.702225,0.0,0.0,26.135456,19.958458,0.0,19.382725,27.67677,0.0,8.983042,0.0,8.04643,0.0,0.0,0.0,7.928721,16.34029,0.0,55.046898,0.0,23.676329,9.031327,0.0,0.0,0.0,0.0,0.0,0.0,16.620867,0.0,0.0,0.0,0.0,35.064167,0.0,7.956955,25.781956,15.837089,21.630457,0.0,0.0,29.17036,0.0,0.0,32.026173,0.0,0.0,0.0,17.878157,10.900198,0.0,0.0,0.0,52.42584,0.0,10.511313,4.8811564,0.0,0.0,0.0,0.0,0.0,24.574799,31.590189,8.203819,0.0,4.280985,0.0,0.0,0.0,0.0,0.0,0.0,32.415947,28.861193,0.0,14.371491,0.0,0.0,0.0,0.0,0.0,0.0,8.099376,0.0,18.319466,35.116127,0.0,27.420725,14.974585,0.0,16.075375,30.29513,9.495341,14.887207,0.0,0.0,0.0,0.0,23.284405,0.0,0.0,0.0,0.0,16.459595,0.0,0.0,0.0
MB-5571,0.0,19.57382,0.0,0.0,59.13447,0.0,3.841011,0.0,0.0,0.0,6.4439106,0.0,0.0,0.0,10.252387,0.0,18.099297,0.0,0.0,3.1956432,0.0,0.0,4.250115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.307562,0.0,5.1238613,0.0,0.0,2.4182255,0.0,39.56896,0.0,0.0,18.439022,36.736187,0.0,0.0,27.020002,2.0175395,3.3818767,10.963119,30.36604,0.0,15.119097,0.8300742,0.0,0.0,0.0,0.0,27.540602,14.564128,0.0,42.13134,13.823264,7.8034577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.588926,0.0,0.0,0.0,9.242194,25.666613,0.0,4.122015,14.769411,6.336837,19.547012,0.0,0.0,7.4956794,0.0,7.0611305,30.214417,0.0,0.0,0.0,0.0,8.454345,1.7384034,2.2983744,0.0,37.557613,0.0,3.4243467,0.0,0.0,0.0,0.0,0.0,0.0,9.51841,11.953436,3.6814256,0.0,0.629904,0.0,9.922612,0.0,0.0,0.0,0.0,7.289644,41.165733,0.0,11.168927,0.0,0.0,0.0,6.274067,12.993983,0.0,9.027503,0.0,7.577961,26.343927,18.68011,23.267044,22.449856,0.0,15.841294,22.808285,0.0,6.6978025,0.0,0.0,0.0,2.5529876,9.975612,0.0,0.0,0.0,0.0,6.299779,0.0,0.0,0.0
MB-5596,0.0,25.922728,0.0,0.0,49.338997,0.0,12.362063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47637042,0.0,36.613834,0.0,0.0,11.267069,0.0,0.0,7.0412273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.212996,0.0,10.96192,11.530641,0.0,7.728438,0.0,39.573597,0.0,0.0,30.717838,47.048794,0.0,0.0,31.187164,8.206466,1.4779562,14.865112,30.565521,0.0,7.826038,0.0,0.0,0.0,0.0,0.0,22.736738,18.525555,0.0,49.344498,4.187057,17.086042,0.101256184,0.0,0.0,0.0,0.0,0.0,0.0,16.223951,0.0,0.0,0.0,9.364845,30.2129,0.0,7.4456763,23.163671,9.025423,19.196415,0.0,0.0,24.081367,0.0,0.0,32.54724,0.0,0.0,0.0,2.6722984,5.9119067,0.8070968,0.0,0.0,50.1307,0.0,5.427258,0.0012249824,0.0,0.0,0.0,0.0,0.0,22.571548,20.813173,2.9811745,0.0,3.8269699,0.0,9.756251,0.0,0.0,0.0,0.0,20.901443,40.475616,0.0,17.382017,0.0,0.0,0.0,9.708006,0.0,0.0,10.502678,0.0,16.908321,26.949022,8.282099,23.885769,19.162642,0.0,14.613291,24.445011,1.4686357,16.19071,0.0,0.0,0.0,0.0,18.233524,0.0,0.0,0.0,0.0,5.3207583,0.0,0.0,0.0
MB-5590,0.0,11.218423,0.0,0.0,39.225628,0.0,8.805977,0.0,0.0,4.46944,0.0,3.0649996,0.0,0.0,7.9626355,0.0,13.173847,0.0,0.0,12.064344,0.0,0.0,13.649587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4066644,0.0,0.0,0.0,0.0,4.344682,0.0,33.162453,0.0,0.0,17.33667,25.179014,0.0,0.0,22.911554,3.2704046,5.4129744,8.128895,20.368328,0.0,7.2615128,0.0,0.0,0.0,0.0,0.0,19.451708,4.956179,0.0,40.585213,16.859243,14.36207,0.0,6.313083,0.0,0.0,0.0,0.0,0.0,10.446719,0.0,0.0,0.0,0.0,25.113617,0.0,0.0,13.882662,13.080325,11.252107,0.0,0.0,0.0,0.0,0.0,19.435453,0.0,0.0,0.0,0.0,5.463948,0.0,0.0,0.0,31.362423,0.0,4.3548226,4.8277116,0.0,0.0,0.0,0.0,6.491587,7.316576,9.036009,1.4954689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.152509,30.248674,0.0,0.0,0.0,0.0,0.0,0.0,6.9575777,0.0,1.3730434,0.0,6.016608,19.69564,14.037755,22.789042,27.548582,0.0,11.675256,21.472046,10.7056,1.7492262,0.0,0.0,0.0,8.703035,2.8180003,0.0,0.0,0.3414467,0.0,7.761124,0.0,0.0,0.0
MB-5599,0.0,13.01381,0.0,0.0,32.890305,0.0,18.725176,0.0,0.0,0.0,0.0,2.4733708,0.0,0.0,0.0,0.0,25.375734,0.0,0.9066253,15.395101,0.0,0.0,13.81704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4515777,0.0,4.5951295,8.66415,0.0,0.6659724,0.0,25.699633,0.07934725,0.0,23.88226,34.18234,0.0,0.0,22.868025,11.252633,1.5505384,12.076985,22.259552,0.0,4.110973,0.0,0.0,0.0,0.0,0.0,13.551271,11.083047,0.0,46.007652,9.183117,14.993367,0.30886108,6.0145364,0.0,0.0,0.0,0.0,0.0,12.26541,0.0,0.5853361,0.0,0.0,28.253832,0.0,0.0,17.188417,17.837574,10.495069,0.0,0.0,6.507086,0.0,0.0,18.077951,0.0,0.0,0.0,1.1810391,5.2025967,0.0,0.0,0.0,37.247147,0.0,7.2664065,5.611135,0.0,0.0,0.0,0.0,6.351588,10.09869,15.309348,6.3513603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.534647,24.058105,0.0,0.8849032,0.0,0.0,0.0,0.0,0.0,0.0,2.9257343,0.0,6.2147865,21.27049,4.654545,22.331455,20.760279,0.0,11.365677,23.641453,14.237163,8.344431,0.0,0.0,0.0,3.707563,6.399499,0.0,0.0,0.0,0.0,15.066247,0.0,0.0,0.0
MB-5629,0.0,13.744993,0.0,0.0,37.2043,0.0,20.206558,0.0,0.0,0.0,0.0,2.3296754,0.0,0.0,0.0,0.0,29.624685,0.0,0.0,16.119019,0.0,0.0,12.528344,0.0,0.0,0.0,0.0,0.07186716,0.0,0.0,0.0,7.4893456,0.0,7.1594224,12.110324,0.0,1.4602817,0.0,28.494427,0.5837099,0.0,28.064964,36.542603,0.0,0.0,26.967255,13.982583,1.0306796,13.828674,24.110313,0.0,5.040131,0.0,0.0,0.0,0.0,0.0,14.970751,11.673468,0.0,46.494488,5.06262,21.61762,2.5976005,1.4483687,0.0,0.0,0.0,0.0,0.0,14.41124,0.0,1.0650936,0.0,0.0,27.75614,0.0,2.0605385,18.830564,18.270979,12.956785,0.0,0.0,14.278646,0.0,0.0,24.292994,0.0,0.0,0.0,1.9567795,5.0140743,0.0,0.0,0.0,42.59117,0.0,9.049364,5.403329,0.0,0.0,0.0,0.0,0.07537002,14.985229,17.323349,4.0985155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.108639,30.400679,0.0,4.800866,0.0,0.0,0.0,0.0,0.0,0.0,9.03897,0.0,9.961502,24.186285,6.1683626,20.908798,19.822767,0.0,12.098878,24.347084,11.771799,8.063208,0.0,0.0,0.0,2.9147077,9.582684,0.0,0.0,0.0,0.0,11.867391,0.0,0.0,0.0
MB-5579,0.0,13.973262,0.0,0.0,30.059542,0.0,28.217354,0.0,0.0,0.0,0.0,8.326894,0.0,0.0,0.0,0.0,35.00279,0.0,8.781669,17.989388,0.0,0.0,16.45203,0.0,0.0,0.0,0.0,4.55728,0.0,0.0,3.067754,5.0231185,0.0,6.3572755,20.555082,0.0,1.5848337,0.0,24.43221,10.427144,0.0,28.670694,38.332176,0.0,0.0,25.582186,17.90584,2.8483183,19.932158,17.209665,0.0,3.059824,0.0,0.0,0.0,0.0,0.0,13.915394,8.378411,0.0,48.71307,0.8434596,26.911695,7.772954,10.438396,0.0,0.0,0.0,0.0,0.0,18.09501,0.0,9.487261,0.0,0.0,27.618338,0.0,0.0,16.70827,20.95583,3.7385764,0.0,0.0,12.983752,3.652643,0.0,20.335299,0.0,0.0,0.0,1.853692,5.509457,0.0,0.0,0.0,43.54667,0.0,5.635507,8.509089,0.0,0.0,0.0,0.82534266,3.133484,17.718767,24.314928,6.8918877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.764458,29.902494,0.0,1.9669113,0.0,0.0,0.0,0.0,0.0,0.0,8.623516,0.0,4.7029552,17.651533,0.0,18.424824,19.234293,0.0,11.845898,27.61945,12.942437,6.9690514,0.0,0.0,0.0,6.728265,11.841301,0.0,0.0,0.0,0.0,13.135114,0.0,0.0,0.0
MB-5623,0.0,14.317432,0.0,0.0,45.167686,0.0,5.528839,0.0,0.0,0.69454545,0.0,0.0,0.0,0.0,2.0150924,0.0,13.6686325,0.0,0.0,10.039878,0.0,0.0,7.889073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.218139,0.0,5.6681056,0.0,0.0,0.0,0.0,31.1693,0.0,0.0,21.093002,26.364367,0.0,0.0,24.504536,4.2671795,0.6687807,7.0867367,29.172148,0.0,9.419828,0.0,0.0,0.0,0.0,0.0,15.474216,7.0798454,0.0,39.554314,16.314598,11.814815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.006303,0.0,0.0,0.0,1.3508502,27.436884,0.0,4.4107585,18.702055,11.61929,20.108114,0.0,0.0,7.6149716,0.0,0.0,24.629389,0.0,0.0,0.0,0.0,8.55619,0.0,0.0,0.0,32.796932,0.0,6.591945,1.9072633,0.0,0.0,0.0,0.0,2.2939057,11.59771,11.2260895,5.3716164,0.0,4.808321,0.0,7.5094213,0.0,0.0,0.0,0.0,10.445893,30.916128,0.0,2.1084583,0.0,0.0,0.0,6.8489547,2.910193,0.0,4.189813,0.0,9.526323,27.025122,12.7858,21.64709,21.6836,0.0,13.227284,21.112293,8.510318,10.266663,0.0,0.0,0.0,2.3642554,3.7718427,0.0,0.0,0.0,0.0,8.200484,0.0,0.0,0.0
MB-5654,0.0,20.473852,0.0,0.0,56.97199,0.0,3.272716,0.0,0.0,0.0,2.9226406,0.0,0.0,0.0,6.9876237,0.0,21.07747,0.0,0.0,7.148733,0.0,0.0,6.457661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.752752,0.0,8.04604,0.0,0.0,0.0,0.0,39.320053,0.0,0.0,22.620129,34.53871,0.0,0.0,26.60987,0.0,2.4140522,8.608419,33.979504,0.0,11.667542,0.0,0.0,0.0,0.0,0.0,21.985899,16.796705,0.0,42.754456,12.129083,6.7679076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.065867,0.0,0.0,0.0,8.095183,31.051895,0.0,8.680718,16.932085,10.271663,27.218515,0.0,0.0,13.352412,0.0,0.0,27.534756,0.0,0.0,0.0,3.6226368,11.285748,2.063725,2.6951897,0.0,41.42475,0.0,6.5790305,0.0,0.0,0.0,0.0,0.0,0.0,12.6480665,14.593578,4.886002,0.0,5.0488954,0.0,12.765098,0.0,0.0,0.0,0.0,9.481842,36.158943,0.0,13.784683,0.0,0.0,0.0,5.3757796,4.861141,0.0,4.3757033,0.0,14.0922,34.846107,10.209197,27.042572,20.461557,0.0,16.478186,23.695278,5.1802683,8.426533,0.0,0.0,0.0,2.037137,11.025692,0.0,0.0,0.0,0.0,9.168819,0.0,0.0,0.0
MB-5617,0.0,26.976469,0.0,0.0,77.36005,0.0,0.0,0.0,0.0,8.189638,12.322854,0.0,0.0,0.0,29.265467,0.0,0.21558027,0.0,0.0,0.690663,0.0,0.0,2.5452175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.508808,0.0,0.0,0.0,0.0,4.3439307,0.0,49.74818,0.0,0.0,16.581892,14.957199,2.180279,0.0,35.734806,0.0,4.4279666,0.0,33.74007,0.0,21.79799,0.0,0.0,0.0,0.0,0.0,26.511696,5.653173,5.6600523,46.01704,34.22768,0.0,0.0,0.0,0.47268984,0.0,0.0,0.0,0.0,8.156154,0.0,0.0,0.0,10.220431,36.500805,0.0,0.71378374,9.3313,4.0727057,26.710855,0.0,0.0,0.0,0.0,4.4656634,30.050735,0.0,0.0,0.0,0.0,17.265593,3.0721714,9.689876,0.0,37.94746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6911182,2.1585953,5.7075696,0.0,0.0,0.0,6.489017,19.082369,0.0,5.048969,0.0,0.0,8.068864,51.484924,1.7250398,4.4344296,0.0,0.0,0.0,2.7109077,19.648338,0.0,0.0,0.0,3.881187,43.809383,17.410667,36.38869,36.761253,0.0,18.068268,29.155722,4.735815,10.967339,0.0,0.53926075,0.0,8.21011,8.39689,0.0,0.33632442,0.0,0.0,4.6285744,0.0,0.0,0.0
MB-5638,0.0,10.80843,0.0,7.473136,50.124866,0.0,1.492554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8755208,0.0,8.346302,0.0,0.0,12.001268,0.0,0.0,11.459947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.90553,0.0,0.0,0.0,0.0,0.0,0.0,37.21241,0.0,0.0,15.062101,9.58711,0.0,0.0,17.264154,0.047485493,0.0,0.0,30.52,0.0,1.9548815,0.0,0.0,0.0,0.0,1.7847372,0.0,6.7461615,0.9372297,45.206654,27.973244,0.0,0.0,0.0,0.0,2.7895536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.890667,0.0,1.4447012,22.15164,20.680122,30.155468,0.0,0.0,0.0,0.0,0.0,11.755861,0.0,0.0,0.0,12.66248,19.117771,0.0,0.0,0.0,29.148066,0.44173378,18.930965,10.077031,0.0,0.0,0.0,0.0,19.534466,0.09041798,15.698995,13.893878,0.0,13.526957,0.0,8.317037,0.0,0.0,0.0,0.0,12.393081,15.686446,0.3286079,0.0,0.0,0.0,0.0,4.068685,0.0,0.0,0.0,0.0,21.168251,41.484337,3.2112002,31.465378,31.30483,0.0,18.429428,22.666271,26.683353,11.665643,0.0,16.917212,0.0,11.746346,0.0,0.0,0.0,0.0,0.0,15.528119,0.0,0.0,0.0
MB-5635,0.0,17.019554,0.0,0.0,40.66414,0.0,6.1362743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.814594,0.0,0.0,19.425558,0.0,0.0,12.871021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.284355,0.0,1.977182,8.353476,0.0,0.0,0.0,30.298775,0.0,0.0,19.756037,19.98258,0.0,0.0,18.445131,8.340554,0.0,0.0,27.461071,0.0,3.5189762,0.0,0.0,0.0,0.0,2.102307,0.0,13.576787,0.0,45.77881,13.769567,4.5534716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.421677,0.0,6.1149435,27.820436,22.799038,29.916351,0.0,0.0,7.14926,0.0,0.0,12.457763,0.0,0.0,0.0,15.925122,22.805729,0.0,0.0,0.0,36.564278,0.0,17.258038,10.471513,0.0,0.0,0.0,0.0,10.324968,6.591183,20.80412,14.226048,0.0,12.941318,0.0,2.4254081,0.0,0.0,0.0,0.0,26.127651,13.11328,0.0,1.300432,0.0,2.6951282,0.0,0.0,0.0,0.0,0.0,0.0,18.816044,39.95148,0.0,32.47367,18.572697,0.0,16.53282,31.195843,25.15748,11.977939,0.0,9.677011,0.0,8.202482,6.269139,0.0,0.0,0.0,0.0,21.376844,0.0,0.0,0.0
