,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
MB-3167,13.196088,0.0,12.937823,0.0,0.0,0.0,12.250064,0.0,0.0,0.0,0.0,0.4023936,0.0,0.0,0.0,4.417505,0.0,6.027829,0.0,3.190672,0.8865837,0.0,2.0515673,0.0,0.0
MB-3222,11.613732,0.0,11.895232,7.1908917,0.0,0.0,2.0884397,0.0,15.385667,1.1477886,0.0,0.0,4.8982906,0.0,3.6619902,0.0,0.0,0.0,0.0,0.0,2.7168791,0.0,16.00004,0.0,7.130379
MB-3706,12.555988,0.0,15.073608,17.9361,0.0,0.04578678,10.507092,3.370596,0.0,0.0,0.0,0.0,22.343708,0.0,0.0,3.679619,4.238096,0.0,0.0,0.0,0.0,1.3404139,18.934956,0.0,10.643652
MB-3497,8.266498,0.0,10.365176,12.636801,0.0,1.1159787,7.3510175,2.4774723,0.0,0.0,0.0,0.0,15.891143,0.0,0.0,0.54874897,0.0,0.0,0.0,0.0,2.6971986,3.370039,13.468433,0.0,7.5797663
MB-3488,9.684747,0.0,9.068258,7.3794684,0.0,0.0,8.77738,0.0,0.0,0.0,0.0,0.0,10.992124,0.0,0.22418952,1.4095683,0.0,0.0,0.0,0.0,3.449612,0.0,8.894342,0.0,5.855324
MB-3711,13.4403105,0.0,11.888738,7.7448516,0.0,0.0,9.072713,0.0,6.9803224,0.0,0.0,0.0,10.645912,0.0,0.9552426,0.0,0.0,0.0,0.0,0.0,4.767885,0.0,10.375673,0.0,8.0614195
MB-3548,12.147738,0.0,8.825764,2.493264,0.0,0.0,9.320622,0.0,4.2103868,0.0,0.0,0.0,6.241645,0.0,0.73063093,2.7996767,0.0,0.0,0.0,0.6781555,5.0715556,0.0,9.269846,0.0,4.4891114
MB-3506,10.602376,0.0,5.7933135,6.4483595,0.0,0.0,8.101181,0.0,1.7025698,0.0,0.0,0.88479245,8.704165,0.0,3.185296,0.1120251,0.0,0.0,0.0,0.0,0.82861125,0.0,7.4794455,0.0,2.7114968
MB-3525,13.32396,0.0,5.7542114,8.3039,0.0,0.0,16.795729,0.0,1.9265953,0.0,0.0,3.434826,14.23827,0.0,5.629479,3.9906008,0.0,0.0,0.0,3.6189084,3.7280912,2.217218,9.625026,0.0,0.0
MB-3606,5.75466,0.0,11.024114,8.901101,0.0,0.0,2.8933983,2.5053473,0.0,0.0,0.0,0.0,9.248592,0.0,0.0,5.5278916,1.7340947,0.0,0.0,0.0,1.6622283,0.0,9.622355,0.0,5.644629
MB-3453,7.472085,0.0,13.141936,13.344684,0.0,0.7606512,6.493462,3.104747,0.0,0.0,0.0,0.0,13.6622715,0.0,0.0,0.37909147,0.0,0.0,0.0,0.0,1.0858277,0.45181975,12.8202305,0.0,6.6865716
MB-3545,12.529724,0.0,16.212898,9.593466,0.0,0.0,6.1723523,0.0,11.044063,0.0,0.0,0.0,9.6048975,0.0,0.8535456,0.0,0.0,0.0,0.0,0.0,4.051815,0.0,11.333855,0.0,12.3124485
MB-3470,9.019496,0.0,12.494466,12.998972,0.0,0.47164044,7.8571157,2.6387713,0.0,0.0,0.0,0.0,14.707379,0.0,0.0,0.048631858,0.0,0.0,0.0,0.0,2.6619644,0.45222008,12.305048,0.0,7.6615596
MB-2763,16.31956,0.0,7.972465,2.3292413,0.0,0.0,9.893218,0.0,6.618876,0.0,0.0,2.399984,5.2876577,0.0,6.1147475,0.0,0.0,0.0,0.0,2.717725,3.7260807,0.0,10.668066,0.0,2.652786
MB-2767,8.881136,0.0,8.706072,10.329482,0.0,0.0,5.766918,0.0,5.2130036,0.0,0.0,0.0,8.764482,0.0,3.0842104,0.0,0.0,0.0,0.0,0.0,0.0,1.5050797,13.416546,0.0,5.9279356
MB-2790,16.643808,0.0,7.6939077,4.3161664,0.0,0.0,6.382956,0.0,9.468725,0.0,0.0,0.0,4.00458,0.0,6.4564595,0.0,0.0,0.0,0.0,0.90766776,4.4890666,0.0,14.874811,0.0,1.7868404
MB-2769,13.295145,0.0,10.396342,5.074702,0.0,0.0,7.670774,0.0,9.311582,0.0,0.0,0.0,6.20223,0.0,4.0446258,0.0,0.0,0.0,0.0,0.0,2.5122802,0.0,11.554381,0.0,5.082457
MB-2842,7.8173614,0.0,11.278243,11.879652,0.0,0.0,9.3960705,1.343754,0.0,0.0,0.0,1.1333983,12.581014,0.0,0.0,0.48384398,3.906761,0.0,0.0,0.5935087,0.0,1.582289,14.284183,0.0,7.1677737
MB-2772,12.139969,0.0,12.01598,11.804995,0.0,0.0,5.0721,0.5905881,10.603237,0.18219559,0.0,0.0,10.372598,0.0,3.1373734,0.0,0.0,0.0,0.0,0.0,2.2653885,1.1114794,18.188015,0.0,8.407356
MB-2779,11.733047,0.0,5.9134493,4.8852134,0.0,0.0,8.707285,0.0,3.8194454,0.0,0.0,0.9984411,5.9214005,0.0,4.2485824,0.33759397,0.0,0.0,0.0,0.0,0.7952456,0.89430934,9.225857,0.0,0.6039559
MB-2774,12.012782,0.0,11.033276,7.887946,0.0,0.0,3.9530137,0.0,11.246217,0.94458383,0.0,0.0,6.7360706,0.0,3.6407917,0.0,0.0,0.0,0.0,0.0,2.3135116,0.0,14.602019,0.0,6.270017
MB-2983,7.5321302,0.0,4.512349,5.202659,0.0,0.0,7.0299573,0.0,1.5220008,0.0,0.0,0.58257127,5.7926164,0.0,2.5784447,0.0,0.0,0.0,0.0,0.0,0.0,1.7883116,7.5726113,0.0,1.9647704
MB-3005,10.334933,0.0,11.221929,6.4276156,0.0,0.0,6.312231,0.0,8.923006,0.0,0.0,0.0,6.3617573,0.0,0.6771432,0.0,0.0,0.0,0.0,0.0,2.7257957,0.0,9.501621,0.0,7.19493
MB-2977,12.999306,0.0,11.958629,8.734574,0.0,0.0,4.104526,0.0,14.808193,0.04869604,0.0,0.0,7.764907,0.0,3.7013476,0.0,0.0,0.0,0.0,0.0,3.538052,0.0,14.424595,0.0,8.558421
MB-2996,13.209789,0.0,8.134533,2.4743633,0.0,0.0,9.441777,0.0,5.577489,0.0,0.0,0.0,5.4460883,0.0,3.2706141,1.1753167,0.0,0.0,0.0,2.1929097,4.9224615,0.0,10.292615,0.0,3.522933
MB-2999,7.0304904,0.0,9.446189,0.0,0.0,0.0,7.400971,0.0,0.0,0.0,0.0,1.2798291,0.0,0.0,0.0,1.4825674,0.0,1.5802894,0.0,3.0148222,2.6398232,0.0,2.5433722,0.0,0.0
MB-2994,6.510451,0.0,12.734527,6.603929,0.0,0.0,2.1667163,0.039227836,7.7558107,0.0,0.0,0.0,3.820167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96576893,0.0,8.085895,0.0,9.07158
MB-3025,3.6948013,0.0,7.901755,3.2437174,0.0,0.0,6.232255,0.0,0.0,0.0,0.0,0.31496552,3.0440745,0.0,0.0,3.2575772,0.0,0.0,0.0,1.0731865,1.783722,0.0,3.9318008,0.0,3.3854058
MB-2984,7.0613313,0.0,5.1027603,5.2965083,0.0,0.0,7.8576374,0.0,0.19015986,0.0,0.0,0.59318036,7.111513,0.0,1.0124147,0.25727484,0.0,0.0,0.0,0.0,0.10129166,2.2144628,7.5956855,0.0,2.7060173
MB-3002,11.5032,0.0,10.792985,8.048708,0.0,0.0,5.580408,0.0,9.778167,0.5619492,0.0,0.0,8.42059,0.0,1.8666123,0.0,0.0,0.0,0.0,0.0,3.809243,1.0621347,14.599508,0.0,5.6519523
MB-2912,9.405202,0.0,15.632034,13.693913,0.0,0.11190755,8.4395485,3.1059906,0.0,0.0,0.0,0.0,15.150995,0.0,0.0,5.2640014,2.7207472,0.0,0.0,0.0,0.8208233,0.0,14.655943,0.0,8.1449
MB-2844,8.934149,0.0,4.0335245,11.512549,0.0,0.0,12.059885,0.0,0.41350445,0.0,0.0,0.0,15.953835,0.0,2.635426,1.613762,0.0,0.0,0.0,0.0,1.6380274,6.768357,12.759207,0.0,5.6057568
MB-2847,6.8265853,0.0,8.370021,0.49536583,0.0,0.0,7.3978233,0.0,0.0,0.0,0.0,0.0,4.1697464,0.0,0.0,4.9005337,0.0,0.0,0.0,1.561629,4.0596385,0.0,4.1043367,0.0,3.1404426
MB-2849,5.5169673,0.0,9.395261,9.316954,0.0,0.0,3.0776484,3.5193346,0.0,0.0,0.0,0.0,10.910714,0.0,0.0,5.753215,1.8890814,0.0,0.0,0.0,0.866797,0.0,9.637848,0.0,5.2932105
MB-2851,8.002127,0.0,12.298337,6.474929,0.0,0.0,4.9355955,0.11150464,7.8817525,0.0,0.0,0.0,6.8976426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.925938,0.0,10.253269,0.0,8.967761
MB-2848,8.894749,0.0,12.267459,5.618643,0.0,0.0,4.792041,0.0,9.041033,0.0,0.0,0.0,5.9931283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.392783,0.0,9.881332,0.0,8.804976
MB-2863,13.723135,0.0,11.414018,1.8657521,0.0,0.0,8.637116,0.0,5.6454077,0.0,0.0,0.0,5.5734406,0.0,0.51255965,0.0,0.0,0.0,0.0,0.0,5.43528,0.0,8.799297,0.0,6.8229446
MB-2840,10.897868,0.0,12.956958,1.4855293,0.0,0.0,2.7752388,0.0,10.263459,0.0,0.0,0.0,2.789971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9082394,0.0,9.271004,0.0,9.386676
MB-2843,8.585914,0.0,12.298999,10.1057005,0.0,0.0,8.025459,2.5623596,6.0354013,0.0,0.0,0.0,12.453181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1558075,1.6359725,15.025115,0.0,9.568763
MB-3058,8.352383,0.0,18.84319,15.453209,0.0,0.0,4.8384213,3.3878095,0.49312153,0.0,0.0,0.0,12.519271,0.0,0.0,0.0,0.36288744,0.0,0.0,0.0,0.82360935,0.0,14.976302,0.0,8.713483
MB-3016,11.068757,0.0,6.8743653,6.188358,0.0,0.0,8.459471,0.0,4.0514154,0.0,0.0,0.0,9.157377,0.0,1.8337069,0.6716766,0.0,0.0,0.0,0.0,3.0114803,2.0747542,10.459133,0.0,2.9207077
MB-3057,7.910256,0.0,14.184772,12.789742,0.0,0.0,12.489167,0.0,0.0,0.0,0.0,1.1613153,13.138285,0.0,0.0,4.9838624,4.333872,0.0,0.0,2.6894853,0.0,0.48078847,13.284127,0.0,9.530362
MB-3008,16.813627,0.0,13.864647,6.116407,0.0,0.0,6.7222557,0.0,13.550821,0.0,0.0,0.0,5.7354064,0.0,3.0720267,0.0,0.0,0.0,0.0,0.0,4.3556113,0.0,11.476792,0.0,8.835333
MB-3021,12.189722,0.0,12.30047,4.556541,0.0,0.0,8.444271,0.0,3.9301672,0.0,0.0,0.0,5.5556817,0.0,0.3205714,0.0,0.0,0.0,0.0,0.0,2.901615,0.0,6.686897,0.0,6.516138
MB-3032,10.942305,0.0,13.966,10.557567,0.0,0.0,4.427274,0.0,13.95168,0.0,0.0,0.0,8.055554,0.0,0.9060759,0.0,0.0,0.0,0.0,0.0,2.9778104,0.0,12.291751,0.0,10.615788
MB-3007,11.49344,0.0,9.111983,3.4023523,0.0,0.0,8.913078,0.0,3.557651,0.0,0.0,1.9159594,5.4187727,0.0,2.8373864,0.0,0.0,0.0,0.0,0.91172665,2.5321674,0.0,7.183605,0.0,3.4898944
MB-3033,15.692495,0.0,13.596778,7.223404,0.0,0.0,6.4454007,0.0,13.0011635,0.0,0.0,0.0,6.3364835,0.0,3.068325,0.0,0.0,0.0,0.0,0.0,3.0129478,0.0,12.837567,0.0,7.6846633
MB-3026,13.00344,0.0,8.7762165,3.1740522,0.0,0.0,9.817009,0.0,4.331879,0.0,0.0,1.7595468,5.6137447,0.0,4.117219,0.0,0.0,0.0,0.0,2.7171428,5.159917,0.0,9.057131,0.0,3.8756673
MB-3439,14.418159,0.0,14.172141,6.0126047,0.0,0.0,6.175196,0.0,9.927246,0.0,0.0,0.0,3.8759007,0.0,3.436407,0.0,0.0,0.0,0.0,0.0,0.03463594,0.0,10.515558,0.0,7.557704
MB-3437,20.932844,0.0,10.898698,0.0,5.373876,0.0,11.241498,0.0,6.6879015,0.0,0.0,5.376546,0.0,0.0,4.145731,1.4513882,0.0,0.0,0.0,4.895684,1.8260548,0.0,8.262304,0.0,0.0
MB-3386,6.6776814,0.0,6.403999,6.457703,0.0,0.0,5.931175,0.0,0.0,0.0,0.0,2.8159993,4.671797,0.0,1.6131278,0.0,1.4535896,0.0,0.0,0.0,0.0,1.3732787,8.794008,0.0,5.786992
MB-3382,10.222339,0.0,9.553074,8.671517,0.0,0.0,4.623091,0.0,5.847082,0.21764348,0.0,1.1846561,6.2801647,0.0,5.0949926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.390362,0.0,5.856325
MB-3379,11.545315,0.0,13.343045,3.999112,0.0,0.0,4.3703265,0.0,9.879508,0.0,0.0,0.0,0.47210717,0.0,2.0389638,0.0,0.0,0.0,0.0,0.0,0.074279726,0.0,8.717916,0.0,6.677179
MB-3430,9.388269,0.0,12.3506975,2.808727,0.0,0.0,5.2742357,0.0,5.281387,0.0,0.0,0.0,0.0,0.0,0.6956766,0.0,0.0,0.0,0.0,0.0,0.75905865,0.0,5.9503555,0.0,4.9554563
MB-3389,10.348206,0.0,10.226333,0.0,0.0,0.0,10.39403,0.0,0.0,0.0,0.0,5.465469,0.0,0.0,0.6781448,0.55282396,0.0,0.0,0.0,2.8116226,1.5522201,0.0,3.3516312,0.0,0.0
MB-3378,13.417524,0.0,16.513521,7.4579844,0.0,0.0,3.5672002,0.0,15.038342,0.0,0.0,0.0,3.2874312,0.0,0.91422355,0.0,0.0,0.0,0.0,0.0,2.1415062,0.0,12.384197,0.0,10.413896
MB-3110,8.86719,0.0,15.648265,0.0,0.0,0.0,2.3526707,0.0,4.9112363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6335905,0.8844057,1.6266952,5.9511614,0.0,3.5815542,0.0,5.717019
MB-3079,12.2039,0.0,13.011672,0.0,0.0,0.0,4.636942,0.0,7.728122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850311,0.0,5.4771905,0.0,5.240636
MB-3103,6.9149947,0.0,10.328447,2.660632,0.0,0.0,4.6824536,0.0,2.125839,0.0,0.0,0.0,0.42837876,0.0,1.2967846,0.0,0.0,0.0,0.03079472,0.0,0.12882444,0.0,6.3906145,0.0,3.6323967
MB-3102,9.036591,0.0,7.7071986,0.0,0.0,0.0,6.1228724,0.0,2.0357158,0.0,0.0,2.360524,0.0,0.0,1.2310305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5900693,0.0,0.5355752
MB-3122,5.551325,0.0,6.25699,5.1398654,0.0,0.0,7.036291,0.0,0.0,0.0,0.0,3.3394074,3.29363,0.0,0.92270464,0.0,1.0037794,0.0,0.0,0.23442462,0.0,1.173977,6.9155765,0.0,4.9023147
MB-3104,8.266866,0.0,12.413364,0.0,0.0,0.0,5.5805106,0.0,1.4287691,0.0,0.0,3.5872223,0.0,0.0,0.0,0.0,0.0,4.829506,0.0,4.697128,3.9395404,0.0,1.6771507,0.0,0.07896233
MB-3123,5.0760927,0.0,10.875253,4.5783587,0.0,0.0,6.0214996,0.0,0.0,0.0,0.0,0.85448897,3.0904124,0.0,0.0,0.92309797,5.5747957,0.0,0.0,2.126388,0.0,0.0,8.217871,0.0,7.1684265
MB-3121,17.502375,0.0,10.141111,0.0,0.0,0.0,5.9710226,0.0,9.981728,0.0,0.0,0.0,0.0,0.0,3.318412,0.0,0.0,0.0,0.0,0.73470736,3.3957744,0.0,12.186605,0.0,1.6116066
MB-2835,11.701002,0.0,13.04037,1.9299651,0.0,0.0,5.4197187,0.0,9.033831,0.0,0.0,0.0,0.0,0.0,0.21917869,0.0,0.0,0.0,0.0,0.0,1.0033613,0.0,7.0070696,0.0,5.888071
MB-2838,10.103348,0.0,14.478557,6.113165,0.0,0.0,4.756934,0.0,10.011747,0.0,0.0,0.0,2.715784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.074546,0.0,8.847571,0.0,8.245164
MB-2801,9.6887045,0.0,11.161548,2.785322,0.0,0.0,6.7861004,0.0,3.332342,0.0,0.0,0.81795645,2.5685472,0.0,0.41357553,0.0,0.0,0.0,0.0,0.0,1.4467092,0.0,5.548842,0.0,4.598711
MB-2834,5.170804,0.0,10.88144,8.702799,0.0,0.0,3.3475354,1.0748017,0.0,0.0,0.0,0.0,6.7826486,0.0,0.0,1.4453132,2.253562,0.0,0.0,0.0,0.0,0.0,10.792639,0.0,3.989971
MB-2819,15.418314,0.0,12.328038,0.0,0.0,0.0,7.2658052,0.0,9.714659,0.0,0.0,0.0,0.15422481,0.0,1.2336453,0.0,0.0,0.0,0.0,0.0,2.4012644,0.0,9.463725,0.0,3.2540503
MB-2781,10.117722,0.0,9.331056,2.8940282,0.0,0.0,6.393249,0.0,1.8210843,0.0,0.0,3.124535,1.1386794,0.0,1.6419153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8994555,0.0,2.3972251
MB-2793,15.0752945,0.0,8.18875,0.0,0.91456294,0.0,7.279452,0.0,5.910343,0.0,0.0,5.635883,0.0,0.0,3.304476,0.0,0.0,0.0,0.0,2.177116,0.0,0.0,6.836141,0.0,0.0
MB-2827,5.765499,0.0,15.121455,4.5910954,0.0,0.0,2.9869623,0.0,0.0,0.0,0.0,0.0,2.876791,0.0,0.0,2.257881,4.885073,0.0,2.894936,0.8607392,0.0,0.0,8.434733,0.0,6.4720235
MB-2814,11.915866,0.0,12.188571,1.4908619,0.0,0.0,4.871306,0.0,7.7806582,0.0,0.0,0.5389577,0.0,0.0,1.2851053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.347181,0.0,4.8902264
MB-2791,13.793609,0.0,14.198772,2.474851,0.0,0.0,5.2071323,0.0,10.028742,0.0,0.0,0.3686916,0.0,0.0,1.1120402,0.0,0.0,0.0,0.0,0.0,0.72440577,0.0,6.9060097,0.0,7.0046177
MB-2803,14.547583,0.0,9.631953,0.2993288,0.0,0.0,6.1973343,0.0,6.328061,0.0,0.0,3.2138329,0.8716039,0.0,4.0094714,0.0,0.0,0.0,0.0,0.13973558,0.0,0.0,7.873972,0.0,2.0508616
MB-2797,10.87888,0.0,11.916453,2.6927738,0.0,0.0,5.4770303,0.0,5.777356,0.0,0.0,2.4948285,0.92158425,0.0,2.6157568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9504433,0.0,4.424271
MB-2786,8.730329,0.0,10.513795,5.560397,0.0,0.0,3.361381,0.010440789,6.6861196,0.0,0.0,1.6686106,2.3355968,0.0,3.9801743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.271296,0.0,5.1740694
MB-3850,9.7920885,0.0,14.1669855,8.109442,0.0,0.0,0.0,0.0,14.431443,0.0,0.0,0.0,1.8757002,0.0,3.178628,0.0,0.0,0.0,0.0,0.0,0.23039491,0.0,12.501813,0.0,11.026848
MB-3556,3.595483,0.0,5.152755,4.341257,0.0,0.0,2.7774425,0.0,0.0,0.1214647,0.0,1.0796049,3.358866,0.0,0.63864833,0.0,2.7993326,0.0,0.037187137,0.0,0.0,1.8118159,7.6642776,0.0,4.6179347
MB-3838,18.715689,0.0,6.0897727,0.0,4.488099,0.0,10.66231,0.0,7.329262,0.0,0.0,4.5386024,0.0,0.0,5.813103,1.1220132,0.0,0.0,0.0,3.9116552,1.1027927,0.0,9.194863,0.0,0.0
MB-3600,9.5327215,0.0,2.4092965,3.0445654,0.0,0.0,8.950292,0.0,3.003482,0.78736347,0.0,5.900414,3.5115132,0.0,5.592017,0.0,0.0,0.0,0.0,0.0,0.0,3.3257284,7.043955,0.0,0.71764785
MB-3824,9.549476,0.0,5.1311088,0.0,0.0,0.0,6.6976776,0.0,2.7248402,0.0,0.0,3.891166,0.0,0.0,3.557102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.012009,0.0,0.20247741
MB-3781,12.226236,0.0,9.098423,0.0,0.0,0.0,5.2005806,0.0,6.991338,0.0,0.0,1.9829032,0.0,0.0,2.3339784,0.0,0.0,0.0,0.0,0.1651492,0.70701116,0.0,8.033209,0.0,0.67609453
MB-2642,18.946453,0.0,3.7329557,11.863962,0.0,0.0,8.565043,0.0,8.196787,2.0800495,0.0,2.380495,12.627736,0.0,10.041926,0.0,0.0,0.0,0.0,0.06984982,0.0,5.379933,17.814257,0.0,2.423271
MB-2686,13.52854,0.0,6.816175,13.271221,0.0,0.0,10.495506,0.44965836,1.1754837,0.0,0.0,1.2501205,16.001268,0.0,4.94816,0.0,0.0,0.0,0.0,0.0,0.0,5.260143,16.21782,0.0,6.481186
MB-2634,22.230576,0.0,5.435426,7.323555,0.0,0.0,22.173532,0.0,7.4700723,0.0,0.0,8.001786,10.17387,0.0,12.032042,0.12164284,0.0,0.0,0.0,9.549838,4.3400187,6.757179,17.82535,0.0,0.0
MB-2613,16.470583,0.0,4.9152384,12.740724,0.0,0.0,11.306386,0.0,4.750657,0.77196914,0.0,3.1290867,14.84469,0.0,7.6497345,0.0,0.0,0.0,0.0,0.0,0.0,6.19242,18.28029,0.0,4.06818
MB-3842,10.175059,0.0,8.727209,7.8104057,0.0,0.0,6.4718747,0.0,3.6383812,0.0,0.0,1.5424496,6.677156,0.0,3.8420932,0.0,0.0,0.0,0.0,0.0,0.0,0.18315409,10.4021225,0.0,4.627443
MB-3866,6.392426,0.0,6.396588,8.961012,0.0,0.0,2.4778378,0.0,0.5506138,0.0,0.0,1.4150927,8.0443945,0.0,0.0,0.0,4.5396237,0.0,0.0,0.0,0.0,0.1553449,11.157608,0.0,7.756836
MB-3874,9.293884,0.0,12.312489,4.8855133,0.0,0.0,3.6331882,0.0,8.061321,0.0,0.0,0.0,1.4926797,0.0,1.1705339,0.0,0.0,0.0,0.0,0.0,0.20742337,0.0,8.15533,0.0,6.926836
MB-3871,11.27808,0.0,13.007867,4.774928,0.0,0.0,3.1107328,0.0,10.539009,0.0,0.0,0.0,0.53196144,0.0,2.1282983,0.0,0.0,0.0,0.0,0.0,0.31986684,0.0,9.2508745,0.0,7.587368
MB-3105,12.054768,0.0,12.856927,0.0,0.0,0.0,5.493629,0.0,6.8869414,0.0,0.0,0.6682068,0.0,0.0,0.21508315,0.0,0.0,0.0,0.0,0.0,1.0388715,0.0,5.522952,0.0,4.539283
MB-3852,5.80899,0.0,8.206927,6.042687,0.0,0.0,4.4551315,0.0,2.362405,0.0,0.0,0.28342676,4.1869287,0.0,1.9873173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.658257,0.0,4.222213
MB-3854,9.963285,0.0,18.222523,0.89039665,0.0,0.0,0.32707033,0.0,9.91035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.461916,0.0,5.5854445,0.0,10.06152
MB-3228,7.7647076,0.0,15.358071,0.44327384,0.0,0.0,0.6079038,0.0,8.385484,0.0,0.0,0.9667169,0.0,0.0,0.0,0.0,0.0,1.2647961,0.0,0.0,5.698361,0.0,2.8753467,0.0,8.91329
MB-3028,0.28307572,0.0,11.810268,2.1426158,0.0,0.0,0.0,0.0,0.31891048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.849649,0.0,4.3140416,0.0,0.0,0.0,3.2578013,0.0,2.6720707
MB-3502,5.8844304,0.0,11.912348,6.9668603,0.0,0.0,0.18475868,1.6587112,0.0,0.0,0.0,0.0,8.318961,1.4140539,0.0,2.8916738,8.775367,0.0,0.0,0.90649855,0.0,0.0,10.630979,0.0,6.6301684
MB-3450,10.511494,0.0,8.899645,0.0,0.0,0.0,4.642968,0.0,5.8377542,0.0,0.0,3.3647397,0.0,0.0,0.829979,0.0,0.0,0.59845567,0.0,0.4436642,0.37807763,0.0,4.5655484,0.0,0.8564947
MB-0444,6.030182,0.0,14.781826,0.0,0.0,0.0,0.55767363,0.0,5.2462635,0.0,0.0,2.6802588,0.0,0.0,0.0,0.0,0.0,0.6141738,0.0,0.9850913,4.421186,0.0,3.1780505,0.0,6.1285973
MB-0451,8.013893,0.0,16.4846,1.7237413,0.0,0.0,1.4201614,0.0,4.4842186,0.0,0.0,3.5281363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2302912,4.584885,0.0,4.2710853,0.0,6.7254705
MB-0133,12.200591,0.0,18.355396,0.0,0.0,0.0,0.63971895,0.0,7.839607,0.0,0.0,3.8733113,0.0,0.0,0.0,0.0,0.0,3.2581728,0.0,1.4995712,9.5091,0.0,0.6578195,0.0,9.202523
MB-0005,26.298532,0.0,9.806458,13.347388,0.0,0.0,2.6546555,0.0,18.231827,5.9653254,0.0,1.152771,9.987317,0.0,14.368088,0.0,0.0,0.0,0.0,0.0,0.38666022,1.896895,27.188797,0.0,4.8729153
MB-0083,37.10854,0.0,10.486386,16.581234,0.0,0.0,8.492402,0.0,21.245987,5.5099473,0.0,1.6988076,13.034394,0.0,17.6746,0.0,0.0,0.0,0.0,0.5686075,2.3395116,5.3898544,36.099144,0.0,1.7800388
MB-0053,42.889977,0.0,12.336172,18.040129,0.0,0.0,17.765507,0.0,18.449018,1.050038,0.0,6.4956055,15.472752,0.0,18.049349,0.0,0.0,0.0,0.0,7.1816864,4.2069035,7.0245132,40.413418,0.0,0.43092936
MB-0056,39.630093,0.0,10.822529,17.20269,0.0,0.0,16.68453,0.0,18.228682,3.1341684,0.0,4.7914824,14.425871,0.0,16.648968,0.0,0.0,0.0,0.0,7.94875,3.8195589,9.095319,38.897644,0.0,0.0
MB-0068,27.968624,0.0,10.7141485,12.324681,0.0,0.0,5.8417745,0.0,18.24019,4.7009974,0.0,0.0,9.896034,0.0,11.955525,0.0,0.0,0.0,0.0,0.0,3.3422005,3.3016758,28.340765,0.0,2.77068
MB-0093,30.147158,0.0,9.780889,17.089214,0.0,0.0,8.312998,0.0,16.932,5.2660956,0.0,0.0,17.08116,0.0,13.165296,0.0,0.0,0.0,0.0,0.0,2.003146,6.041829,31.52826,0.0,4.282336
MB-0079,30.048153,0.0,9.257178,20.0685,0.0,0.0,11.782516,0.0,12.446576,4.1690454,0.0,3.2855654,18.966738,0.0,13.361356,0.0,0.0,0.0,0.0,0.0,0.0,8.545856,33.72496,0.0,5.382746
MB-0006,27.336008,0.0,9.10748,15.398681,0.0,0.0,7.802486,0.0,13.70904,3.4585557,0.0,1.5276008,13.932873,0.0,13.283358,0.0,0.0,0.0,0.0,0.0,0.0,4.433937,25.41757,0.0,4.5889974
MB-0014,39.54562,0.0,13.855168,16.462406,0.0,0.0,10.459204,0.0,22.783007,3.3487782,0.0,0.0,12.436527,0.0,15.885906,0.0,0.0,0.0,0.0,0.22278023,5.045472,3.185326,36.915257,0.0,3.1295404
MB-0039,41.447502,0.0,18.181702,11.008501,0.0,0.0,27.762413,0.0,12.251396,0.0,0.0,6.97707,10.623313,0.0,14.653768,0.0,0.0,0.0,0.0,14.43202,11.378361,2.0496278,35.253693,0.0,0.0
MB-0062,27.82348,0.0,17.12519,26.380327,0.0,0.0,21.987047,0.87241536,6.3734417,0.0,0.0,5.8741503,25.042091,0.0,10.34931,0.0,2.3470397,0.0,0.0,1.9253664,0.034387864,9.490142,38.119675,0.0,8.47549
MB-0054,29.73246,0.0,12.375932,19.419458,0.0,0.0,11.358871,0.0,14.946176,2.9584658,0.0,1.7072828,17.718912,0.0,11.833332,0.0,0.0,0.0,0.0,0.0,2.7543948,6.067068,36.015556,0.0,3.4801555
MB-0064,38.175182,0.0,12.703839,10.5899105,0.0,0.0,19.62283,0.0,13.051179,0.0,0.0,5.6140738,10.3110285,0.0,14.633159,0.0,0.0,0.0,0.0,10.039995,8.930221,2.1305299,31.100967,0.0,0.06661
