,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
MB-7067,0.0,4.3960443,0.0,2.189496,0.34551132,0.0,0.8544351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.922701,4.541782,2.1541889,4.6985183,0.0,0.823916,0.0,6.6414165,2.7175045,11.894303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.526815,8.539186,0.0,8.889959,0.0,2.4823508,0.0,0.0,0.0,14.751576,22.815195,0.0,0.0,0.0,0.0,0.0
MB-7073,0.0,1.3558125,0.0,1.4194107,0.743125,0.0,3.807033,0.0,4.9505367,0.0,0.0,0.0,0.0,0.0,0.0,6.788991,5.332552,3.9166481,5.1585956,0.0,2.2957358,0.0,10.016483,0.4564682,15.397373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.948843,11.836424,0.0,6.5870066,0.0,1.8214631,0.0,0.14517926,0.0,9.576701,23.603956,0.0,0.0,0.0,0.0,0.0
MB-7063,0.6020167,0.0,6.816735,0.0,4.50201,0.0,0.68641764,0.0,0.0,0.0,3.979964,0.0,5.610034,0.0,0.0,6.269602,6.1502423,0.0,8.943466,4.0450454,9.518511,1.225674,17.55363,0.0,11.579131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.251969,4.1989512,7.9418817,3.1733189,0.0,7.496961,0.0,0.0,0.0,16.273193,17.357933,0.0,0.0,3.6014771,0.29884434,0.0
MB-7102,0.0,0.0,7.668216,0.0,0.0,0.0,6.22395,0.0,2.720904,0.0,21.75719,0.0,1.1292515,0.0,0.0,0.0,19.629349,0.0,9.093176,15.113273,3.3762708,17.857784,21.151184,0.0,0.70398945,13.959362,1.1062896,7.473296,1.839453,0.0,0.0,0.0,0.0,0.0,11.777706,1.8580972,0.0,16.604649,9.316575,0.0,14.007849,0.0,0.0,3.466112,20.634714,0.0,0.0,12.901687,0.0,0.0
MB-7068,0.0,1.2916087,0.0,6.4597297,0.0,0.8534429,0.0,0.0,0.0,0.0,0.0,6.262446,0.0,0.0,0.0,9.070867,7.980721,2.5625813,11.291527,5.2162337,0.12797971,0.0,3.7171006,5.1785355,8.588409,0.0,0.0,0.0,1.117212,0.0,0.0,0.0,0.0,0.0,12.971428,3.7744296,0.0,9.857939,0.0,0.0,0.0,0.0,0.0,15.569266,19.995079,0.0,0.0,0.0,0.0,0.0
MB-7075,0.0,0.0,2.1342275,0.0,0.0,0.0,5.588431,0.0,4.5753417,0.0,13.751526,0.0,0.82666045,3.7897136,0.0,0.0,14.833384,0.0,14.403171,4.9324665,5.171577,8.458918,15.179236,0.0,3.5960577,12.448584,2.0301049,3.7568092,5.393004,0.0,0.0,0.0,0.0,0.0,9.111064,8.27381,0.0,13.468026,0.0,0.0,13.018369,2.3281372,0.0,2.271018,14.13622,0.0,0.0,0.85479605,0.0,0.0
MB-7053,0.0,0.0,3.09172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7790747,0.0,5.2872767,0.0,0.0,1.6025116,6.5118227,0.0,7.784273,4.362209,5.763517,4.5209885,12.330767,0.0,8.780055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.463814,1.4938724,3.2944994,6.593066,0.0,0.60902387,0.0,0.0,0.0,6.76334,13.381904,0.0,0.0,2.285123,0.0,0.0
MB-7109,0.0,0.0,1.6873845,0.0,0.0,0.0,1.5968528,0.0,5.5994453,0.0,11.509474,0.0,2.096934,1.7224846,2.4303672,0.0,13.557171,0.0,7.887278,4.5856915,3.3434784,9.611876,11.929654,0.0,4.597725,11.113519,0.49321696,1.3411709,0.13745032,0.0,0.0,0.0,0.0,0.0,3.8817565,4.186794,0.0,8.566046,4.1594505,0.0,10.039859,2.2246435,0.0,0.0,12.298514,0.0,0.0,1.878343,0.0,0.0
MB-7051,0.0,0.0,1.6681972,0.0,0.81158173,0.0,0.46211946,0.0,3.8573403,0.0,4.454137,0.0,3.5204208,3.3768609,0.0,0.63659537,11.090402,0.0,6.550166,0.0,7.1638,0.0,13.288161,0.0,8.633106,1.5916657,0.64029735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.38322,9.730482,0.0,3.2343895,0.0,0.0,1.3515035,0.0,0.0,2.6159215,12.622435,0.0,0.0,0.0,0.0,0.0
MB-7071,0.0,1.4684137,0.0,3.2263393,0.24589524,1.7330471,0.0,0.0,0.0,0.0,0.0,0.0,1.2592748,0.0,0.0,11.092936,2.8012297,0.0,5.627509,1.2085353,2.4085274,0.0,7.3880258,3.1252832,11.885644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.054173,4.146022,0.0,4.6232996,0.0,5.5936775,0.0,1.1608372,0.0,17.979399,19.32454,0.0,0.0,0.0,0.0,0.0
MB-7106,0.0,0.0,9.115794,0.0,3.529152,0.0,6.413877,0.0,0.0,0.0,5.5780325,0.0,14.637323,5.822063,1.7289388,11.035264,12.609222,0.0,6.134472,3.42943,13.542654,0.0,22.701395,0.0,12.655807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.960386,10.614754,14.110343,0.0,0.0,8.847324,0.0,1.9719427,0.0,11.628003,14.330687,0.0,0.0,1.7924767,0.0,0.0
MB-7059,0.0,0.12395954,0.0,0.16656277,0.0,0.0,0.0,0.0,0.0,0.0,1.9122274,0.0,0.64320993,0.0,0.0,5.585491,7.489918,0.17779131,8.588546,0.75001734,3.0351658,0.0,6.214633,2.8784735,7.8468156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.586016,5.4143257,0.0,6.4227414,0.0,0.0,0.0,0.0,0.0,9.01276,14.138699,0.0,0.0,0.0,0.0,0.0
MB-7107,0.0,0.0,4.4180064,0.0,0.0,0.0,0.0,0.0,8.191977,0.0,19.286833,0.0,0.819452,4.1142945,0.58685106,0.0,21.304811,4.5603,6.907072,1.9193099,7.7368135,7.164622,16.392591,0.0,6.561595,9.5023575,2.0848742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.050687,7.353533,7.271877,8.063991,1.0361559,0.0,7.2067113,3.5927117,0.0,0.0,15.731945,0.0,0.0,0.0,0.0,0.0
MB-7076,0.0,0.0,8.473103,0.0,0.0,0.0,5.8322415,0.0,1.4459982,0.0,20.315102,0.0,3.5127003,3.8772871,0.0,0.0,24.661713,0.0,6.4587755,6.288565,6.2425017,10.789633,23.466097,0.0,5.60094,9.282912,0.0,3.4604173,0.0,0.0,0.0,0.0,0.0,0.0,11.385765,5.401011,3.7154877,11.1993475,6.885018,0.0,7.5663643,0.0,0.0,4.7494893,21.019524,0.0,0.0,6.541514,0.0,0.0
MB-7111,0.0,2.7270346,0.0,2.194349,0.0,0.0,2.0989625,0.0,0.0,0.0,0.0,0.0,2.6443617,0.0,0.0,10.60494,3.2143683,1.8437731,5.1402645,0.0,1.1087275,0.0,6.289656,1.0733353,13.181475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.88877,6.7353845,0.0,6.384138,0.0,1.5914214,0.0,0.0,0.0,10.155833,17.308493,0.0,0.0,0.0,0.0,0.0
MB-7015,0.0,0.0,6.0945115,0.0,0.0,0.0,2.478367,0.0,0.0,0.0,6.8226056,0.49330646,2.9514802,0.0,0.0,0.0,9.8796,0.0,9.640788,7.9738364,5.099959,6.877256,13.430187,2.3123329,3.5031533,3.892844,0.0,1.2947068,5.4776845,0.0,0.0,0.7513331,0.0,0.0,11.463268,1.7868134,0.0,7.07821,1.0672263,0.0,6.429797,0.0,0.0,4.3051662,12.510929,0.0,0.0,3.9432998,0.0,0.0
MB-7026,0.0,0.0,6.9532404,0.0,9.846476,0.8718117,0.25835082,0.0,0.0,0.0,2.582356,0.0,4.8773293,0.0,0.0,8.796041,4.830423,0.0,8.049735,7.402253,8.34574,1.8122035,19.499084,2.68672,10.307886,0.0,0.0,0.0,0.0,0.0,0.0,0.7977984,0.0,0.0,16.909525,3.1304305,6.8725343,6.1118236,0.0,10.114324,0.0,0.0,0.0,23.759943,22.460514,0.0,0.0,7.906217,1.1009048,0.0
MB-7013,0.0,0.0,8.004349,0.0,0.0,0.0,3.02303,0.0,5.4518356,0.0,21.782194,0.0,4.965759,10.503371,0.0,0.0,29.790867,3.6612182,7.3633413,0.0,14.671391,2.3111112,25.423708,0.0,10.177614,9.565149,0.107548624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9840546,13.584679,11.736199,6.4717183,0.0,0.0,2.8375847,2.92093,0.0,1.9210715,18.713142,0.0,0.0,0.0,0.0,0.0
MB-7024,0.0,0.0,1.7902128,2.4596899,0.0,0.0,4.544423,0.0,0.0,0.0,2.7610917,7.109566,2.27493,0.0,0.0,0.0,9.144186,0.0,14.488982,9.746564,3.5844667,1.8675207,12.557974,4.9293914,3.2074723,2.3250446,0.0,0.7753507,8.219667,0.0,0.0,0.0,0.0,0.0,17.290442,0.0,0.0,12.755326,0.0,0.0,3.317236,0.0,0.0,12.085482,15.935516,0.0,0.25340167,1.201599,0.0,0.0
MB-7014,0.0,0.0,2.0149968,3.6206403,1.7986804,1.3518797,1.4562093,0.0,0.0,0.0,0.0,3.5492916,3.1166742,0.0,0.0,11.747888,4.377675,0.0,8.178988,8.778611,3.5961516,2.5576303,13.6945095,7.1327257,11.813606,0.0,0.0,0.0,2.9581313,0.0,0.0,0.0,0.0,0.0,18.304117,3.3362875,0.47222504,9.387259,0.0,6.2685156,0.0,0.0,0.0,23.82134,24.569286,0.0,0.0,4.815855,0.0,0.0
MB-7019,0.2965513,0.0,7.9869757,0.0,6.8448677,1.1753639,0.0,0.0,0.0,0.0,2.4464395,0.0,2.0150638,0.0,0.0,5.025588,4.8916283,0.0,10.15557,7.1563807,8.348518,4.0909796,16.718723,4.1765046,9.159027,0.0,0.0,0.0,0.0,0.0,0.0,3.9713216,0.0,0.0,15.771255,2.3716168,7.759866,3.9415648,0.0,10.641942,0.0,0.0,0.0,21.761923,19.775229,0.0,0.0,9.16679,0.0,0.0
MB-3510,0.0,0.0,8.897225,0.0,0.0,0.0,2.8178432,0.0,1.9099516,0.0,17.004225,0.0,5.9101486,8.075616,0.0,1.3260052,21.427958,0.27932513,7.049603,3.4969423,14.099543,5.047088,23.208752,0.0,10.021817,4.691834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.206513,8.555664,11.972001,7.1296997,0.6734578,0.0,0.0,0.0,0.0,5.2910476,17.228802,0.0,0.0,0.358956,0.0,0.0
MB-3500,0.0,0.8649474,0.0,18.324322,0.0,0.0,9.151894,0.0,0.0,0.0,0.0,9.5141325,2.426473,0.0,0.0,21.298742,0.0,5.991308,17.873539,7.062686,0.0,4.35368,5.9666786,3.0199358,32.89107,0.0,0.0,0.36314422,0.0,0.0,0.0,0.0,0.0,4.6096635,29.823343,0.6117506,0.0,28.635191,0.0,0.0,0.0,0.0,0.0,21.159098,51.23144,0.0,0.0,0.0,0.0,0.0
MB-3396,0.0,3.9365013,0.0,0.10978282,5.345405,0.0,3.5109792,0.0,0.0,0.0,0.0,0.0,2.49645,0.0,0.0,15.10334,2.882077,0.0,2.7866046,0.0,3.2534068,0.0,11.202819,1.3801497,15.195951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.847043,9.184871,0.0,7.573724,0.0,7.1280484,0.0,0.0,0.0,19.041641,24.900757,0.0,0.0,0.0,0.0,0.0
MB-3435,0.0,0.0,0.76478785,0.0,0.0,0.0,4.1895294,0.0,0.0,0.0,5.1745663,2.3952184,2.727244,0.0,0.0,7.71172,9.804112,0.0,9.891957,4.622341,4.3288918,0.0,11.510065,3.2844598,8.047957,0.0,0.39403427,0.0,1.5848044,0.0,0.0,0.0,0.0,0.0,15.736564,5.549042,0.0,12.135426,0.0,0.0,0.0,0.0,0.0,13.735414,20.062012,0.0,0.0,0.0,0.0,0.0
MB-7186,0.0,0.0,1.0340378,0.0,0.0,0.0,1.0598588,0.0,5.6307144,0.0,11.631403,0.0,2.8850017,5.01846,0.0,0.0,14.459374,0.0,10.999087,1.8418672,6.6430244,4.648966,14.172023,0.0,5.7737446,9.568711,1.1856203,0.21336427,2.5934522,0.0,0.0,0.0,0.0,0.0,4.5957146,8.48467,0.0,9.2815485,0.110279374,0.0,8.532888,1.0857135,0.0,1.8319693,13.300083,0.0,0.0,0.0,0.0,0.0
MB-7142,0.0,0.0,3.0654933,0.0,0.0,0.0,0.41474354,0.0,6.43632,0.0,11.332969,0.0,4.5728507,8.672843,0.0,0.0,22.593168,2.7559698,9.328756,0.0,11.792472,0.0,19.623903,0.0,9.929136,4.686491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4765494,16.474308,5.406332,2.8319573,0.0,0.0,2.392476,3.908568,0.0,1.7454325,13.786487,0.0,0.0,0.0,0.0,0.0
MB-7196,0.0,0.0,0.0,0.25717464,0.0,0.0,1.0697328,0.0,1.8077667,0.0,4.175133,0.0,4.0799265,1.6649026,0.0,3.4039361,6.846417,1.0443562,8.837397,1.6264465,4.2847643,0.0,8.37475,0.0,7.343658,1.9228168,1.0025914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.228369,5.061876,0.0,8.948811,0.0,0.0,0.18136166,0.0,0.0,4.5540347,13.441625,0.0,0.0,0.0,0.0,0.0
MB-7171,0.0,0.0,3.6144886,0.0,0.0,0.0,0.7698759,0.0,6.2150574,0.0,12.318803,0.0,3.3318071,5.687796,0.0,0.0,18.778976,1.3019747,7.826319,0.0,7.973043,1.9120522,17.027754,0.0,6.9241447,6.7479763,2.2483778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4213405,11.4374695,0.0,6.615109,0.0,0.0,7.0847025,1.0523467,0.0,0.3687427,14.248367,0.0,0.0,0.0,0.0,0.0
MB-7145,0.0,0.0,0.0,13.8782625,0.0,0.0,8.087599,0.0,5.150451,0.0,0.0,2.6236951,0.0,0.0,0.0,7.3575735,1.1053334,9.145487,9.57269,0.0,0.0,0.0,6.241126,0.0,26.085339,0.0,0.0,4.97078,0.0,0.0,0.0,0.0,0.0,3.237459,13.271697,3.4430258,0.0,16.139963,0.0,0.0,0.0,0.0,0.0,6.9380307,36.86789,0.0,0.0,0.0,0.0,0.0
MB-7132,0.0,0.0,9.576888,0.0,2.8764694,0.0,6.977126,0.0,0.0,0.0,16.229864,0.0,3.9295542,0.5004641,0.0,0.0,17.956137,0.0,7.6936936,11.672092,6.7304153,11.429278,22.34098,0.0,4.2737765,5.230107,0.0,4.679836,0.8104026,0.0,0.0,0.0,0.0,0.0,13.040934,2.9017239,3.6321597,15.999921,7.31573,0.0,3.8491297,0.0,0.0,8.680163,22.43184,0.0,0.0,9.509449,0.0,0.0
MB-7189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.111107,0.0,4.229326,0.0,1.3401258,2.720106,0.94640213,0.0,9.662556,2.6416135,12.698746,2.8309326,3.590485,2.9767864,6.5825744,0.0,5.140674,4.786415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085049376,0.28075045,6.3354754,0.0,4.261337,0.0,0.0,7.395495,2.6808307,0.0,0.0,8.750561,0.0,0.0,0.0,0.0,0.0
MB-7137,0.0,0.0,8.018229,0.0,3.544459,0.0,3.6554267,0.0,0.0,0.0,10.423128,0.0,6.0985513,0.0,0.0,2.3806458,12.345337,0.0,8.257122,7.723473,7.354368,6.023742,20.38342,0.0,7.320068,0.38393223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.49118,4.2540007,3.9408743,11.0161495,2.8036563,0.0,0.0,0.0,0.0,11.35949,19.079622,0.0,0.0,5.304149,0.0,0.0
MB-7181,0.0,0.0,0.0,0.0,0.0,0.0,5.361758,0.0,10.569542,0.0,23.071655,0.0,2.4245436,7.736761,0.0,0.0,23.788029,2.9704688,18.862188,1.9315373,7.0772977,7.444029,19.996265,0.0,8.365583,17.359236,2.450349,0.16214281,0.71846455,0.0,0.0,0.0,0.0,0.0,2.5333638,14.967712,0.0,18.894426,0.0,0.0,13.928746,6.130979,0.0,2.277699,20.256376,0.0,0.0,0.0,0.0,0.0
MB-7155,0.0,0.0,0.0,17.634562,0.0,0.0,8.692915,0.0,1.8106781,0.0,0.0,9.369937,0.0,0.0,0.0,6.797547,1.7822946,6.345809,15.389982,2.589267,1.2981609,0.0,5.115598,0.0,25.820692,0.0,0.0,4.485182,0.421055,0.0,0.0,0.0,0.0,4.699526,19.03541,1.2502837,0.0,18.809559,0.0,0.0,0.0,0.0,0.0,11.386739,39.415585,0.0,0.0,0.0,0.0,0.0
MB-7138,0.0,0.0,8.2233095,0.0,0.0,0.0,7.431827,0.0,3.156716,0.0,22.723476,0.0,3.4189901,1.9850278,0.0,0.0,22.802458,0.0,10.2751045,10.890013,4.573712,14.684438,23.489923,0.0,2.4926486,14.117826,1.3996055,5.4861226,0.7942519,0.0,0.0,0.0,0.0,0.0,11.8955345,5.5950503,0.0,16.657152,7.234652,0.0,14.420125,0.0,0.0,3.354177,21.800879,0.0,0.0,7.9623127,0.0,0.0
MB-3218,0.0,7.5729384,0.0,10.04077,0.0,0.68312377,2.5347903,0.0,0.0,0.0,0.0,4.6725836,0.0,0.0,0.0,12.6785,0.0,4.1660933,7.8616023,0.0,0.0,0.0,4.2390614,4.4817243,24.256939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.694893,4.586167,0.0,12.4606905,0.0,0.16033664,0.0,0.0,0.0,16.695257,34.21939,0.0,0.0,0.0,0.0,0.0
MB-7232,0.0,0.0,9.682274,0.0,0.0,0.0,3.1819744,0.0,5.8957243,0.0,25.53368,0.0,0.82244295,5.1924562,1.3884454,0.0,29.913288,2.216909,7.0409827,5.2291956,8.966139,11.232011,23.988735,0.0,5.2742777,11.77935,0.0,1.7640015,0.0,0.0,0.0,0.0,0.0,0.0,5.3317966,7.3675203,10.512594,9.035371,5.4986987,0.0,8.4708,1.2958912,0.0,1.4676899,21.66775,0.0,0.0,4.713466,0.0,0.0
MB-7281,0.0,5.033556,0.0,0.0,3.8249888,0.0,0.39284554,0.0,2.362594,0.0,0.0,0.0,0.72175586,0.0,0.0,9.581672,4.144066,2.7835696,3.5715938,0.0,1.3861947,0.0,7.642827,1.1469936,10.008808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8801622,12.212548,0.0,4.039249,0.0,3.9992096,0.0,1.3104316,0.0,11.032857,18.44348,0.0,0.0,0.0,0.0,0.0
MB-7270,0.0,2.7772162,0.0,3.8578715,0.9899898,0.0,2.4531095,0.0,7.033616,0.0,0.0,0.0,1.0266212,0.0,0.0,6.770138,3.930748,7.0649676,4.5246983,0.0,0.0,0.0,6.488927,0.0,14.127283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44494936,4.8003697,8.099775,0.0,7.858865,0.0,0.0,0.0,0.0,0.0,2.4697585,20.038324,0.0,0.0,0.0,0.0,0.0
MB-7231,0.0,0.0,6.620224,0.0,0.0,0.0,5.690181,0.0,1.7335185,0.0,18.853807,0.0,4.3861876,6.767925,0.0,0.0,22.13209,0.0,4.43034,2.0467596,7.022625,5.769436,21.558445,0.0,5.9101286,8.440063,2.022736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.590962,8.395324,1.784479,9.154458,4.2290926,0.0,5.81332,0.0,0.0,2.7892883,18.366337,0.0,0.0,2.387503,0.0,0.0
MB-7220,0.0,0.0,8.04953,0.0,0.0,0.0,0.0,0.0,1.4139314,0.0,9.055688,0.0,5.7030883,1.7974408,0.0,2.8509533,12.915735,1.0033392,6.4398694,5.0247684,11.762083,3.141921,18.525352,0.0,10.043687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.220393,5.9685063,13.973278,1.1922454,0.0,4.7157483,0.0,0.0,0.0,5.9957395,13.59068,0.41953373,0.0,0.0,0.0,0.0
MB-7277,0.13810529,0.0,7.2451673,0.0,0.0,0.0,0.0,0.0,0.26526588,0.0,8.651644,0.0,3.7705743,0.0,0.0,0.0,9.309334,0.0,7.8114433,5.8456187,8.450128,8.365709,14.604114,0.0,8.097382,0.0,0.0,0.0,0.0,0.0,0.0,1.0289098,0.0,0.0,8.56867,2.1703045,9.918624,6.1186996,1.1858261,2.6302884,0.0,0.0,0.0,6.458251,15.649049,3.6980042,0.0,3.446057,0.0,0.0
MB-7269,0.0,3.6820405,0.0,7.7042947,5.053456,0.0,6.952227,0.0,11.371157,0.0,0.0,0.0,0.0,0.0,0.0,9.244344,4.3452992,11.769187,6.358014,0.0,0.0,0.0,9.166978,0.0,23.460756,0.0,0.0,0.85284257,0.0,0.0,0.0,0.0,0.0,0.0,5.2654495,10.918979,0.0,12.003435,0.0,0.0,0.0,0.0,0.0,3.4644952,33.361004,0.0,0.0,0.0,0.0,0.0
MB-7280,0.0,0.0,3.860661,0.0,1.2202264,0.0,2.2839274,0.0,0.0,0.0,6.842949,0.0,5.910768,0.84190816,0.0,1.250604,9.589944,0.0,8.315674,4.2416005,6.3824644,4.6144443,14.8859825,0.0,8.9006405,1.1954156,0.0,0.0,0.15980227,0.0,0.0,0.0,0.0,0.0,11.024691,2.9039464,1.5662525,8.365019,1.5955787,0.0,0.95473444,0.0,0.0,7.1641827,14.527267,0.0,0.0,1.0658443,0.0,0.0
MB-7278,0.0,0.0,8.676865,0.0,0.0,0.0,0.0,0.0,3.2868843,0.0,13.325811,0.0,6.526999,2.1817937,0.0,2.3939645,16.276361,1.8241484,6.9046254,5.129473,13.795931,5.6874766,21.578192,0.0,10.795414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4783363,6.154177,16.706451,4.983706,0.0,2.7366211,0.0,0.0,0.0,5.9155025,15.898426,0.124343924,0.0,0.0,0.0,0.0
MB-2610,2.5726154,0.0,11.616572,0.0,4.489962,0.0,0.0,0.0,0.0,0.0,3.2489636,0.0,6.343975,0.0,0.0,8.03293,2.6622195,0.0,13.717683,17.811829,6.8011713,13.941231,23.428993,3.1431663,13.677175,0.0,0.0,0.0,0.0,0.0,0.0,6.881056,0.0,0.0,20.905777,0.0,14.63282,14.175791,0.6582636,8.238129,0.0,0.0,0.0,24.403374,26.963861,4.6644487,2.8199158,18.675476,0.7389281,0.0
MB-2517,0.0,4.0141006,0.0,1.2329459,0.42891866,0.0,1.910112,0.0,0.0,0.0,0.0,0.0,4.9863987,0.0,0.0,14.4399805,1.0057926,0.0,7.1170673,1.9131353,1.9225091,0.0,10.006102,1.3643101,16.231731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.103472,6.0938025,0.0,8.045344,0.0,5.166326,0.0,0.0,0.0,18.595114,23.144299,0.0,0.0,0.0,0.0,0.0
MB-2901,0.0,0.0,2.8547645,0.0,0.0,0.0,12.409516,0.0,1.945057,0.0,24.764463,0.0,3.2669296,0.66817343,0.0,0.0,19.411547,0.0,16.640219,16.990334,3.4539635,17.738417,21.885658,0.0,3.2845688,17.940266,1.5279243,8.286215,7.2180653,0.0,0.0,0.0,0.0,0.0,14.769681,5.1700544,0.0,26.480433,4.9291,0.0,16.401264,2.60738,0.0,6.4255795,23.619593,0.0,0.0,8.971191,0.0,0.0
MB-2939,0.0,0.0,3.278124,2.403103,1.5223873,0.0,1.1803068,0.0,0.0,0.0,0.523505,1.0758818,6.283798,0.0,0.0,12.824793,2.9579892,0.0,10.67374,12.3000765,2.4928877,7.6848874,16.393904,4.705404,12.447896,0.0,0.0,0.0,3.0322704,0.0,0.0,0.0,0.0,0.0,19.747374,0.0,3.000309,11.26085,0.0,5.8275023,0.0,0.0,0.0,21.916142,22.499796,0.542271,0.0,7.6718793,0.29226223,0.0
MB-7002,0.0,0.0,5.888161,0.0,7.448414,0.0,2.0281951,0.0,0.0,0.0,2.7376823,0.0,8.393684,2.8749084,0.0,10.283396,6.4463177,0.0,3.3271568,0.0,8.636651,0.0,16.288189,0.0,10.346036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.073458,11.108195,5.4847007,0.0,0.0,6.9900236,0.0,0.0,0.0,12.872576,14.003864,0.0,0.0,0.13982898,0.0,0.0
MB-7000,0.0,0.0,0.0,0.0,0.0,0.0,1.4865772,0.0,11.950204,0.0,12.394977,0.0,1.1134645,11.068426,0.0,0.0,24.764334,4.924971,13.372028,0.0,5.6478367,0.0,17.86724,0.0,9.445001,8.94212,4.35906,0.0,0.028375888,0.0,0.0,0.0,0.0,0.0,0.0,17.243288,0.1948201,3.7691925,0.0,0.0,8.722525,7.640382,0.0,0.37159503,13.018137,0.0,0.0,0.0,0.0,0.0
MB-7006,3.3753407,0.0,9.869627,0.0,5.047147,0.42569667,0.0,0.0,0.0,0.0,2.7293909,0.0,3.682236,0.0,0.0,4.2732687,5.4218388,0.0,9.906374,4.246443,11.33727,3.7070634,18.877298,0.53967375,11.9359665,0.0,0.0,0.0,0.0,0.0,0.0,3.6610653,0.0,0.0,15.637128,3.3267865,11.689746,2.589168,0.0,9.628144,0.0,0.0,0.0,20.558084,19.283909,0.0,0.0,8.3699045,0.0,0.0
MB-7007,0.0,4.821804,0.0,12.957927,0.0,0.0,0.0,0.0,3.9939122,0.0,0.0,6.5355477,0.0,0.0,0.0,9.830405,3.4714806,7.43025,7.9044223,0.0,0.0,0.0,0.77738696,1.7836133,18.79984,0.0,0.0,3.215769,0.0,0.0,0.0,0.0,0.0,0.0,8.583472,5.4772167,0.0,12.327415,0.0,0.0,0.0,0.0,0.0,8.411356,31.810093,0.0,0.0,0.0,0.0,0.0
MB-7011,0.0,0.0,0.2772144,5.100303,0.0,0.0,0.0,0.0,0.0,0.0,0.22125255,2.9632146,0.64983016,0.0,0.0,0.0,5.82595,0.0,12.4782915,11.067708,1.1309222,13.396026,7.7495804,1.4113097,5.230485,2.4237092,0.0,2.6383264,6.447876,0.0,0.0,0.0,0.0,0.17314635,10.258648,0.0,0.0,5.3946095,0.0,0.0,8.404454,0.1956908,0.0,3.0968676,8.976418,1.4261615,0.0,3.7072167,0.0,0.0
MB-7001,0.0,0.0,5.2497563,0.0,5.6035123,0.0,1.1696224,0.0,0.0,0.0,2.659012,0.0,4.3120246,0.0,0.0,5.5760326,4.97511,0.0,8.074479,4.131541,7.714447,0.0,14.233314,1.767292,8.90658,0.0,0.0,0.0,0.0,0.0,0.0,0.08247557,0.0,0.0,14.24082,2.4596937,3.5033486,3.9887445,0.0,6.3539224,0.0,0.0,0.0,16.20753,17.271635,0.0,0.0,4.7997966,0.29201263,0.0
MB-7009,0.0,7.7548566,0.0,10.83898,0.0,4.476196,2.3929055,0.0,0.0,0.0,0.0,6.3082647,0.0,0.0,0.0,9.722491,0.0,1.7731466,6.1493855,0.0,0.0,0.0,4.2203093,6.5113072,25.189814,0.0,0.0,1.1369673,0.0,0.0,0.0,0.0,0.0,0.0,15.633796,4.209379,0.0,10.447817,0.0,0.0,0.0,0.0,0.0,18.417616,35.310204,0.0,0.0,0.0,0.0,0.0
MB-7005,1.4558245,0.0,8.140783,0.0,5.8169026,1.0698789,0.0,0.0,0.0,0.0,1.356454,0.0,1.4902688,0.0,0.0,4.1800303,4.197065,0.0,10.709626,6.527815,8.800176,4.8560386,15.473284,3.9473448,9.093045,0.0,0.0,0.0,0.0,0.0,0.0,4.3600383,0.0,0.0,14.210643,1.9794513,8.851613,3.7882552,0.0,9.586271,0.0,0.0,0.0,19.88259,18.76573,0.0,0.0,9.539514,0.45479366,0.0
