,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
MB-4390,-0.6575823,-0.6037261,-0.7180717,18.874561,-0.7906406,-0.7033461,-0.59559095,-0.9187001,-0.6915894,8.761285,-0.41068763,-0.55631673,33.006115,35.92858,-0.59414107,7.7723913,-0.78019327,-0.7169766,-0.11936277,69.524994,10.080361,1.0898708,55.27413,-0.50844014,3.3140504,-0.8959849,5.5006585,-0.7874057,-0.66989857,0.004250288,-0.5597817,-0.61657983,37.131916,-0.6837653,36.956387,-0.7351171,7.006679,-0.74241173,-0.6533173,6.672869,15.708246,-0.5945608,-0.7894923,-0.6085625,8.676954,-0.4920126,-0.72947526,5.386831,-0.5869863,6.5486917
MB-4434,-0.6575823,-0.6037261,-0.7180717,46.871864,-0.7906406,0.7758413,-0.59559095,-0.9187001,-0.6915894,27.012875,32.710976,-0.55631673,52.72909,78.2447,-0.59414107,-0.65351504,-0.78019327,-0.7169766,-0.73509663,120.95713,22.888708,42.944305,114.59829,-0.50844014,23.02227,-0.8959849,-0.67208356,-0.7874057,-0.66989857,-0.6416045,-0.5597817,-0.61657983,41.629158,-0.6837653,63.60235,-0.7351171,9.444584,1.2164115,-0.6533173,30.775572,44.182457,8.644319,-0.7894923,-0.6085625,0.4923709,-0.4920126,-0.72947526,4.8153024,-0.5869863,3.9696517
MB-4368,-0.6575823,-0.6037261,-0.7180717,45.274265,-0.7906406,-0.7033461,-0.59559095,-0.9187001,-0.6915894,21.719875,24.440378,-0.55631673,51.13112,65.536964,-0.59414107,-0.65351504,-0.78019327,-0.7169766,-0.73509663,112.60185,24.142704,26.094458,95.4177,-0.50844014,18.566387,-0.8959849,-0.67208356,-0.7874057,-0.66989857,0.23934036,-0.5597817,-0.61657983,37.996098,-0.6837653,61.673603,-0.7351171,6.079995,5.6580973,-0.6533173,20.00254,34.168785,0.16203457,-0.7894923,-0.6085625,2.4028273,-0.4920126,-0.72947526,8.159792,-0.5869863,12.57925
MB-4442,-0.6575823,-0.6037261,-0.7180717,49.511116,-0.7906406,-0.7033461,-0.59559095,-0.9187001,-0.6915894,24.935291,24.097403,-0.55631673,56.763973,64.86084,-0.59414107,-0.65351504,-0.78019327,-0.7169766,-0.73509663,114.91718,26.522118,23.7931,96.72092,-0.50844014,20.721516,-0.8959849,-0.67208356,-0.7874057,-0.66989857,-0.6416045,-0.5597817,-0.61657983,37.014103,-0.6837653,58.79031,-0.7351171,5.0335,5.8929324,-0.6533173,16.835743,32.004715,-0.5945608,-0.7894923,-0.6085625,2.7803247,-0.4920126,-0.72947526,10.902794,-0.5869863,14.98098
MB-4418,-0.6575823,-0.6037261,-0.7180717,43.94556,-0.7906406,-0.7033461,-0.59559095,-0.9187001,-0.6915894,20.032595,17.093351,-0.55631673,50.991074,55.60772,-0.59414107,-0.65351504,-0.78019327,-0.7169766,-0.73509663,103.23329,24.571396,17.678778,83.36408,-0.50844014,15.914883,-0.8959849,-0.67208356,-0.7874057,-0.66989857,0.3963378,-0.5597817,-0.61657983,31.454752,-0.6837653,55.046104,-0.7351171,3.0400305,8.6836605,-0.6533173,11.753302,26.211212,-0.5945608,-0.7894923,-0.6085625,4.3297367,-0.4920126,-0.72947526,10.461124,-0.5869863,17.88984
MB-4395,-0.6575823,-0.6037261,-0.7180717,41.902374,-0.7906406,8.250588,-0.59559095,-0.9187001,-0.6915894,30.140764,30.87439,-0.55631673,46.062195,82.26004,-0.59414107,-0.65351504,-0.78019327,-0.7169766,-0.73509663,114.414825,17.247805,49.79889,126.64325,-0.50844014,21.997149,-0.8959849,-0.67208356,-0.7874057,-0.66989857,-0.6416045,-0.5597817,-0.61657983,42.624058,-0.6837653,57.8077,-0.7351171,2.9200735,0.03133756,-0.6533173,35.51534,44.887142,9.988382,-0.7894923,-0.6085625,-0.5863828,-0.4920126,-0.72947526,0.06224501,-0.5869863,-0.79652643
MB-4630,-0.6575823,-0.6037261,-0.7180717,23.19041,-0.7906406,8.524823,-0.59559095,-0.9187001,-0.6915894,16.48608,2.0914278,-0.55631673,33.263412,46.849106,-0.59414107,6.3056893,-0.78019327,-0.7169766,-0.73509663,76.99923,9.097286,16.791525,79.16976,-0.50844014,6.8875074,-0.8959849,-0.67208356,-0.7874057,-0.66989857,1.3864098,-0.5597817,-0.61657983,33.634983,-0.6837653,52.40393,-0.7351171,-0.69695127,-0.74241173,-0.6533173,15.453423,25.64498,-0.5945608,-0.7894923,-0.6085625,10.216789,-0.4920126,-0.72947526,-0.5859828,-0.5869863,0.4047016
MB-6010,-0.6575823,-0.6037261,-0.7180717,-0.60593295,13.379183,5.1005325,-0.59559095,-0.9187001,26.412127,-0.78642064,-0.41068763,-0.55631673,24.59076,9.340599,24.369982,43.38033,-0.78019327,-0.5136036,44.828888,28.356209,4.2590303,11.034172,44.877342,25.590485,11.898545,-0.8959849,-0.5291437,-0.7874057,-0.66989857,-0.6416045,-0.5597817,-0.61657983,54.626877,-0.6837653,10.139679,-0.7351171,-0.69695127,-0.74241173,5.2004495,22.146393,24.503567,0.17627674,-0.7894923,35.778824,36.35301,-0.4920126,-0.72947526,8.636204,-0.5869863,-0.79652643
MB-6021,-0.6575823,-0.6037261,-0.7180717,21.587736,-0.7906406,-0.7033461,-0.59559095,-0.9187001,-0.6915894,7.7591305,-0.41068763,-0.55631673,34.125717,36.194454,-0.59414107,7.5246344,-0.78019327,-0.7169766,0.6306904,70.44293,9.717535,-0.475894,51.51337,-0.50844014,3.7986066,-0.8959849,5.4070272,-0.7874057,-0.66989857,-0.44442225,-0.5597817,-0.61657983,36.089626,-0.6837653,35.53358,-0.7351171,9.143342,-0.74241173,-0.6533173,6.081638,14.367588,-0.5945608,-0.7894923,-0.6085625,6.149452,-0.4920126,-0.72947526,6.858485,-0.5869863,7.9256463
MB-6154,-0.6575823,-0.6037261,-0.7180717,3.2331045,-0.7906406,5.580548,-0.59559095,-0.9187001,5.551891,-0.78642064,-0.41068763,-0.55631673,28.630556,27.259203,0.8617583,22.28363,-0.78019327,-0.7169766,8.736629,53.469296,6.5262284,4.4000087,65.61311,4.696071,1.1219068,-0.8959849,8.719146,-0.7874057,-0.66989857,-0.6416045,-0.5597817,-0.61657983,45.906704,-0.6837653,25.729273,-0.7351171,-0.69695127,-0.74241173,-0.6533173,13.262935,20.894243,-0.5945608,-0.7894923,11.525363,28.303635,-0.4920126,-0.72947526,-0.5561697,-0.5869863,-0.79652643
MB-6097,-0.6575823,-0.6037261,-0.7180717,49.921833,-0.7906406,-0.7033461,-0.59559095,-0.9187001,-0.6915894,27.180573,25.407501,-0.55631673,59.404305,73.00986,-0.59414107,-0.65351504,-0.78019327,-0.7169766,-0.73509663,123.21562,25.727028,29.839088,110.11234,-0.50844014,22.736128,-0.8959849,-0.67208356,-0.7874057,-0.66989857,-0.30173203,-0.5597817,-0.61657983,43.5381,-0.6837653,65.68908,-0.7351171,6.1542063,4.2104387,-0.6533173,22.896193,38.90876,-0.5945608,-0.7894923,-0.6085625,1.1585944,-0.4920126,-0.72947526,9.907169,-0.5869863,9.973715
MB-6152,-0.6575823,-0.6037261,-0.7180717,3.590505,24.948992,-0.7033461,-0.59559095,5.430722,23.408978,-0.78642064,-0.41068763,-0.55631673,43.073036,21.530293,-0.59414107,17.950417,-0.78019327,-0.7169766,18.315582,30.107464,22.278246,1.2269464,57.989098,2.1251893,25.074154,-0.8959849,-0.67208356,-0.7874057,-0.66989857,16.130346,1.489525,-0.61657983,64.68416,-0.6837653,3.1712701,-0.7351171,30.652887,-0.74241173,-0.6533173,25.237139,41.37761,-0.5945608,-0.7894923,36.34282,3.5274472,-0.4920126,-0.72947526,37.803635,-0.5869863,-0.79652643
MB-6018,-0.6575823,-0.6037261,-0.7180717,3.8908317,-0.7906406,-0.7033461,-0.59559095,-0.9187001,-0.18897867,-0.78642064,-0.41068763,-0.55631673,22.389503,23.451046,-0.10280517,24.082958,-0.78019327,2.9879806,13.996882,41.456165,7.0326133,1.9308307,51.523544,5.3077664,2.018064,-0.8959849,7.7252507,-0.7874057,-0.66989857,-0.6416045,-0.5597817,-0.61657983,38.129402,-0.6837653,17.84662,-0.7351171,7.4620366,-0.74241173,-0.6533173,10.390887,15.633142,-0.59101087,-0.7894923,12.912826,23.727123,-0.4920126,-0.72947526,6.4163513,-0.5869863,2.6219003
MB-6029,-0.6575823,-0.6037261,-0.7180717,11.833914,-0.7906406,0.36215097,-0.59559095,-0.9187001,-0.6915894,8.303356,-0.41068763,-0.55631673,31.998009,35.55158,-0.59414107,13.498817,-0.78019327,-0.7169766,3.880098,67.02805,11.788411,6.9129105,63.41432,-0.50844014,4.632733,-0.8959849,0.38208944,-0.7874057,-0.66989857,3.086689,-0.5597817,-0.61657983,40.630405,-0.6837653,41.82209,-0.7351171,4.2651734,-0.74241173,-0.6533173,9.2647,23.650642,0.41109723,-0.7894923,0.080299616,13.1336155,-0.4920126,-0.72947526,3.4321647,-0.5869863,-0.79652643
MB-5295,-0.6575823,-0.6037261,-0.7180717,41.214336,45.249405,-0.7033461,-0.59559095,-0.9187001,23.197294,-0.78642064,-0.41068763,-0.55631673,59.983868,27.203587,-0.59414107,-0.65351504,-0.78019327,-0.7169766,13.872785,52.471478,43.010075,-0.475894,75.18256,-0.50844014,38.94078,-0.8959849,-0.67208356,-0.7874057,-0.66989857,29.058002,23.324778,-0.61657983,52.5785,-0.6837653,-0.66588473,-0.7351171,45.118988,-0.74241173,-0.6533173,30.859818,48.815342,-0.5945608,-0.7894923,42.124374,-0.5863828,-0.4920126,-0.72947526,55.2648,-0.5869863,-0.79652643
MB-5386,-0.6575823,-0.6037261,-0.7180717,-0.60593295,-0.7906406,6.133596,-0.59559095,-0.9187001,10.415755,-0.78642064,-0.41068763,-0.55631673,26.623089,21.272127,7.085101,27.671793,-0.78019327,-0.7169766,18.438076,45.83413,5.811502,2.3341172,61.34072,12.434227,1.9580374,-0.8959849,11.326005,-0.7874057,-0.66989857,-0.6416045,-0.5597817,-0.61657983,48.403664,-0.6837653,18.923128,-0.7351171,-0.69695127,-0.74241173,-0.6533173,13.169288,19.350843,-0.5945608,-0.7894923,19.530577,37.220272,-0.4920126,-0.72947526,0.10029489,-0.5869863,-0.79652643
MB-5092,-0.6575823,-0.6037261,-0.7180717,10.320456,-0.7906406,-0.7033461,-0.59559095,-0.9187001,-0.6915894,-0.78642064,-0.41068763,-0.55631673,28.82709,28.131218,-0.59414107,22.490053,-0.78019327,4.414131,8.590646,49.536293,4.108634,-0.09488064,44.92332,-0.50844014,6.048434,-0.8959849,8.637407,-0.7874057,-0.66989857,-0.6416045,-0.5597817,-0.61657983,37.607574,-0.6837653,20.018078,-0.7351171,12.550996,-0.74241173,-0.6533173,9.355001,16.069489,-0.5945608,-0.7894923,11.472257,12.534754,-0.4920126,-0.72947526,9.486769,-0.5869863,2.2519276
MB-6068,-0.6575823,-0.6037261,-0.7180717,23.864737,30.235802,-0.7033461,-0.59559095,-0.9187001,22.116554,-0.78642064,-0.41068763,-0.55631673,53.034534,22.31374,-0.59414107,4.368404,-0.78019327,-0.7169766,11.628508,39.86532,29.141548,-0.475894,62.310246,-0.50844014,27.501976,-0.8959849,9.277541,-0.7874057,-0.66989857,19.392227,9.251086,-0.61657983,50.37872,-0.6837653,1.2888482,-0.7351171,36.735706,-0.74241173,-0.6533173,24.573769,42.825684,-0.5945608,-0.7894923,33.802597,-0.5863828,-0.4920126,-0.72947526,46.55957,-0.5869863,-0.79652643
MB-6039,-0.6575823,-0.6037261,-0.7180717,4.868081,1.0275989,0.2925369,-0.59559095,-0.9187001,3.3968287,-0.78642064,-0.41068763,-0.55631673,26.654987,26.863853,-0.59414107,22.979235,-0.78019327,-0.7169766,15.65467,45.51976,12.148953,14.149912,60.534126,3.1517625,7.9652395,-0.8959849,-0.67208356,-0.7874057,-0.66989857,4.809966,-0.5597817,-0.61657983,50.93018,-0.6837653,18.477232,-0.7351171,8.583977,-0.74241173,-0.6533173,21.174967,33.65975,9.134763,-0.7894923,22.015472,8.783065,-0.4920126,-0.72947526,9.545624,-0.5869863,-0.79652643
MB-6022,-0.6575823,-0.6037261,-0.7180717,11.767795,-0.7906406,8.605523,-0.59559095,-0.9187001,-0.6915894,7.8497276,-0.41068763,-0.55631673,32.418655,37.438423,-0.59414107,15.778841,-0.78019327,-0.7169766,-0.73509663,66.47793,9.686676,11.874163,70.12081,-0.50844014,2.2101753,-0.8959849,2.2235014,-0.7874057,-0.66989857,0.9621369,-0.5597817,-0.61657983,39.575104,-0.6837653,41.029453,-0.7351171,-0.69695127,-0.74241173,-0.6533173,14.225932,26.61938,-0.4339777,-0.7894923,-0.35603863,17.981295,-0.4920126,-0.72947526,-0.5859828,-0.5869863,-0.79652643
MB-6053,-0.6575823,-0.6037261,-0.7180717,3.5592186,-0.7906406,2.9680903,-0.59559095,-0.9187001,5.43503,-0.78642064,-0.41068763,-0.55631673,28.820574,25.38455,1.6889119,22.231905,-0.78019327,-0.7169766,10.869006,47.462883,6.7529902,4.1969295,59.56129,4.691097,1.4972746,-0.8959849,9.674406,-0.7874057,-0.66989857,-0.6416045,-0.5597817,-0.61657983,44.673595,-0.6837653,21.26494,-0.7351171,0.57933855,-0.74241173,-0.6533173,13.037529,20.86139,-0.5945608,-0.7894923,13.700735,26.100159,-0.4920126,-0.72947526,3.0345323,-0.5869863,-0.79652643
MB-6135,-0.6575823,-0.6037261,-0.7180717,2.2659163,-0.7906406,5.3479257,-0.59559095,-0.9187001,12.322719,-0.78642064,-0.41068763,-0.55631673,28.275452,21.362354,8.401144,27.153181,-0.78019327,-0.7169766,17.440332,44.240623,7.8351045,5.8837695,58.585323,7.842249,2.6687028,-0.8959849,6.5956626,-0.7874057,-0.66989857,0.3923754,-0.5597817,-0.61657983,47.566036,-0.6837653,20.596909,-0.7351171,-0.69695127,-0.74241173,-0.6533173,15.001546,24.50725,-0.5945608,-0.7894923,18.510044,30.697113,-0.4920126,-0.72947526,3.11735,-0.5869863,-0.79652643
MB-6058,-0.6575823,-0.6037261,-0.7180717,15.592437,35.700993,-0.7033461,-0.59559095,9.076232,32.430206,-0.78642064,-0.41068763,-0.55631673,55.124695,19.858074,-0.59414107,14.475149,-0.78019327,-0.7169766,24.050482,29.560799,31.948963,-0.475894,56.52603,-0.50844014,35.789482,-0.8959849,3.060861,-0.7874057,-0.66989857,17.924274,14.472754,-0.61657983,62.724525,-0.6837653,-0.66588473,-0.7351171,41.32654,-0.74241173,1.7017219,24.517471,45.63599,-0.5945608,-0.7894923,43.077484,-0.5863828,-0.4920126,-0.72947526,53.685017,-0.5869863,-0.79652643
MB-4189,-0.6575823,-0.6037261,-0.7180717,70.99709,-0.7906406,2.3738325,-0.59559095,-0.9187001,-0.6915894,59.282185,76.28765,-0.55631673,92.30876,146.3601,-0.59414107,-0.65351504,-0.78019327,-0.7169766,-0.73509663,205.5232,42.005123,100.38983,215.99306,-0.50844014,51.52765,-0.8959849,-0.67208356,-0.7874057,-0.66989857,-0.6416045,-0.5597817,-0.61657983,78.805504,-0.6837653,88.38228,-0.7351171,28.848166,-0.74241173,-0.6533173,73.085526,87.16084,31.0355,-0.7894923,-0.6085625,-0.5863828,-0.4920126,-0.72947526,9.714638,-0.5869863,-0.79652643
MB-5335,-0.6575823,-0.6037261,-0.7180717,32.345383,52.735443,-0.7033461,-0.59559095,13.403665,37.126083,-0.78642064,-0.41068763,-0.55631673,63.000656,18.563293,-0.59414107,7.4931154,-0.78019327,-0.7169766,26.808144,33.645714,48.199375,-0.475894,60.573868,-0.50844014,45.037254,-0.8959849,-0.67208356,-0.7874057,-0.66989857,29.146152,30.595873,-0.61657983,66.39148,-0.6837653,-0.66588473,-0.7351171,54.739353,-0.74241173,-0.6533173,30.293633,54.441093,-0.5945608,-0.7894923,53.949043,-0.5863828,-0.4920126,-0.72947526,64.04467,-0.5869863,-0.79652643
MB-4008,-0.6575823,0.17713058,-0.7180717,-0.59905946,-0.7906406,5.803021,-0.59559095,-0.9187001,11.980297,-0.78642064,-0.41068763,-0.55631673,26.802952,22.765509,7.3931437,27.139738,-0.78019327,-0.7169766,17.620865,47.252174,6.761328,2.0944798,63.35467,12.858605,2.6672325,-0.8959849,12.098446,-0.7874057,-0.66989857,-0.6416045,-0.5597817,-0.61657983,49.88937,-0.6837653,20.04127,-0.7351171,-0.69695127,-0.74241173,-0.6533173,14.010841,18.631361,-0.5945608,-0.7894923,19.828623,37.778606,-0.4920126,-0.72947526,0.9579432,-0.5869863,-0.79652643
MB-5134,-0.6575823,-0.6037261,-0.7180717,11.986429,-0.7906406,-0.7033461,-0.59559095,-0.9187001,-0.6915894,1.777688,-0.41068763,-0.55631673,26.448807,32.190693,-0.59414107,14.865758,-0.78019327,-0.7169766,3.4979107,58.914093,4.535333,-0.475894,45.854927,-0.50844014,2.4618604,-0.8959849,5.58091,-0.7874057,-0.66989857,-0.6416045,-0.5597817,-0.61657983,34.96934,-0.6837653,26.302528,-0.7351171,8.004412,-0.74241173,-0.6533173,6.1785393,11.017117,-0.5945608,-0.7894923,1.5169287,9.333735,-0.4920126,-0.72947526,4.2862797,-0.5869863,6.276892
MB-4139,-0.6575823,4.7616553,-0.7180717,-0.60593295,-0.7906406,10.049587,-0.59559095,-0.9187001,18.007883,-0.78642064,-0.41068763,-0.55631673,22.855513,23.385958,6.1387734,27.435396,-0.78019327,-0.7169766,10.236663,47.233906,0.37747818,0.9398215,63.030094,13.845679,0.4010753,-0.8959849,5.348018,-0.7874057,-0.66989857,-0.6416045,-0.5597817,-0.61657983,50.48862,-0.6837653,23.821096,-0.7351171,-0.69695127,-0.74241173,-0.6533173,11.273108,23.37638,-0.5945608,-0.7894923,14.508928,37.649544,-0.4920126,-0.72947526,-0.5859828,-0.2079067,-0.79652643
MB-5130,-0.6575823,-0.6037261,-0.7180717,6.854889,-0.7906406,-0.5104897,-0.59559095,-0.9187001,-0.6915894,0.90867084,-0.41068763,-0.55631673,29.789251,28.401066,-0.59414107,16.218716,-0.78019327,-0.7169766,8.436396,49.77269,8.986995,5.971929,58.160988,-0.50844014,3.4698174,-0.8959849,5.2441616,-0.7874057,-0.66989857,-0.6416045,-0.5597817,-0.61657983,42.393288,-0.6837653,25.741402,-0.7351171,6.420565,-0.74241173,-0.6533173,11.606511,21.150288,-0.23783612,-0.7894923,8.647869,16.373709,-0.4920126,-0.72947526,5.8885703,-0.5869863,-0.79652643
MB-5135,-0.6575823,-0.6037261,-0.7180717,25.984642,48.09434,-0.7033461,-0.59559095,13.729088,39.020638,-0.78642064,-0.41068763,-0.55631673,61.193222,21.667482,-0.59414107,18.872076,-0.78019327,-0.7169766,28.586044,34.841835,40.705647,-0.475894,59.185528,-0.50844014,41.594578,-0.8959849,-0.67208356,-0.7874057,-0.66989857,20.432545,24.453028,-0.61657983,72.56237,-0.6837653,-0.66588473,-0.7351171,49.47704,-0.74241173,1.693984,26.988468,50.96327,-0.5945608,-0.7894923,53.01068,-0.5863828,-0.4920126,-0.72947526,63.339996,-0.5869863,-0.79652643
MB-4880,-0.6575823,-0.6037261,-0.7180717,55.07994,47.282467,-0.7033461,-0.59559095,-0.9187001,17.999813,1.5510287,-0.41068763,-0.55631673,78.806526,62.787216,-0.59414107,-0.65351504,-0.78019327,-0.7169766,3.2548988,92.401726,50.822517,6.4212265,119.40112,-0.50844014,45.720764,-0.8959849,-0.67208356,-0.7874057,-0.66989857,28.52177,24.145199,-0.61657983,72.282616,-0.6837653,10.762238,-0.7351171,44.898556,-0.74241173,-0.6533173,51.260048,63.833523,0.39697665,-0.7894923,34.844368,-0.5863828,-0.4920126,-0.72947526,59.84789,-0.5869863,-0.79652643
MB-5054,-0.6575823,-0.6037261,-0.7180717,10.588253,10.015508,-0.7033461,-0.59559095,-0.9187001,13.730813,-0.78642064,-0.41068763,-0.55631673,38.541958,22.190987,-0.59414107,13.379195,-0.78019327,-0.7169766,7.2912307,37.980907,15.52267,1.9347491,58.5781,-0.19540927,14.174376,-0.8959849,7.31286,-0.7874057,-0.66989857,10.384886,-0.5597817,-0.61657983,51.09727,-0.6837653,14.398875,-0.7351171,18.747244,-0.74241173,-0.6533173,18.297573,33.80419,-0.5945608,-0.7894923,20.524548,7.4534035,-0.4920126,-0.72947526,28.778545,-0.5869863,-0.79652643
MB-5057,-0.6575823,-0.6037261,-0.7180717,30.58507,49.58161,-0.7033461,-0.59559095,10.369783,39.921616,-0.78642064,-0.41068763,-0.55631673,67.82924,19.732933,-0.59414107,11.543365,-0.78019327,-0.7169766,26.405973,37.33292,46.973373,-0.475894,65.15023,-0.50844014,43.272903,-0.8959849,1.6409085,-0.7874057,-0.66989857,26.628445,28.12501,-0.61657983,69.948555,-0.6837653,-0.66588473,-0.7351171,54.246815,-0.74241173,0.6031975,28.075788,56.909626,-0.5945608,-0.7894923,53.840416,-0.5863828,-0.4920126,-0.72947526,67.01288,-0.5869863,-0.79652643
MB-4098,-0.6575823,-0.6037261,-0.7180717,67.51073,-0.7906406,1.7549102,-0.59559095,-0.9187001,-0.6915894,44.659718,49.845287,-0.55631673,79.364006,118.40505,-0.59414107,-0.65351504,-0.78019327,-0.7169766,-0.73509663,176.80315,32.364883,67.453255,177.02101,-0.50844014,35.43955,-0.8959849,-0.67208356,-0.7874057,-0.66989857,-0.6416045,-0.5597817,-0.61657983,61.78491,-0.6837653,87.97241,-0.7351171,10.785303,2.7334013,-0.6533173,47.307648,63.50912,9.315463,-0.7894923,-0.6085625,-0.5863828,-0.4920126,-0.72947526,6.821231,-0.5869863,7.7470384
MB-4760,-0.6575823,-0.6037261,-0.7180717,8.52655,-0.7906406,-0.7033461,-0.59559095,-0.9187001,-0.30802464,-0.78642064,-0.41068763,-0.55631673,28.563183,26.661251,-0.59414107,19.025484,-0.78019327,1.5681598,9.394145,45.383358,5.8613033,1.3701578,51.372013,0.26448625,5.28219,-0.8959849,8.8006935,-0.7874057,-0.66989857,-0.6416045,-0.5597817,-0.61657983,39.81094,-0.6837653,19.995148,-0.7351171,9.637943,-0.74241173,-0.6533173,10.287578,18.007814,-0.5945608,-0.7894923,10.330094,16.171455,-0.4920126,-0.72947526,10.615913,-0.5869863,0.807732
MB-5102,-0.6575823,-0.6037261,-0.7180717,36.041252,43.57374,-0.7033461,-0.59559095,-0.9187001,28.306923,-0.78642064,-0.41068763,-0.55631673,56.272865,23.83919,-0.59414107,-0.65351504,-0.78019327,-0.7169766,13.597058,43.843014,40.70411,-0.475894,68.81816,-0.50844014,33.528645,-0.8959849,-0.67208356,-0.7874057,-0.66989857,27.083029,23.962994,-0.61657983,56.02884,-0.6837653,-0.66588473,-0.7351171,41.414364,-0.74241173,-0.6533173,29.198364,47.41576,-0.5945608,-0.7894923,42.3541,-0.5863828,-0.4920126,-0.72947526,53.552067,-0.5869863,-0.79652643
MB-5420,-0.6575823,-0.6037261,-0.7180717,9.58162,4.056039,-0.7033461,-0.59559095,-0.9187001,6.0907683,-0.78642064,-0.41068763,-0.55631673,33.46515,22.919823,-0.59414107,16.355595,-0.78019327,-0.7169766,10.158722,36.866817,10.795937,2.7819293,51.563145,1.6751591,9.853176,-0.8959849,6.54807,-0.7874057,-0.66989857,6.095586,-0.5597817,-0.61657983,45.80443,-0.6837653,16.991995,-0.7351171,14.344472,-0.74241173,-0.6533173,14.398457,25.306042,-0.5945608,-0.7894923,16.870686,7.5333967,-0.4920126,-0.72947526,18.477028,-0.5869863,-0.79652643
MB-5458,-0.6575823,-0.6037261,-0.7180717,3.0434062,13.399766,-0.7033461,-0.59559095,-0.63432264,15.741507,-0.78642064,-0.41068763,-0.55631673,35.08155,19.14934,-0.59414107,20.783518,-0.78019327,-0.7169766,13.940657,29.232813,13.759444,2.5425694,51.914207,3.1012778,16.520382,-0.8959849,3.5214403,-0.7874057,-0.66989857,8.6189575,-0.5597817,-0.61657983,54.758793,-0.6837653,6.2345734,-0.7351171,18.453167,-0.74241173,-0.6533173,20.537867,32.18584,-0.5945608,-0.7894923,29.54139,7.8039093,-0.4920126,-0.72947526,28.677914,-0.5869863,-0.79652643
MB-5492,-0.6575823,-0.6037261,-0.7180717,8.793421,-0.7906406,-0.7033461,-0.59559095,-0.9187001,0.19362122,-0.78642064,-0.41068763,-0.55631673,31.169506,26.699007,-0.59414107,18.858719,-0.78019327,1.0576744,9.9169235,46.496227,7.092421,2.0814588,52.502445,0.06558806,5.603498,-0.8959849,9.314134,-0.7874057,-0.66989857,-0.6416045,-0.5597817,-0.61657983,42.129826,-0.6837653,19.27824,-0.7351171,11.09627,-0.74241173,-0.6533173,10.6921425,19.39105,-0.5945608,-0.7894923,12.453335,15.762677,-0.4920126,-0.72947526,10.9496,-0.5869863,-0.6386208
MB-5407,-0.6575823,-0.6037261,-0.7180717,15.1134615,-0.7906406,-0.7033461,-0.59559095,-0.9187001,-0.6915894,6.9960175,-0.41068763,-0.55631673,33.417393,31.557068,-0.59414107,6.925942,-0.78019327,-0.7169766,0.22920877,56.672646,7.800981,-0.027697325,48.870945,-0.50844014,3.6181629,-0.8959849,7.573302,-0.7874057,-0.66989857,-0.6416045,-0.5597817,-0.61657983,37.436893,-0.6837653,26.715752,-0.7351171,8.950954,-0.74241173,-0.6533173,7.1792927,15.445663,-0.5945608,-0.7894923,0.62112933,8.863033,-0.4920126,-0.72947526,8.289555,-0.5869863,3.3427396
MB-5410,-0.6575823,-0.6037261,-0.7180717,48.088573,-0.7906406,-0.7033461,-0.59559095,-0.9187001,-0.6915894,22.798304,19.895687,-0.55631673,56.857838,61.910667,-0.59414107,-0.65351504,-0.78019327,-0.7169766,-0.73509663,111.85036,27.115025,18.08646,94.17894,-0.50844014,19.160734,-0.8959849,-0.67208356,-0.7874057,-0.66989857,1.4544897,-0.5597817,-0.61657983,38.19983,-0.6837653,59.14467,-0.7351171,2.9226336,6.570475,-0.6533173,14.033501,28.97427,-0.5945608,-0.7894923,-0.6085625,3.573122,-0.4920126,-0.72947526,12.620544,-0.5869863,16.875721
MB-5435,-0.6575823,-0.6037261,-0.7180717,1.4062598,-0.7906406,6.4269466,-0.59559095,-0.9187001,5.093331,-0.78642064,-0.41068763,-0.55631673,26.040007,24.854984,4.3385,25.886047,-0.78019327,-0.7169766,12.606521,48.30169,6.7466335,5.127372,59.72388,6.472423,-0.004876077,-0.8959849,7.06344,-0.7874057,-0.66989857,-0.6416045,-0.5597817,-0.61657983,43.854958,-0.6837653,24.262728,-0.7351171,-0.69695127,-0.74241173,-0.6533173,13.338434,22.127535,-0.5945608,-0.7894923,12.762896,29.854609,-0.4920126,-0.72947526,-0.5859828,-0.5869863,-0.79652643
MB-5406,-0.6575823,-0.6037261,-0.7180717,21.205969,-0.7906406,7.924431,-0.59559095,-0.9187001,-0.6915894,17.756344,6.760836,-0.55631673,34.473488,50.30788,-0.59414107,13.441992,-0.78019327,-0.7169766,-0.73509663,81.670006,13.017904,23.838789,89.42526,-0.50844014,7.9628687,-0.8959849,-0.67208356,-0.7874057,-0.66989857,3.7146168,-0.5597817,-0.61657983,40.70739,-0.6837653,53.395958,-0.7351171,-0.69695127,-0.74241173,-0.6533173,21.164293,32.979305,4.0978255,-0.7894923,-0.6085625,9.099665,-0.4920126,-0.72947526,-0.5859828,-0.5869863,-0.79652643
