,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
MB-3706,-0.6211618,-0.6397192,64.45984,-0.85506624,-1.2877164,35.318497,-0.6472064,-0.74305284,-0.8423011,-0.70234287,-0.035497427,21.476364,-0.8549269,39.726597,17.31424,-0.79662853,-1.0241588,-0.84536475,-0.8486748,14.774232,16.472267,-0.50733286,-0.87801385,76.27412,-0.863358
MB-3497,-0.6211618,-0.6397192,23.51672,10.438851,-1.2877164,-0.62913895,-0.6472064,0.10610759,-0.8423011,-0.70234287,21.418392,5.717711,-0.8549269,-0.8611356,16.377123,10.649996,-1.0241588,-0.84536475,-0.8486748,21.990467,8.59473,10.397815,6.377862,30.41962,-0.863358
MB-3488,-0.6211618,-0.6397192,26.582567,12.339671,-1.2877164,-0.82912725,-0.6472064,1.6147317,-0.8423011,-0.70234287,24.114677,0.22530073,-0.8549269,-0.8611356,16.384584,4.4227343,-1.0241588,-0.84536475,-0.8486748,24.194843,6.521418,11.196399,0.6826402,34.068577,-0.863358
MB-3711,-0.6211618,-0.6397192,19.578602,7.33113,-1.2877164,2.880794,-0.6472064,3.4038005,-0.8423011,-0.70234287,4.5202656,0.5124095,-0.8549269,-0.8611356,14.830597,11.619202,-1.0241588,-0.84536475,-0.8486748,17.69966,2.592801,8.711957,4.409918,29.57567,-0.863358
MB-3548,-0.6211618,-0.6397192,14.166604,13.206402,-1.2877164,3.953106,-0.6472064,-0.74305284,-0.8423011,2.5159454,1.60051,-0.9448971,-0.8549269,-0.8611356,19.85138,8.794267,-1.0241588,-0.84536475,-0.8486748,19.791012,-0.98380786,16.965075,3.316038,22.40247,-0.863358
MB-3506,1.6342067,-0.6397192,24.997896,15.749449,-1.2877164,-0.82912725,-0.6472064,11.188596,-0.8423011,-0.70234287,7.581026,-0.9448971,-0.8549269,-0.8611356,19.276869,17.557518,-1.0241588,-0.84536475,-0.8486748,15.611665,5.8836994,7.8067408,10.18577,25.225117,-0.863358
MB-3525,7.141508,-0.6397192,17.483376,16.309832,-1.2877164,-0.7949893,-0.6472064,10.5528555,-0.8423011,1.6689092,11.521035,4.859792,-0.8549269,-0.8611356,16.463476,10.043881,-1.0241588,-0.84536475,-0.8486748,7.0836377,10.878929,-0.50733286,12.919017,12.798563,-0.863358
MB-3606,-0.6211618,-0.6397192,33.500015,20.516514,-1.2877164,-0.54965293,-0.6472064,-0.74305284,-0.8423011,-0.70234287,10.601466,-0.9448971,-0.8549269,1.0099702,18.22037,-0.79662853,-1.0241588,-0.84536475,-0.8486748,26.50068,0.9226509,23.827341,-0.87801385,51.201694,-0.863358
MB-3453,-0.6211618,-0.6397192,34.386036,-0.7578998,-1.2877164,17.795652,-0.6472064,4.1299796,-0.8423011,-0.70234287,-0.55733025,8.924181,-0.8549269,9.715985,12.297706,1.217896,-1.0241588,-0.84536475,-0.8486748,11.279443,10.316551,2.2108731,-0.87801385,45.91895,-0.863358
MB-3545,-0.6211618,-0.6397192,15.20722,5.953773,-1.2877164,13.706294,-0.6472064,-0.74305284,-0.8423011,-0.70234287,2.560964,5.5639844,-0.8549269,-0.8611356,18.76342,13.064745,-1.0241588,-0.84536475,-0.8486748,17.630764,2.3802826,12.269037,2.136849,27.195305,-0.863358
MB-3470,-0.6211618,-0.6397192,27.086842,9.084517,-1.2877164,3.3655486,-0.6472064,-0.44053358,-0.8423011,-0.70234287,25.356653,8.471205,-0.8549269,-0.8611356,15.380137,8.826806,-1.0241588,-0.84536475,-0.8486748,20.381794,9.36147,8.026618,2.5273907,36.087646,-0.863358
MB-2763,4.103947,-0.6397192,20.843315,11.827417,-1.2877164,-0.82912725,-0.6472064,6.6738935,-0.8423011,-0.70234287,5.062639,0.802936,-0.8549269,-0.8611356,16.890741,15.345776,-1.0241588,-0.84536475,-0.8486748,15.387944,1.9370909,6.4475493,13.438817,24.265589,-0.863358
MB-2767,2.2491097,-0.6397192,25.992996,10.478163,-1.2877164,6.693607,-0.6472064,13.218096,-0.8423011,-0.70234287,10.88254,4.26664,-0.8549269,-0.8611356,19.467827,17.596436,-1.0241588,-0.84536475,-0.8486748,11.587194,16.616674,0.84156317,9.008278,26.211855,-0.863358
MB-2790,3.3411317,-0.6397192,16.405533,3.1315157,-1.2877164,5.6988096,-0.6472064,0.88402295,-0.8423011,-0.70234287,-0.55733025,3.5678735,-0.8549269,-0.8611356,9.087374,17.678514,-1.0241588,-0.84536475,-0.8486748,11.784663,-0.98380786,6.305775,9.34589,26.839521,-0.863358
MB-2769,7.045633,-0.6397192,21.023203,9.919329,-1.2877164,-0.82912725,-0.6472064,9.464975,-0.8423011,-0.70234287,-0.55733025,0.60292536,-0.8549269,-0.8611356,14.654711,17.806473,-1.0241588,-0.84536475,-0.8486748,12.452287,1.4284487,3.8986616,15.597647,26.091114,-0.863358
MB-2842,-0.6211618,-0.6397192,52.30289,-0.85506624,-1.2877164,34.58815,-0.6472064,0.052059233,-0.8423011,-0.70234287,4.4737988,18.37966,-0.8549269,26.258835,22.279514,-0.79662853,-1.0241588,-0.84536475,-0.8486748,17.303392,20.320328,-0.50733286,-0.87801385,61.96077,-0.863358
MB-2772,3.5126328,-0.6397192,25.753395,10.584837,-1.2877164,5.9979196,-0.6472064,13.723049,-0.8423011,-0.70234287,7.8635798,4.343583,-0.8549269,-0.8611356,19.264845,18.477983,-1.0241588,-0.84536475,-0.8486748,11.151681,16.356524,1.0605426,13.399188,27.150003,-0.863358
MB-2779,2.3761177,-0.6397192,18.438915,9.275643,-1.2877164,1.609797,-0.6472064,4.773365,-0.8423011,-0.70234287,5.9957876,1.1842961,-0.8549269,-0.8611356,13.517965,14.280774,-1.0241588,-0.84536475,-0.8486748,15.656951,0.032788336,5.8451214,7.995758,23.693033,-0.863358
MB-2774,3.9129362,-0.6397192,22.487648,6.756847,-1.2877164,5.3129754,-0.6472064,8.319848,-0.8423011,-0.70234287,4.06397,4.5543427,-0.8549269,-0.8611356,16.168932,17.951218,-1.0241588,-0.84536475,-0.8486748,12.709413,8.023475,3.2033935,11.970451,27.267632,-0.863358
MB-2983,4.5362563,-0.6397192,22.854706,15.64082,-1.2877164,-0.82912725,-0.6472064,11.986474,-0.8423011,-0.70234287,7.6880083,-0.6082102,-0.8549269,-0.8611356,20.097937,16.78356,-1.0241588,-0.84536475,-0.8486748,11.019985,9.449192,4.354095,12.507048,20.164574,-0.863358
MB-3005,-0.6211618,-0.6397192,13.319143,9.784116,-1.2877164,4.472671,-0.6472064,0.4012916,-0.8423011,1.5364348,-0.55733025,-0.67997706,-0.8549269,-0.8611356,15.887461,14.359545,-1.0241588,-0.84536475,-0.8486748,15.990432,-0.98380786,12.90556,7.4738836,23.604206,-0.863358
MB-2977,-0.36051193,-0.6397192,13.065858,1.0229881,-1.2877164,12.038559,-0.6472064,-0.74305284,-0.8423011,-0.70234287,-0.55733025,4.950966,-0.8549269,-0.8611356,11.097505,15.663923,-1.0241588,-0.84536475,-0.8486748,13.82395,-0.98380786,7.839406,3.0627828,27.097876,-0.863358
MB-2996,1.3255763,-0.6397192,18.208181,8.215751,-1.2877164,4.2627563,-0.6472064,1.4493085,-0.8423011,-0.70234287,-0.55733025,-0.85962117,-0.8549269,-0.8611356,13.638267,15.668192,-1.0241588,-0.84536475,-0.8486748,14.7977,-0.98380786,10.242016,7.0147524,27.982426,-0.863358
MB-2999,-0.6211618,-0.6397192,16.706793,20.147577,-1.2877164,3.2717094,-0.6472064,-0.74305284,-0.8423011,-0.70234287,1.8565918,-0.9448971,-0.8549269,-0.8611356,23.745525,15.1932125,-1.0241588,-0.84536475,-0.8486748,26.63878,-0.98380786,26.961699,2.4921772,29.839655,-0.863358
MB-2994,-0.6211618,-0.6397192,18.6479,8.963439,-1.2877164,4.9644976,-0.6472064,3.5244188,-0.8423011,-0.70234287,1.7573375,-0.9448971,-0.8549269,-0.8611356,19.538172,12.301091,-1.0241588,-0.84536475,-0.8486748,18.50272,2.8638897,12.732361,0.10908705,31.233738,-0.863358
MB-3025,-0.6211618,-0.6397192,23.984358,17.669409,-1.2877164,-0.735148,-0.6472064,-0.74305284,-0.8423011,-0.70234287,12.127238,-0.9448971,-0.8549269,-0.8611356,16.300646,2.4911299,-1.0241588,-0.84536475,-0.8486748,25.294256,-0.98380786,23.012674,-0.87801385,37.906933,-0.863358
MB-2984,3.957909,-0.6397192,25.885262,15.31296,-1.2877164,-0.354164,-0.6472064,15.016612,-0.8423011,-0.70234287,12.460951,0.16953212,-0.8549269,-0.8611356,20.986557,16.903614,-1.0241588,-0.84536475,-0.8486748,12.885286,13.143111,1.9111013,9.509155,22.412622,-0.863358
MB-3002,0.62568104,-0.6397192,19.326735,2.4679742,-1.2877164,8.420207,-0.6472064,2.7443118,-0.8423011,-0.70234287,2.5293355,6.4968667,-0.8549269,-0.8611356,11.814305,17.137575,-1.0241588,-0.84536475,-0.8486748,12.957644,2.8162096,4.310161,5.859292,28.511038,-0.863358
MB-2912,-0.6211618,-0.6397192,56.367092,1.6206748,-1.2877164,28.521132,-0.6472064,-0.74305284,-0.8423011,-0.70234287,-0.55733025,16.210407,-0.8549269,30.362143,13.346814,-0.79662853,-1.0241588,-0.84536475,-0.8486748,11.628798,13.422087,-0.50733286,-0.87801385,69.34548,-0.863358
MB-2844,-0.6211618,-0.6397192,27.221247,13.265782,-1.2877164,11.558832,-0.6472064,15.737134,-0.8423011,-0.70234287,17.577005,8.836502,-0.8549269,-0.8611356,25.440588,12.302998,-1.0241588,-0.84536475,-0.8486748,13.780285,21.386084,0.6670757,6.163925,28.303118,-0.863358
MB-2847,-0.6211618,-0.1863375,27.492119,27.688278,-1.2877164,-0.82912725,-0.6472064,-0.74305284,-0.8423011,-0.70234287,11.245591,-0.9448971,-0.8549269,-0.8611356,21.688782,3.8913593,-1.0241588,-0.84536475,-0.8486748,35.718784,-0.98380786,36.45723,-0.489988,46.153664,-0.863358
MB-2849,-0.6211618,-0.6397192,43.65436,6.212298,-1.2877164,18.707914,-0.6472064,-0.74305284,-0.8423011,-0.70234287,-0.55733025,7.2511973,-0.8549269,20.65029,10.557269,-0.79662853,-1.0241588,-0.84536475,-0.8486748,12.672913,6.274503,5.7080293,-0.87801385,58.348408,-0.863358
MB-2851,-0.6211618,-0.6397192,18.45808,11.228026,-1.2877164,7.0546565,-0.6472064,0.5472715,-0.8423011,-0.70234287,1.9221035,-0.8004378,-0.8549269,-0.8611356,20.795803,11.738664,-1.0241588,-0.84536475,-0.8486748,19.525774,2.4755843,16.686838,1.41909,30.686012,-0.863358
MB-2848,-0.6211618,-0.6397192,18.067421,14.287798,-1.2877164,6.2098618,-0.6472064,-0.74305284,-0.8423011,-0.70234287,2.6259909,-0.9448971,-0.8549269,-0.8611356,22.50842,11.752457,-1.0241588,-0.84536475,-0.8486748,22.607845,0.21312553,20.170166,1.5545125,29.675982,-0.863358
MB-2863,-0.6211618,-0.6397192,15.54993,15.905857,-1.2877164,7.6604977,-0.6472064,-0.74305284,-0.8423011,-0.70234287,1.8838094,-0.9448971,-0.8549269,-0.8611356,22.926344,12.570433,-1.0241588,-0.84536475,-0.8486748,24.758076,-0.98380786,23.709711,1.8226955,27.34831,-0.863358
MB-2840,-0.6211618,0.11612272,15.520696,15.625824,-1.2877164,11.902519,-0.6472064,-0.74305284,-0.8423011,-0.70234287,1.4310131,-0.5298275,-0.8549269,-0.8611356,23.121546,17.208004,-1.0241588,-0.84536475,-0.8486748,26.050936,-0.98380786,28.416843,-0.20451057,29.941544,-0.863358
MB-2843,-0.6211618,-0.6397192,18.025946,8.385017,-1.2877164,3.931672,-0.6472064,2.1542149,-0.8423011,-0.70234287,5.027256,-0.29352605,-0.8549269,-0.8611356,16.039158,11.537133,-1.0241588,-0.84536475,-0.8486748,18.513111,2.0186021,10.133,3.9635746,27.99274,-0.863358
MB-3058,-0.6211618,-0.6397192,36.277924,-0.85506624,-1.2877164,17.901281,-0.6472064,5.942708,-0.8423011,-0.70234287,-0.55733025,9.270772,-0.8549269,9.613111,13.04946,1.8774672,-1.0241588,-0.84536475,-0.8486748,12.051646,12.794682,0.64472777,-0.87801385,47.660427,-0.863358
MB-3016,4.2743397,-0.6397192,24.874327,13.265612,-1.2877164,1.5642896,-0.6472064,13.588864,-0.8423011,-0.70234287,13.957096,3.9833465,-0.8549269,-0.8611356,19.687372,17.926872,-1.0241588,-0.84536475,-0.8486748,13.403887,13.534568,1.3453104,12.27024,23.928556,-0.863358
MB-3057,-0.6211618,-0.6397192,68.58654,-0.85506624,-1.2877164,42.08654,-0.6472064,-0.74305284,-0.8423011,-0.70234287,-0.55733025,24.961004,-0.8549269,43.534138,17.064026,-0.79662853,-1.0241588,-0.84536475,-0.8486748,13.655778,19.220285,-0.50733286,-0.87801385,81.83972,-0.863358
MB-3008,-0.6211618,-0.6397192,13.252952,1.6409559,-1.2877164,15.701446,-0.6472064,-0.74305284,-0.8423011,-0.70234287,-0.55733025,5.725414,-0.8549269,-0.8611356,14.491797,15.798801,-1.0241588,-0.84536475,-0.8486748,15.255662,-0.98380786,12.26629,-0.87801385,28.725428,-0.863358
MB-3021,-0.6211618,-0.6397192,17.728758,6.3169317,-1.2877164,6.758976,-0.6472064,2.888567,-0.8423011,-0.70234287,0.031852007,2.4975116,-0.8549269,-0.8611356,16.657413,14.120906,-1.0241588,-0.84536475,-0.8486748,14.629668,3.141022,10.5245,0.46981204,28.649128,-0.863358
MB-3032,-0.6211618,-0.6397192,15.255242,2.2298336,-1.2877164,11.703431,-0.6472064,-0.4838056,-0.8423011,-0.70234287,-0.55733025,5.0348377,-0.8549269,-0.8611356,12.872634,15.06722,-1.0241588,-0.84536475,-0.8486748,13.451049,-0.98380786,8.326838,2.443068,27.627151,-0.863358
MB-3007,2.698863,-0.6397192,20.128443,15.682676,-1.2877164,-0.82912725,-0.6472064,7.9775395,-0.8423011,3.4060826,0.5099299,-0.9448971,-0.8549269,-0.8611356,18.970589,16.521975,-1.0241588,-0.84536475,-0.8486748,14.053045,2.0650933,9.535222,9.957671,22.658566,-0.863358
MB-3033,-0.6211618,-0.6397192,18.553743,1.3813996,-1.2877164,8.407485,-0.6472064,0.5932224,-0.8423011,-0.70234287,-0.55733025,2.44543,-0.8549269,-0.8611356,10.572294,16.227993,-1.0241588,-0.84536475,-0.8486748,12.116948,-0.98380786,7.507531,4.8852863,31.691715,-0.863358
MB-3026,1.7094299,-0.6397192,15.2802515,10.762914,-1.2877164,5.5120716,-0.6472064,-0.74305284,-0.8423011,0.4536475,-0.55733025,0.92876655,-0.8549269,-0.8611356,16.227554,16.13184,-1.0241588,-0.84536475,-0.8486748,16.078138,-0.98380786,11.457582,6.950548,23.834005,-0.863358
MB-3439,2.2222686,-0.6397192,17.208534,4.999453,-1.2877164,4.7698913,-0.6472064,1.546265,-0.8423011,-0.70234287,0.42772275,3.4906182,-0.8549269,-0.8611356,11.759192,14.975618,-1.0241588,-0.84536475,-0.8486748,14.226136,-0.98380786,5.8339963,9.125252,26.975246,-0.863358
MB-3437,6.5074677,-0.6397192,20.830326,13.33592,-1.2877164,-0.82912725,-0.6472064,11.543343,-0.8423011,-0.70234287,-0.55733025,3.1263127,-0.8549269,-0.8611356,15.541769,11.96951,-1.0241588,-0.84536475,-0.8486748,10.428365,5.1676054,1.3113959,12.3947525,25.055904,-0.863358
MB-3386,-0.6211618,-0.6397192,32.53893,15.902777,-1.2877164,5.8833823,-0.6472064,9.620567,-0.8423011,-0.70234287,46.664303,14.087047,-0.8549269,-0.8611356,33.28798,6.866333,-1.0241588,-0.84536475,-0.8486748,26.97296,17.03046,0.6037521,12.6812315,32.187683,-0.863358
MB-3382,5.2924175,-0.6397192,25.926502,14.758281,-1.2877164,1.8562963,-0.6472064,13.487013,-0.8423011,-0.70234287,20.939657,7.591724,-0.8549269,-0.8611356,21.69697,19.50181,-1.0241588,-0.84536475,-0.8486748,15.622468,17.459927,-0.1678161,17.578382,23.821663,-0.863358
MB-3379,0.91533303,-0.6397192,15.928981,9.290325,-1.2877164,5.3848605,-0.6472064,-0.63177544,-0.8423011,-0.24948615,-0.55733025,1.3578985,-0.8549269,-0.8611356,15.291056,15.445398,-1.0241588,-0.84536475,-0.8486748,16.755917,-0.98380786,10.494749,8.334832,25.883394,-0.863358
MB-3430,-0.6211618,-0.6397192,19.070417,10.118361,-1.2877164,3.308576,-0.6472064,3.0471573,-0.8423011,-0.70234287,6.0953712,1.5141549,-0.8549269,-0.8611356,16.779833,13.3794155,-1.0241588,-0.84536475,-0.8486748,18.188015,1.796103,8.537446,5.3385324,27.416607,-0.863358
MB-3389,5.039308,-0.6397192,26.007643,23.553381,-1.2877164,-0.82912725,-0.6472064,15.436364,-0.8423011,-0.70234287,9.71468,-0.5083426,-0.8549269,-0.8611356,25.853945,16.439898,-1.0241588,-0.84536475,-0.8486748,15.425445,7.9952073,5.934199,12.799629,21.704248,-0.863358
MB-3378,-0.6211618,-0.6397192,18.4095,3.4133167,-1.2877164,10.199671,-0.6472064,-0.20551103,-0.8423011,-0.70234287,-0.55733025,3.660802,-0.8549269,-0.8611356,12.559813,15.86573,-1.0241588,-0.84536475,-0.8486748,16.417036,-0.98380786,7.1876836,3.7480857,31.28855,-0.863358
MB-3110,-0.6211618,-0.2666927,19.998983,24.570189,-1.2877164,3.34653,-0.6472064,-0.74305284,-0.8423011,-0.70234287,1.5267266,-0.9448971,-0.8549269,-0.8611356,27.648417,17.10596,-1.0241588,-0.84536475,-0.8486748,34.427143,-0.98380786,32.690395,1.9328904,35.01555,-0.863358
MB-3079,-0.6211618,-0.6397192,15.280688,9.873458,-1.2877164,7.1008344,-0.6472064,-0.74305284,-0.8423011,-0.6776565,0.017728567,-0.2923537,-0.8549269,-0.8611356,17.653198,12.672731,-1.0241588,-0.84536475,-0.8486748,18.10868,-0.98380786,14.018933,3.0322583,26.529335,-0.863358
MB-3103,0.066872716,-0.6397192,23.594456,15.99807,-1.2877164,-0.82912725,-0.6472064,8.656302,-0.8423011,-0.048573434,12.493503,-0.22719711,-0.8549269,-0.8611356,19.440384,16.788488,-1.0241588,-0.84536475,-0.8486748,20.087841,4.872745,9.380305,11.188721,27.2269,-0.863358
MB-3102,0.13383305,-0.6397192,16.31463,13.586791,-1.2877164,-0.82912725,-0.6472064,4.1899405,-0.8423011,3.9817252,5.1259627,-0.9448971,-0.8549269,-0.8611356,16.79911,11.932012,-1.0241588,-0.84536475,-0.8486748,19.409458,-0.98380786,11.34102,7.8684855,23.93087,-0.863358
MB-3122,-0.6211618,-0.6397192,30.076845,13.895474,-1.2877164,12.787498,-0.6472064,11.315394,-0.8423011,-0.70234287,31.420736,14.489217,-0.8549269,-0.8611356,32.27174,10.077941,-1.0241588,-0.84536475,-0.8486748,22.044924,21.270096,2.3384755,9.587208,32.22641,-0.863358
MB-3104,-0.6211618,-0.6397192,19.959196,17.92262,-1.2877164,5.8725247,-0.6472064,-0.74305284,-0.8423011,-0.70234287,1.0850401,-0.9448971,-0.8549269,-0.8611356,24.030676,14.884742,-1.0241588,-0.84536475,-0.8486748,25.861475,-0.98380786,24.549622,-0.87801385,33.607502,-0.863358
MB-3123,-0.6211618,-0.6397192,54.810986,-0.85506624,-1.2877164,31.940504,-0.6472064,1.5874623,-0.8423011,-0.70234287,8.052831,18.32211,-0.8549269,26.946362,22.949577,-0.79662853,-1.0241588,-0.84536475,-0.8486748,17.88019,19.529865,-0.50733286,-0.87801385,65.751236,-0.863358
MB-3121,2.6270022,-0.6397192,16.848885,3.2757306,-1.2877164,5.086769,-0.6472064,-0.014380991,-0.8423011,-0.70234287,-0.55733025,1.7363429,-0.8549269,-0.8611356,9.32331,16.256687,-1.0241588,-0.84536475,-0.8486748,12.997502,-0.98380786,7.310046,9.180805,29.331629,-0.863358
MB-2835,-0.6211618,-0.6397192,16.651873,7.8756742,-1.2877164,11.285228,-0.6472064,-0.74305284,-0.8423011,-0.70234287,-0.08216277,1.9202092,-0.8549269,-0.8611356,17.880905,13.201138,-1.0241588,-0.84536475,-0.8486748,19.202404,-0.98380786,13.002122,1.9581659,28.42053,-0.863358
MB-2838,-0.6211618,-0.6397192,16.278786,8.875359,-1.2877164,6.714697,-0.6472064,-0.18392843,-0.8423011,-0.70234287,3.5507941,0.97648615,-0.8549269,-0.8611356,16.970709,12.131768,-1.0241588,-0.84536475,-0.8486748,18.577423,0.35048062,11.49543,3.7197354,26.599976,-0.863358
MB-2801,-0.6211618,-0.6397192,19.54987,9.448996,-1.2877164,2.2234938,-0.6472064,6.022283,-0.8423011,-0.70234287,3.7391195,-0.28621024,-0.8549269,-0.8611356,16.065685,13.530939,-1.0241588,-0.84536475,-0.8486748,17.033443,2.4875987,8.574647,5.039694,28.754738,-0.863358
MB-2834,-0.6211618,-0.6397192,29.344875,12.865198,-1.2877164,-0.82912725,-0.6472064,3.4379191,-0.8423011,-0.70234287,28.18285,2.9871693,-0.8549269,-0.8611356,17.471405,0.53958887,-1.0241588,-0.84536475,-0.8486748,25.02311,7.6524615,7.5915318,4.5385275,35.391422,-0.863358
MB-2819,-0.6211618,-0.6397192,16.267128,7.032312,-1.2877164,6.8640194,-0.6472064,-0.74305284,-0.8423011,-0.70234287,-0.55733025,0.27043253,-0.8549269,-0.8611356,14.361921,14.62349,-1.0241588,-0.84536475,-0.8486748,17.20821,-0.98380786,11.889798,5.9742556,29.169233,-0.863358
MB-2781,2.6499825,-0.6397192,21.766214,12.2575655,-1.2877164,-0.26252282,-0.6472064,9.470681,-0.8423011,-0.70234287,12.965867,4.3827114,-0.8549269,-0.8611356,19.371565,13.883149,-1.0241588,-0.84536475,-0.8486748,13.764695,10.750679,3.109465,11.104824,21.423265,-0.863358
MB-2793,8.661962,-0.6397192,20.09832,16.173859,-1.2877164,-0.82912725,-0.6472064,10.668755,-0.8423011,-0.6769617,-0.55733025,5.2144904,-0.8549269,-0.8611356,17.23486,13.785836,-1.0241588,-0.84536475,-0.8486748,8.158653,5.450042,1.5304487,14.704011,22.04448,-0.863358
MB-2827,-0.6211618,-0.6397192,51.022594,-0.85506624,-1.2877164,28.064268,-0.6472064,-0.74305284,-0.8423011,-0.70234287,-0.55733025,14.7516165,-0.8549269,24.889664,16.300343,-0.79662853,-1.0241588,-0.84536475,-0.8486748,12.457221,15.13329,-0.50733286,-0.87801385,63.14816,-0.863358
MB-2814,2.5010939,-0.6397192,19.59545,9.905663,-1.2877164,0.60012573,-0.6472064,6.6611085,-0.8423011,-0.70234287,-0.55733025,0.34225768,-0.8549269,-0.8611356,16.895313,15.129118,-1.0241588,-0.84536475,-0.8486748,13.358667,2.1477315,8.070163,12.959038,25.07126,-0.863358
MB-2791,-0.6211618,-0.6397192,13.139976,1.4706428,-1.2877164,11.404066,-0.6472064,-0.74305284,-0.8423011,-0.70234287,-0.55733025,4.332628,-0.8549269,-0.8611356,12.1605,15.721144,-1.0241588,-0.84536475,-0.8486748,11.8743725,-0.98380786,10.903692,2.3548145,27.923069,-0.863358
MB-2803,6.8548994,-0.6397192,21.657867,13.947612,-1.2877164,-0.62122905,-0.6472064,11.175488,-0.8423011,-0.70234287,4.5263133,4.4996986,-0.8549269,-0.8611356,17.548866,14.353254,-1.0241588,-0.84536475,-0.8486748,11.015544,7.13504,2.2141256,14.246859,23.090353,-0.863358
MB-2797,1.0436633,-0.6397192,20.106064,2.5928602,-1.2877164,11.598033,-0.6472064,0.20680892,-0.8423011,-0.70234287,-0.55733025,5.2859216,-0.8549269,-0.8611356,12.899392,16.638565,-1.0241588,-0.84536475,-0.8486748,10.704402,-0.98380786,6.269534,2.4673839,29.431164,-0.863358
MB-2786,3.6069393,-0.6397192,19.281353,4.732063,-1.2877164,6.774399,-0.6472064,2.5165215,-0.8423011,-0.70234287,5.2152567,7.505755,-0.8549269,-0.8611356,13.696088,17.975039,-1.0241588,-0.84536475,-0.8486748,14.277574,1.7467458,3.887751,10.642552,26.203442,-0.863358
MB-3850,-0.6211618,-0.6397192,22.630417,2.8389845,-1.2877164,10.282056,-0.6472064,2.6029024,-0.8423011,-0.70234287,-0.55733025,4.465994,-0.8549269,-0.8611356,15.604399,15.219112,-1.0241588,-0.84536475,-0.8486748,15.784366,4.992065,6.114197,2.927316,34.815628,-0.863358
MB-3556,-0.6211618,-0.6397192,28.96542,12.678344,-1.2877164,4.556348,-0.6472064,6.7677407,-0.8423011,-0.70234287,30.65436,13.180928,-0.8549269,-0.8611356,28.53069,13.398393,-1.0241588,-0.84536475,-0.8486748,25.233555,19.049816,5.712579,11.129543,32.777233,-0.863358
MB-3838,8.630516,-0.6397192,21.94713,13.864432,-1.2877164,3.1753936,-0.6472064,16.878567,-0.8423011,-0.70234287,-0.55733025,5.161463,-0.8549269,-0.8611356,17.839624,12.00302,-1.0241588,-0.84536475,-0.8486748,7.870698,8.884806,0.68006116,13.978455,26.233425,-0.863358
MB-3600,9.161574,4.0977354,26.103027,24.423826,-1.2877164,3.5095625,-0.6472064,22.23027,-0.8423011,-0.70234287,7.768688,2.778207,-0.8549269,-0.8611356,24.32934,12.035477,-1.0241588,-0.84536475,-0.8486748,6.0302143,21.527254,-0.50733286,14.371898,18.657074,-0.863358
MB-3824,5.592905,-0.6397192,25.674873,17.612904,-1.2877164,-0.82912725,-0.6472064,15.622811,-0.8423011,-0.70234287,11.600204,0.38842696,-0.8549269,-0.8611356,20.256159,14.662562,-1.0241588,-0.84536475,-0.8486748,12.0727625,13.491571,1.1016276,14.406421,22.944708,-0.863358
MB-3781,1.6428941,-0.6397192,17.834206,0.3100024,-1.2877164,8.466701,-0.6472064,-0.74305284,-0.8423011,-0.70234287,-0.55733025,5.282636,-0.8549269,-0.8611356,8.850662,17.18208,-1.0241588,-0.84536475,-0.8486748,11.956488,-0.98380786,6.7578373,6.183133,31.305174,-0.863358
MB-2642,10.513689,1.8556995,22.59361,22.182096,-1.2877164,6.8886905,-0.6472064,20.020258,-0.8423011,-0.70234287,6.990987,7.2908463,-0.8549269,-0.8611356,22.11752,12.498453,-1.0241588,-0.84536475,-0.8486748,2.468064,22.160393,-0.50733286,18.89312,16.561546,-0.863358
MB-2686,8.015784,0.43053836,29.423237,24.120378,-1.2877164,9.422493,-0.6472064,22.99455,-0.8423011,-0.70234287,13.654261,2.4196937,-0.8549269,-0.8611356,28.46661,16.5892,-1.0241588,-0.84536475,-0.8486748,8.190653,25.177166,-0.50733286,15.583382,19.28783,-0.863358
MB-2634,13.683408,11.552009,19.54564,25.165108,-1.2877164,0.8355084,-0.6472064,22.015858,-0.8423011,-0.014793754,-0.55733025,9.154391,-0.8549269,-0.8611356,19.740372,5.67034,-1.0241588,-0.84536475,-0.8486748,0.8109434,17.456253,-0.50733286,20.49359,15.24553,-0.863358
MB-2613,6.5711703,-0.6397192,25.289938,20.027105,-1.2877164,10.584397,-0.6472064,21.964895,-0.8423011,-0.70234287,9.633787,5.575277,-0.8549269,-0.8611356,24.804998,10.908991,-1.0241588,-0.84536475,-0.8486748,4.516578,25.324991,-0.50733286,15.386585,19.084972,-0.863358
MB-3842,5.1732187,-0.6397192,25.442257,16.607819,-1.2877164,1.2042234,-0.6472064,17.076887,-0.8423011,-0.70234287,11.902778,0.8590937,-0.8549269,-0.8611356,22.133316,15.968985,-1.0241588,-0.84536475,-0.8486748,10.285927,16.966507,0.432831,13.400864,21.265429,-0.863358
MB-3866,-0.6211618,-0.6397192,32.985386,10.021648,-1.2877164,12.465213,-0.6472064,7.9141793,-0.8423011,-0.70234287,43.53129,21.18442,-0.8549269,-0.74743015,30.201757,8.231626,-1.0241588,-0.84536475,-0.8486748,26.34395,17.218166,-0.50733286,11.793108,40.28546,-0.863358
