,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
MB-0371,-0.6336326,2.868698,-0.6478273,6.6599607,-0.762171,-0.62914485,-0.70211136,0.89213026,-0.6399554,-0.72195256,3.83145,7.2344933,-0.6501329,-0.7428774,11.693262,-0.40265164,-0.7419218,-0.7743588,23.260538,3.0383987,24.046526,21.29451,-0.7623849,-0.6691504,3.1032062
MB-0380,18.538837,27.969868,-0.6478273,-0.60639787,7.6535187,10.514059,-0.70211136,-0.57840884,6.3962736,-0.72195256,-0.66562355,3.908033,-0.6501329,-0.7428774,-0.6771669,-0.8426017,0.05742663,13.301458,0.48622376,5.9352036,-0.58285934,-0.619473,-0.7623849,-0.6691504,15.318072
MB-0221,-0.6336326,2.8977208,-0.6478273,10.001799,-0.762171,0.023732007,-0.70211136,4.7037854,-0.6399554,-0.72195256,2.0779757,6.690155,-0.6501329,-0.7428774,15.925864,6.9536414,-0.7419218,-0.7743588,20.087053,3.4750924,21.493757,21.83115,-0.7623849,-0.6691504,2.7925258
MB-0348,24.74635,31.085566,-0.6478273,-0.60639787,14.656949,14.98789,-0.70211136,-0.57840884,0.95698524,-0.72195256,-0.66562355,4.542718,-0.6501329,-0.7428774,-0.6771669,-0.8426017,-0.7419218,16.967752,3.8984687,9.361618,3.449818,-0.619473,-0.7623849,-0.6691504,18.009817
MB-0261,11.698676,14.916801,-0.6478273,-0.60639787,4.963927,6.5857406,-0.70211136,-0.57840884,0.16615802,-0.72195256,-0.66562355,-0.6578974,-0.6501329,-0.7428774,-0.6771669,-0.8426017,-0.7419218,7.7478905,5.2657185,4.113879,8.8529005,-0.619473,-0.7623849,-0.6691504,6.8470354
MB-0576,3.0717158,4.2691045,-0.6478273,0.39929593,0.9811987,-0.62914485,-0.70211136,-0.57840884,-0.6399554,-0.72195256,4.6936355,-0.6578974,-0.6501329,-0.7428774,1.4287403,-0.8426017,-0.7419218,2.5429492,12.194326,4.3631644,17.379745,7.857577,-0.7623849,-0.6691504,4.9257298
MB-0385,18.527794,25.974058,-0.6478273,-0.60639787,12.151488,9.870031,-0.70211136,-0.57840884,3.3923254,-0.72195256,-0.66562355,3.1155374,-0.6501329,-0.7428774,-0.6771669,-0.8426017,-0.39332333,13.096433,2.4276834,9.654908,0.38290244,-0.619473,-0.7623849,-0.6691504,19.500467
MB-0659,4.3714466,6.3751082,1.7313147,1.4195371,-0.762171,3.8720424,-0.70211136,-0.57840884,-0.6399554,-0.72195256,0.31231564,-0.6578974,-0.6501329,-0.7428774,0.012080789,-0.8426017,-0.7419218,1.7299736,4.2295513,-0.054447085,7.682842,-0.619473,-0.7623849,-0.6691504,-0.27100912
MB-0270,5.5917525,8.413172,-0.6478273,-0.60639787,3.960109,0.6800458,-0.70211136,-0.57840884,1.5336915,-0.72195256,3.125279,-0.6578974,-0.6501329,-0.7428774,-0.6771669,-0.8426017,-0.7419218,4.392334,5.5392857,5.978992,8.283509,2.9803524,-0.7623849,-0.6691504,7.9911947
MB-0379,-0.6336326,6.286153,-0.6478273,9.0301075,-0.762171,-0.62914485,-0.70211136,2.1641822,-0.6399554,-0.72195256,2.6779594,12.264478,-0.6501329,-0.7428774,17.629328,5.355184,-0.7419218,-0.7743588,30.944479,4.5664096,31.338081,32.075157,-0.7623849,-0.6691504,6.4523034
MB-0527,-0.34865186,1.1912997,-0.6478273,3.373355,-0.762171,-0.62914485,-0.70211136,-0.57840884,-0.6399554,-0.72195256,6.061794,2.4627376,-0.6501329,-0.7428774,5.9447765,-0.8426017,-0.7419218,-0.7743588,20.813486,4.036817,25.352026,16.09928,-0.7623849,-0.6691504,0.80601424
MB-0624,-0.6336326,5.5067883,-0.6478273,6.6078615,-0.762171,-0.62914485,-0.70211136,-0.57840884,-0.6399554,-0.72195256,3.8004074,8.917068,-0.6501329,-0.7428774,12.0984,0.48110896,-0.7419218,-0.7743588,29.81916,2.642571,30.518726,25.500507,-0.7623849,-0.6691504,3.2452214
MB-0273,12.194553,14.624431,-0.6478273,-0.60639787,6.077217,6.741512,-0.70211136,-0.57840884,-0.6399554,-0.72195256,-0.66562355,-0.6578974,-0.6501329,-0.7428774,-0.6771669,-0.8426017,-0.7419218,8.097283,4.8410587,4.6589723,11.834164,-0.619473,-0.7623849,-0.6691504,6.575868
MB-0050,-0.6336326,0.87693816,-0.6478273,4.357937,-0.762171,-0.62914485,-0.70211136,-0.57840884,-0.6399554,-0.72195256,4.65341,2.6860445,-0.6501329,-0.7428774,7.407299,-0.8426017,-0.7419218,-0.7743588,23.29258,2.2119443,26.601269,16.647888,-0.7623849,-0.6691504,-0.5189007
MB-0460,-0.6336326,7.6242585,-0.6478273,21.235449,-0.762171,4.455547,-0.70211136,8.540095,-0.6399554,-0.72195256,1.7907125,22.801548,-0.6501329,-0.7428774,38.292698,21.447706,-0.7419218,-0.7743588,51.557766,11.177536,51.05592,53.5841,-0.7623849,-0.6691504,9.328633
MB-0654,12.53445,16.694765,-0.6478273,-0.60639787,6.3695283,7.094828,-0.70211136,-0.57840884,0.26332575,-0.72195256,-0.66562355,-0.6578974,-0.6501329,-0.7428774,-0.6771669,-0.8426017,-0.7419218,8.40717,4.4696865,5.182511,10.376194,-0.619473,-0.7623849,-0.6691504,7.7741184
MB-0454,31.090899,38.63659,-0.6478273,-0.60639787,14.842586,21.999403,-0.70211136,-0.57840884,0.5814792,-0.72195256,-0.66562355,8.282959,-0.6501329,-0.7428774,-0.6771669,-0.8426017,-0.7419218,20.331366,5.344878,7.5434585,6.5810347,-0.619473,-0.7623849,-0.6691504,19.28874
MB-0392,-0.6336326,2.9338198,-0.6478273,9.521301,-0.762171,0.8119163,-0.70211136,1.5405976,-0.6399554,-0.72195256,2.0746284,8.800607,-0.6501329,-0.7428774,15.250096,4.235043,-0.7419218,-0.7743588,27.487707,2.1595418,28.489908,23.308014,-0.5178835,-0.6691504,1.8310759
MB-0336,11.367035,15.88329,-0.6478273,-0.60639787,8.045004,5.357324,-0.70211136,-0.57840884,1.0778744,-0.72195256,-0.66562355,-0.6578974,-0.6501329,-0.7428774,-0.6771669,-0.8426017,-0.7419218,8.405506,2.569619,6.7161145,5.248437,-0.619473,-0.7623849,-0.6691504,9.825473
MB-0467,-0.6336326,-0.6668001,-0.6478273,16.279282,-0.762171,2.7843122,-0.70211136,10.121203,-0.6399554,-0.72195256,3.4679236,13.449862,0.6963769,-0.7428774,31.189266,13.95487,-0.7419218,-0.7743588,30.820362,9.34819,28.727133,32.47976,-0.7623849,-0.6691504,5.2349524
MB-0349,-0.6336326,-0.077804804,-0.6478273,5.066595,-0.762171,0.19138253,-0.70211136,-0.57840884,-0.6399554,-0.72195256,3.7549968,1.3591871,-0.6501329,-0.7428774,6.492595,-0.8426017,-0.7419218,-0.7743588,22.197096,-0.4504854,28.352663,14.097485,-0.122752786,-0.6691504,-0.5189007
MB-0378,-0.6336326,-0.6668001,-0.6478273,22.419239,-0.762171,11.108696,-0.70211136,14.683548,-0.43950406,-0.72195256,4.9145923,16.772093,8.182549,-0.7428774,40.110737,18.004026,-0.7419218,-0.7743588,34.145977,12.340463,34.242294,33.396908,0.9400734,-0.6691504,4.0461955
MB-0176,7.1022463,9.258611,-0.6478273,-0.60639787,3.346216,2.3832228,-0.70211136,-0.57840884,0.680328,-0.72195256,2.3563476,-0.6578974,-0.6501329,-0.7428774,-0.6771669,-0.8426017,-0.7419218,5.0094986,6.1590295,4.8786964,11.170639,1.9160917,-0.7623849,-0.6691504,6.8668313
MB-0429,31.29998,39.579872,-0.6478273,-0.60639787,17.95531,17.764568,-0.70211136,-0.57840884,5.2233305,-0.72195256,-0.66562355,9.584974,-0.6501329,-0.7428774,-0.6771669,-0.8426017,1.162721,21.97387,2.4328613,14.652687,-0.58285934,-0.619473,-0.7623849,-0.6691504,30.14001
MB-0397,-0.6336326,2.1276565,-0.6478273,6.019703,-0.762171,-0.62914485,-0.70211136,-0.57840884,-0.6399554,-0.72195256,3.4930797,2.7710574,-0.6501329,-0.7428774,7.666131,-0.8426017,-0.7419218,-0.7743588,23.27783,0.47444123,25.358362,16.677576,-0.7623849,-0.6691504,-0.5189007
MB-0571,4.242082,5.3121204,-0.6478273,0.6345055,0.31112057,1.4025419,-0.70211136,-0.57840884,-0.6399554,-0.72195256,2.6864176,-0.6578974,-0.6501329,-0.7428774,0.72196716,-0.8426017,-0.7419218,3.0931787,10.637846,2.6497903,17.60574,5.2340674,-0.7623849,-0.6691504,2.921322
MB-0426,-0.6336326,-0.6668001,-0.6478273,12.269794,-0.762171,5.3028617,-0.70211136,2.073471,-0.6399554,-0.72195256,4.273111,9.807658,-0.6501329,-0.7428774,21.132135,3.634963,-0.7419218,-0.7743588,33.137638,4.8502116,35.035816,21.999651,3.3959293,-0.6691504,-0.5189007
MB-0135,28.315788,35.86353,-0.6478273,-0.60639787,14.119873,19.121363,-0.70211136,-0.57840884,1.4863778,-0.72195256,-0.66562355,6.859374,-0.6501329,-0.7428774,-0.6771669,-0.8426017,-0.7419218,18.900854,4.228328,7.904885,4.3348975,-0.619473,-0.7623849,-0.6691504,19.107342
MB-0112,-0.6336326,1.3254025,-0.6478273,4.170577,-0.762171,-0.62914485,-0.70211136,-0.57840884,-0.6399554,-0.72195256,5.333978,2.205603,-0.6501329,-0.7428774,6.262891,-0.8426017,-0.7419218,-0.7743588,19.59516,2.795812,23.657118,14.736847,-0.7623849,-0.6691504,-0.2861489
MB-0352,-0.6336326,3.3032668,-0.6478273,21.396732,-0.762171,4.1612177,-0.70211136,11.354364,-0.6399554,-0.72195256,2.7491746,19.260548,-0.6501329,-0.7428774,38.30045,21.29844,-0.7419218,-0.7743588,43.32399,11.794903,42.493786,47.393497,-0.7623849,-0.6691504,8.400299
MB-0644,-0.6336326,3.3617024,-0.6478273,18.198746,-0.762171,5.227468,-0.70211136,6.410123,-0.6399554,-0.72195256,2.975696,18.228155,-0.6501329,-0.7428774,33.593967,15.580282,-0.7419218,-0.7743588,46.816708,9.412501,45.285343,41.149605,-0.7623849,-0.6691504,4.306635
MB-0601,-0.6336326,4.646869,-0.6478273,9.77365,-0.762171,-0.62914485,-0.70211136,3.8842402,-0.6399554,-0.72195256,1.9062117,11.017951,-0.6501329,-0.7428774,18.324825,6.4206257,-0.7419218,-0.7743588,26.213396,4.69789,26.973202,30.658508,-0.7623849,-0.6691504,6.3970776
MB-0568,-0.6336326,2.5996728,-0.6478273,7.8510695,-0.762171,-0.5239788,-0.70211136,-0.11834717,-0.6399554,-0.72195256,3.098103,7.5779643,-0.6501329,-0.7428774,12.365653,0.057165742,-0.7419218,-0.7743588,27.503345,2.0033922,28.8747,22.31656,-0.7623849,-0.6691504,1.3199654
MB-0328,0.68001014,1.5812008,-0.6478273,1.9116776,-0.5010576,-0.62914485,-0.70211136,-0.57840884,-0.6399554,-0.72195256,5.489125,0.019815743,-0.6501329,-0.7428774,3.5930147,-0.8426017,-0.7419218,0.3926043,14.75392,3.9051752,17.971563,10.535816,-0.7623849,-0.6691504,4.1682577
MB-0325,-0.6336326,-0.6668001,-0.6478273,19.33579,-0.762171,16.292242,-0.70211136,8.258843,-0.6399554,-0.72195256,4.2615933,14.447463,3.6978958,-0.7428774,29.611105,11.966023,-0.7419218,-0.7743588,32.520527,7.4864516,37.62648,23.20704,6.134579,-0.6691504,-0.5189007
MB-0358,-0.6336326,4.143725,-0.6478273,14.520704,-0.762171,0.21001893,-0.70211136,7.2223763,-0.6399554,-0.72195256,1.6087397,13.988686,-0.6501329,-0.7428774,25.932499,12.331469,-0.7419218,-0.7743588,31.364534,7.4504123,30.547756,35.913574,-0.7623849,-0.6691504,7.067015
MB-0413,-0.23571646,1.4352777,-0.6478273,2.3193111,-0.19315809,-0.62914485,-0.70211136,-0.57840884,-0.6399554,-0.72195256,6.948477,2.7851295,-0.6501329,-0.7428774,5.502398,-0.8426017,-0.7419218,-0.7743588,19.478863,5.223735,23.610186,16.143492,-0.7623849,-0.6691504,4.3697953
MB-0636,-0.6336326,5.0031924,-0.6478273,13.061934,-0.762171,1.8247383,-0.70211136,4.403444,-0.6399554,-0.72195256,1.8602208,12.570704,-0.6501329,-0.7428774,22.902279,10.235971,-0.7419218,-0.7743588,34.662975,5.6162133,33.988636,32.51702,-0.7623849,-0.6691504,4.013036
MB-0145,0.28839558,2.9148488,-0.6478273,1.6731777,0.07951015,-0.62914485,-0.70211136,-0.57840884,-0.6399554,-0.72195256,7.519746,2.139373,-0.6501329,-0.7428774,4.4828043,-0.8426017,-0.7419218,-0.7743588,18.44608,5.4399676,22.091211,15.44902,-0.7623849,-0.6691504,3.6585824
MB-0195,18.54839,26.396782,-0.6478273,-0.60639787,12.048841,8.631833,-0.70211136,-0.57840884,6.047692,-0.72195256,-0.66562355,3.7781334,-0.6501329,-0.7428774,-0.6771669,-0.8426017,2.1611443,13.695299,0.41832453,10.629966,-0.58285934,-0.619473,-0.7623849,-0.6691504,21.328253
MB-0422,2.1742823,3.8936844,-0.6478273,0.09104884,0.9138114,-0.62914485,-0.70211136,-0.57840884,-0.6399554,-0.72195256,6.0940747,-0.6578974,-0.6501329,-0.7428774,2.1020367,-0.8426017,-0.7419218,1.721458,14.697527,5.31027,18.972141,10.183588,-0.7623849,-0.6691504,5.114693
MB-0483,6.329014,12.305101,-0.6478273,-0.60639787,7.0603385,1.5106964,-0.70211136,-0.57840884,3.8664021,-0.72195256,1.3160028,-0.6578974,-0.6501329,-0.7428774,-0.6771669,-0.8426017,-0.7419218,5.9531345,1.5091534,7.959986,1.2157001,1.8857656,-0.7623849,-0.6691504,11.041703
MB-0317,0.8863496,0.98042303,-0.6478273,2.929267,-0.762171,-0.62914485,-0.70211136,-0.57840884,-0.6399554,-0.72195256,4.9566617,0.7521973,-0.6501329,-0.7428774,6.085833,-0.8426017,-0.7419218,-0.7743588,18.028791,3.5848732,20.86343,11.977247,-0.7623849,-0.6691504,0.6572264
MB-0486,-0.24594703,0.35323602,-0.6478273,3.9419606,-0.762171,-0.62914485,-0.70211136,-0.57840884,-0.6399554,-0.72195256,4.412841,1.266279,-0.6501329,-0.7428774,6.3405013,-0.8426017,-0.7419218,-0.7743588,19.266342,2.3075228,23.595608,13.0011425,-0.7623849,-0.6691504,-0.5189007
MB-0139,-0.6336326,3.014887,-0.6478273,4.6351995,-0.762171,-0.62914485,-0.70211136,0.14695072,-0.6399554,-0.72195256,5.868177,5.3725376,-0.6501329,-0.7428774,9.277564,-0.8426017,-0.7419218,-0.7743588,23.01681,3.7822661,24.132113,20.68079,-0.7623849,-0.6691504,3.6422555
MB-0257,4.638844,5.1506166,-0.6478273,-0.12871537,1.455872,0.3273434,-0.70211136,-0.57840884,-0.6399554,-0.72195256,3.6817865,-0.6578974,-0.6501329,-0.7428774,1.0427346,-0.8426017,-0.7419218,3.5559483,11.704,4.4064393,18.068378,6.463204,-0.7623849,-0.6691504,4.485378
MB-0345,-0.2275005,1.5145288,-0.6478273,3.0185952,-0.762171,-0.62914485,-0.70211136,-0.57840884,-0.6399554,-0.72195256,5.773389,1.2728524,-0.6501329,-0.7428774,4.8897514,-0.8426017,-0.7419218,-0.7743588,19.259308,3.243012,24.137209,13.996437,-0.7623849,-0.6691504,0.42228162
MB-0375,-0.6336326,-0.6668001,-0.6478273,22.467648,-0.762171,6.5290565,-0.70211136,12.146043,-0.6399554,-0.72195256,3.1455317,20.283361,-0.30423018,-0.7428774,41.894104,21.092487,-0.7419218,-0.7743588,45.604538,11.91402,44.237198,46.586323,-0.7623849,-0.6691504,7.502351
MB-0419,6.3764977,11.262923,-0.6478273,-0.60639787,8.877608,-0.62914485,-0.70211136,-0.57840884,2.1612897,-0.72195256,2.875094,-0.6578974,-0.6501329,-0.7428774,-0.6534709,-0.8426017,0.28857553,6.497393,3.8291695,11.819875,3.458141,3.969533,-0.7623849,-0.6691504,12.689857
MB-0480,12.026362,18.625582,-0.6478273,-0.60639787,11.734866,4.2941737,-0.70211136,-0.57840884,2.424429,-0.72195256,-0.66562355,-0.6578974,-0.6501329,-0.7428774,-0.6771669,-0.8426017,-0.5139663,10.005926,1.7644289,11.806157,1.5640044,0.3203897,-0.7623849,-0.6691504,16.383698
MB-0311,0.5852333,2.8525844,-0.6478273,0.9279107,0.09377068,-0.62914485,-0.70211136,-0.57840884,-0.6399554,-0.72195256,6.627475,-0.6098306,-0.6501329,-0.7428774,3.156794,-0.8426017,-0.7419218,0.3630864,13.337607,4.908286,14.764377,10.281149,-0.7623849,-0.6691504,5.3528204
MB-0324,32.862846,42.009167,-0.6478273,-0.60639787,17.976574,20.021837,-0.70211136,-0.57840884,5.512975,-0.72195256,-0.66562355,10.407364,-0.6501329,-0.7428774,-0.6771669,-0.8426017,0.7543552,22.528006,3.2897165,13.781596,-0.58285934,-0.619473,-0.7623849,-0.6691504,30.819162
MB-0368,24.798735,32.48295,-0.6478273,-0.60639787,11.659262,17.010485,-0.70211136,-0.57840884,3.81817,-0.72195256,-0.66562355,7.718427,-0.6501329,-0.7428774,-0.6771669,-0.8426017,-0.7419218,16.226746,2.6802726,6.785975,1.3539252,-0.619473,-0.7623849,-0.6691504,19.299559
MB-0389,-0.6336326,1.5262249,-0.6478273,9.541681,-0.762171,1.8997104,-0.70211136,1.4022872,-0.6399554,-0.72195256,2.7523537,8.9746065,-0.6501329,-0.7428774,16.724161,3.3181443,-0.7419218,-0.7743588,29.162142,3.014053,29.190207,21.66103,0.8803549,-0.6691504,-0.012091994
MB-0248,17.379753,21.687082,-0.6478273,-0.60639787,7.743469,10.873122,-0.70211136,-0.57840884,-0.6399554,-0.72195256,-0.66562355,0.22556204,-0.6501329,-0.7428774,-0.6771669,-0.8426017,-0.7419218,10.805101,3.8235672,3.5269513,8.731891,-0.619473,-0.7623849,-0.6691504,7.794284
MB-0035,12.382742,20.66306,-0.6478273,-0.60639787,12.963938,3.931556,-0.70211136,-0.57840884,4.760084,-0.72195256,-0.66562355,-0.56404483,-0.6501329,-0.7428774,-0.6771669,-0.8426017,3.446784,10.51078,0.52980953,14.538226,-0.58285934,0.8334757,-0.7623849,-0.6691504,22.495415
MB-0904,0.8600556,1.8017302,-0.6478273,2.4898367,-0.762171,-0.62914485,-0.70211136,-0.57840884,-0.6399554,-0.72195256,5.7801795,0.35399288,-0.6501329,-0.7428774,4.8179574,-0.8426017,-0.7419218,-0.4088684,16.99102,3.9987812,20.297594,12.207363,-0.7623849,-0.6691504,1.8056345
MB-0119,24.70588,31.8249,-0.6478273,-0.60639787,15.594841,13.490545,-0.70211136,-0.57840884,4.0932207,-0.72195256,-0.66562355,6.4612374,-0.6501329,-0.7428774,-0.6771669,-0.8426017,0.8026855,17.65089,1.9789288,12.932491,-0.58285934,-0.619473,-0.7623849,-0.6691504,25.164246
MB-0650,0.7261593,-0.5101727,-0.6478273,4.1553516,-0.762171,1.6443546,-0.70211136,-0.57840884,-0.6399554,-0.72195256,2.267343,0.22230452,-0.6501329,-0.7428774,7.42404,-0.8426017,-0.7419218,-0.7743588,18.23091,1.4030087,20.463034,9.539522,0.12570298,-0.6691504,-0.5189007
MB-0204,-0.53741735,2.0952756,-0.6478273,9.0143585,-0.762171,0.8136049,-0.70211136,1.3475473,-0.6399554,-0.72195256,3.1143599,8.531863,-0.6501329,-0.7428774,16.045225,1.5283093,-0.7419218,-0.7743588,28.525602,3.5849404,27.835472,21.521807,0.0056502223,-0.6691504,0.36812353
MB-0184,28.578644,36.0349,-0.5790393,-0.60639787,11.558498,21.551659,-0.70211136,-0.57840884,-0.6399554,-0.72195256,-0.66562355,6.398666,-0.6501329,-0.7428774,-0.6771669,-0.8426017,-0.7419218,18.119366,5.060029,3.92726,8.119641,-0.619473,-0.7623849,-0.6691504,13.306921
MB-0600,23.3878,31.146473,-0.6478273,-0.60639787,16.495562,11.237065,-0.70211136,-0.57840884,4.5114927,-0.72195256,-0.66562355,4.9046288,-0.6501329,-0.7428774,-0.6771669,-0.8426017,1.4495579,17.259533,1.6869154,14.956431,-0.58285934,-0.619473,-0.7623849,-0.6691504,26.45544
MB-0400,-0.6336326,-0.6668001,-0.6478273,43.121754,-0.762171,28.274372,-0.70211136,29.645857,0.3286199,-0.72195256,5.2073355,27.356577,27.104755,-0.7428774,71.35892,33.48454,-0.7419218,-0.7743588,50.14342,21.726736,46.168358,53.66498,0.44031596,-0.6691504,10.984602
MB-0511,-0.6336326,0.03813678,-0.6478273,11.101807,-0.762171,2.6232362,-0.70211136,3.3888006,-0.6399554,-0.72195256,3.5178008,10.282533,-0.6501329,-0.7428774,21.859253,4.7942915,-0.7419218,-0.7743588,30.70067,5.511191,29.286722,23.444416,0.8044503,-0.6691504,0.5680663
MB-0500,-0.6336326,-0.6668001,-0.6478273,84.49253,-0.762171,79.287254,-0.70211136,54.082817,7.1561637,-0.72195256,10.9096365,24.044016,74.29551,-0.7428774,125.00584,55.771744,-0.7419218,-0.7743588,67.209076,39.303696,74.60081,71.23222,10.379219,-0.6691504,13.418612
MB-0150,-0.6336326,-0.6668001,-0.6478273,36.303917,-0.762171,16.009108,-0.70211136,25.63283,-0.6399554,-0.72195256,5.3525844,27.413553,17.174074,-0.7428774,67.32276,30.502258,-0.7419218,-0.7743588,49.546528,21.35025,47.514812,58.02478,-0.7623849,-0.6691504,11.744924
MB-0895,-0.6336326,-0.6668001,-0.6478273,8.778756,-0.762171,3.3439152,-0.70211136,2.4690871,-0.6399554,-0.72195256,3.0548277,6.0440645,-0.6501329,-0.7428774,15.212539,0.5640307,-0.7419218,-0.7743588,21.620544,3.298871,22.52264,15.514715,2.1904235,-0.6691504,-0.5189007
MB-0366,7.2260084,10.082588,-0.6478273,-0.60639787,3.9018066,2.743051,-0.70211136,-0.57840884,1.7222275,-0.72195256,2.3821044,-0.6578974,-0.6501329,-0.7428774,-0.6771669,-0.8426017,-0.7419218,5.431146,4.9154973,5.2078176,7.5878386,1.1335394,-0.7623849,-0.6691504,7.222792
MB-0173,19.83059,27.082785,-0.6478273,-0.60639787,12.919994,9.256968,-0.70211136,-0.57840884,5.2199984,-0.72195256,-0.66562355,3.7888947,-0.6501329,-0.7428774,-0.6771669,-0.8426017,1.0857048,14.731023,0.50085634,11.054237,-0.58285934,-0.619473,-0.7623849,-0.6691504,19.782677
MB-0131,-0.6336326,0.6380276,-0.6478273,3.4806669,-0.762171,-0.62914485,-0.70211136,-0.51271963,-0.6399554,-0.72195256,6.1403165,3.5266104,-0.6501329,-0.7428774,8.054292,-0.8426017,-0.7419218,-0.7743588,19.677835,4.131318,22.304802,17.039997,-0.7623849,-0.6691504,2.9675856
MB-0206,-0.6336326,-0.6668001,-0.6478273,63.496857,-0.762171,26.377382,-0.70211136,37.514282,-0.6399554,-0.72195256,1.530028,57.686665,14.831217,-0.7428774,112.591705,62.552395,-0.7419218,-0.7743588,96.95475,35.14577,100.33603,123.242775,-0.7623849,-0.6691504,26.912949
MB-0315,-0.6336326,5.4207883,-0.6478273,5.746155,-0.762171,-0.62914485,-0.70211136,0.7866665,-0.6399554,-0.72195256,4.7876105,9.874709,-0.6501329,-0.7428774,13.409154,0.5242583,-0.7419218,-0.7743588,28.354776,4.2412252,28.727571,27.770746,-0.7623849,-0.6691504,6.1425633
MB-0361,-0.6336326,-0.2701862,-0.6478273,12.916885,-0.762171,0.9762922,-0.70211136,7.8369536,-0.6399554,-0.72195256,2.0148263,9.8092,-0.6501329,-0.7428774,23.052984,10.64418,-0.7419218,-0.7743588,23.298615,6.1658015,22.8807,26.611021,-0.7623849,-0.6691504,4.6825647
MB-0545,-0.6336326,0.23118365,-0.6478273,5.5678368,-0.762171,-0.62914485,-0.70211136,0.6420053,-0.6399554,-0.72195256,3.548583,3.6008072,-0.6501329,-0.7428774,9.130808,-0.8426017,-0.7419218,-0.7743588,19.122807,2.2229862,20.339508,15.431677,-0.7623849,-0.6691504,0.9044704
MB-0370,10.560983,16.864298,-0.6478273,-0.60639787,7.813532,4.6978426,-0.70211136,-0.57840884,3.32487,-0.72195256,-0.66562355,-0.6578974,-0.6501329,-0.7428774,-0.6771669,-0.8426017,-0.7419218,7.857394,1.3180375,6.468625,0.82044667,-0.619473,-0.7623849,-0.6691504,11.82973
MB-0642,17.907597,22.654207,-0.6478273,-0.60639787,10.084756,10.007377,-0.70211136,-0.57840884,0.9095546,-0.72195256,-0.66562355,0.99042827,-0.6501329,-0.7428774,-0.6771669,-0.8426017,-0.7419218,12.071253,3.0226355,6.0436163,4.619952,-0.619473,-0.7623849,-0.6691504,11.1198435
MB-0431,2.4446957,3.4262128,-0.6478273,0.973513,0.23773706,-0.62914485,-0.70211136,-0.57840884,-0.6399554,-0.72195256,5.0831084,-0.6578974,-0.6501329,-0.7428774,2.1137223,-0.8426017,-0.7419218,1.8646152,14.369313,4.0595484,19.73447,9.136402,-0.7623849,-0.6691504,3.6689913
MB-0181,2.222858,4.060102,-0.6478273,-0.5389913,1.5225585,-0.62914485,-0.70211136,-0.57840884,-0.6399554,-0.72195256,6.814192,-0.6578974,-0.6501329,-0.7428774,1.825469,-0.8426017,-0.7419218,1.8107631,12.992301,6.693948,15.303834,9.8337,-0.7623849,-0.6691504,7.3353543
MB-0603,10.235752,12.925954,-0.6478273,-0.60639787,3.790146,5.9665246,-0.70211136,-0.57840884,0.22533834,-0.72195256,-0.03849709,-0.6578974,-0.6501329,-0.7428774,-0.6771669,-0.8426017,-0.7419218,6.8528767,5.14144,3.2849452,10.649437,-0.619473,-0.7623849,-0.6691504,5.39637
MB-0295,-0.6336326,1.3732727,-0.6478273,5.7091045,-0.762171,-0.62914485,-0.70211136,-0.57840884,-0.6399554,-0.72195256,4.7628675,4.9376373,-0.6501329,-0.7428774,9.3109665,-0.8426017,-0.7419218,-0.7743588,25.155521,2.2220545,27.676153,20.55531,-0.7623849,-0.6691504,1.8259807
MB-0618,-0.6336326,0.90241677,-0.6478273,3.7756674,-0.762171,-0.62914485,-0.70211136,-0.57840884,-0.6399554,-0.72195256,6.229392,2.828493,-0.6501329,-0.7428774,6.792379,-0.8426017,-0.7419218,-0.7743588,19.868282,4.1523566,24.032728,16.362282,-0.7623849,-0.6691504,2.0189836
MB-0496,-0.6336326,7.0801253,-0.6478273,10.780642,-0.762171,0.10187125,-0.70211136,1.702859,-0.6399554,-0.72195256,2.0477,13.1979685,-0.6501329,-0.7428774,18.821205,7.1357703,-0.7419218,-0.7743588,34.55857,4.320216,35.049942,33.31204,-0.7623849,-0.6691504,4.6656165
MB-0411,-0.6336326,6.588969,-0.6478273,9.653579,-0.762171,0.13817179,-0.70211136,0.6326287,-0.6399554,-0.72195256,1.8221635,11.990361,-0.6501329,-0.7428774,16.872005,5.8663845,-0.7419218,-0.7743588,34.808277,2.9165833,35.139732,31.742657,-0.7623849,-0.6691504,4.3168936
