,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
MB-3459,-0.67127913,-0.6258923,9.502319,-0.63600206,-0.7302645,42.200058,-0.6744689,21.565224,-0.6787673,32.704422,30.62426,-0.6169536,18.97404,-0.7973633,-0.7549156,41.986633,-0.6535641,13.869709,43.210102,-0.6098507,37.513557,41.388138,-0.8247529,7.8991694,-0.6678587,32.456375,53.597885,30.127535,10.189238,-0.65479034,-0.6605144,0.7408761,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,-0.647258,-0.691387,-0.5489272,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-3476,-0.67127913,-0.6258923,22.958237,-0.63600206,-0.7302645,48.092293,-0.6744689,23.964527,-0.6787673,21.253092,56.83335,-0.6169536,12.531991,2.2396898,-0.7549156,92.978165,-0.6535641,21.067537,63.5151,12.408132,50.910442,50.581146,-0.8247529,18.22243,-0.6678587,58.97915,41.14866,35.360252,6.272686,-0.65479034,-0.6605144,13.913756,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,-0.647258,-0.691387,13.960317,2.4845319,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-3492,-0.67127913,-0.6258923,7.483243,-0.63600206,-0.7302645,28.929455,-0.6744689,22.44853,-0.6787673,29.762125,16.385168,-0.6169536,18.07283,-0.7973633,-0.7549156,23.057842,-0.6535641,9.789157,31.44874,-0.6098507,22.857853,30.979841,-0.8247529,0.7871856,-0.6678587,13.650874,47.733833,25.532228,9.681739,-0.65479034,-0.6605144,-0.6630918,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,-0.647258,-0.691387,-0.5489272,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-3452,-0.67127913,-0.6258923,13.056971,-0.63600206,-0.7302645,28.279404,-0.6744689,14.827264,-0.6787673,14.212373,33.62734,-0.6169536,15.793726,-0.7973633,-0.7549156,50.685543,-0.6535641,13.336122,41.04863,6.0676303,33.523075,32.78242,-0.8247529,11.780201,-0.6678587,37.607235,30.016134,25.147417,8.992062,-0.65479034,-0.6605144,6.8605227,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,-0.647258,-0.691387,4.8035398,1.3235537,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-3303,-0.67127913,-0.6258923,7.747142,-0.63600206,-0.7302645,23.187067,-0.6744689,15.8877125,-0.6787673,21.685305,11.33234,-0.6169536,9.619363,-0.7973633,-0.7549156,23.20769,-0.6535641,7.216823,21.984787,-0.6098507,19.255707,27.069277,-0.8247529,-0.69775516,-0.6678587,11.618007,34.839157,18.960579,4.434823,-0.65479034,-0.6605144,-0.64862543,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,-0.647258,-0.691387,-0.5489272,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-3328,-0.67127913,-0.6258923,3.4802442,-0.63600206,-0.7302645,10.244919,-0.187794,13.32649,-0.6787673,17.321901,1.9859948,-0.6169536,9.574545,-0.7973633,-0.7549156,7.155773,-0.6535641,9.153629,10.728544,-0.6098507,4.6414065,17.212936,-0.8247529,-0.69775516,3.6961799,2.6438322,24.493135,18.696615,6.8209724,-0.65479034,-0.6605144,-0.6630918,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,3.82804,-0.691387,-0.5489272,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-3300,-0.67127913,-0.6258923,-0.19018927,-0.63600206,-0.7302645,0.89962256,22.422884,-0.69211006,7.4056654,13.193252,-0.64645123,-0.6169536,9.399072,-0.7973633,-0.7549156,10.015465,-0.6535641,25.499052,3.0764713,-0.6098507,8.454975,8.385258,-0.8247529,-0.69775516,14.0692625,9.409778,5.968476,21.337765,18.061668,12.92258,12.014059,-0.6630918,-0.65817887,11.90454,-0.710987,-0.2174466,13.927661,-0.7775276,6.588205,-0.7581283,11.334895,0.102795005,13.477271,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-3277,-0.67127913,-0.6258923,21.355803,-0.63600206,-0.7302645,48.739147,-0.6744689,20.586042,-0.6787673,28.239307,34.740925,-0.6169536,-0.539881,8.358935,-0.7549156,79.736626,-0.6535641,17.998281,36.150616,6.4215555,40.272724,48.830788,-0.8247529,2.4292362,-0.6678587,30.428186,37.986988,22.486952,-0.5916594,-0.65479034,-0.6605144,12.759269,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,-0.647258,-0.691387,11.446408,0.9361925,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-3254,-0.67127913,-0.6258923,9.217367,-0.63600206,-0.7302645,16.027521,-0.6744689,13.79145,-0.6787673,19.462627,11.777845,-0.6169536,21.768686,-0.7973633,-0.7549156,8.686326,-0.6535641,12.308192,18.379549,-0.6098507,8.05643,14.657209,-0.8247529,-0.69775516,-0.6678587,14.110967,32.238544,25.530226,18.317072,-0.65479034,-0.6605144,-0.6630918,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,2.0570815,-0.691387,-0.5489272,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-3275,-0.67127913,-0.6258923,13.614723,-0.63600206,-0.7302645,34.330788,-0.6744689,16.722336,-0.6787673,17.348389,32.358696,-0.6169536,2.6743906,-0.7973633,-0.7549156,60.0259,-0.6535641,12.968222,38.713425,3.9750464,33.37744,36.858852,-0.8247529,8.285041,-0.6678587,31.47238,30.835049,24.637573,1.0003754,-0.65479034,-0.6605144,8.115668,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,-0.647258,-0.691387,7.601427,2.2743907,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-3272,-0.67127913,-0.6258923,7.2733293,-0.63600206,-0.7302645,18.783075,-0.6744689,12.908171,-0.6787673,20.610867,7.3119135,-0.6169536,-0.539881,-0.7973633,-0.7549156,27.270718,-0.6535641,9.5013685,18.587284,-0.6098507,18.53234,27.20373,-0.8247529,-0.69775516,1.2611327,3.8552709,29.188374,15.670778,-0.5916594,-0.65479034,-0.34260872,-0.6630918,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,-0.647258,-0.691387,-0.5489272,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-3271,-0.67127913,-0.6258923,25.101492,-0.63600206,1.2377927,36.32266,-0.6744689,11.712525,-0.6787673,21.098713,37.41001,-0.6169536,-0.539881,16.280386,-0.7549156,94.18176,-0.6535641,13.508745,42.724876,11.320176,39.7235,43.07374,-0.8247529,5.2266455,-0.6678587,29.074276,21.297918,18.35343,-0.5916594,-0.65479034,-0.6605144,15.456007,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,-0.647258,-0.691387,14.734693,8.411386,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-3292,-0.67127913,-0.6258923,23.215609,-0.63600206,-0.7302645,48.68611,-0.6744689,23.74481,-0.6787673,24.059418,50.664467,-0.6169536,2.1368067,7.5820704,-0.7549156,92.55007,-0.6535641,19.32149,57.592068,10.346204,47.66161,51.62516,-0.8247529,11.970147,-0.6678587,51.50701,38.057507,32.05979,0.9717933,-0.65479034,-0.6605144,13.087075,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,-0.647258,-0.691387,14.611705,2.6023827,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-3840,-0.67127913,-0.6258923,1.8228989,-0.63600206,-0.7302645,0.18941694,27.490545,-0.69211006,9.32626,9.9559355,-0.64645123,-0.6169536,8.544727,-0.7973633,-0.7549156,13.30386,-0.6535641,26.30403,0.5196837,-0.6098507,11.529829,6.2943077,-0.8247529,-0.69775516,19.22224,12.830908,1.3486001,19.917248,22.737692,14.580165,12.616868,-0.6630918,-0.65817887,11.574422,-0.710987,-0.6867988,18.57322,-0.7775276,7.571667,-0.7581283,14.855565,0.26462322,22.204742,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-2536,-0.67127913,-0.6258923,13.040173,-0.63600206,-0.7302645,11.624395,-0.6744689,5.289305,-0.6787673,0.8855855,25.392147,-0.6169536,24.623568,-0.7973633,-0.7549156,25.045034,-0.6535641,15.507808,28.576118,13.547887,17.350012,19.176483,-0.8247529,11.682615,-0.6678587,27.301191,17.846899,16.90157,18.586613,-0.65479034,-0.6605144,7.55746,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,-0.647258,-0.691387,-0.26612106,0.6913731,4.669305,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-2564,-0.67127913,-0.6258923,11.418595,-0.63600206,-0.7302645,14.348673,-0.6744689,5.2003636,-0.6787673,10.687585,12.755985,-0.6169536,22.169285,-0.7973633,-0.7549156,4.103572,-0.6535641,13.420701,16.397507,-0.6098507,10.6575,11.0056305,-0.8247529,5.0415163,-0.6678587,17.66113,24.226656,20.17058,18.408447,-0.65479034,-0.6605144,-0.6630918,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,2.537741,-0.691387,-0.5489272,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-2513,-0.67127913,-0.6258923,12.773362,-0.63600206,-0.7302645,28.823439,-0.6744689,14.911603,-0.6787673,12.4016285,34.1616,-0.6169536,12.089947,-0.7973633,-0.7549156,53.676228,-0.6535641,13.290476,40.418636,6.856102,32.99304,32.74409,-0.8247529,11.908302,-0.6678587,36.896217,26.751728,24.030739,6.2888455,-0.65479034,-0.6605144,8.906241,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,-0.647258,-0.691387,6.5575156,2.51903,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-2617,-0.67127913,-0.6258923,9.181698,-0.63600206,-0.7302645,22.167698,-0.6744689,11.425886,-0.6787673,13.38119,18.68335,-0.6169536,4.097275,-0.7973633,-0.7549156,39.347706,-0.6535641,8.889686,27.407236,2.615029,24.23579,28.21942,-0.8247529,4.259735,-0.6678587,17.393637,23.772736,19.798965,1.1406428,-0.65479034,-0.6605144,5.4623413,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,-0.647258,-0.691387,1.8624798,3.1977897,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-2614,-0.67127913,-0.6258923,7.9218645,-0.63600206,-0.7302645,21.94071,-0.6744689,16.03023,-0.6787673,22.861961,8.472572,-0.6169536,0.984619,-0.7973633,-0.7549156,25.891726,-0.6535641,9.991581,18.965704,-0.6098507,17.989605,29.584938,-0.8247529,-0.69775516,2.7707582,4.091957,33.882244,18.263899,-0.5916594,-0.65479034,-0.6605144,-0.018976033,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,-0.647258,-0.691387,-0.5489272,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-2632,-0.67127913,-0.6258923,22.554054,-0.63600206,-0.7302645,42.59264,-0.6744689,13.821121,-0.6787673,23.816717,28.931252,-0.6169536,-0.539881,9.16526,-0.7549156,75.370834,-0.6535641,14.626764,28.467342,5.940724,34.40861,40.59715,-0.8247529,2.1047642,-0.34747884,21.702621,29.506378,14.4686775,-0.5916594,-0.65479034,4.692922,9.657964,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,0.9920517,-0.73190945,-0.7581283,-0.647258,-0.691387,9.301657,1.7059671,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-2556,-0.67127913,-0.6258923,17.148449,-0.63600206,-0.7302645,24.413128,-0.6744689,11.629392,-0.6787673,4.3005323,48.813553,-0.6169536,33.74156,-0.7973633,-0.7549156,53.065887,-0.6535641,24.059969,51.683746,21.24471,35.790897,33.125366,-0.8247529,21.042057,-0.6678587,53.22977,30.309044,28.491405,23.96468,-0.65479034,-0.6605144,14.265306,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,-0.647258,-0.691387,6.054219,1.6867386,7.6763563,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-2624,-0.67127913,-0.6258923,10.638452,-0.63600206,-0.7302645,18.231487,-0.6744689,9.652416,-0.6787673,10.255922,22.404558,-0.6169536,26.850939,-0.7973633,-0.7549156,19.255575,-0.6535641,13.35463,27.80241,4.0407405,19.92184,22.521235,-0.8247529,11.76297,-0.6678587,25.040712,26.770306,20.853268,16.702263,-0.65479034,-0.6605144,-0.13331884,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,-0.647258,-0.691387,-0.5489272,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-2867,-0.67127913,-0.6258923,9.344927,-0.63600206,-0.7302645,19.195236,-0.6744689,10.396075,-0.6787673,12.21516,15.671239,-0.6169536,17.41425,-0.7973633,-0.7549156,20.15219,-0.6535641,8.91011,23.030012,-0.32271373,18.498724,22.497822,-0.8247529,6.430472,-0.6678587,17.10079,24.909819,18.529354,8.744951,-0.65479034,-0.6605144,-0.31582394,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,-0.647258,-0.691387,-0.5489272,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-2922,-0.67127913,-0.6258923,15.808821,-0.63600206,-0.7302645,21.006887,-0.6744689,10.855477,-0.6787673,11.901028,29.080053,-0.6169536,0.321491,5.795611,-0.7549156,58.295567,-0.6535641,12.387189,38.729156,10.720807,27.063068,30.78362,-0.8247529,7.6808963,-0.6678587,29.282492,14.497826,18.014967,0.25163317,-0.65479034,-0.6605144,11.155981,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,-0.647258,-0.691387,6.4103,6.328706,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-2917,-0.67127913,-0.6258923,25.841343,-0.63600206,0.18474239,27.87227,-0.6744689,2.2375734,-0.6787673,15.339482,32.709915,-0.6169536,-0.539881,16.65861,-0.7549156,97.69653,-0.6535641,9.371977,38.071728,10.248516,38.321728,35.64269,-0.8247529,5.7768154,0.7765802,17.517532,11.804346,12.782444,-0.5916594,-0.65479034,-0.6605144,17.465618,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,-0.647258,-0.691387,15.307347,13.4573,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-2858,-0.67127913,-0.6258923,5.89616,-0.63600206,-0.7302645,16.063787,-0.6744689,11.908403,-0.6787673,20.461382,4.464575,-0.6169536,-0.539881,-0.7973633,-0.7549156,22.105354,-0.6535641,9.521231,15.780058,-0.6098507,15.730101,24.678148,-0.8247529,-0.69775516,3.2517753,0.49812645,29.538551,14.815229,-0.5916594,-0.65479034,-0.55320877,-0.6630918,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,-0.647258,-0.691387,-0.5489272,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-2854,-0.67127913,-0.6258923,9.857974,-0.63600206,-0.7302645,14.207329,-0.6744689,9.677913,-0.6787673,14.59722,10.528952,-0.6169536,19.733444,-0.7973633,-0.7549156,6.681948,-0.6535641,12.496209,12.307969,-0.6098507,5.53893,10.033226,-0.8247529,-0.69775516,-0.6678587,12.952407,26.242308,23.074614,17.466412,-0.65479034,-0.6605144,-0.6630918,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,4.463312,-0.691387,-0.5489272,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-2853,-0.67127913,-0.6258923,9.847779,-0.63600206,-0.7302645,9.918566,2.5766635,3.368649,-0.6787673,7.0252976,-0.64645123,-0.6169536,7.566843,-0.7973633,-0.7549156,-0.13123846,-0.6535641,9.575297,0.3457346,-0.6098507,-0.45441642,7.362578,-0.8247529,-0.69775516,3.556511,6.8811717,12.082915,14.90807,10.61605,-0.65479034,-0.13594258,-0.6630918,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,11.735561,-0.691387,1.7355689,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-3235,-0.67127913,-0.6258923,14.054666,-0.63600206,-0.7302645,37.564537,-0.6744689,16.708246,-0.6787673,19.203365,29.763702,-0.6169536,-0.539881,4.23746,-0.7549156,60.97942,-0.6535641,12.958137,32.713924,4.450737,31.925114,37.88478,-0.8247529,5.501257,-0.6678587,29.396397,30.125029,21.120949,-0.5916594,-0.65479034,-0.6605144,9.024503,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,-0.647258,-0.691387,8.757322,2.2554965,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-3165,-0.67127913,-0.6258923,14.311741,-0.63600206,-0.7302645,28.17171,-0.6744689,12.913184,-0.6787673,19.982832,15.009961,-0.6169536,-0.539881,-0.7973633,-0.7549156,45.0863,-0.6535641,11.744956,21.23886,0.08859134,24.624338,31.250187,-0.8247529,-0.69775516,-0.6678587,11.619702,26.252754,14.739424,-0.5916594,-0.65479034,2.6628551,3.453343,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,-0.647258,-0.691387,2.5244193,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-3171,-0.67127913,-0.6258923,7.4881315,-0.63600206,-0.7302645,13.9530735,-0.6744689,14.70615,-0.6787673,18.159542,8.035323,-0.6169536,17.231136,-0.7973633,-0.7549156,8.586165,-0.6535641,9.912206,15.360973,-0.6098507,6.60111,15.4738245,-0.8247529,-0.69775516,0.6354159,9.394099,29.69745,22.426752,13.8154545,-0.65479034,-0.6605144,-0.6630918,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,2.6148136,-0.691387,-0.5489272,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-3167,-0.67127913,-0.6258923,7.2951527,-0.63600206,-0.7302645,12.833273,2.7628322,8.318776,-0.6787673,22.428448,12.347644,-0.6169536,25.73354,-0.7973633,-0.7549156,-0.27162588,-0.6535641,20.872843,15.29846,-0.6098507,2.1366656,5.2279053,-0.8247529,-0.69775516,0.34537065,19.352562,25.337702,34.18612,29.630033,-0.65479034,-0.6605144,-0.6630918,-0.65817887,15.872109,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,6.9051557,-0.691387,-0.5489272,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-3222,-0.67127913,-0.6258923,7.85456,-0.63600206,-0.7302645,12.345669,-0.6744689,10.30023,-0.6787673,12.44838,4.1615925,-0.6169536,9.190487,-0.7973633,-0.7549156,9.367314,-0.6535641,6.216236,11.481636,-0.6098507,8.50954,16.502487,-0.8247529,-0.69775516,-0.6678587,5.3322196,23.019398,15.328495,5.7566547,-0.65479034,-0.6605144,-0.6630918,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,2.7798877,-0.691387,-0.5489272,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-3706,-0.67127913,-0.6258923,18.153454,-0.63600206,-0.7302645,36.071804,-0.6744689,14.783716,-0.6787673,18.881582,32.559505,-0.6169536,-0.539881,8.792311,-0.7549156,75.89994,-0.6535641,13.779398,36.400127,8.883673,35.33625,40.682465,-0.8247529,5.509076,-0.6678587,27.295984,24.428213,20.92181,-0.5916594,-0.65479034,-0.6605144,13.295085,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,-0.647258,-0.691387,12.2132845,5.9947767,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-3497,-0.67127913,-0.6258923,15.974531,-0.63600206,-0.7302645,39.916725,-0.6744689,18.390741,-0.6787673,19.339636,36.007416,-0.6169536,-0.539881,5.1037116,-0.7549156,69.58019,-0.6535641,14.441813,40.503693,6.317459,36.081314,41.018284,-0.8247529,8.127246,-0.6678587,35.17946,31.702599,24.624016,-0.5916594,-0.65479034,-0.6605144,10.101107,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,-0.647258,-0.691387,10.392968,2.595035,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-3488,-0.67127913,-0.6258923,11.178078,-0.63600206,-0.7302645,33.24572,-0.6744689,17.527754,-0.6787673,24.113367,22.383268,-0.6169536,0.16810364,-0.7973633,-0.7549156,44.3247,-0.6535641,11.848141,29.546392,-0.6098507,28.394554,35.688187,-0.8247529,1.4645216,-0.6678587,21.438786,36.234596,21.931871,0.0007003546,-0.65479034,-0.6605144,3.9621224,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,-0.647258,-0.691387,2.5956845,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-3711,-0.67127913,-0.6258923,6.97577,-0.63600206,-0.7302645,23.134422,-0.6744689,18.715792,-0.6787673,23.948265,10.4853325,-0.6169536,11.163197,-0.7973633,-0.7549156,19.708103,-0.6535641,8.556027,23.05309,-0.6098507,17.206064,27.418327,-0.8247529,-0.69775516,-0.36195132,8.733949,38.635456,20.661697,6.372144,-0.65479034,-0.6605144,-0.6630918,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,-0.647258,-0.691387,-0.5489272,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-3548,-0.67127913,-0.6258923,8.520922,-0.63600206,-0.7302645,11.791546,-0.6744689,7.942893,-0.6787673,11.850359,6.942483,-0.6169536,15.555462,-0.7973633,-0.7549156,5.6573167,-0.6535641,8.817877,10.794613,-0.6098507,5.168487,10.818448,-0.8247529,-0.69775516,-0.6678587,9.749092,22.877235,17.990889,11.708353,-0.65479034,-0.6605144,-0.6630918,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,2.3956678,-0.691387,-0.5489272,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-3506,-0.67127913,-0.6258923,7.6516123,-0.63600206,-0.7302645,17.378899,-0.6744689,11.119973,-0.6787673,18.852179,4.331175,-0.6169536,-0.539881,-0.7973633,-0.7549156,26.832558,-0.6535641,10.586804,14.652802,-0.6098507,16.882889,24.3046,-0.8247529,-0.69775516,4.2770395,-0.61496204,28.390722,14.9527025,-0.5916594,-0.65479034,1.3704548,-0.6630918,-0.65817887,-0.62265855,-0.710987,0.5375694,-0.6196642,-0.7775276,-0.73190945,-0.7581283,-0.647258,-0.691387,-0.5489272,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-3525,-0.67127913,-0.6258923,3.1925948,-0.63600206,-0.7302645,7.07554,3.620026,5.423648,-0.6787673,15.5948715,-0.64645123,-0.6169536,-0.539881,-0.7973633,-0.7549156,13.051078,-0.6535641,10.550163,5.622705,-0.6098507,7.9414816,15.81911,-0.8247529,-0.69775516,5.698614,-0.61496204,22.865501,10.328115,-0.5916594,1.38673,6.555447,-0.6630918,-0.65817887,-0.62265855,-0.710987,3.1534457,-0.6196642,-0.7775276,-0.73190945,-0.7581283,2.5852945,-0.691387,-0.5489272,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-3606,-0.67127913,-0.6258923,18.871933,-0.63600206,-0.7302645,41.570976,-0.6744689,21.283503,-0.6787673,21.643105,44.848885,-0.6169536,12.946967,-0.7973633,-0.7549156,71.61086,-0.6535641,16.838243,52.28662,6.000375,42.896145,44.160725,-0.8247529,13.70012,-0.6678587,49.088985,40.146618,31.401941,7.7433395,-0.65479034,-0.6605144,8.270327,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,-0.647258,-0.691387,9.775976,0.31739777,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-3453,-0.67127913,-0.6258923,13.896604,-0.63600206,-0.7302645,36.633984,-0.6744689,18.25529,-0.6787673,21.642115,31.047194,-0.6169536,1.5768435,-0.7973633,-0.7549156,58.784737,-0.6535641,13.576178,37.994812,1.9197025,34.118595,39.739574,-0.8247529,6.5537415,-0.6678587,30.124447,35.346516,25.474928,0.9120258,-0.65479034,-0.6605144,7.1482377,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,-0.647258,-0.691387,6.54845,1.0614513,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-3545,-0.67127913,-0.6258923,8.291865,-0.63600206,-0.7302645,24.744982,-0.6744689,17.116169,-0.6787673,21.219807,15.61407,-0.6169536,20.402319,-0.7973633,-0.7549156,18.346031,-0.6535641,7.9312277,26.589518,-0.6098507,20.735336,25.419296,-0.8247529,3.4036624,-0.6678587,17.528906,37.70908,22.879745,11.232445,-0.65479034,-0.6605144,-0.6630918,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,-0.647258,-0.691387,-0.5489272,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
