,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TCGA-A8-A0A9-01,4.723813,14.977546,0.0,11.844692,15.482847,0.0,0.0,5.5677876,0.0,9.496022,0.0,18.638634,6.9001527,0.0,39.696907,42.275875,0.0,7.954066,0.0,0.0,16.398573,0.0,0.0,0.0,25.5694
TCGA-A8-A0AB-01,0.0,0.0,11.727411,6.196004,10.439686,0.0,0.0,0.0,0.0,12.224404,0.0,28.18219,4.3501234,0.0,26.659027,24.480562,0.0,22.458435,0.0,0.0,15.520331,19.721983,0.0,15.943871,23.19733
TCGA-A8-A0AD-01,1.3833965,3.2302446,0.9211272,5.950382,14.700123,0.0,0.0,0.0,0.0,6.731808,0.0,18.70606,2.9845786,0.0,20.421488,20.824987,0.0,15.851889,0.0,0.0,16.534533,6.994875,0.0,6.89319,20.61138
TCGA-AC-A23C-01,9.600659,0.0,0.0,16.635464,20.265577,0.0,0.0,0.0,0.0,10.573526,0.0,26.698776,0.0,0.0,7.5811667,1.5551648,0.0,0.0,0.0,0.0,7.8202877,1.9870932,5.9075117,10.236031,0.0
TCGA-AC-A23E-01,11.151149,3.1975286,0.0,12.1537285,25.628328,0.0,0.0,0.0,0.0,12.122884,0.0,18.72765,0.0,0.0,10.253161,3.914899,0.0,0.0,0.0,0.0,14.17115,0.0,4.6667705,5.971122,9.910211
TCGA-AC-A23H-01,20.264374,3.9469607,0.0,17.900154,25.476068,0.0,0.0,0.0,0.0,0.0,0.0,30.937576,0.0,0.0,27.459229,20.949911,0.0,0.0,0.0,0.0,10.742286,0.0,10.104655,0.0,0.0
TCGA-AC-A2B8-01,3.5098152,3.678706,8.21851,9.406546,19.198757,0.0,0.0,0.0,0.0,13.4888,0.0,11.588352,1.842278,0.0,12.494673,5.787773,0.0,6.611122,0.0,0.0,13.72384,0.3921503,0.0,5.91881,12.740839
TCGA-AC-A2BK-01,34.985867,28.3097,0.0,0.0,20.005787,19.234547,0.0,0.0,0.0,0.0,0.0,13.476782,0.0,9.387654,35.745586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCGA-AC-A2BM-01,0.0,4.848072,0.0,10.120795,10.394618,0.0,0.0,2.3283303,0.0,4.618591,0.0,28.365164,7.9573073,0.0,36.930065,41.801018,0.0,15.777421,0.0,0.0,17.207943,14.412152,0.0,8.391589,23.455158
TCGA-AC-A2FB-01,5.3614473,0.60934794,0.0,5.1300755,12.632442,0.0,0.0,0.0,0.0,5.6509223,0.0,10.310909,0.0,0.0,6.6505256,6.328223,0.0,2.2455373,0.0,0.0,7.933958,1.1997435,2.6361194,3.4228194,7.140846
TCGA-AC-A2FF-01,3.3947926,3.2212088,4.205257,4.414436,10.522384,0.0,0.0,0.0,0.0,10.648507,0.41328722,2.8518019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2220843,0.0,3.6190577,0.0,2.9482872
TCGA-AC-A2FG-01,0.0,8.283435,8.788088,0.41140988,11.596098,0.0,0.0,2.6935449,0.0,11.981153,0.0,9.739247,13.326881,0.0,28.61913,27.829182,0.0,24.524347,0.0,0.0,21.79221,6.332257,0.0,5.6460414,32.994724
TCGA-AC-A2FO-01,0.63947254,10.820072,0.0,3.3270953,10.985713,0.0,0.0,4.5849223,0.0,8.401421,1.4411068,8.1560755,2.8745015,0.0,22.338758,26.003326,0.0,11.225017,0.0,0.0,15.142026,1.4915955,0.0,0.0,22.147951
TCGA-AC-A2QH-01,23.388912,30.053776,0.0,0.0,9.452052,4.8240457,0.0,0.0,0.0,0.0,0.0,1.7969801,0.0,0.0,26.836843,15.19765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.604205
TCGA-AC-A3HN-01,0.0,13.598548,0.0,0.0,10.995839,0.0,0.0,4.6380134,0.0,6.9667387,1.4091957,0.0,7.2231755,0.0,19.545908,26.32754,0.0,13.560035,0.0,0.0,13.142679,0.0,0.0,0.0,25.289083
TCGA-AC-A3OD-01,8.07539,11.3465805,0.0,7.76506,8.467171,0.0,0.0,5.2318697,0.0,3.8210294,0.0,9.154516,0.0,0.0,20.783737,23.973421,0.0,0.0,0.0,0.0,4.9653363,0.0,0.0,0.0,9.24825
TCGA-AC-A3QP-01,0.0,62.342014,0.0,0.0,5.2300305,0.0,0.0,4.379864,17.624886,0.0,0.0,12.185577,3.3582523,0.0,44.70405,68.32855,0.0,26.221367,0.0,0.0,19.319305,0.0,0.0,0.0,64.234314
TCGA-AC-A3QQ-01,0.0,103.053345,0.0,0.0,6.1124816,0.0,0.0,0.0,21.303143,0.0,0.0,20.247885,3.8553646,0.0,67.93466,103.542244,0.0,37.803078,0.0,0.0,27.898014,0.0,0.0,0.0,100.42802
TCGA-AC-A3W5-01,9.540752,34.787693,0.0,0.0,3.6189978,0.0,0.0,3.6611168,20.284353,0.0,0.0,5.480332,0.0,0.0,27.94167,34.639374,0.0,0.0,0.0,0.0,5.8735633,0.0,0.55217916,0.0,28.417528
TCGA-AC-A3YJ-01,0.0,62.586533,0.0,0.0,9.961519,0.0,0.0,5.665135,7.1094666,3.5838735,0.0,17.635855,6.601835,0.0,60.691948,80.858215,0.0,29.117424,0.0,0.0,18.296183,0.0,0.0,0.0,64.36365
TCGA-AC-A4ZE-01,0.0,19.898346,0.0,0.6655622,8.740895,0.0,0.0,5.1677575,0.0,10.536799,0.0,15.071016,13.927439,0.0,46.95804,52.17102,0.0,33.589077,0.0,0.0,19.822504,5.567399,0.0,0.0,43.382114
TCGA-AC-A5EH-01,13.709344,35.864227,0.0,9.057198,13.194201,0.0,0.0,6.376145,13.7264185,0.0,0.0,16.291912,0.0,0.0,39.415565,43.500793,0.0,0.0,0.0,0.0,8.13318,0.0,0.0,0.0,23.056316
TCGA-AC-A5XS-01,4.025995,56.383488,0.0,0.0,6.662639,0.0,0.0,6.7650566,16.205158,0.0,0.0,13.3938055,1.5045244,0.0,45.16251,61.85019,0.0,9.468504,0.0,0.0,12.126708,0.0,0.0,0.0,50.508408
TCGA-AC-A5XU-01,1.2659633,39.425713,0.0,6.3659635,10.544715,0.0,0.0,8.199819,0.0,9.16139,0.0,17.233093,6.558329,0.0,51.146957,58.529858,0.0,6.7724466,0.0,0.0,10.942754,0.0,0.0,0.0,37.324947
TCGA-AC-A62X-01,36.083637,54.995403,0.0,0.0,7.689319,3.9464722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.39549,31.214514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.645235
TCGA-AC-A62Y-01,2.0385184,39.508526,0.0,4.304494,12.37023,0.0,0.0,8.20322,5.6597505,5.842909,0.0,14.12229,2.7820218,0.0,44.68517,54.926514,0.0,8.74267,0.0,0.0,14.279443,0.0,0.0,0.0,37.696808
TCGA-AC-A6IV-01,0.0,24.241575,0.0,0.0,2.753956,0.0,0.0,2.2021472,7.4826813,0.0,0.0,1.5544332,3.886367,0.0,16.957817,27.701593,0.0,11.438891,0.0,0.0,7.451019,0.0,0.0,0.0,26.98652
TCGA-AC-A6IW-01,34.819122,60.867123,0.0,0.0,6.7488256,0.0,0.0,0.0,0.0,0.0,0.0,1.1901691,0.0,0.0,34.837044,33.35483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.14887
TCGA-AC-A6IX-01,3.8410816,19.324148,0.0,4.9016805,12.197979,0.0,0.0,5.9833293,0.0,6.754297,0.0,6.173334,1.2994294,0.0,26.488731,32.26005,0.0,5.9289007,0.0,0.0,11.079006,0.0,0.0,0.0,21.509356
TCGA-AC-A6NO-01,0.0,29.46834,0.0,3.3696258,10.318355,0.0,0.0,7.867578,0.0,12.14798,0.0,12.047396,15.62934,0.0,49.746136,57.62534,0.0,22.63888,0.0,0.0,14.814509,0.0,0.0,0.0,42.741848
TCGA-AC-A7VB-01,0.0,39.472073,0.0,8.523881,9.753652,0.0,0.0,9.498012,0.0,10.719037,0.0,26.341572,9.838458,0.0,62.635555,70.05944,0.0,12.223681,0.0,0.0,12.9356365,0.0,0.0,0.0,40.07505
TCGA-AC-A7VC-01,20.229017,58.291233,0.0,0.0,0.0,0.0,0.0,0.0,16.233503,0.0,0.0,3.0118296,0.0,0.0,36.94814,50.55686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.554195
TCGA-AC-A8OP-01,0.0,18.218515,0.0,5.8681736,8.889204,0.0,0.0,7.7072935,0.0,7.214128,0.0,15.488962,6.23477,0.0,37.463474,40.531277,0.0,13.514347,0.0,0.0,13.91984,0.0,0.0,0.0,27.97408
TCGA-AC-A8OQ-01,21.831297,45.416298,0.0,0.0,2.0885103,0.0,0.0,0.0,0.27817348,0.0,0.0,2.1784048,0.0,0.0,21.540789,24.644714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.594893
TCGA-AC-A8OR-01,0.0,37.954494,0.0,3.1607947,8.975412,0.0,0.0,6.11842,0.0,7.3234954,0.0,17.935564,6.8510346,0.0,53.13355,61.162464,0.0,16.802374,0.0,0.0,15.836953,0.0,0.0,0.0,44.424362
TCGA-AC-A8OS-01,0.0,12.225423,0.0,0.0,1.1618372,0.0,0.0,1.263947,0.0,2.973049,2.477165,1.80409,6.765929,0.0,17.345875,24.499046,0.0,29.823938,0.0,0.0,9.817392,1.2717718,0.0,0.0,26.269863
TCGA-AN-A03X-01,4.891189,33.709908,0.0,1.469656,7.334816,0.0,0.0,0.0,0.33939433,0.0,0.0,14.209293,0.0,0.0,30.85722,39.856167,0.0,2.166866,0.0,0.0,12.864992,0.0,0.0,0.0,24.877583
TCGA-AN-A03Y-01,8.386833,33.223633,0.0,11.229023,11.071058,0.0,0.0,8.363672,0.7494989,5.0869946,0.0,20.959772,2.827346,0.0,45.616505,51.78118,0.0,0.0,0.0,0.0,6.902417,0.0,0.0,0.0,21.459026
TCGA-AN-A041-01,9.38287,0.0,0.0,12.54837,20.461565,0.0,0.0,0.0,0.0,1.6708602,0.0,25.914038,0.0,0.0,21.5174,17.784077,0.0,1.8669082,0.0,0.0,14.709776,0.57513124,2.7786818,4.9236717,9.6564045
TCGA-AN-A046-01,10.760904,23.72599,0.0,10.701813,12.669653,0.0,0.0,7.086273,5.314137,3.0762894,0.0,14.746085,0.0,0.0,32.99485,38.59438,0.0,0.0,0.0,0.0,7.9667664,0.0,0.0,0.0,15.95548
TCGA-AN-A049-01,9.982973,15.637477,0.0,13.953656,18.564928,0.0,0.0,5.8777866,0.0,6.680836,0.0,20.288101,1.2203172,0.0,36.969055,41.115307,0.0,0.0,0.0,0.0,15.48656,0.0,0.0,0.0,17.659395
TCGA-AN-A04A-01,16.720776,7.6285644,0.0,18.13822,25.402775,0.0,0.0,0.0,0.0,0.7682723,0.3705841,25.19621,0.0,0.0,29.21385,28.583866,0.0,0.0,0.0,0.0,14.250566,0.0,7.8269677,0.0,5.157243
TCGA-AN-A04C-01,30.262594,42.600586,0.0,3.8351028,14.734935,0.0,0.0,0.0,4.3958197,0.0,0.0,12.602114,0.0,0.0,47.55744,40.92613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.445399
TCGA-AN-A04D-01,39.90335,47.83236,0.0,0.0,12.262531,11.171643,0.0,0.0,0.0,0.0,0.0,3.8416574,0.0,0.0,50.67539,24.954561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.014249
TCGA-AN-A0AJ-01,26.051472,16.790537,0.0,16.51094,24.92694,0.0,0.0,0.0,0.0,0.0,0.0,24.438595,0.0,0.0,37.67838,29.63795,0.0,0.0,0.0,0.0,2.7225497,0.0,0.78030765,0.0,0.0
TCGA-AN-A0AK-01,17.56121,30.75251,0.0,7.0535336,14.965349,0.0,0.0,0.0,0.0,0.0,0.0,20.61619,0.0,0.0,46.095512,41.141254,0.0,0.0,0.0,0.0,2.8123214,0.0,0.0,0.0,12.561639
TCGA-AN-A0AL-01,26.424936,32.873924,0.0,0.0,14.659204,0.0,0.0,0.0,1.9359795,0.0,0.0,1.4590101,0.0,0.0,26.761995,15.571907,0.0,0.0,0.0,0.0,0.0,0.0,1.2711966,0.0,6.70131
TCGA-AN-A0AM-01,29.901266,32.815674,0.0,5.877186,16.968485,0.0,0.0,0.0,8.830892,0.0,0.0,13.10744,0.0,0.0,42.940414,35.594315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.901351
TCGA-AN-A0AR-01,39.349113,55.811127,0.0,0.0,6.0022993,7.2821555,0.0,0.0,0.0,0.0,0.0,0.86247325,0.0,0.0,47.45481,33.713257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.589901
TCGA-AN-A0AS-01,14.783523,19.248976,0.0,10.124213,17.02452,0.0,0.0,0.0,2.0485044,0.0,0.0,16.047998,0.0,0.0,28.511438,27.837599,0.0,0.0,0.0,0.0,8.0240555,0.0,5.9945154,0.0,4.747871
TCGA-AN-A0AT-01,36.859787,36.88252,0.0,0.0,19.632956,12.025833,0.0,0.0,0.0,0.0,0.0,8.887078,0.0,0.0,37.961514,1.4378623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCGA-AN-A0FD-01,12.070402,27.456373,0.0,12.770392,16.19844,0.0,0.0,5.6997414,1.7545557,2.6204062,0.0,19.719852,0.0,0.0,40.005985,44.12518,0.0,0.0,0.0,0.0,10.680693,0.0,0.0,0.0,17.593803
TCGA-AN-A0FF-01,2.8966,15.2936325,0.0,9.877644,16.348398,0.0,0.0,7.230399,0.0,11.075718,0.0,16.785566,7.320027,0.0,37.685093,41.846653,0.0,10.569251,0.0,0.0,18.56406,0.726912,0.0,0.0,26.651169
TCGA-AN-A0FJ-01,32.469723,31.729843,0.0,0.0,17.681046,11.98942,0.0,0.0,0.0,0.0,0.0,8.551742,0.0,0.0,33.162457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCGA-AN-A0FK-01,1.2880583,24.863958,0.0,9.869151,11.63611,0.0,0.0,6.648773,0.0,6.609066,0.0,22.867037,4.8978844,0.0,47.544792,51.56563,0.0,13.187279,0.0,0.0,17.212402,0.0,0.0,0.0,32.78341
TCGA-AN-A0FL-01,24.635948,55.529377,0.0,0.0,5.625771,0.0,0.0,0.0,0.0,0.0,0.0,4.3829184,0.0,0.0,43.643005,44.56837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.64591
TCGA-AN-A0FN-01,8.05928,7.1069946,0.0,1.9446797,14.945732,0.0,0.0,0.0,0.0,4.7068996,5.5161643,0.0,0.0,0.0,3.8180106,8.382807,0.0,0.0,0.0,0.0,8.1132145,0.0,7.410794,0.0,4.1239457
TCGA-AN-A0FS-01,0.0,9.105276,8.895871,6.358047,17.71152,0.0,0.0,0.0,0.0,12.808381,0.0,15.088659,10.368561,0.0,30.546083,26.323576,0.0,20.581884,0.0,0.0,25.93648,5.3956323,0.0,7.044467,31.449186
TCGA-AN-A0FT-01,5.8522463,64.11503,0.0,0.0,8.33488,0.0,0.0,7.1159053,17.41593,0.0,0.0,16.345554,0.0,0.0,52.127758,67.22339,0.0,0.90876234,0.0,0.0,12.460663,0.0,0.0,0.0,52.41252
TCGA-AN-A0FV-01,21.950798,14.141998,0.0,19.741468,26.031158,0.0,0.0,0.2419137,0.0,0.0,0.0,28.301435,0.0,0.0,36.42984,32.3742,0.0,0.0,0.0,0.0,9.155926,0.0,7.9824486,0.0,0.0
TCGA-AN-A0FW-01,8.519252,19.97582,0.0,14.680538,17.433126,0.0,0.0,5.975041,0.0,4.9534926,0.0,23.799858,1.5803128,0.0,43.096478,46.785625,0.0,0.0,0.0,0.0,14.70975,0.0,0.0,0.0,19.839672
TCGA-AN-A0FX-01,27.76066,28.20038,0.0,0.0,14.390886,7.7991123,0.0,0.0,0.0,0.0,0.0,4.449829,0.0,0.0,27.121758,1.5790172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCGA-AN-A0FY-01,15.354629,19.10836,0.0,12.758189,16.552338,0.0,0.0,1.7487255,0.0,0.0,0.0,21.369865,0.0,0.0,37.3402,36.067112,0.0,0.0,0.0,0.0,2.7455678,0.0,0.0,0.0,5.624114
TCGA-AN-A0FZ-01,7.334898,16.509253,0.0,11.943009,15.315094,0.0,0.0,2.63215,0.0,1.2071362,0.0,24.95535,0.0,0.0,40.197025,41.98455,0.0,2.3622468,0.0,0.0,12.82858,0.0,0.0,0.0,17.034117
TCGA-AN-A0XL-01,0.03566934,5.759545,0.21771057,6.1074576,16.021906,0.0,0.0,0.0,0.0,6.0226626,0.0,17.219095,3.237649,0.0,24.450201,23.167501,0.0,13.701153,0.0,0.0,19.961107,5.051941,0.0,3.9015045,22.040522
TCGA-AN-A0XN-01,19.316656,1.06454,0.0,7.426809,20.583513,0.0,0.0,0.0,0.0,0.0,0.0,13.097915,0.0,0.0,5.59454,1.4431616,0.0,0.0,0.0,0.0,2.7905858,0.0,16.478836,0.0,0.0
TCGA-AN-A0XO-01,6.7896366,10.730808,0.0,14.924731,22.096123,0.0,0.0,0.110605806,0.0,7.4020357,0.0,22.321579,2.9862046,0.0,35.33017,33.55607,0.0,3.5859163,0.0,0.0,20.201658,0.0,0.0,0.56467366,19.278202
TCGA-AN-A0XP-01,0.0,8.499221,1.4743973,7.1308737,15.553017,0.0,0.0,0.00995698,0.0,8.252321,0.0,20.271368,7.1603093,0.0,33.368504,32.8499,0.0,21.69192,0.0,0.0,23.097029,6.993968,0.0,4.6090636,29.923195
TCGA-AN-A0XR-01,0.0,32.838078,0.0,9.358355,12.5215,0.0,0.0,8.646666,0.0,9.290634,0.0,22.11289,6.7477355,0.0,52.79556,57.94664,0.0,14.380836,0.0,0.0,16.806364,0.0,0.0,0.0,37.48112
TCGA-AN-A0XS-01,1.9900273,23.709631,0.0,4.414161,12.411231,0.0,0.0,7.4826646,0.0,6.8328323,0.0,9.747572,1.837606,0.0,33.638428,39.99552,0.0,9.666547,0.0,0.0,15.673387,0.0,0.0,0.0,29.534779
TCGA-AN-A0XT-01,0.0,8.418969,0.0,4.547928,6.511248,0.0,0.0,3.4393091,0.0,3.5787792,0.0,18.939503,6.467661,0.0,35.978348,37.549442,0.0,24.700357,0.0,0.0,17.3584,9.888506,0.0,2.2522454,29.843924
TCGA-AN-A0XU-01,29.66127,24.881573,0.0,0.0,19.459513,12.617955,0.0,0.0,0.0,0.0,0.0,11.523594,0.0,8.058116,24.199406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.86644,0.0,0.0
TCGA-AN-A0XV-01,1.6899496,1.5799526,0.0,14.42182,20.926847,0.0,0.0,0.0,0.0,7.0089574,0.0,21.646866,2.2056324,0.0,23.820047,21.338495,0.0,7.0901413,0.0,0.0,20.087923,3.312775,0.0,10.044371,16.090982
TCGA-AN-A0XW-01,18.214409,5.18641,0.0,12.928949,22.956738,0.0,0.0,0.0,0.0,0.0,1.6749729,14.950747,0.0,0.0,13.552405,14.430979,0.0,0.0,0.0,0.0,8.99139,0.0,12.567554,0.0,0.0
TCGA-AO-A03L-01,15.8174515,14.7720785,0.0,15.919345,20.778503,0.0,0.0,3.5781198,0.0,0.06511542,0.0,23.47745,0.0,0.0,34.376564,36.673855,0.0,0.0,0.0,0.0,10.724068,0.0,4.950387,0.0,6.3504577
TCGA-AO-A03M-01,22.292332,14.938136,0.0,17.602736,22.253378,0.0,0.0,2.7248712,3.6901307,0.0,0.0,20.76267,0.0,0.0,32.35814,30.925549,0.0,0.0,0.0,0.0,5.50661,0.0,6.814914,0.0,0.0
TCGA-AO-A03N-01,10.00316,46.256847,0.0,9.0224695,13.4905,0.0,0.0,8.005717,9.725302,2.2454998,0.0,20.957249,0.0,0.0,49.075726,55.714108,0.0,0.0,0.0,0.0,10.371018,0.0,0.0,0.0,30.786243
TCGA-AO-A03O-01,16.510996,14.465403,0.0,8.459428,17.119608,0.17868975,0.0,0.0,0.0,0.0,0.0,20.50506,0.0,0.0,33.74849,27.389875,0.0,0.0,0.0,0.0,3.157174,0.0,0.0,0.0,3.0986657
TCGA-AO-A03P-01,5.6214533,15.945039,0.0,17.503685,16.974977,0.0,0.0,6.8416705,0.0,3.7022111,0.0,28.743237,4.8018837,0.0,47.157776,51.929913,0.0,1.3220363,0.0,0.0,13.854039,0.0,0.0,0.0,19.703653
TCGA-AO-A03V-01,3.3986766,12.452318,0.0,11.593711,14.62438,0.0,0.0,5.134587,0.0,7.7552905,0.0,18.54547,4.8090744,0.0,36.717194,39.044296,0.0,7.723308,0.0,0.0,15.648861,0.8972421,0.0,0.0,22.225119
TCGA-AO-A0J2-01,30.184511,39.371403,0.0,0.0,15.121944,0.0,0.0,0.0,6.7875705,0.0,0.0,7.2571454,0.0,0.0,40.12471,33.679234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.697398
TCGA-AO-A0J3-01,0.0,34.434437,0.0,8.777943,9.497085,0.0,0.0,8.899952,0.0,6.998019,0.0,27.60684,9.415358,0.0,61.140396,67.57991,0.0,13.631848,0.0,0.0,14.93006,0.0,0.0,0.0,38.191887
TCGA-AO-A0J4-01,27.253532,25.996485,0.0,0.0,19.39498,8.017188,0.0,0.0,0.0,0.0,0.0,6.4947743,0.0,0.0,19.254944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.137243,0.0,0.0
TCGA-AO-A0J5-01,6.7394085,3.7768068,0.0,9.99781,22.331545,0.0,0.0,0.0,0.0,5.699981,0.21809629,19.970982,0.0,0.0,20.926838,17.737108,0.0,5.5157003,0.0,0.0,19.754562,0.170922,0.7205669,3.4567022,15.778811
TCGA-AO-A0J6-01,35.112076,40.817974,0.0,0.0,15.027695,5.7849116,0.0,0.0,0.0,0.0,0.0,2.6065006,0.0,0.0,37.823227,13.720017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.960853
TCGA-AO-A0J7-01,0.4584523,32.256454,0.0,10.369293,11.352809,0.0,0.0,8.627363,0.0,7.445477,0.0,24.90502,7.328846,0.0,55.143944,60.31207,0.0,10.565027,0.0,0.0,14.818203,0.0,0.0,0.0,34.61731
TCGA-AO-A0J8-01,2.3863354,15.436266,0.0,9.180058,19.716904,0.0,0.0,5.0803795,0.0,13.87611,0.0,14.365505,8.806284,0.0,36.17276,37.93253,0.0,11.782843,0.0,0.0,21.495066,0.048575163,0.0,0.0,28.70623
TCGA-AO-A0J9-01,2.6835215,42.263397,0.0,0.0,4.6254444,0.0,0.0,5.131985,15.143418,0.0,0.0,7.83942,2.413576,0.0,32.23038,46.172173,0.0,8.570754,0.0,0.0,9.833399,0.0,0.0,0.0,40.326706
TCGA-AO-A0JA-01,11.5550375,2.5625646,0.0,12.507225,24.56161,0.0,0.0,0.0,0.0,5.6565013,0.0,22.191212,0.0,0.0,15.612412,10.7530575,0.0,0.0,0.0,0.0,16.628157,0.0,5.956492,3.4853127,9.054937
TCGA-AO-A0JC-01,0.0,23.977375,0.0,0.0,0.0,0.0,0.0,0.0,7.668549,0.0,0.0,0.41923806,0.0,0.0,7.284034,17.43144,0.0,0.1347878,0.0,0.0,3.054357,0.0,3.5310664,0.0,18.61224
TCGA-AO-A0JD-01,21.315575,8.623338,0.0,10.374606,22.030222,3.212597,0.0,0.0,0.0,0.0,0.0,25.44698,0.0,0.0,33.210796,20.449575,0.0,0.0,0.0,0.0,1.4731463,0.0,0.0,0.0,0.0
TCGA-AO-A0JE-01,20.15338,10.520557,0.0,10.086012,21.889555,0.0,0.0,1.853,6.4713283,0.0,0.0,12.63158,0.0,0.0,20.66913,17.139994,0.0,0.0,0.0,0.0,8.259966,0.0,12.100911,0.0,0.0
TCGA-AO-A0JF-01,8.828984,3.8534706,4.2287545,10.45824,23.044561,0.0,0.0,0.0,0.0,13.034389,1.667458,13.539711,0.0,0.0,9.145706,4.9582167,0.0,1.771244,0.0,0.0,14.616706,0.0,1.2527814,4.495663,11.452051
TCGA-AO-A0JG-01,0.0,0.39002696,5.950817,8.649518,15.156698,0.0,0.0,0.0,0.0,11.212726,0.0,21.589754,2.0018508,0.0,19.195131,17.58591,0.0,13.104805,0.0,0.0,17.622826,9.504492,0.0,11.519755,19.351164
TCGA-AO-A0JI-01,0.0,7.814176,0.8219504,7.3636155,9.18077,0.0,0.0,3.3097172,0.0,6.902682,0.0,28.653229,10.124165,0.0,44.556072,47.198906,0.0,27.32019,0.0,0.0,21.751965,17.419416,0.0,8.590014,32.90162
TCGA-AO-A0JJ-01,5.18686,7.326144,0.0,6.5951,17.079174,0.0,0.0,0.0,0.0,5.2447295,2.4391181,12.629863,0.0,0.0,21.068605,22.934263,0.0,5.7379637,0.0,0.0,17.981754,1.4617287,0.0,0.0,17.225012
TCGA-AO-A0JM-01,18.206043,23.640938,0.0,15.921872,20.554783,0.0,0.0,2.6519327,2.1026306,0.0,0.0,23.964222,0.0,0.0,37.649677,38.731224,0.0,0.0,0.0,0.0,10.220786,0.0,5.9600954,0.0,7.9777226
TCGA-AO-A124-01,35.522385,34.37883,0.0,0.0,20.389914,14.577874,0.0,0.0,0.0,0.0,0.0,10.391582,0.0,0.9221756,36.300053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCGA-AO-A125-01,0.0,36.790764,0.0,0.19432694,9.828563,0.0,0.0,5.1387568,0.0,9.443906,0.0,21.372143,12.251224,0.0,62.317993,73.07646,0.0,40.179962,0.0,0.0,23.479488,0.0,0.0,0.0,57.532192
TCGA-AO-A126-01,0.0,55.95768,0.0,0.0,9.228475,0.0,0.0,6.320102,11.364709,0.0,0.0,13.509552,4.3663507,0.0,47.56393,67.956024,0.0,22.715757,0.0,0.0,16.612206,0.0,0.0,0.0,54.984802
TCGA-AO-A128-01,20.580385,28.061174,0.0,0.0,12.61146,1.8366625,0.0,0.0,0.0,0.0,0.0,1.0637195,0.0,0.0,18.257265,4.178637,0.0,0.0,0.0,0.0,0.0,0.0,4.0052385,0.0,3.5564318
TCGA-AO-A129-01,35.5744,56.373062,0.0,0.0,7.4754524,0.13847277,0.0,0.0,0.0,0.0,0.0,2.642299,0.0,0.0,33.349194,26.013058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.66467
TCGA-AO-A12A-01,0.0,9.283351,4.235293,5.253391,13.72442,0.0,0.0,3.2195954,0.0,11.608913,0.0,9.617991,9.044739,0.0,24.649254,23.719587,0.0,13.169318,0.0,0.0,17.18634,2.2885156,0.0,2.4227238,22.66785
TCGA-AO-A12B-01,0.0,39.526016,0.0,3.7459145,9.117322,0.0,0.0,6.1102333,0.0,5.739293,0.0,23.057007,5.004365,0.0,55.501698,64.739,0.0,18.83331,0.0,0.0,18.636374,0.0,0.0,0.0,45.162224
TCGA-AO-A12D-01,19.731575,2.7292435,0.0,6.540424,22.348106,0.0,0.0,0.0,0.0,0.0,0.0,11.76482,0.0,0.0,12.220804,2.2961254,0.0,0.0,0.0,0.0,4.5287037,0.0,15.527083,0.0,0.0
TCGA-AO-A12E-01,2.031863,11.536124,0.0,9.196739,14.726094,0.0,0.0,5.8503523,0.0,9.060201,0.0,16.20068,5.193116,0.0,34.095127,36.95403,0.0,9.782157,0.0,0.0,17.470407,2.2969482,0.0,0.0,23.9632
TCGA-AO-A12F-01,32.62589,35.59607,0.0,0.0,13.502202,5.821576,0.0,0.0,0.0,0.0,0.0,3.7064848,0.0,0.0,36.73018,15.270633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.037333
TCGA-AO-A12G-01,9.0457115,26.886106,0.0,12.947184,16.093023,0.0,0.0,7.5387826,1.929012,3.7862298,0.0,18.768797,0.0,0.0,41.16687,45.885376,0.0,0.0,0.0,0.0,13.284629,0.0,0.0,0.0,21.816553
