,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TCGA-BH-A0WA-01,104.79708,-0.5112096,-0.5418961,-0.77930146,-0.69887406,14.989077,-0.5120117,60.901077,51.020855,52.39895,-0.46127832,-0.61131144,20.471603,-0.70691365,-0.6809978,-0.7792931,-0.48057985,-0.40427342,-0.807012,36.507668,-0.4235632,4.919205,-0.78870595,87.34083,-0.6002618
TCGA-BH-A18F-01,28.234701,-0.5112096,11.063737,-0.77930146,-0.69887406,6.599192,21.598663,0.91858935,9.345088,27.832855,-0.46127832,-0.61131144,42.805397,7.745892,-0.6809978,-0.7792931,0.75837004,-0.40427342,-0.807012,-0.6226563,14.897819,19.367964,-0.78870595,41.486343,-0.6002618
TCGA-BH-A18G-01,139.25755,-0.5112096,-0.5418961,-0.77930146,-0.69887406,33.132336,-0.5120117,65.259895,57.711056,67.45915,-0.46127832,-0.61131144,43.43353,-0.70691365,-0.6809978,-0.7792931,-0.48057985,-0.40427342,-0.807012,13.774861,-0.4235632,37.07042,-0.78870595,136.60042,-0.6002618
TCGA-BH-A18H-01,23.561205,-0.5112096,18.671415,-0.77930146,-0.69887406,-0.59290457,35.51884,-0.49605873,-0.6261185,22.351221,-0.46127832,-0.61131144,56.439888,8.449665,-0.6809978,-0.7792931,5.347419,-0.40427342,-0.807012,-0.6226563,6.180898,22.659784,-0.78870595,49.700512,-0.6002618
TCGA-BH-A18I-01,16.839857,-0.5112096,9.655241,-0.77930146,-0.69887406,-0.59290457,53.8197,-0.49605873,-0.6261185,15.1036415,-0.46127832,-0.61131144,62.40816,8.559557,-0.6809978,-0.7792931,11.821753,33.353745,-0.807012,0.72911245,2.4279788,31.115591,-0.78870595,50.95673,-0.6002618
TCGA-BH-A18J-01,25.462101,-0.5112096,19.334425,-0.77930146,-0.69887406,1.0711262,34.175297,-0.49605873,-0.6261185,25.869783,-0.46127832,-0.61131144,58.35455,4.8006783,-0.6809978,-0.7792931,4.303595,-0.40427342,-0.807012,-0.6226563,13.431707,23.550234,-0.78870595,53.898193,-0.6002618
TCGA-BH-A18K-01,14.257124,0.8525803,3.084627,-0.77930146,-0.69887406,-0.59290457,50.93297,-0.49605873,-0.6261185,9.363453,-0.46127832,-0.61131144,70.92695,1.3493209,-0.6809978,-0.7792931,9.879406,46.463844,-0.807012,10.007582,7.2363195,38.741,-0.78870595,61.755127,-0.6002618
TCGA-BH-A18L-01,23.496853,-0.5112096,16.57746,-0.77930146,-0.69887406,-0.59290457,63.005573,-0.49605873,-0.6261185,21.630459,-0.46127832,-0.61131144,97.51273,-0.70691365,-0.6809978,-0.7792931,7.3075237,40.445595,-0.807012,5.6637793,-0.4235632,41.677025,-0.78870595,86.52106,-0.6002618
TCGA-BH-A18M-01,16.416803,-0.5112096,11.355598,-0.77930146,-0.69887406,-0.59290457,51.48624,-0.49605873,-0.6261185,16.802786,-0.46127832,-0.61131144,56.266624,10.666991,-0.6809978,-0.7792931,10.759106,23.916487,-0.807012,-0.6226563,2.7751915,30.20655,-0.78870595,44.736,2.6024504
TCGA-BH-A18N-01,27.050106,-0.5112096,9.260743,-0.77930146,0.78897625,-0.59290457,54.54628,-0.49605873,-0.6261185,11.480343,-0.46127832,-0.61131144,61.94718,9.114554,-0.6809978,-0.7792931,4.2050376,25.936018,-0.807012,-0.6226563,-0.4235632,25.764332,-0.78870595,47.938198,5.215558
TCGA-BH-A18P-01,29.999342,-0.5112096,21.2944,-0.77930146,-0.69887406,12.237017,34.174366,-0.49605873,10.5817175,32.93264,-0.46127832,-0.61131144,56.70105,-0.70691365,-0.6809978,-0.7792931,-0.48057985,-0.40427342,-0.807012,-0.6226563,26.966925,26.076527,-0.78870595,72.95624,-0.6002618
TCGA-BH-A18Q-01,71.00272,-0.5112096,-0.5418961,-0.77930146,-0.69887406,12.148315,-0.08219963,32.654945,37.43095,37.475475,-0.46127832,-0.61131144,15.539908,-0.70691365,-0.6809978,-0.7792931,-0.48057985,-0.40427342,-0.807012,14.987914,3.404873,4.225979,-0.78870595,65.55774,-0.6002618
TCGA-BH-A18R-01,14.821594,16.994825,23.139408,-0.77930146,-0.69887406,19.110271,41.038567,-0.49605873,12.991713,35.68552,-0.1756629,-0.61131144,65.96248,-0.70691365,-0.6809978,-0.7792931,-0.48057985,6.3813686,-0.807012,2.7854323,42.90001,41.603848,-0.78870595,86.05901,-0.6002618
TCGA-BH-A18S-01,28.284885,-0.5112096,17.639973,-0.77930146,-0.69887406,-0.59290457,47.62041,2.3545685,-0.6261185,18.634306,-0.46127832,-0.61131144,61.907703,12.228195,-0.6809978,-0.7792931,5.3358927,9.065938,-0.807012,-0.6226563,-0.4235632,23.939642,-0.78870595,48.300518,-0.6002618
TCGA-BH-A18T-01,122.08042,-0.5112096,-0.5418961,-0.77930146,-0.69887406,19.376448,6.51621,61.75026,58.569145,64.2509,-0.46127832,-0.61131144,39.3693,-0.70691365,-0.6809978,-0.7792931,-0.48057985,-0.40427342,-0.807012,41.146236,-0.4235632,13.149292,-0.78870595,117.31033,-0.6002618
TCGA-BH-A18U-01,19.126965,15.934658,2.298718,-0.77930146,-0.69887406,-0.59290457,71.036835,-0.49605873,-0.6261185,22.550661,-0.46127832,-0.61131144,112.061615,-0.70691365,-0.6809978,-0.7792931,0.713341,64.376274,-0.807012,29.13583,10.878711,52.437233,-0.78870595,109.46148,-0.6002618
TCGA-BH-A18V-01,115.57556,-0.5112096,-0.5418961,-0.77930146,-0.69887406,16.08311,-0.5120117,63.896664,56.832417,58.507355,-0.46127832,-0.61131144,26.231188,-0.70691365,-0.6809978,-0.7792931,-0.48057985,-0.40427342,-0.807012,42.364227,-0.4235632,6.560013,-0.78870595,99.32442,-0.6002618
TCGA-BH-A1EN-01,93.886024,-0.5112096,9.1355715,-0.77930146,-0.69887406,22.601383,13.139183,15.647162,34.61444,45.726902,-0.46127832,-0.61131144,49.012955,-0.70691365,-0.6809978,-0.7792931,-0.48057985,-0.40427342,-0.807012,-0.6226563,12.945891,29.984926,-0.78870595,96.515564,-0.6002618
TCGA-BH-A1EO-01,25.48531,-0.5112096,12.978285,-0.77930146,-0.69887406,1.5264184,40.807602,1.2330161,-0.6261185,26.30759,-0.46127832,-0.61131144,54.06098,3.7625897,-0.6809978,-0.7792931,1.93998,3.3056898,-0.807012,-0.6226563,4.2575083,20.113716,-0.78870595,52.539017,-0.6002618
TCGA-BH-A1ET-01,25.318882,-0.5112096,9.988736,-0.77930146,6.9773426,-0.59290457,54.423912,-0.49605873,-0.6261185,15.671218,-0.46127832,-0.61131144,53.451622,12.829514,-0.6809978,-0.7792931,4.8374205,26.246689,-0.807012,-0.6226563,-0.4235632,21.980711,-0.78870595,39.710423,10.584293
TCGA-BH-A1EU-01,12.902348,-0.5112096,5.706277,-0.77930146,-0.69887406,-0.59290457,46.89769,-0.49605873,-0.6261185,14.8045435,-0.46127832,-0.61131144,47.763454,10.697168,-0.6809978,-0.7792931,9.351463,24.005228,-0.807012,-0.6226563,1.413442,22.880531,-0.78870595,33.753178,4.2238636
TCGA-BH-A1EV-01,6.2737246,12.950119,13.80684,-0.77930146,-0.69887406,8.765667,40.389412,-0.49605873,5.5744047,24.98202,-0.46127832,-0.61131144,60.18087,10.253391,-0.6809978,-0.7792931,5.899009,14.026662,-0.807012,-0.6226563,35.040447,42.57011,-0.78870595,68.26146,-0.6002618
TCGA-BH-A1EW-01,16.134363,-0.5112096,13.893227,-0.77930146,-0.69887406,-0.59290457,47.120575,-0.49605873,-0.6261185,20.005127,-0.46127832,-0.61131144,62.469425,6.521142,-0.6809978,-0.7792931,8.786768,19.803698,-0.807012,-0.6226563,11.495925,29.70132,-0.78870595,60.335285,-0.6002618
TCGA-BH-A1EX-01,6.5944777,5.8501134,11.18311,-0.77930146,-0.69887406,3.255555,45.33989,-0.49605873,-0.5883208,23.175749,-0.46127832,-0.61131144,63.45306,6.465257,-0.6809978,-0.7792931,7.7481837,23.734589,-0.807012,2.601399,26.070442,40.242752,-0.78870595,67.06395,-0.6002618
TCGA-BH-A1EY-01,9.090075,2.1571116,9.511744,-0.77930146,-0.69887406,-0.59290457,45.332645,-0.49605873,-0.6261185,16.448353,-0.46127832,-0.61131144,58.814095,8.542318,-0.6809978,-0.7792931,11.72439,25.95393,-0.807012,2.9502277,17.469301,37.285164,-0.78870595,57.59178,-0.6002618
TCGA-BH-A1F0-01,82.50299,-0.5112096,-0.5418961,-0.77930146,-0.69887406,13.891851,-0.5120117,40.185684,43.855587,40.900444,-0.46127832,-0.61131144,8.78303,-0.70691365,-0.6809978,-0.7792931,-0.48057985,-0.40427342,-0.807012,23.60943,-0.4235632,1.3604926,-0.78870595,63.94116,-0.6002618
TCGA-BH-A1F2-01,25.017136,-0.5112096,16.751017,-0.77930146,-0.69887406,-0.59290457,58.287205,-0.49605873,-0.6261185,34.12178,-0.46127832,-0.61131144,82.44592,-0.70691365,-0.6809978,-0.7792931,-0.48057985,28.339825,-0.807012,11.176552,10.708574,33.65389,-0.78870595,89.16905,-0.6002618
TCGA-BH-A1F6-01,110.59573,-0.5112096,-0.5418961,-0.77930146,-0.69887406,21.412193,1.103975,60.5039,53.587418,54.36836,-0.46127832,-0.61131144,20.861742,-0.70691365,-0.6809978,-0.7792931,-0.48057985,-0.40427342,-0.807012,33.30701,-0.4235632,14.592806,-0.78870595,103.47461,-0.6002618
TCGA-BH-A1F8-01,27.646229,-0.5112096,14.814677,-0.77930146,-0.69887406,-0.59290457,70.82721,-0.49605873,-0.6261185,33.803135,-0.46127832,-0.61131144,105.546074,-0.70691365,-0.6809978,-0.7792931,-0.48057985,51.691536,-0.807012,19.231833,-0.4235632,39.784985,-0.78870595,98.98784,-0.6002618
TCGA-BH-A1FC-01,125.3593,-0.5112096,-0.5418961,-0.77930146,-0.69887406,17.661318,0.6712374,72.541145,61.111923,65.25936,-0.46127832,-0.61131144,36.24115,-0.70691365,-0.6809978,-0.7792931,-0.48057985,-0.40427342,-0.807012,48.11217,-0.4235632,9.010138,-0.78870595,117.78475,-0.6002618
TCGA-BH-A1FD-01,21.232594,0.58577,19.643501,-0.77930146,-0.69887406,-0.59290457,53.649765,-0.49605873,-0.6261185,26.043947,-0.46127832,-0.61131144,81.75963,-0.70691365,-0.6809978,-0.7792931,4.3288336,26.219759,-0.807012,9.602107,13.060335,38.44488,-0.78870595,88.28836,-0.6002618
TCGA-BH-A1FE-01,9.267087,2.7649946,10.269356,-0.77930146,-0.69887406,4.2939,45.459892,-0.49605873,-0.6261185,24.954094,-0.46127832,-0.61131144,62.129204,1.3079305,-0.6809978,-0.7792931,6.1583266,25.443615,-0.807012,5.637946,22.41467,34.652493,-0.78870595,66.79747,-0.6002618
TCGA-BH-A1FG-01,29.33482,-0.5112096,10.377886,-0.77930146,3.5703535,-0.59290457,54.42942,-0.49605873,-0.6261185,10.900782,-0.46127832,-0.61131144,62.512222,10.084915,-0.6809978,-0.7792931,4.038331,23.437449,-0.807012,-0.6226563,-0.4235632,24.299166,-0.78870595,49.251476,5.238756
TCGA-BH-A1FH-01,26.909525,-0.5112096,8.352994,-0.77930146,-0.69887406,11.635525,16.355259,14.28195,11.480883,20.421965,-0.46127832,-0.61131144,17.692585,9.265345,-0.6809978,-0.7792931,-0.48057985,-0.40427342,-0.807012,-0.6226563,13.266618,14.908897,-0.78870595,15.078472,-0.6002618
TCGA-BH-A1FJ-01,19.138403,-0.5112096,3.7796967,-0.77930146,-0.69887406,-0.59290457,66.34223,-0.49605873,-0.6261185,16.02231,-0.46127832,-0.61131144,98.17338,-0.70691365,-0.6809978,-0.7792931,8.385902,59.279415,-0.807012,12.391809,2.5481858,48.419674,-0.78870595,88.48426,-0.6002618
TCGA-BH-A1FL-01,24.582357,-0.5112096,8.3907175,-0.77930146,0.14163536,-0.59290457,54.043392,-0.49605873,-0.6261185,11.421919,-0.46127832,-0.61131144,60.85691,8.632887,-0.6809978,-0.7792931,8.009773,33.12845,-0.807012,-0.6226563,-0.4235632,28.873468,-0.78870595,52.84838,4.0608883
TCGA-BH-A1FM-01,31.484665,-0.5112096,16.060785,-0.77930146,-0.69887406,-0.59290457,74.47057,-0.49605873,-0.6261185,39.080395,-0.46127832,-0.61131144,107.05839,-0.70691365,-0.6809978,-0.7792931,-0.48057985,55.66315,-0.807012,23.439938,-0.4235632,38.389988,-0.78870595,102.258965,-0.6002618
TCGA-BH-A1FN-01,31.350462,-0.5112096,23.535305,-0.77930146,-0.69887406,10.396933,52.3232,-0.49605873,4.5242724,41.608837,-0.46127832,-0.61131144,69.31316,-0.70691365,-0.6809978,-0.7792931,-0.48057985,9.37474,-0.807012,16.382807,18.860912,28.363163,-0.78870595,93.11463,-0.6002618
TCGA-BH-A1FR-01,24.03042,-0.5112096,10.993043,-0.77930146,-0.69887406,-0.59290457,52.891678,-0.49605873,-0.6261185,14.19606,-0.46127832,-0.61131144,62.03888,9.93051,-0.6809978,-0.7792931,8.494123,29.084906,-0.807012,-0.6226563,-0.4235632,29.412996,-0.78870595,53.08162,3.9077659
TCGA-BH-A201-01,11.909259,-0.5112096,8.8046055,-0.77930146,-0.69887406,4.564285,37.487614,-0.49605873,0.34041208,21.29459,-0.46127832,-0.61131144,48.784824,12.0057335,-0.6809978,-0.7792931,8.771086,1.5155663,-0.807012,-0.6226563,17.83361,28.287045,-0.78870595,42.80078,-0.6002618
TCGA-BH-A202-01,22.353159,7.2978873,24.24325,-0.77930146,-0.69887406,6.055988,57.27339,-0.49605873,-0.6261185,38.695965,-0.46127832,-0.61131144,81.98296,-0.70691365,-0.6809978,-0.7792931,-0.48057985,23.37432,-0.807012,17.219055,20.613749,35.810097,-0.78870595,94.77817,-0.6002618
TCGA-BH-A203-01,23.442757,17.536911,26.376953,-0.77930146,-0.69887406,23.438402,50.698635,-0.49605873,14.033331,46.866955,2.783464,-0.61131144,73.375404,-0.70691365,-0.6809978,-0.7792931,-0.48057985,8.430376,-0.807012,17.081625,42.511368,38.93847,-0.78870595,101.690094,-0.6002618
TCGA-BH-A204-01,22.35342,-0.5112096,-0.5418961,-0.77930146,-0.69887406,-0.59290457,84.6783,-0.49605873,-0.6261185,15.714278,-0.46127832,-0.61131144,130.70464,-0.70691365,-0.6809978,-0.7792931,8.303915,88.65904,-0.807012,18.36471,-0.4235632,53.740196,-0.78870595,95.20599,-0.6002618
TCGA-BH-A209-01,30.922848,-0.5112096,23.460781,-0.77930146,-0.69887406,5.890354,59.759327,-0.49605873,-0.6261185,40.818455,-0.46127832,-0.61131144,80.84343,-0.70691365,-0.6809978,-0.7792931,-0.48057985,23.393171,-0.807012,24.525959,5.775775,25.504416,-0.78870595,94.66737,-0.6002618
TCGA-BH-A28Q-01,19.87488,-0.5112096,7.074416,-0.77930146,-0.69887406,-0.59290457,57.35611,-0.49605873,-0.6261185,14.366274,-0.46127832,-0.61131144,64.113945,11.5615425,-0.6809978,-0.7792931,10.465918,35.395546,-0.807012,-0.6226563,2.122771,32.805737,-0.78870595,51.574986,4.514172
TCGA-BH-A2L8-01,11.664224,2.3352966,2.5083177,-0.77930146,-0.69887406,-0.59290457,40.591183,-0.49605873,-0.6261185,6.2148457,-0.46127832,-0.61131144,60.01792,-0.70691365,-0.6809978,-0.7792931,8.304085,39.309803,-0.807012,9.098413,6.8580914,34.081276,-0.78870595,53.9095,-0.6002618
TCGA-BH-A42V-01,28.725533,-0.5112096,0.740077,-0.77930146,1.6739061,1.2286056,7.207333,14.690177,3.8821652,6.819207,-0.46127832,-0.61131144,11.907647,-0.70691365,-0.6809978,-0.7792931,-0.48057985,-0.40427342,-0.807012,-0.6226563,-0.4235632,4.35636,-0.78870595,7.8282824,-0.6002618
TCGA-BH-A5IZ-01,136.0226,-0.5112096,-0.5418961,-0.77930146,-0.69887406,27.286314,-0.5120117,77.007515,65.55613,67.076416,-0.46127832,-0.61131144,30.562693,-0.70691365,-0.6809978,-0.7792931,-0.48057985,-0.40427342,-0.807012,33.630413,-0.4235632,28.594378,-0.78870595,133.00859,-0.6002618
TCGA-BH-A5J0-01,43.933216,-0.5112096,3.2643254,-0.77930146,-0.69887406,3.787579,7.333452,11.11351,6.040223,19.936794,-0.46127832,-0.61131144,38.390766,10.938281,-0.6809978,-0.7792931,-0.48057985,-0.40427342,-0.807012,-0.6226563,-0.4235632,20.734322,-0.78870595,34.05729,-0.6002618
TCGA-BH-A6R8-01,28.560179,-0.5112096,10.690101,-0.77930146,-0.69887406,-0.59290457,32.840275,1.2120216,-0.6261185,12.617928,-0.46127832,-0.61131144,69.45563,17.329748,-0.6809978,-0.7792931,8.70224,-0.016429007,-0.807012,-0.6226563,-0.4235632,25.019848,-0.78870595,41.532177,-0.6002618
TCGA-BH-A8FY-01,30.781357,-0.5112096,7.93908,-0.77930146,-0.69887406,-0.59290457,17.59555,7.9659896,-0.6261185,13.878747,-0.46127832,-0.61131144,51.810123,16.998613,-0.6809978,-0.7792931,7.9528956,-0.40427342,-0.807012,-0.6226563,-0.4235632,15.168106,-0.78870595,30.031084,-0.6002618
TCGA-BH-A8G0-01,18.718998,-0.5112096,-0.5418961,-0.77930146,6.582522,1.9293373,4.029092,20.01116,2.9686863,0.29159772,0.07797438,-0.61131144,4.7658863,-0.70691365,-0.6809978,2.8217432,-0.48057985,-0.40427342,0.37794024,-0.6226563,-0.4235632,-0.5683255,-0.78870595,-0.7320959,-0.6002618
TCGA-BH-AB28-01,22.460224,-0.5112096,15.784064,-0.77930146,-0.69887406,-0.3047144,28.27799,0.07834348,-0.6261185,17.881004,-0.46127832,-0.61131144,46.283733,14.693934,-0.6809978,-0.7792931,6.235332,-0.40427342,-0.807012,-0.6226563,7.650264,20.138363,-0.78870595,32.688824,-0.6002618
TCGA-C8-A12K-01,104.81488,-0.5112096,-0.5418961,-0.77930146,-0.69887406,16.446066,5.792482,54.26423,50.31782,52.861713,-0.46127832,-0.61131144,29.614634,-0.70691365,-0.6809978,-0.7792931,-0.48057985,-0.40427342,-0.807012,35.72705,-0.4235632,6.2047734,-0.78870595,95.20126,-0.6002618
TCGA-C8-A12L-01,92.82174,-0.5112096,1.9615943,-0.77930146,-0.69887406,22.844027,13.132427,13.248141,45.89578,49.33097,-0.46127832,-0.61131144,37.75266,-0.70691365,-0.6809978,-0.7792931,-0.48057985,-0.40427342,-0.807012,10.1476345,20.964602,14.563143,-0.78870595,90.78302,-0.6002618
TCGA-C8-A12M-01,24.59308,-0.5112096,21.298206,-0.77930146,-0.69887406,-0.59290457,59.68047,-0.23259526,-0.6261185,26.287388,-0.46127832,-0.61131144,85.953156,1.3732641,-0.6809978,-0.7792931,4.3012886,29.433931,-0.807012,3.7020898,-0.4235632,34.72696,-0.78870595,77.75976,-0.6002618
TCGA-C8-A12N-01,23.733088,-0.5112096,14.066971,-0.77930146,-0.69887406,-0.59290457,46.80528,-0.49605873,-0.6261185,12.889915,-0.46127832,-0.61131144,52.48534,10.553608,-0.6809978,-0.7792931,8.633469,20.925129,-0.807012,-0.6226563,-0.4235632,22.871601,-0.78870595,44.044796,3.306285
TCGA-C8-A12O-01,18.102072,-0.5112096,17.005417,-0.77930146,-0.69887406,3.3833327,39.69542,-0.49605873,0.3808989,24.693333,-0.46127832,-0.61131144,58.173378,4.0037813,-0.6809978,-0.7792931,4.617888,4.360989,-0.807012,-0.6226563,20.071068,29.336391,-0.78870595,63.177834,-0.6002618
TCGA-C8-A12P-01,99.285774,-0.5112096,1.8737483,-0.77930146,-0.69887406,22.982159,11.191697,14.570048,44.716625,48.84941,-0.46127832,-0.61131144,36.342834,-0.70691365,-0.6809978,-0.7792931,-0.48057985,-0.40427342,-0.807012,8.193065,18.555618,21.524319,-0.78870595,95.02169,-0.6002618
TCGA-C8-A12Q-01,40.398888,10.252648,12.967366,-0.77930146,-0.69887406,42.675373,25.889055,-0.49605873,42.008255,47.77447,21.201889,-0.61131144,45.13504,-0.70691365,-0.6809978,-0.7792931,-0.48057985,-0.40427342,-0.807012,-0.6226563,71.20077,34.846024,-0.78870595,89.69789,-0.6002618
TCGA-C8-A12T-01,30.789898,-0.39061567,23.899445,-0.77930146,-0.69887406,10.53833,30.644297,-0.49605873,6.8093305,32.09446,-0.46127832,-0.61131144,59.87442,-0.70691365,-0.6809978,-0.7792931,-0.48057985,-0.40427342,-0.807012,-0.6226563,22.608027,27.493942,-0.78870595,64.49362,-0.6002618
TCGA-C8-A12U-01,19.545141,5.5557756,19.146828,-0.77930146,-0.69887406,-0.59290457,62.71051,-0.49605873,-0.6261185,23.286663,-0.46127832,-0.61131144,107.92593,-0.70691365,-0.6809978,-0.7792931,1.978029,41.12197,-0.807012,16.684715,9.8174715,52.63081,-0.78870595,107.844795,-0.6002618
TCGA-C8-A12V-01,87.727715,-0.5112096,-0.5418961,-0.77930146,-0.69887406,17.3692,4.5807266,43.774506,42.340366,41.12014,-0.46127832,-0.61131144,14.888466,-0.70691365,-0.6809978,-0.7792931,-0.48057985,-0.40427342,-0.807012,24.719818,-0.4235632,7.826101,-0.78870595,79.33152,-0.6002618
TCGA-C8-A12W-01,18.88832,0.28927064,18.361473,-0.77930146,-0.69887406,-0.59290457,50.365616,-0.49605873,-0.6261185,22.49699,-0.46127832,-0.61131144,78.43521,-0.70691365,-0.6809978,-0.7792931,6.06771,26.191282,-0.807012,8.840084,11.986948,39.32738,-0.78870595,83.41414,-0.6002618
TCGA-C8-A12X-01,55.76454,-0.5112096,8.413365,-0.77930146,-0.69887406,5.2039742,17.35579,24.31729,-0.6261185,28.375633,-0.46127832,-0.61131144,55.89573,12.618397,-0.6809978,-0.7792931,-0.48057985,-0.40427342,-0.807012,-0.6226563,-0.4235632,22.00303,-0.78870595,46.370308,-0.6002618
TCGA-C8-A12Y-01,44.80359,-0.5112096,14.1351185,-0.77930146,-0.69887406,-0.10554162,17.590015,12.598212,-0.6261185,23.757782,-0.46127832,-0.61131144,55.46251,8.836029,-0.6809978,-0.7792931,-0.48057985,-0.40427342,-0.807012,-0.6226563,-0.4235632,26.324038,-0.78870595,42.63152,-0.6002618
TCGA-C8-A12Z-01,61.98389,-0.5112096,13.373191,-0.77930146,-0.69887406,22.94041,29.104004,-0.49605873,29.511906,40.560425,-0.46127832,-0.61131144,53.05823,-0.70691365,-0.6809978,-0.7792931,-0.48057985,-0.40427342,-0.807012,-0.6226563,35.96707,23.62481,-0.78870595,81.596466,-0.6002618
TCGA-C8-A130-01,13.842588,7.3345895,13.588052,-0.77930146,-0.69887406,-0.59290457,46.275867,-0.49605873,-0.6261185,17.723991,-0.46127832,-0.61131144,74.93565,-0.70691365,-0.6809978,-0.7792931,5.916721,27.045456,-0.807012,11.196269,14.360634,39.459595,-0.78870595,80.999504,-0.6002618
TCGA-C8-A131-01,112.345314,-0.5112096,-0.5418961,-0.77930146,-0.69887406,26.159443,6.974106,36.23134,50.656178,53.27831,-0.46127832,-0.61131144,31.385668,-0.70691365,-0.6809978,-0.7792931,-0.48057985,-0.40427342,-0.807012,13.099428,-0.4235632,29.239096,-0.78870595,109.84022,-0.6002618
TCGA-C8-A132-01,3.631206,9.470128,6.725505,-0.77930146,-0.69887406,2.1267433,34.725887,-0.49605873,0.9274542,18.756308,-0.46127832,-0.61131144,51.355274,1.3968985,-0.6809978,-0.7792931,4.985712,24.283308,-0.807012,8.385326,21.962152,34.878315,-0.78870595,57.919636,-0.6002618
TCGA-C8-A133-01,67.36166,-0.5112096,0.6211786,-0.77930146,-0.69887406,11.197847,17.61458,37.6965,1.860287,29.17016,-0.46127832,-0.61131144,57.63368,19.462963,-0.6809978,-0.7792931,-0.48057985,-0.40427342,-0.807012,-0.6226563,-0.4235632,19.371647,-0.78870595,52.827995,0.52725303
TCGA-C8-A134-01,103.2846,-0.5112096,-0.5418961,-0.77930146,-0.69887406,17.096504,2.8110635,54.997517,50.074818,51.33538,-0.46127832,-0.61131144,24.419823,-0.70691365,-0.6809978,-0.7792931,-0.48057985,-0.40427342,-0.807012,33.661858,-0.4235632,8.94733,-0.78870595,92.595566,-0.6002618
TCGA-C8-A135-01,74.57883,-0.5112096,6.9921436,-0.77930146,-0.69887406,26.42963,14.720317,0.5933858,37.84986,40.661068,-0.46127832,-0.61131144,34.65509,-0.70691365,-0.6809978,-0.7792931,-0.48057985,-0.40427342,-0.807012,-0.6226563,34.630486,20.781076,-0.78870595,80.44091,-0.6002618
TCGA-C8-A137-01,96.16924,-0.5112096,8.057532,-0.77930146,-0.69887406,23.796688,15.887958,16.911963,37.63578,49.09951,-0.46127832,-0.61131144,55.30199,-0.70691365,-0.6809978,-0.7792931,-0.48057985,-0.40427342,-0.807012,-0.6226563,13.249551,29.888748,-0.78870595,99.65183,-0.6002618
TCGA-C8-A138-01,6.9195457,27.349728,16.03242,-0.77930146,-0.69887406,6.343699,41.283287,-0.49605873,3.90319,23.28964,-0.46127832,-0.61131144,66.81714,-0.70691365,-0.6809978,-0.7792931,-0.48057985,21.835999,-0.807012,12.545014,32.524406,38.69162,-0.78870595,75.073074,-0.6002618
TCGA-C8-A1HE-01,23.094707,-0.5112096,11.400578,-0.77930146,0.16140914,-0.59290457,53.16828,-0.49605873,-0.6261185,14.582668,-0.46127832,-0.61131144,57.70749,10.940463,-0.6809978,-0.7792931,7.459985,29.754547,-0.807012,-0.6226563,-0.4235632,28.326742,-0.78870595,49.653606,6.0699115
TCGA-C8-A1HF-01,64.540474,1.8518976,12.385661,-0.77930146,-0.69887406,31.536726,39.50972,-0.49605873,29.50459,46.620056,-0.46127832,-0.61131144,55.404903,-0.70691365,-0.6809978,-0.7792931,-0.48057985,-0.40427342,-0.807012,6.28225,39.2631,18.071035,-0.78870595,87.894035,-0.6002618
TCGA-C8-A1HG-01,19.375494,3.6886315,15.140622,-0.77930146,-0.69887406,-0.59290457,63.091488,-0.49605873,-0.6261185,23.126554,-0.46127832,-0.61131144,106.51536,-0.70691365,-0.6809978,-0.7792931,0.086105585,46.565353,-0.807012,21.20941,4.83323,48.01367,-0.78870595,105.331635,-0.6002618
TCGA-C8-A1HI-01,14.14852,-0.5112096,9.448296,-0.77930146,-0.69887406,-0.59290457,46.288265,-0.49605873,-0.6261185,14.261493,-0.46127832,-0.61131144,54.353825,10.301797,-0.6809978,-0.7792931,11.731646,24.03737,-0.807012,-0.6224746,6.8094573,31.915958,-0.78870595,46.237316,0.09500128
TCGA-C8-A1HJ-01,106.510254,-0.5112096,-0.5418961,-0.77930146,-0.69887406,11.037092,3.0074139,58.620735,53.943962,56.044853,-0.46127832,-0.61131144,39.050694,-0.70691365,-0.6809978,-0.7792931,-0.48057985,-0.40427342,-0.807012,37.52717,-0.4235632,0.67841625,-0.78870595,88.4867,-0.6002618
TCGA-C8-A1HK-01,48.579056,-0.25774148,20.026108,-0.77930146,-0.69887406,23.017607,46.21111,-0.49605873,23.113605,44.85218,-0.46127832,-0.61131144,64.07211,-0.70691365,-0.6809978,-0.7792931,-0.48057985,-0.40427342,-0.807012,7.3223386,39.15301,26.653002,-0.78870595,101.575714,-0.6002618
TCGA-C8-A1HL-01,24.187561,6.484021,30.209862,-0.77930146,-0.69887406,9.47394,43.6931,-0.49605873,2.4864733,32.941673,-0.46127832,-0.61131144,74.08711,-0.70691365,-0.6809978,-0.7792931,-0.48057985,-0.40427342,-0.807012,-0.6226563,27.934916,35.62194,-0.78870595,82.71978,-0.6002618
TCGA-C8-A1HM-01,29.619251,-0.5112096,23.833294,-0.77930146,-0.69887406,0.41636097,63.128483,-0.49605873,-0.6261185,37.018467,-0.46127832,-0.61131144,93.04464,-0.70691365,-0.6809978,-0.7792931,-0.48057985,27.106165,-0.807012,20.32925,5.469935,34.85762,-0.78870595,101.684456,-0.6002618
