,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
TCGA-E2-A14V-01,73.89898,-0.4607069,-0.49564913,-0.61306036,-0.52978075,-0.7300392,6.180443,2.010107,-0.5569714,75.295845,21.722544,-0.58333266,-0.6878737,31.04353,-0.5934839,16.02621,-0.6352589,-0.5235095,29.211952,38.68116,-0.57185227,-0.5202316,39.291958,20.552053,42.06513,-0.6667443,-0.58266807,-0.51886296,21.304615,68.53965,-0.50615406,-0.53937316,-0.48242372,-0.5747334,-0.61771524,6.320493,-0.42574346,-0.6273056,-0.4984209,52.084595,62.920082,63.652218,96.01917,-0.665839,-0.60208577,34.877216,-0.66380703,-0.6327082,-0.5594584,30.292118,-0.4630452,4.2802286,6.2200937,-0.63376534,-0.52323264,-0.6805439,78.813614,-0.5779294,-0.6437328,14.004353,-0.42007318,-0.76732385,-0.67092353,-0.73972124,28.635479,-0.68984133,-0.6581455,-0.5425308,-0.5661992,6.9333563,4.4913473,-0.524033,-0.7867313,-0.58352834,4.7450285,-0.61203355,-0.7425393,28.922964,29.71816,-0.41823822,49.073704,-0.639099,52.720695,14.26456,0.67258006,44.522793,10.836467,5.337852,-0.5262982,86.849625,-0.63833815,-0.584037,-0.67291814,2.1732316,-0.5166895,43.034733,-0.50126,-0.7616323,-0.43630597,-0.5604784,33.848186,69.99486,-0.7093843,-0.6702717,51.701324,29.927938,31.230247,-0.77353156,-0.5984457,-0.73906326,91.3812,39.81825,-0.65493697,-0.5309704,-0.5236571,27.644394,-0.44720638,-0.6033113,11.059516,-0.5636235,62.471615,33.321095,-0.7275166,71.859146,-0.73901975,-0.6544408,-0.55375373,65.52407,-0.5666647,-0.63259333,52.13284,-0.7632791,-0.72508377,-0.66989124,5.08377,-0.46834266,-0.71914726,40.078457,-0.6539053,-0.53080714,-0.598967,-0.5856482,10.876465,55.41262,-0.63427556,-0.4933241,47.835625,-0.5459671,-0.48056886,18.441097
TCGA-E2-A14X-01,71.12506,-0.4607069,-0.49564913,-0.61306036,8.027452,-0.7300392,9.784298,28.956366,34.904648,5.0533237,37.101883,-0.58333266,-0.6878737,-0.5404294,30.858318,60.353752,-0.6352589,35.47543,56.667236,39.590412,37.018337,-0.5202316,-0.54887164,-0.54246724,59.027374,-0.6667443,26.228718,3.9942296,58.753647,22.369123,48.160324,-0.53937316,-0.48242372,-0.5747334,26.417513,4.055212,61.197067,-0.6273056,-0.4984209,7.033295,99.34279,9.197961,101.78702,-0.665839,-0.60208577,-0.49097404,-0.66380703,-0.6327082,-0.5594584,40.60046,-0.4630452,12.177714,-0.6420691,-0.63376534,-0.40329406,-0.6805439,14.756655,-0.5779294,-0.6437328,26.887756,27.312565,-0.76732385,-0.67092353,-0.73972124,41.66602,-0.68984133,-0.6581455,44.75494,-0.5661992,-0.6314129,-0.4881958,-0.524033,-0.7867313,-0.58352834,35.23069,-0.61203355,-0.7425393,16.706469,20.397837,-0.41823822,72.595505,-0.639099,14.644184,36.341362,17.153973,-0.5400432,43.495777,52.68611,-0.5262982,77.070854,-0.63833815,-0.584037,-0.67291814,-0.5722371,-0.5166895,38.428764,-0.50126,-0.7616323,-0.43630597,-0.5604784,29.329412,33.82891,-0.7093843,83.30003,7.580254,-0.55562055,54.525505,-0.77353156,-0.5984457,-0.73906326,19.56759,-0.5224219,-0.65493697,36.738213,-0.5236571,63.08691,50.635582,-0.6033113,-0.79949754,11.381728,9.412014,-0.56457055,-0.7275166,47.97586,-0.73901975,-0.6544408,-0.55375373,53.804733,-0.5666647,-0.63259333,19.409452,-0.7632791,-0.72508377,-0.66989124,-0.58509284,1.1213222,-0.71914726,-0.60992384,-0.6539053,54.784256,20.512331,-0.5856482,-0.4395466,85.16602,-0.63427556,-0.4933241,10.230003,-0.5459671,-0.48056886,48.968502
TCGA-E2-A14Y-01,107.35953,-0.4607069,-0.49564913,-0.61306036,65.64395,-0.7300392,28.362377,67.50914,45.509495,-0.4696916,66.424255,-0.58333266,-0.6878737,-0.5404294,55.587967,100.62019,-0.6352589,64.50858,113.11727,83.841125,73.23495,48.843567,-0.54887164,-0.54246724,103.66819,-0.6667443,68.57374,36.35363,100.67572,37.713238,112.3016,-0.53937316,-0.48242372,-0.5747334,42.56106,-0.52122295,109.038216,-0.6273056,-0.4984209,-0.46082857,160.93185,15.181888,166.16856,-0.665839,-0.60208577,-0.49097404,-0.66380703,-0.6327082,-0.5594584,81.28834,-0.4630452,25.270971,-0.6420691,-0.63376534,23.780302,-0.6805439,9.755957,-0.5779294,-0.6437328,52.164017,44.57267,-0.76732385,-0.67092353,-0.73972124,91.41025,-0.68984133,-0.6581455,112.212166,-0.5661992,-0.6314129,-0.4881958,-0.524033,-0.7867313,-0.58352834,51.820255,-0.61203355,-0.7425393,-0.45300102,29.935032,12.560835,107.86605,-0.639099,-0.50545454,68.34182,66.10664,-0.5400432,65.19652,80.002014,-0.5262982,137.78404,-0.63833815,-0.584037,-0.67291814,-0.5722371,-0.5166895,59.16794,-0.50126,-0.7616323,-0.43630597,-0.5604784,56.619244,64.74301,-0.7093843,133.28723,13.056624,-0.55562055,98.24524,-0.77353156,-0.5984457,-0.73906326,53.96117,-0.5224219,-0.65493697,63.530117,-0.5236571,114.89768,103.92854,-0.6033113,-0.79949754,41.14251,-0.5032769,-0.56457055,-0.7275166,55.978477,-0.73901975,-0.6544408,-0.55375373,81.420204,-0.5666647,-0.63259333,24.828941,-0.7632791,-0.72508377,-0.66989124,-0.58509284,-0.46834266,-0.71914726,-0.60992384,-0.6539053,75.34278,57.48909,-0.5856482,-0.4395466,148.24197,-0.63427556,-0.4933241,38.795403,-0.5459671,-0.48056886,105.190285
TCGA-E2-A14Z-01,49.830116,-0.4607069,-0.49564913,-0.61306036,-0.52978075,-0.7300392,14.824322,5.4397845,-0.5569714,51.10924,15.513035,-0.58333266,-0.6878737,19.138733,-0.5934839,15.120126,-0.6352589,0.53757167,17.569517,38.386703,5.047713,-0.5202316,23.057798,0.24196446,36.622982,-0.6667443,-0.58266807,-0.51886296,40.917526,44.25168,2.8742886,-0.53937316,-0.48242372,4.869856,-0.61771524,25.595186,-0.42574346,-0.6273056,-0.4984209,40.05217,57.00639,39.242214,84.703514,-0.665839,-0.60208577,12.275329,-0.66380703,-0.6327082,-0.5594584,20.835327,-0.4630452,7.557295,-0.6420691,-0.63376534,-0.52323264,-0.6805439,46.708733,-0.5779294,-0.6437328,28.478172,-0.42007318,-0.76732385,-0.67092353,-0.73972124,9.581529,-0.68984133,-0.6581455,7.119825,-0.5661992,-0.6314129,1.6832169,-0.524033,-0.7867313,-0.58352834,-0.57254165,-0.61203355,-0.7425393,21.150993,8.63441,6.6094437,43.607117,-0.639099,35.73297,1.0056957,17.807642,29.791279,6.1304245,5.3235345,-0.5262982,68.98821,-0.63833815,-0.584037,-0.67291814,-0.5722371,-0.5166895,28.717117,-0.50126,-0.7616323,6.8552423,-0.5604784,12.235216,39.880054,-0.7093843,-0.6702717,24.956112,9.361049,26.504436,-0.77353156,-0.5984457,-0.73906326,67.88924,14.898237,-0.65493697,-0.5309704,-0.5236571,15.694902,-0.44720638,-0.6033113,6.562053,-0.5636235,39.543587,27.01807,-0.7275166,59.137188,-0.73901975,-0.6544408,5.1191583,50.45715,-0.5666647,-0.63259333,48.160946,-0.7632791,-0.72508377,-0.66989124,2.713166,4.0156403,-0.71914726,25.913403,-0.6539053,0.69569373,-0.598967,-0.5856482,20.976799,47.58118,-0.63427556,-0.4933241,34.68154,4.5336294,-0.48056886,9.285758
TCGA-E2-A150-01,88.54683,-0.4607069,-0.49564913,-0.61306036,33.089508,-0.7300392,15.859648,49.936413,47.08628,-0.4696916,49.512222,-0.58333266,-0.6878737,-0.5404294,48.344734,83.75292,-0.6352589,51.29013,84.27656,57.475918,57.75467,21.031755,-0.54887164,-0.54246724,81.138885,-0.6667443,46.029343,18.950703,79.21853,24.902998,78.46048,-0.53937316,-0.48242372,-0.5747334,40.71817,-0.52122295,88.43572,-0.6273056,-0.4984209,2.0538428,129.8183,6.5536265,131.25069,-0.665839,-0.60208577,-0.49097404,-0.66380703,-0.6327082,-0.5594584,60.353004,-0.4630452,18.403835,-0.6420691,-0.63376534,9.895798,-0.6805439,9.816599,-0.5779294,-0.6437328,39.876217,40.12583,-0.76732385,-0.67092353,-0.73972124,66.9113,-0.68984133,-0.6581455,79.55691,-0.5661992,-0.6314129,-0.4881958,-0.524033,-0.7867313,-0.58352834,46.2232,-0.61203355,-0.7425393,8.020763,25.960045,-0.41823822,91.92115,-0.639099,-0.054870963,54.76383,38.266685,-0.5400432,53.54864,67.36441,-0.5262982,103.2221,-0.63833815,-0.584037,-0.67291814,-0.5722371,-0.5166895,48.69449,-0.50126,-0.7616323,-0.43630597,-0.5604784,42.901237,44.251644,-0.7093843,114.88372,6.230712,-0.55562055,76.77614,-0.77353156,-0.5984457,-0.73906326,26.875849,-0.5224219,-0.65493697,52.236336,-0.5236571,87.749725,76.22701,-0.6033113,-0.79949754,25.644165,0.015588641,-0.56457055,-0.7275166,49.400543,-0.73901975,-0.6544408,-0.55375373,66.46272,-0.5666647,-0.63259333,17.588715,-0.7632791,-0.72508377,-0.66989124,-0.58509284,-0.46834266,-0.71914726,-0.60992384,-0.6539053,71.37408,43.332817,-0.5856482,-0.4395466,116.60058,-0.63427556,-0.4933241,15.226139,-0.5459671,-0.48056886,78.34367
TCGA-E2-A152-01,58.463432,-0.4607069,-0.49564913,-0.61306036,0.06412566,-0.7300392,16.43689,15.129171,-0.5569714,52.84707,26.402723,-0.58333266,-0.6878737,12.589974,4.795173,31.093021,-0.6352589,15.043215,39.845894,36.55518,14.833242,-0.5202316,15.390317,-0.54246724,47.45111,-0.6667443,2.3446188,-0.51886296,44.674614,52.78392,14.76007,-0.53937316,-0.48242372,1.6656171,-0.61771524,14.377661,6.8460116,-0.6273056,-0.4984209,33.452663,81.81099,36.679016,97.99974,-0.665839,-0.60208577,7.559283,-0.66380703,-0.6327082,-0.5594584,26.013157,-0.4630452,13.687632,-0.6420691,-0.63376534,-0.52323264,-0.6805439,50.049114,-0.5779294,-0.6437328,21.852633,-0.42007318,-0.76732385,-0.67092353,-0.73972124,42.13099,-0.68984133,-0.6581455,16.51729,-0.5661992,-0.6314129,4.2669907,-0.524033,-0.7867313,-0.58352834,8.921529,-0.61203355,-0.7425393,32.742523,15.405008,7.3752937,56.618145,-0.639099,51.71603,20.984468,11.856761,13.798801,24.41447,19.968784,-0.5262982,75.55496,-0.63833815,-0.584037,-0.67291814,-0.5722371,-0.5166895,35.23391,-0.50126,-0.7616323,-0.37966633,-0.5604784,34.567356,51.07949,-0.7093843,29.788,33.286575,2.132308,35.262405,-0.77353156,-0.5984457,-0.73906326,56.994545,26.31149,-0.65493697,8.806342,-0.5236571,38.1475,15.191487,-0.6033113,-0.79949754,0.5609408,42.639385,21.778034,-0.7275166,55.146847,-0.73901975,-0.6544408,-0.55375373,61.686226,-0.5666647,-0.63259333,44.327614,-0.7632791,-0.72508377,-0.66989124,-0.58509284,-0.46834266,-0.71914726,21.044277,-0.6539053,22.684448,-0.598967,-0.5856482,13.742529,65.10654,-0.63427556,-0.4933241,40.958992,-0.5459671,-0.48056886,30.899017
TCGA-E2-A153-01,44.13664,-0.4607069,-0.49564913,-0.61306036,12.108921,-0.7300392,26.272999,11.574635,-0.5569714,46.037865,13.232076,-0.58333266,-0.6878737,22.808342,1.1818129,20.192636,-0.6352589,5.235473,23.39689,25.820091,9.424005,-0.5202316,11.530797,-0.54246724,36.0019,-0.6667443,-0.58266807,-0.51886296,51.23302,40.47825,3.318075,-0.53937316,15.741678,4.2860284,2.4418836,34.10755,-0.42574346,-0.6273056,-0.4984209,42.929394,50.650696,26.416025,79.81114,-0.665839,-0.60208577,10.475006,-0.66380703,-0.6327082,-0.5594584,7.411415,-0.4630452,18.4536,-0.6420691,-0.63376534,0.6496678,-0.6805439,43.943615,-0.5779294,-0.6437328,38.086643,-0.42007318,-0.76732385,-0.67092353,-0.73972124,21.969397,-0.68984133,-0.6581455,17.60088,-0.5661992,-0.6314129,6.020521,-0.524033,-0.7867313,-0.58352834,-0.57254165,-0.61203355,-0.7425393,29.643759,0.7777066,9.380204,43.282013,-0.639099,43.36975,-0.5538932,24.477848,20.187906,-0.5704077,1.3470516,-0.5262982,65.31969,-0.63833815,-0.584037,-0.67291814,-0.5722371,-0.5166895,10.417317,-0.50126,-0.7616323,24.934605,-0.5604784,14.3174925,28.882345,-0.7093843,3.1940398,13.560946,3.5728207,18.320465,-0.77353156,-0.5984457,-0.73906326,61.00773,11.985184,-0.65493697,-0.5309704,-0.5236571,10.743984,-0.44720638,-0.6033113,-0.79949754,-0.5636235,33.87926,23.044947,-0.7275166,52.92182,-0.73901975,-0.6544408,17.297874,56.077374,-0.5666647,-0.63259333,54.14143,-0.7632791,-0.72508377,-0.66989124,5.3847365,5.4114637,-0.71914726,16.490757,-0.6539053,-0.53080714,-0.598967,-0.5856482,30.813208,54.835907,-0.63427556,-0.4933241,25.09724,-0.5459671,-0.48056886,5.4990745
TCGA-E2-A154-01,64.71636,-0.4607069,0.32586744,-0.61306036,-0.52978075,-0.7300392,24.94637,4.325837,-0.5569714,57.20911,18.773685,-0.58333266,-0.6878737,34.702534,-0.5934839,16.691143,-0.6352589,-0.0066040754,22.967178,30.205584,-0.57185227,-0.5202316,28.475805,10.615325,36.133842,-0.6667443,-0.58266807,-0.51886296,40.54116,55.41319,-0.50615406,-0.53937316,10.334249,-0.5747334,-0.61771524,24.130068,-0.42574346,-0.6273056,-0.4984209,57.212177,41.97082,48.13438,90.92931,-0.665839,-0.60208577,30.887651,-0.66380703,-0.6327082,-0.5594584,20.015938,-0.4630452,13.918176,6.807106,-0.63376534,-0.52323264,-0.6805439,70.49439,-0.5779294,-0.6437328,35.078957,-0.42007318,-0.76732385,-0.67092353,-0.73972124,16.790659,-0.68984133,-0.6581455,21.555637,-0.5661992,7.402488,-0.4881958,-0.524033,-0.7867313,-0.58352834,-0.57254165,-0.61203355,4.6550846,31.114681,16.046137,8.587921,43.62707,-0.639099,27.42503,-0.5538932,22.732458,43.621037,-0.5704077,-0.52977437,-0.5262982,86.112144,-0.63833815,-0.584037,-0.67291814,-0.20991597,-0.5166895,24.680138,-0.50126,-0.7616323,21.994692,-0.5604784,11.490338,41.03428,-0.7093843,-0.6702717,27.21294,25.96008,20.750595,-0.77353156,-0.5984457,-0.73906326,97.93031,10.545679,-0.65493697,-0.5309704,-0.5236571,7.336933,-0.44720638,-0.6033113,13.046276,-0.5636235,49.376938,24.073185,-0.7275166,69.11848,-0.73901975,-0.6544408,26.644873,60.110428,-0.5666647,-0.63259333,61.61715,-0.7632791,-0.72508377,-0.66989124,23.173462,-0.46834266,-0.71914726,27.856436,-0.6539053,-0.53080714,-0.598967,-0.5856482,24.622034,56.316093,-0.63427556,-0.4933241,28.463139,3.456294,-0.48056886,1.2131872
TCGA-E2-A155-01,86.62797,-0.4607069,-0.49564913,-0.61306036,-0.52978075,-0.7300392,18.55424,8.681427,-0.5569714,57.988888,30.733782,-0.58333266,-0.6878737,33.351818,-0.5934839,28.485779,-0.6352589,2.3246841,36.48247,43.27491,-0.57185227,-0.5202316,35.107697,16.18134,48.13698,-0.6667443,-0.58266807,-0.51886296,46.528366,58.35284,4.699086,-0.53937316,-0.48242372,-0.5747334,-0.61771524,9.946397,0.059012443,-0.6273056,-0.4984209,57.161682,65.00346,57.48794,117.48954,-0.665839,-0.60208577,39.532585,-0.66380703,-0.6327082,-0.5594584,36.431927,-0.4630452,12.198139,-0.6420691,-0.63376534,-0.52323264,-0.6805439,83.66616,-0.5779294,-0.6437328,30.372028,-0.42007318,-0.76732385,-0.67092353,-0.73972124,22.877752,-0.68984133,-0.6581455,25.488007,-0.5661992,14.712163,-0.4881958,-0.524033,-0.7867313,-0.58352834,2.1804473,-0.61203355,-0.7425393,29.574665,30.032875,12.437414,52.862797,-0.639099,19.156057,-0.5538932,20.710684,43.486126,-0.5704077,-0.52977437,-0.5262982,102.28076,-0.63833815,-0.584037,-0.67291814,4.9932666,-0.5166895,44.075832,-0.50126,-0.7616323,10.558871,-0.5604784,22.532997,50.793262,-0.7093843,11.865592,38.397606,28.670815,27.669975,-0.77353156,-0.5984457,-0.73906326,122.8258,8.859354,-0.65493697,-0.5309704,-0.5236571,22.13506,1.4216595,-0.6033113,6.5958686,-0.5636235,53.356094,19.796118,-0.7275166,78.62775,-0.73901975,-0.6544408,18.75524,66.652596,-0.5666647,-0.63259333,62.421936,-0.7632791,-0.72508377,-0.66989124,18.838957,-0.46834266,-0.71914726,29.865004,-0.6539053,-0.53080714,-0.598967,-0.5856482,13.312898,71.847725,-0.63427556,-0.4933241,36.80866,-0.5459671,-0.48056886,15.141538
TCGA-E2-A156-01,66.83824,1.2375708,-0.49564913,-0.61306036,14.8360195,-0.7300392,37.518154,14.605562,-0.5569714,42.997864,25.495764,-0.58333266,-0.6878737,32.20964,-0.5934839,28.371723,-0.6352589,8.037809,33.528778,37.057323,9.66012,1.4357041,19.636171,-0.54246724,42.148636,-0.6667443,1.7108727,-0.51886296,62.403294,47.270775,9.467712,-0.53937316,16.672092,-0.5747334,-0.61771524,29.789017,3.185977,-0.6273056,-0.4984209,53.283833,54.54602,38.643726,106.045715,-0.665839,-0.60208577,21.744066,-0.66380703,-0.6327082,-0.5594584,22.93423,-0.4630452,17.14979,-0.6420691,-0.63376534,-0.52323264,-0.6805439,66.25215,-0.5779294,-0.6437328,46.202747,-0.42007318,-0.76732385,-0.67092353,-0.73972124,22.759953,-0.68984133,-0.6581455,40.200397,-0.5661992,9.489557,-0.4881958,-0.524033,-0.7867313,-0.58352834,-0.57254165,-0.61203355,-0.7425393,30.648909,14.996223,22.899328,49.599476,-0.639099,20.926044,-0.5538932,33.24092,29.757557,-0.5704077,-0.52977437,-0.5262982,88.849976,-0.63833815,-0.584037,-0.67291814,1.3705642,-0.5166895,22.318846,-0.50126,-0.7616323,31.58923,-0.5604784,11.475824,27.46208,-0.7093843,10.509636,19.920658,15.525242,16.883913,-0.77353156,-0.5984457,-0.73906326,109.67048,-0.5224219,-0.65493697,-0.5309704,-0.5236571,16.383825,1.0403544,-0.6033113,-0.79949754,-0.5636235,40.365074,14.344538,-0.7275166,65.19157,-0.73901975,-0.6544408,33.69424,63.1601,-0.5666647,-0.63259333,67.74312,-0.7632791,-0.72508377,-0.66989124,21.6848,-0.46834266,-0.71914726,17.85821,-0.6539053,-0.53080714,-0.598967,-0.5856482,27.670242,68.66656,-0.63427556,-0.4933241,24.454891,-0.5459671,-0.48056886,8.276388
TCGA-E2-A158-01,91.83141,-0.4607069,-0.49564913,-0.61306036,25.16949,-0.7300392,15.643553,42.957775,38.82624,-0.4696916,45.718143,-0.58333266,-0.6878737,-0.5404294,35.906754,78.22548,-0.6352589,43.38109,74.012726,61.18374,53.119923,4.642001,-0.54887164,-0.54246724,76.44362,-0.6667443,42.34009,11.690716,74.809654,28.600676,68.40591,-0.53937316,-0.48242372,-0.5747334,29.770964,-0.52122295,78.17537,-0.6273056,-0.4984209,8.855461,120.24146,10.930935,133.82295,-0.665839,-0.60208577,-0.49097404,-0.66380703,-0.6327082,-0.5594584,58.26519,-0.4630452,14.315124,-0.6420691,-0.63376534,0.45676005,-0.6805439,16.426422,-0.5779294,-0.6437328,39.255455,35.70464,-0.76732385,-0.67092353,-0.73972124,47.72286,-0.68984133,-0.6581455,66.97666,-0.5661992,-0.6314129,-0.4881958,-0.524033,-0.7867313,-0.58352834,39.91434,-0.61203355,-0.7425393,5.9499245,24.765284,-0.41823822,88.84925,-0.639099,1.1259755,42.325752,34.975243,-0.5400432,48.541084,57.924675,-0.5262982,101.78351,-0.63833815,-0.584037,-0.67291814,-0.5722371,-0.5166895,46.672977,-0.50126,-0.7616323,-0.43630597,-0.5604784,34.21302,45.134537,-0.7093843,104.216194,8.572249,-0.55562055,71.358894,-0.77353156,-0.5984457,-0.73906326,41.202114,-0.5224219,-0.65493697,42.30344,-0.5236571,82.52317,69.09367,-0.6033113,-0.79949754,14.731917,5.527122,-0.56457055,-0.7275166,57.00247,-0.73901975,-0.6544408,-0.55375373,66.66556,-0.5666647,-0.63259333,23.730085,-0.7632791,-0.72508377,-0.66989124,-0.58509284,-0.46834266,-0.71914726,-0.60992384,-0.6539053,59.57241,28.517876,-0.5856482,-0.4395466,106.14754,-0.63427556,-0.4933241,13.679528,-0.5459671,-0.48056886,66.38948
TCGA-E2-A159-01,77.336685,-0.4607069,-0.49564913,-0.61306036,1.3045619,-0.7300392,7.150451,24.340971,31.121744,13.6257715,43.87053,-0.58333266,-0.6878737,-0.5404294,27.739346,57.45043,-0.6352589,36.35956,61.56897,40.139694,35.580437,-0.5202316,-0.54887164,-0.54246724,64.23802,-0.6667443,29.1014,3.9001048,54.953262,31.97632,48.10369,-0.53937316,-0.48242372,-0.5747334,21.807339,-0.52122295,57.01106,-0.6273056,-0.4984209,9.023968,108.78983,20.49655,102.90018,-0.665839,-0.60208577,-0.49097404,-0.66380703,-0.6327082,-0.5594584,46.71884,-0.4630452,7.631094,-0.6420691,-0.63376534,-0.52323264,-0.6805439,19.4704,-0.5779294,-0.6437328,21.08698,24.260157,-0.76732385,-0.67092353,-0.73972124,51.687157,-0.68984133,-0.6581455,44.478046,-0.5661992,-0.6314129,-0.4881958,-0.524033,-0.7867313,-0.58352834,39.740276,-0.61203355,-0.7425393,19.389013,27.275534,-0.41823822,74.41152,-0.639099,24.27741,46.8035,10.608914,-0.5400432,55.31524,58.758682,-0.5262982,84.57164,-0.63833815,-0.584037,-0.67291814,-0.5722371,-0.5166895,51.045525,-0.50126,-0.7616323,-0.43630597,-0.5604784,40.736145,49.055954,-0.7093843,82.789085,22.228354,-0.55562055,59.65392,-0.77353156,-0.5984457,-0.73906326,21.8675,0.5722534,-0.65493697,39.727535,-0.5236571,69.4164,51.98235,-0.6033113,-0.79949754,16.869806,16.29544,-0.56457055,-0.7275166,50.16979,-0.73901975,-0.6544408,-0.55375373,59.101913,-0.5666647,-0.63259333,19.914522,-0.7632791,-0.72508377,-0.66989124,-0.58509284,-0.46834266,-0.71914726,5.013134,-0.6539053,59.822792,18.642376,-0.5856482,-0.4395466,88.16242,-0.63427556,-0.4933241,19.450222,-0.5459671,-0.48056886,57.27178
TCGA-E2-A15A-01,86.5193,-0.4607069,9.91502,-0.61306036,-0.52978075,-0.7300392,4.562159,-0.59586316,-0.5569714,71.660774,19.262371,-0.58333266,-0.6878737,39.70617,-0.5934839,6.15651,-0.6352589,-0.5235095,17.201574,45.123146,-0.57185227,-0.5202316,50.53656,35.333157,38.14435,-0.6667443,-0.58266807,-0.51886296,22.001364,61.287987,-0.50615406,-0.53937316,-0.48242372,-0.5747334,-0.61771524,6.97259,-0.42574346,-0.6273056,-0.4984209,67.56361,49.363308,72.991035,93.983765,-0.665839,-0.60208577,49.34432,-0.66380703,-0.6327082,-0.5594584,36.987747,-0.4630452,-0.33710152,18.531897,-0.63376534,-0.52323264,-0.6805439,91.16621,-0.5779294,-0.6437328,21.028784,-0.42007318,-0.76732385,-0.67092353,-0.73972124,7.7055836,-0.68984133,-0.6581455,-0.574986,-0.5661992,6.0674214,-0.4881958,-0.524033,-0.7867313,-0.58352834,-0.57254165,-0.61203355,17.851276,27.138681,37.739994,-0.41823822,44.563175,-0.639099,18.669607,1.0227358,6.684665,63.59052,-0.5704077,-0.52977437,-0.5262982,96.84489,-0.63833815,-0.584037,-0.67291814,2.626669,-0.5166895,51.19525,-0.50126,-0.7616323,-0.43630597,-0.5604784,13.080319,64.644615,-0.7093843,-0.6702717,53.20319,40.70654,31.61946,-0.77353156,-0.5984457,-0.73906326,112.70934,23.206127,-0.65493697,-0.5309704,-0.5236571,10.328693,-0.44720638,-0.6033113,36.836002,-0.5636235,65.427414,37.07106,-0.7275166,81.93592,-0.73901975,-0.6544408,10.912873,60.65722,-0.5666647,-0.63259333,58.702934,-0.7632791,-0.72508377,-0.66989124,27.407034,-0.46834266,-0.71914726,50.305973,-0.6539053,-0.53080714,-0.598967,-0.5856482,11.278846,54.72882,-0.63427556,-0.4933241,44.453293,22.48632,-0.48056886,5.1498494
TCGA-E2-A15C-01,51.954983,-0.4607069,12.545436,-0.61306036,-0.52978075,-0.7300392,25.518034,0.73592263,-0.5569714,48.9074,7.7055836,-0.58333266,-0.6878737,37.22606,-0.5934839,12.429268,-0.6352589,-0.5235095,15.489772,14.852806,-0.57185227,-0.5202316,18.53443,3.023199,26.851187,-0.6667443,-0.58266807,-0.51886296,36.897984,47.048153,-0.50615406,-0.53937316,20.80119,-0.5747334,-0.61771524,32.372906,-0.42574346,-0.6273056,-0.4984209,55.9213,28.67935,35.64426,67.456985,-0.665839,-0.60208577,25.57079,-0.66380703,-0.6327082,-0.5594584,1.1736509,-0.4630452,16.968056,11.712966,-0.63376534,-0.52323264,-0.6805439,62.266266,-0.5779294,-0.6437328,35.27627,-0.42007318,-0.76732385,-0.67092353,-0.73972124,16.371935,-0.68984133,-0.6581455,18.190199,-0.5661992,0.79687923,14.897373,-0.524033,-0.7867313,-0.58352834,-0.57254165,-0.61203355,14.013814,40.891304,8.3471575,-0.41823822,38.15221,-0.639099,30.49393,-0.5538932,20.17677,41.832134,-0.5704077,-0.52977437,-0.5262982,71.60139,-0.63833815,-0.584037,-0.67291814,-0.5722371,-0.5166895,7.8259516,-0.50126,-0.7616323,28.834146,12.422005,5.088714,26.702263,-0.7093843,-0.6702717,17.20102,19.762344,12.067119,-0.77353156,-0.5984457,-0.73906326,70.4945,9.91545,-0.65493697,-0.5309704,-0.5236571,-0.49465173,-0.44720638,3.5260456,10.866949,-0.5636235,43.72335,28.900503,-0.7275166,60.837902,-0.73901975,-0.6544408,23.726927,52.21748,-0.5666647,-0.63259333,61.100727,-0.7632791,-0.72508377,-0.66989124,25.783857,0.47630525,11.365742,26.698475,-0.6539053,-0.53080714,-0.598967,-0.5856482,31.921354,50.476753,-0.63427556,-0.4933241,16.37903,-0.5459671,-0.48056886,-0.4513567
