,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
TCGA-B6-A0RN-01,12.612574,13.186871,0.0,32.47182,43.27279,0.0,3.4606822,20.714508,0.0,12.319338,21.554731,0.0,0.0,0.0,0.0,0.0,0.0,49.58241,0.0,0.0,11.604048,0.0,0.0,37.97625,9.328317,0.0,1.2370116,0.0,8.116129,0.0,0.0,16.0537,17.879454,0.0,0.0,13.57841,0.0,33.896027,0.0,0.0,0.0,22.836828,5.3299894,18.219446,28.148638,0.0,35.315434,6.9339356,0.0,0.0
TCGA-B6-A0RO-01,15.193495,21.58461,0.0,42.80916,47.305607,0.0,6.9248204,18.888489,0.0,24.13914,25.951223,0.0,0.0,0.0,0.0,5.840759,0.0,55.262684,0.0,0.0,15.808135,0.0,0.0,32.85402,17.648401,0.0,8.980337,0.0,5.679476,4.245718,0.0,23.864746,14.7115345,0.0,0.0,20.072596,0.0,37.3281,5.3534884,0.0,0.0,19.669233,7.5669923,27.32255,29.729517,0.0,35.49528,5.411061,0.0,0.0
TCGA-B6-A0RP-01,14.519862,0.41486838,0.0,21.945814,36.88039,0.0,0.0,20.855774,0.0,9.085813,24.108425,0.0,0.0,0.0,0.0,3.7664204,0.0,37.530132,0.0,0.0,5.3791695,0.0,0.0,36.336514,3.8119073,0.0,3.6955616,0.0,5.668769,1.1196444,0.0,6.0948815,23.80493,0.0,0.0,5.5895896,0.0,33.33348,0.0,11.021059,0.0,26.170614,2.0846937,9.538164,23.554193,0.0,31.61042,14.205496,0.0,3.184453
TCGA-B6-A0RS-01,0.0,59.700836,0.0,54.83772,11.427162,0.0,40.90663,0.0,0.0,36.852783,10.131954,0.0,0.0,0.0,0.0,25.623186,0.0,10.132323,0.0,0.0,23.26069,0.0,0.0,0.0,35.27488,0.0,10.650165,0.0,0.0,0.0,11.592604,11.514387,0.0,5.4718637,0.35521507,39.0936,0.0,9.899513,26.193056,0.0,0.0,0.0,10.574173,49.27558,18.493544,0.0,0.0,0.0,0.0,0.0
TCGA-B6-A0RT-01,0.0,31.627758,0.0,52.238438,0.0,0.0,67.32843,0.0,2.0062566,24.34845,0.0,0.0,0.0,5.664025,7.298793,12.159533,0.0,9.060549,0.0,0.0,12.991012,0.0,0.0,0.0,16.669136,0.0,0.0,0.0,2.7491455,0.0,21.541342,4.320323,0.0,23.688322,0.0,32.465855,6.6707044,0.0,38.82269,0.0,0.0,0.0,10.87645,35.09031,20.62419,0.0,0.0,0.0,0.0,0.0
TCGA-B6-A0RU-01,0.0,46.27576,0.0,57.142056,0.0,0.0,32.990124,0.0,0.8356115,36.087795,13.986543,0.0,4.1287737,10.7989,0.0,28.617329,0.0,0.0,0.0,0.0,21.824377,0.0,0.0,0.0,9.212656,0.0,12.474738,0.0,19.456104,0.0,28.825245,13.817247,0.0,36.7255,0.0,27.998274,0.0,18.34234,39.289684,0.0,0.0,0.0,16.273394,28.270372,2.0932047,0.0,0.0,0.0,0.0,0.0
TCGA-B6-A0RV-01,9.095224,15.919915,0.0,29.517204,33.732094,0.0,1.4100128,16.338787,0.0,17.033264,23.09902,0.0,1.2627275,0.0,0.0,8.799903,0.0,39.588943,0.0,0.0,5.8902826,0.0,0.0,23.529615,11.093423,0.0,7.452079,0.0,6.798993,5.726562,0.0,15.79258,11.029468,0.0,0.0,14.41842,0.0,27.763233,7.099503,0.0,0.0,15.671335,4.8092313,17.571747,18.316242,0.0,26.897171,6.4350886,0.0,0.0
TCGA-B6-A0WS-01,8.732136,16.81073,0.0,27.931702,26.003393,0.0,0.0,12.636322,0.0,17.941772,24.58883,0.0,2.9481351,0.0,0.0,13.268425,0.0,33.515182,0.0,0.0,1.2872168,0.0,0.0,16.810516,10.728332,0.0,11.37378,0.0,2.5758154,7.994594,0.0,13.948491,11.980201,0.0,0.0,13.580626,0.0,27.128405,13.74685,2.399167,0.0,9.566813,2.5055876,17.335121,14.659682,0.0,18.978947,5.886656,0.0,0.0
TCGA-B6-A0WT-01,5.299719,0.0,5.0890174,19.049414,20.88495,14.11145,0.0,23.692297,0.0,3.5252273,38.59258,0.0,7.3793917,0.0,15.434929,8.599816,0.0,26.52341,0.0,0.0,0.0,0.0,0.0,24.844805,0.0,0.61948484,11.733613,0.0,22.928726,0.0,0.0,6.8766203,19.892242,0.0,0.0,0.0,0.0,38.658066,17.86488,14.765746,11.7049,25.615484,10.551802,0.0,15.478306,0.0,23.781351,9.154416,0.0,14.981155
TCGA-B6-A0WV-01,5.4735928,14.340649,0.0,34.720158,29.346096,8.173146,0.0,32.632565,0.0,12.621853,41.20339,0.0,9.471493,0.0,0.0,13.525876,0.0,33.48564,0.0,0.0,0.0,0.0,0.0,22.645084,2.6713252,0.0,18.647943,0.0,26.283764,0.0,0.0,26.25759,8.293327,0.16657649,0.0,6.7285895,0.0,38.342125,17.635977,0.0,3.7475588,16.58575,23.629297,9.730149,17.683987,0.0,32.520386,0.0,0.0,3.9217284
TCGA-B6-A0WW-01,4.0782666,25.681957,0.0,39.623016,32.625137,0.0,2.5141516,19.264488,0.0,20.606901,29.071606,0.0,2.6690428,0.0,0.0,13.606117,0.0,37.615948,0.0,0.0,8.157829,0.0,0.0,16.861923,11.427615,0.0,14.75853,0.0,11.881271,0.0,0.0,22.762625,7.520036,0.0,0.0,17.86498,0.0,33.53978,15.523702,0.0,0.9409189,8.394156,13.871233,21.83924,20.449738,0.0,23.888933,0.0,0.0,0.0
TCGA-B6-A0WX-01,0.0,45.933136,0.0,46.20844,0.0,0.0,60.578,0.0,0.0,27.646603,0.0,0.0,0.0,0.0,0.0,21.337679,0.0,1.0814981,0.0,0.0,24.604181,0.0,0.0,0.0,43.782974,0.0,0.0,0.0,0.0,0.0,19.195621,6.616227,0.0,8.40559,5.741498,39.660995,0.0,0.0,26.222967,0.0,0.0,0.0,16.799906,48.56942,27.514612,0.0,0.0,0.0,0.30736008,0.0
TCGA-B6-A0WY-01,4.13687,34.94941,0.0,36.045815,27.564009,0.0,16.282381,0.0,0.0,28.733644,13.763255,0.0,0.0,0.0,0.0,13.120113,0.0,35.24984,0.0,0.0,13.790749,0.0,0.21914919,7.14791,25.605461,0.0,11.335717,0.0,0.0,7.6363726,0.0,11.252274,2.4975772,0.0,0.0,26.711424,0.0,18.423216,15.010217,0.0,0.0,0.0,0.0,35.31092,17.896433,0.0,13.680482,4.788693,0.0,0.0
TCGA-B6-A0WZ-01,8.601317,28.90998,0.0,48.72269,54.61183,0.0,26.20499,10.571879,0.0,21.643976,8.339412,0.0,0.0,0.0,0.0,0.0,0.0,67.365074,0.0,0.0,30.691431,0.0,12.235252,36.015026,26.745504,0.0,0.81727606,0.0,0.0,0.0,0.0,17.327183,9.284612,0.0,0.0,27.088198,0.0,31.676933,0.0,0.0,0.0,14.751898,0.0,43.128357,47.035507,0.0,36.019016,3.854853,0.0,0.0
TCGA-B6-A0X0-01,3.2941468,30.919485,0.0,41.805416,47.996334,0.0,21.311743,16.258389,0.0,19.886679,14.991233,0.0,0.0,0.0,0.0,0.0,0.0,48.08839,0.0,0.0,27.224447,0.0,0.0,23.445036,25.70588,0.0,7.383079,0.0,11.979534,0.0,0.0,22.683275,3.9981785,0.0,0.0,27.437998,0.0,25.12016,0.0,0.0,0.0,11.414419,12.42532,30.057608,33.3517,0.0,32.224026,0.0,0.0,0.0
TCGA-B6-A0X1-01,0.0,47.362843,0.0,65.50481,0.0,0.0,46.879368,0.0,3.9794521,35.75688,12.691774,0.0,0.0,24.163687,0.0,25.791801,0.0,0.0,0.0,0.0,31.19922,0.0,0.0,0.0,9.753103,0.0,4.630207,0.0,25.19988,0.0,41.438786,18.354265,0.0,51.51737,0.0,31.317125,0.0,17.504017,46.67512,0.0,0.0,0.0,27.368885,27.214468,4.2923822,0.0,0.0,0.0,0.0,0.0
TCGA-B6-A0X4-01,15.180813,11.288982,0.0,41.83492,47.792015,1.8104191,0.0,42.342937,0.0,6.9101944,28.443398,0.0,0.0,0.0,0.0,0.0,0.0,52.00201,0.0,0.0,15.341935,0.0,0.0,43.377865,4.552205,0.0,6.0751762,0.0,30.312004,0.0,0.0,36.26415,10.071806,5.2546353,0.0,10.502914,0.0,43.005943,0.0,0.0,0.0,34.320034,29.698143,11.955732,27.983906,0.0,56.367973,0.0,0.0,0.0
TCGA-B6-A0X5-01,0.0,34.272083,0.0,48.31438,37.470726,0.0,20.112152,17.32887,0.0,17.198572,17.55577,0.0,0.0,0.0,0.0,8.356559,0.0,33.06915,0.0,0.0,31.272497,0.0,0.0,7.6058965,18.934607,0.0,9.331547,0.0,20.128574,0.0,0.0,29.168407,0.0,0.0,0.0,27.67275,0.0,29.24104,4.540919,0.0,0.0,1.7020226,27.034025,26.096348,22.888878,0.0,30.852215,0.0,0.0,0.0
TCGA-B6-A0X7-01,12.565409,9.302215,0.0,27.926,36.77689,0.0,2.1781907,21.174746,0.0,8.633366,15.798885,0.0,0.0,0.0,0.0,0.0,0.0,42.398186,0.0,0.0,11.55894,0.0,1.4156731,36.034527,5.0042577,0.0,0.23678106,0.0,5.6671143,0.13623743,0.0,13.11821,15.334039,0.0,0.0,9.10331,0.0,27.908064,0.0,0.0,0.0,21.044897,2.7328453,16.670994,26.354486,0.0,30.739733,6.5377274,0.0,0.0
TCGA-B6-A1KC-01,2.661739,3.3802714,0.0,24.631311,16.691193,28.799393,0.0,42.414543,0.0,0.0,45.867912,0.0,17.753593,0.0,5.763189,11.611001,0.0,11.886072,0.0,0.0,0.0,0.0,0.0,15.211871,0.0,15.744339,17.715794,0.0,44.614227,0.0,0.0,29.244032,0.0,15.680299,0.0,0.0,0.0,36.220467,18.568823,0.0,9.137314,22.449223,40.1588,0.0,8.06246,0.0,39.018627,0.0,0.0,24.123262
TCGA-B6-A1KF-01,0.0,59.021477,0.0,69.036255,0.0,0.0,43.176453,0.0,0.0,40.19075,14.096138,0.0,1.7617784,7.831143,0.0,31.11466,0.0,0.0,0.0,0.0,38.853813,0.0,0.0,0.0,25.205193,0.0,11.343019,0.0,24.87995,0.0,35.609497,22.482716,0.0,40.864,0.0,38.04794,0.0,17.536093,38.573956,0.0,0.0,0.0,31.095825,34.72577,10.933845,0.0,0.0,0.0,0.0,0.0
TCGA-B6-A1KI-01,13.729023,4.270586,0.0,26.347502,40.16685,0.0,0.0,23.988787,0.0,9.583028,27.679974,0.0,0.0,0.0,0.0,4.1330853,0.0,42.594902,0.0,0.0,4.32987,0.0,0.0,37.378548,2.0614967,0.0,5.714142,0.0,11.632594,1.7613838,0.0,12.004438,19.760283,0.0,0.0,7.291612,0.0,35.772995,2.3381512,7.18535,0.0,26.385769,5.305684,10.726025,22.547571,0.0,33.66173,12.624084,0.0,0.92996687
TCGA-B6-A1KN-01,0.0,17.68692,0.0,36.22744,4.1462145,12.823704,0.0,20.373343,0.0,16.019066,47.634422,0.0,14.572631,0.0,6.286901,26.07408,0.0,17.132587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9855375,27.185972,0.0,20.186123,0.0,3.6201098,14.677981,0.30662042,11.795626,0.0,4.1746793,0.0,35.752453,39.06453,0.0,13.629682,0.0,16.436226,11.804564,4.01186,0.0,3.869435,0.0,0.0,3.9282076
TCGA-B6-A2IU-01,13.620714,17.41513,0.0,41.700245,49.526596,0.0,8.771725,29.779644,0.0,12.571518,19.771013,0.0,0.0,0.0,0.0,0.0,0.0,60.046967,0.0,0.0,18.174881,0.0,0.46450412,45.786762,10.602773,0.0,2.3132098,0.0,11.967472,0.0,0.0,22.504028,14.534895,0.0,0.0,13.722653,0.0,37.9437,0.0,0.0,0.0,26.721178,9.952709,25.220491,38.78623,0.0,45.60939,1.6911907,0.0,0.0
TCGA-B6-A401-01,0.0,32.73254,0.0,47.308697,41.126106,0.0,56.69404,0.0,0.0,7.3939505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.145622,0.0,0.0,36.87009,0.0,25.502234,6.426473,39.497223,0.0,0.0,0.0,0.0,0.0,0.0,7.310399,2.7306075,0.0,0.0,40.64405,0.0,11.764662,0.0,0.0,0.0,0.0,0.0,62.66283,56.691193,0.0,28.113012,0.0,0.0,0.0
TCGA-B6-A409-01,0.0,76.29335,0.0,74.444916,5.5483685,0.0,111.30355,0.0,0.0,35.864567,0.0,0.0,0.0,0.0,0.0,30.565792,0.0,9.034146,0.0,0.0,54.33251,0.0,0.0,0.0,91.31622,0.0,0.0,0.0,0.0,0.0,24.045593,18.374475,0.0,0.0,8.21239,78.91287,0.0,0.0,32.854706,0.0,0.0,0.0,33.329643,90.77119,59.870197,0.0,0.0,0.0,0.0,0.0
TCGA-B6-A40B-01,0.0,36.557293,0.0,54.288265,52.20346,0.0,48.015167,0.7191783,0.0,16.399708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.77854,0.0,0.4642125,36.91018,0.0,25.641148,22.540497,37.844315,0.0,0.0,0.0,0.0,0.0,0.0,7.8222184,3.1503723,0.0,0.0,37.558655,0.0,22.735,0.0,0.0,0.0,0.0,0.0,61.513042,61.711975,0.0,35.716003,2.9333427,0.0,0.0
TCGA-B6-A40C-01,0.0,30.771355,0.0,45.95613,43.506985,0.0,39.95611,2.6008103,0.0,14.44633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.82363,0.0,1.8024783,31.813494,0.0,20.395374,19.951876,34.961613,0.0,0.0,0.0,0.0,0.0,0.0,7.2695127,1.9673944,0.0,0.0,34.02897,0.0,18.949669,0.0,0.0,0.0,1.6686974,0.0,51.464535,56.29059,0.0,31.602673,0.78798354,0.0,0.0
TCGA-BH-A0AU-01,9.189677,10.109521,0.0,26.069782,20.327515,0.811883,0.0,19.858606,0.0,15.513012,35.478344,0.0,8.89325,0.0,2.3406522,17.475895,0.0,27.911663,0.0,0.0,0.0,0.0,0.0,15.876259,3.7741609,0.0,19.249002,0.0,9.768502,1.9226608,0.0,14.823214,16.157879,0.0,0.0,5.7738953,0.0,32.984985,20.838654,10.984419,4.7393465,12.403037,7.50406,9.457317,12.554002,0.0,17.44793,4.2370505,0.0,5.784428
TCGA-BH-A0AV-01,0.0,32.44264,0.0,58.679787,0.0,0.0,32.90235,0.0,0.9658126,28.165163,20.572262,0.0,0.0,32.162716,12.930187,23.8689,0.0,3.595545,0.0,0.0,10.070598,0.0,0.0,0.0,0.0,0.0,3.5506814,0.0,23.936262,0.0,32.946095,2.5661612,0.0,49.72526,0.0,19.567013,0.0,25.789085,52.03004,0.0,0.0,0.0,14.381737,17.896889,0.0,0.0,0.0,0.0,0.0,0.0
TCGA-BH-A0AW-01,0.0,54.842068,0.0,45.654373,16.851849,0.0,46.345486,0.0,0.0,29.474852,3.3073647,0.0,0.0,0.0,0.0,20.19225,0.0,17.353222,0.0,0.0,19.335388,0.0,2.5737906,0.0,41.44315,0.0,7.398856,0.0,0.0,0.0,2.2400157,5.586093,0.0,0.0,0.0,41.63543,0.0,2.4321163,21.65965,0.0,0.0,0.0,4.018596,57.049515,21.496523,0.0,0.0,0.0,0.0,0.0
TCGA-BH-A0AY-01,0.0,45.13833,0.0,40.15103,31.270666,0.0,30.214098,0.0,0.0,25.668362,9.139319,0.0,0.0,0.0,0.0,11.131003,0.0,28.422413,0.0,0.0,19.94104,0.0,2.5057173,0.0,30.993225,0.0,5.9707403,0.0,0.0,0.0,0.0,9.081814,0.0,0.0,0.0,33.055058,0.0,11.813945,13.512271,0.0,0.0,0.0,4.821513,41.31075,23.810822,0.0,10.787931,0.0,0.0,0.0
TCGA-BH-A0AZ-01,5.2569957,14.192364,0.0,22.80544,26.896788,0.0,1.7011251,2.1573873,0.0,15.121728,20.072424,0.0,0.0,0.0,0.0,17.230658,0.0,28.557398,0.0,0.0,1.9425211,0.0,0.0,13.953488,5.264457,0.0,7.163864,0.0,0.0,10.1004925,0.0,5.0512586,16.462164,0.0,0.0,14.059957,0.0,27.823214,13.809637,5.497917,4.0368233,8.351611,0.0,18.505453,14.18161,0.0,9.673699,15.468963,0.0,0.0
TCGA-BH-A0B0-01,2.302735,23.95569,0.0,26.669048,32.6021,0.0,16.047468,0.0,0.0,15.245161,7.567931,0.0,0.0,0.0,0.0,3.4386058,0.0,34.500046,0.0,0.0,11.004689,0.0,12.53396,14.421835,16.091543,0.0,0.0,0.0,0.0,5.1626835,0.0,2.6608083,7.719552,0.0,0.0,20.599445,0.0,18.676868,3.8252227,0.0,0.0,3.863161,0.0,28.99581,19.454971,0.0,18.74405,11.616402,0.0,0.0
TCGA-BH-A0B3-01,0.0,59.73728,0.0,71.34467,0.0,0.0,74.2485,0.0,4.0819936,43.301735,0.9652709,0.0,0.0,2.1668196,0.0,29.771084,0.0,0.3149146,0.0,0.0,27.13422,0.0,0.0,0.0,32.086308,0.0,0.0,0.0,6.9195194,0.0,34.96104,12.289918,0.0,33.077,2.3543246,41.967495,0.0,1.4145238,47.213806,0.0,0.0,0.0,17.001886,52.479847,21.03028,0.0,0.0,0.0,0.0,0.0
TCGA-BH-A0B5-01,8.615101,3.0511286,0.0,17.02426,24.257275,0.089478984,0.0,16.097534,0.0,10.604537,21.846306,0.0,0.73387307,0.0,1.5864546,6.577447,0.0,29.056463,0.0,0.0,0.0,0.0,0.0,24.226635,4.6463466,0.0,7.9111285,0.0,5.839615,1.8409313,0.0,7.4607716,17.506662,0.0,0.0,2.9741232,0.0,26.762594,5.811331,10.493698,0.0,14.931494,2.943561,7.65177,15.4851675,0.0,22.821253,7.1232944,0.0,3.396306
TCGA-BH-A0B7-01,0.0,33.42356,0.0,32.285866,9.085371,0.0,13.343298,0.0,0.0,24.833397,16.468384,0.0,3.234909,0.0,1.5529331,19.813858,0.0,15.280988,0.0,0.0,0.0,0.0,0.0,0.0,7.9350357,0.0,8.886864,0.0,0.0,4.6259594,0.0,2.394267,1.4094852,0.0,0.0,16.531162,0.0,17.544807,24.359768,0.0,0.0,0.0,0.0,28.507528,5.4742393,0.0,0.0,4.151239,0.0,0.0
TCGA-BH-A0B9-01,0.0,53.147724,0.0,73.794266,0.0,0.0,80.42369,0.0,1.6418936,42.81197,0.0,0.0,0.0,8.248606,0.0,24.348684,0.0,0.0,0.0,0.0,42.91683,0.0,0.0,0.0,45.455925,0.0,0.0,0.0,10.477426,0.0,50.195797,18.716288,0.0,45.23232,1.4135222,44.216946,0.0,0.0,43.54624,0.0,0.0,0.0,30.621845,46.47538,26.88811,0.0,0.0,0.0,1.717215,0.0
TCGA-BH-A0BA-01,3.6238992,4.4817,0.0,21.263874,23.209085,0.0,0.0,18.154766,0.0,6.6757197,29.207474,0.0,4.0050335,0.0,4.1445446,10.009381,0.0,28.01771,0.0,0.0,0.0,0.0,0.0,19.496061,0.0,0.0,10.223798,0.0,12.770383,0.0,0.0,7.6199756,15.191694,0.0,0.0,4.2153144,0.0,30.263403,14.737406,6.1884027,4.710822,14.345448,3.7525783,6.203828,12.648381,0.0,19.778862,8.796829,0.0,2.2559915
TCGA-BH-A0BC-01,3.9454372,31.663414,0.0,34.647434,32.26207,0.0,14.63769,0.79013634,0.0,25.091455,16.247095,0.0,0.0,0.0,0.0,12.342494,0.0,38.083096,0.0,0.0,11.373062,0.0,3.5729973,11.242677,21.47756,0.0,7.7921023,0.0,0.0,8.907071,0.0,10.37583,5.4576626,0.0,0.0,24.038652,0.0,22.361116,13.741073,0.0,0.0,3.0875156,0.0,32.84434,18.645712,0.0,16.646084,8.321429,0.0,0.0
TCGA-BH-A0BD-01,2.9929628,25.648495,0.0,31.939318,20.517756,0.0,0.5017521,7.9996014,0.0,23.489876,25.08123,0.0,5.0142193,0.0,0.0,19.908262,0.0,27.216888,0.0,0.0,2.3939972,0.0,0.0,8.521178,12.215393,0.0,15.136633,0.0,0.0,8.417381,0.0,13.385597,8.295521,0.0,0.0,16.890882,0.0,25.613626,20.078585,0.18964314,0.94381154,0.53708565,2.3855658,21.937883,12.572777,0.0,10.279384,5.2191143,0.0,0.0
TCGA-BH-A0BF-01,0.0,30.536436,0.0,27.003202,6.3274245,0.0,17.61466,0.0,0.0,22.12695,9.684439,0.0,0.87044436,0.0,1.9862369,14.260111,0.0,14.016555,0.0,0.0,2.3302455,0.0,0.0,0.0,11.093969,0.0,4.8313885,0.0,0.0,4.506388,0.0,1.3547534,0.0,0.0,0.0,18.58417,0.0,11.880195,20.065914,0.0,0.0,0.0,0.0,28.236982,7.6160235,0.0,0.0,2.5504544,0.0,0.0
TCGA-BH-A0BG-01,0.0,47.318157,0.0,65.88494,0.0,0.0,58.594284,0.0,4.354396,35.90042,5.027456,0.0,0.0,17.813421,0.8538608,23.756285,0.0,0.91454506,0.0,0.0,26.417196,0.0,0.0,0.0,16.66346,0.0,0.0,0.0,14.787792,0.0,37.503445,13.150858,0.0,42.760715,0.0,32.977062,0.35882992,8.295697,44.54979,0.0,0.0,0.0,19.806156,35.75162,11.394271,0.0,0.0,0.0,0.0,0.0
TCGA-BH-A0BJ-01,9.127444,5.6663814,0.0,23.967419,31.289299,0.0,0.0,15.053785,0.0,13.884769,27.084349,0.0,0.8999018,0.0,0.0,14.798172,0.0,34.06962,0.0,0.0,0.0,0.0,0.0,23.852829,3.267718,0.0,9.838124,0.0,3.709865,7.3307824,0.0,8.072876,20.566326,0.0,0.0,7.9344316,0.0,32.34648,11.231803,11.580705,2.9217038,17.793888,0.0,12.645033,17.53565,0.0,20.756777,13.825842,0.0,0.0
TCGA-BH-A0BL-01,0.0,25.372948,0.0,47.586205,0.0,0.0,36.028378,0.0,3.3721952,21.669476,11.724269,0.0,0.0,27.628172,13.812112,14.71839,0.0,8.540846,0.0,0.0,6.614758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.515619,0.0,26.285347,0.5199747,0.0,38.29364,0.0,15.223856,3.1480196,16.604635,41.856907,0.0,0.0,0.0,7.018583,17.353285,0.0,0.0,0.0,0.0,0.0,0.0
TCGA-BH-A0BM-01,4.794554,20.863077,0.0,32.675076,40.669357,0.0,14.853762,8.713969,0.0,11.243808,10.732546,0.0,0.0,0.0,0.0,0.0,0.0,47.515133,0.0,0.0,17.187592,0.0,11.7092285,27.150822,11.503891,0.0,0.0,0.0,0.0,0.28170416,0.0,6.694533,9.795037,0.0,0.0,19.041132,0.0,25.222921,0.0,0.0,0.0,12.07677,0.0,27.13908,29.15992,0.0,28.254675,11.19416,0.0,0.0
TCGA-BH-A0BO-01,0.0,3.0029516,1.3435616,14.528849,14.195249,0.0,0.0,4.893454,0.0,2.0676248,20.592016,0.0,0.0,0.0,11.950488,8.042305,0.0,20.151505,0.0,0.0,0.0,0.0,0.0,10.005001,0.0,0.0,5.5055428,0.0,14.579373,0.0,0.0,2.0879738,14.245642,0.0,0.0,7.556133,0.0,24.41796,16.912533,5.6386943,6.1042285,8.724463,0.4749195,3.8968072,12.892612,0.0,9.48959,8.822067,0.0,0.0
TCGA-BH-A0BP-01,2.6642723,24.369564,0.0,28.14582,30.665585,0.0,10.6423235,3.9484046,0.0,18.906261,16.318203,0.0,0.0,0.0,0.0,10.10742,0.0,35.41965,0.0,0.0,9.528757,0.0,0.53165257,14.220008,14.074958,0.0,5.5541406,0.0,0.27580208,5.6733427,0.0,10.256267,8.502372,0.0,0.0,19.210367,0.0,21.464699,10.076915,0.0,0.0,6.079636,0.0,23.175058,16.18296,0.0,14.686432,5.669104,0.0,0.0
TCGA-BH-A0BQ-01,4.8539014,23.914259,0.0,31.010048,36.79738,0.0,16.268513,0.10598186,0.0,17.509912,7.4784493,0.0,0.0,0.0,0.0,0.32448635,0.0,41.28342,0.0,0.0,14.483764,0.0,13.158227,20.118826,18.497759,0.0,0.0,0.0,0.0,5.78843,0.0,5.339556,8.298799,0.0,0.0,23.828121,0.0,21.536715,0.0,0.0,0.0,7.358036,0.0,32.381252,26.679098,0.0,22.279037,12.341665,0.0,0.0
TCGA-BH-A0BR-01,0.0,33.004974,0.0,31.73834,20.017313,0.0,8.715932,0.0,0.0,26.096699,23.004866,0.0,3.3562288,0.0,0.0,21.731596,0.0,24.970024,0.0,0.0,1.0747386,0.0,0.0,1.6912988,11.039452,0.0,10.347025,0.0,0.0,6.811606,0.0,5.9644814,8.691625,0.0,0.0,21.026917,0.0,23.8121,24.182123,0.0,1.8416945,0.0,0.0,27.320253,10.316336,0.0,0.8803429,8.86767,0.0,0.0
TCGA-BH-A0BS-01,3.800046,5.7308207,0.0,26.462658,31.672546,6.5318127,0.0,29.94583,0.0,2.28416,40.391727,0.0,5.4327555,0.0,5.972068,7.5496864,0.0,31.708963,0.0,0.0,0.0,0.0,0.0,29.191685,0.0,0.0,10.287017,0.0,27.781868,0.0,0.0,15.236949,14.742613,0.0,0.0,3.1972373,0.0,37.5797,14.625885,4.0733123,7.6889796,23.72675,18.63976,3.2368126,19.163122,0.0,33.812443,1.5325114,0.0,3.9852636
TCGA-BH-A0BT-01,0.16607891,35.75154,0.0,47.410904,39.529793,0.0,47.252,0.0,0.0,20.346043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.534756,0.0,0.0,34.948452,0.0,11.516219,5.3576202,45.435745,0.0,0.0,0.0,0.0,0.0,0.0,9.751468,0.0,0.0,0.0,41.808132,0.0,12.983144,0.0,0.0,0.0,0.0,0.0,56.671635,46.22897,0.0,22.522934,0.0,0.0,0.0
TCGA-BH-A0BV-01,7.7219796,11.923333,0.0,28.388107,31.749207,0.0,0.0,18.30537,0.0,13.3171835,28.891565,0.0,1.6689203,0.0,0.0,11.007889,0.0,37.590927,0.0,0.0,0.59812516,0.0,0.0,24.07667,6.0937467,0.0,10.399407,0.0,7.9283333,4.1647844,0.0,13.832812,16.35625,0.0,0.0,10.981419,0.0,32.02944,12.620515,4.366077,0.59545255,14.956537,4.665187,13.55518,18.55636,0.0,26.75441,7.913691,0.0,0.0
TCGA-BH-A0BW-01,0.0,21.095837,0.0,48.880085,0.0,0.0,24.594818,0.0,1.8231541,13.30015,24.716173,0.0,0.0,45.207115,18.413513,18.729183,0.0,2.9092474,0.0,0.0,7.3479004,0.0,0.0,0.0,0.0,0.0,2.2172031,0.0,31.360943,0.0,34.73381,2.482389,0.0,52.142876,0.0,15.974929,0.6489184,29.928959,51.34272,0.0,0.0,0.0,22.170435,5.3187175,0.0,0.0,0.0,0.0,0.0,0.0
TCGA-BH-A0BZ-01,0.0,48.414925,0.0,41.891228,22.01651,0.0,28.555555,0.0,0.0,31.653116,10.057407,0.0,0.0,0.0,0.0,18.157085,0.0,24.763283,0.0,0.0,17.391602,0.0,0.0,0.0,37.197273,0.0,10.968759,0.0,0.0,1.9948846,0.0,9.466304,0.0,0.0,0.0,36.019745,0.0,11.399157,19.63098,0.0,0.0,0.0,3.3750443,45.76498,20.608534,0.0,5.3224483,0.0,0.0,0.0
TCGA-BH-A0C0-01,0.0,49.681007,0.0,44.490456,13.244161,0.0,35.91117,0.0,0.0,29.655273,7.1393585,0.0,0.0,0.0,0.0,20.019785,0.0,13.861907,0.0,0.0,25.603199,0.0,0.0,0.0,37.713585,0.0,10.323952,0.0,0.0,0.0,8.431153,11.611169,0.0,1.0100175,0.0,39.80621,0.0,9.249757,19.100847,0.0,0.0,0.0,12.069201,43.145927,19.228252,0.0,0.0,0.0,0.0,0.0
TCGA-BH-A0C1-01,0.0,9.720159,0.0,24.522282,12.190777,0.0,0.0,9.907086,0.0,10.883109,33.25096,0.0,4.2308125,0.0,13.84381,18.241753,0.0,22.052322,0.0,0.0,0.0,0.0,0.0,7.07016,0.0,0.0,14.77564,0.0,13.815145,0.0,0.0,6.46182,14.905123,0.0,0.0,5.3061843,0.0,32.441677,28.043577,9.162913,10.304892,8.380897,2.5489979,7.27391,12.741873,0.0,6.0498123,6.9592347,0.0,0.0
