,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
TCGA-BH-A0H5-01,0.0,19.959393,0.0,11.70753,33.023052,0.0,11.450734,29.352331,0.0,24.131124,14.758799,15.854297,0.0,13.424428,0.0,0.0,3.9183307,5.328538,0.0,0.0,0.0,31.766762,0.0,0.0,0.0,0.0,33.64486,32.3409,0.0,0.0,0.21262929,21.781446,0.0,4.5928645,29.542404,0.0,11.3123455,0.0,6.9018745,0.0,0.0,36.206223,15.415276,0.71374756,17.815603,3.187682,0.0,0.0,0.0,0.0,0.970623,0.0,28.512835,26.449827,0.0,0.0,1.9717337,12.045084,0.0,0.0,0.0,0.0,0.0,24.513178,0.0,0.0,1.5416548,7.3012853,6.9114847,0.0,33.633293,0.0,0.0,0.30544436,26.35301,0.0,0.0,0.0,0.0,6.4009542,0.0,21.99063,10.339926,0.0,25.032455,19.871912,0.27685365,0.0,0.0,8.712939,30.630787,20.739674,0.0,9.7752075,0.0,0.0,0.0,14.956525,17.661034,0.0,0.0,23.52399,0.0,0.0,0.0,0.0,0.0,4.6486473,0.0,5.4369473,3.4717302,0.0,0.0,7.3738446,0.0,2.6619077,0.0,23.86738,0.0,0.0,1.3528303,0.0,0.0,0.0,0.0,0.0,19.991194,0.0,0.0,0.0,0.0,3.159105,0.0,8.062131,0.0,12.415685,0.0,0.0,4.062962,0.0,0.9491974,5.325018,0.0,5.401511,0.0,2.5781198,0.0,0.0,0.0,0.0
TCGA-BH-A0H6-01,0.0,68.372314,0.0,23.478504,65.08515,0.0,39.82422,45.023346,0.0,21.82803,57.63618,45.789112,30.80701,21.566328,0.0,0.0,1.346142,0.0,0.0,0.0,4.9187603,23.407965,0.0,0.0,0.0,0.0,64.50782,40.081436,0.0,0.0,34.870014,39.06544,0.0,12.773993,62.918266,0.0,21.755281,0.0,0.0,0.0,0.0,47.892693,33.511642,13.08263,19.079653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.944912,49.20242,0.0,5.7686405,0.0,5.473508,20.662174,0.0,0.0,0.0,0.0,58.251698,0.0,0.0,0.0,29.263271,3.7019243,9.504551,19.962294,17.103706,0.0,0.0,23.661444,5.3030367,8.940522,0.0,0.0,31.308807,0.0,39.76836,55.127384,0.0,4.752333,22.607227,1.4772891,0.0,0.0,17.353294,31.938164,2.9939375,0.0,0.0,0.0,0.0,0.0,0.0,15.026729,37.928326,21.035671,58.459347,0.0,0.0,0.0,0.0,0.0,26.1047,0.0,56.74081,7.511959,0.0,29.325846,0.0,0.0,8.432504,0.0,35.92761,0.0,0.0,8.278665,0.0,0.0,25.007484,6.0857286,22.235008,45.716637,0.0,16.9388,0.0,0.0,20.431421,5.429171,0.21136099,3.17092,12.9350395,0.0,0.0,12.039137,0.0,16.411234,28.150633,0.0,19.742836,0.0,0.0,0.0,0.0,0.0,0.0
TCGA-BH-A0H7-01,0.0,57.52164,0.0,35.624416,57.49419,0.0,38.981514,39.693024,0.0,31.460512,29.048523,23.555418,14.08876,5.9295797,0.0,0.0,1.0460207,0.0,22.515196,0.0,0.0,16.613459,0.0,0.0,0.0,0.0,64.41156,43.70356,0.0,0.0,22.789099,33.151215,0.0,8.570447,52.005585,0.0,28.914812,0.0,0.0,0.0,0.0,37.621258,51.65601,27.96532,19.775375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.443645,65.044426,11.358143,0.0,0.0,17.88402,14.838673,0.0,0.0,0.0,0.0,69.08306,0.0,0.0,0.0,27.798931,18.94014,13.580925,28.477266,12.090053,0.0,0.0,38.96449,0.0,5.9845815,0.0,0.0,21.51857,0.0,33.072895,24.964521,0.0,10.942677,19.629198,31.556421,5.2879677,0.0,20.016819,62.398663,0.0,1.9989465,4.786798,0.0,0.0,0.0,0.0,40.492226,15.055595,6.6833677,43.80951,0.0,0.0,0.0,0.0,0.0,39.289562,0.0,49.367165,19.005379,6.0058866,13.494342,0.0,0.0,27.102324,17.118378,43.682247,4.4719915,0.0,16.249363,0.0,0.0,14.149317,1.9467945,20.113863,57.482994,0.0,10.576435,0.0,0.0,0.0,1.8682957,0.0,1.7258265,35.35732,0.0,0.0,7.1214943,0.0,19.29442,33.861813,0.0,5.339066,0.0,24.864939,16.632746,0.0,0.0,0.0
TCGA-BH-A0H9-01,0.0,71.972374,0.0,34.446606,61.794563,0.0,47.49529,35.1641,0.0,17.165848,44.432453,30.528484,33.83037,9.817259,0.0,0.0,0.0,0.0,16.79395,0.0,0.0,3.4552221,3.1356354,0.0,0.0,0.0,62.380386,30.60597,0.0,0.0,36.697906,33.968792,0.0,8.166353,59.863495,0.0,32.12075,0.0,0.0,0.0,0.0,32.544334,45.534637,30.58462,17.775341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.845966,61.14169,4.927597,0.0,0.0,9.343232,18.946316,0.0,0.0,0.0,0.0,67.22362,0.0,0.0,0.0,39.142483,8.082764,21.141853,11.721982,21.692432,0.0,0.0,24.89621,10.378675,21.0309,0.0,0.0,23.06537,0.0,32.0558,44.972164,0.0,0.0,17.581854,19.279696,0.0,0.0,19.106085,47.128094,0.0,5.1454988,0.0,0.0,0.0,0.0,0.0,26.559492,39.373272,20.637323,48.133034,0.0,0.0,0.0,0.0,0.0,38.03384,0.0,62.120804,16.368835,3.0975175,32.64444,0.0,0.0,28.079025,10.241981,45.066868,10.627222,0.0,11.122084,1.9430072,0.0,30.170444,5.9768844,36.20836,55.33788,0.0,20.687963,0.0,0.0,9.195498,14.685992,0.0,2.5167556,25.138384,0.0,0.0,8.365729,0.0,21.037842,37.547127,0.0,6.8018045,0.0,9.331729,12.8502245,0.0,0.0,0.0
TCGA-BH-A0HA-01,0.0,52.16383,0.0,11.0485735,68.367676,0.0,17.993238,66.17285,0.0,54.649418,54.034317,51.009304,0.0,38.10963,0.0,0.0,12.6077175,10.703922,0.0,0.0,17.009981,66.01645,0.0,0.0,0.0,0.0,71.77587,73.60522,0.0,0.0,12.501908,49.529766,0.0,33.56157,82.94375,0.0,0.0,0.0,0.0,0.0,0.0,81.90809,33.123474,0.0,21.481884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.269955,65.436066,0.0,0.0,21.334518,21.901281,31.221773,0.0,0.0,0.0,0.0,55.151318,0.0,0.0,0.0,13.88012,15.104648,0.0,61.843357,0.0,0.0,7.601252,41.73007,0.0,0.0,0.0,0.0,29.982553,0.0,50.115063,37.187756,0.0,30.922539,36.75868,1.2193388,0.0,0.0,16.107973,56.916508,48.90911,0.0,42.87739,0.0,0.0,0.0,25.320957,33.453705,10.724113,2.351262,55.037285,0.0,0.0,0.0,0.0,0.0,14.561475,0.0,31.345985,0.04424051,0.0,0.0,0.0,0.0,0.0,0.0,47.442673,0.0,0.0,16.265608,0.0,0.0,0.0,5.9730716,0.0,38.305428,0.0,0.0,0.0,0.0,11.666032,0.0,33.163776,0.0,15.796568,0.0,0.90760845,7.018768,0.0,6.225094,30.629581,0.0,27.769768,0.0,0.0,0.0,0.0,0.0,0.0
TCGA-BH-A0HB-01,0.0,60.49321,0.0,15.513244,61.958897,0.0,18.888006,67.92873,0.0,70.466446,36.024166,37.726425,0.0,19.496027,0.0,0.0,19.636742,14.107331,0.0,0.0,0.0,48.86038,0.0,0.0,0.0,0.0,92.91065,81.10392,0.0,0.0,24.04555,56.411118,0.0,42.79956,79.26161,0.0,4.7050714,0.0,0.0,0.0,0.0,76.69237,52.297356,29.77116,26.16673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.8464,94.60916,25.142694,0.0,0.0,42.445534,24.415888,0.0,0.0,0.0,0.0,83.66228,0.0,1.7970971,0.0,28.97834,32.870514,0.0,63.247894,16.308504,0.0,0.0,51.2053,0.0,0.0,0.0,0.0,27.733551,0.0,48.092136,30.163748,0.0,37.189213,38.666172,21.125479,9.836846,0.0,27.260174,65.970146,26.472248,0.0,41.724537,0.0,0.0,0.0,3.3376348,58.37198,1.1045,0.0,45.243317,0.0,0.0,0.0,0.0,0.0,56.85529,0.0,35.81057,5.0358443,0.0,0.0,0.0,0.0,0.0,16.411257,78.99934,0.0,0.0,28.757912,0.0,0.0,6.9690294,0.0,0.0,79.587166,0.0,0.0,0.0,0.0,0.0,2.091632,16.20057,0.0,46.913937,0.0,0.0,1.8698599,0.0,14.4301195,50.770874,0.0,14.214049,0.0,13.95441,5.628537,0.0,0.0,0.17927028
TCGA-BH-A0HI-01,0.0,74.75901,0.0,29.306986,69.14571,0.0,47.054546,38.014507,0.0,11.662844,61.412952,53.205685,34.410767,22.377266,3.335167,0.0,0.0,0.0,0.0,0.0,9.772306,17.392704,0.0,0.0,0.0,0.0,58.417107,35.44816,8.892019,0.0,40.21254,35.8786,0.0,7.7916484,66.544464,0.0,24.4024,0.0,0.0,0.0,0.0,46.639694,37.37426,8.418324,15.978313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.1521,37.302223,0.0,0.0,0.0,0.0,20.193876,0.0,0.0,0.0,0.0,50.731846,0.0,0.0,0.0,28.846699,0.0,19.018408,17.668404,12.542814,0.0,0.0,19.157473,11.993042,20.128048,0.0,0.0,28.699818,0.0,37.76792,58.758698,0.0,0.14084654,20.133396,3.0008996,0.0,0.0,14.752819,41.973297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.020372,39.021786,34.905594,62.17226,0.0,0.0,0.0,0.0,0.0,17.944317,0.0,62.65423,10.141522,0.0,29.766714,0.0,0.0,14.817227,0.0,26.439833,4.4770546,0.0,3.262063,0.0,0.0,29.717348,7.3224483,32.046688,34.46376,0.0,23.937876,0.0,0.0,24.432991,0.0,0.0,12.508188,1.1095418,0.0,0.0,16.331854,0.0,17.333374,20.423306,0.0,15.633915,0.0,0.0,0.5634076,0.0,0.0,0.0
TCGA-BH-A0HK-01,0.0,39.417336,0.0,19.253021,54.442043,0.0,23.399298,34.148205,0.0,24.413126,36.49201,18.146183,16.157763,10.765339,0.0,0.0,10.893713,0.0,11.343756,0.0,0.0,11.484775,0.67748344,0.0,0.0,0.0,56.321712,27.86447,0.0,0.0,18.059301,36.805138,0.0,13.984112,46.670567,0.0,30.7577,0.0,0.0,0.0,0.0,33.894833,34.27253,26.344545,21.529203,0.0,0.0,0.0,0.0,0.0,5.9404206,0.0,52.202244,52.99363,14.784325,0.0,0.0,20.01562,8.859255,0.0,0.0,0.0,0.0,58.013523,0.0,0.0,1.7201087,24.448116,19.064753,6.148495,22.901758,20.669706,0.0,0.0,39.40409,0.0,0.4449013,0.0,0.0,15.650885,0.0,23.884537,34.676865,0.0,17.62387,26.556046,15.336482,0.0,0.0,20.34136,31.176033,0.6441689,0.0,3.0310645,0.0,0.0,0.0,0.0,26.379976,21.376991,9.37877,34.13817,0.41230208,0.0,0.0,0.0,0.0,37.964134,0.0,41.174976,16.2028,6.284153,13.634126,0.0,0.0,22.416058,8.002467,48.870457,1.4586676,0.0,6.5696135,0.0,0.0,14.082323,11.937643,10.129101,51.046993,0.0,9.788386,0.0,0.0,2.6504045,9.781691,0.0,0.0,27.640722,0.0,0.0,0.3869416,0.0,14.516403,25.202568,0.0,8.031867,0.0,7.846509,0.0,0.0,0.0,0.0
TCGA-BH-A0HO-01,0.0,71.32973,0.0,27.57764,62.163464,0.0,44.28454,32.21476,0.0,6.72413,56.508823,42.850662,45.939125,16.193691,0.0,0.0,0.0,0.0,4.6837177,0.0,0.0,2.3805046,3.0245514,0.0,0.0,0.0,55.503548,22.094831,2.9914083,0.0,39.80597,32.86709,0.0,5.618118,59.44778,0.9537295,34.180164,0.0,0.0,0.0,0.0,37.927883,31.92443,22.077694,16.200085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.868023,41.520576,0.0,0.0,0.0,0.0,13.936497,0.0,0.0,0.0,0.0,53.12515,0.0,0.0,0.0,39.602505,0.0,21.1853,8.349942,19.623125,0.0,0.0,10.714098,18.874454,23.85785,0.0,0.0,26.05772,0.0,30.855015,55.976334,0.0,0.0,20.20389,0.0,0.0,0.0,13.124163,33.310356,0.0,1.5563062,0.0,0.0,0.0,0.0,0.0,5.188747,43.920147,32.14169,50.75763,0.0,0.0,0.0,0.0,0.0,25.00091,0.0,59.322426,8.916807,0.0,35.896164,0.0,0.0,19.304813,0.56035805,31.559456,12.003347,0.0,2.479926,0.20390013,0.0,37.244934,4.135365,34.97548,43.343605,0.0,28.498617,0.0,0.0,26.191896,12.384284,0.0,8.563242,4.2018843,0.0,0.0,13.591847,0.0,17.913761,24.679808,0.0,8.968776,0.0,0.0,4.0238304,0.0,0.0,0.0
TCGA-BH-A0HP-01,0.0,54.203896,0.0,25.153992,52.464832,0.0,41.380547,23.529535,0.0,3.2132912,42.876144,40.28363,24.389912,11.122519,5.2037973,0.0,0.0,0.0,7.466452,0.0,6.087025,8.438961,0.0,0.0,0.0,0.0,38.557617,23.895018,12.370914,0.0,26.87226,23.711954,0.0,0.0,46.003967,0.0,23.636694,0.0,0.0,0.0,0.0,29.77512,35.60287,5.424632,12.18671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.026814,22.756037,0.0,0.0,0.0,0.0,10.156215,0.0,0.0,1.6033375,0.0,34.914066,0.0,0.0,0.0,19.332365,0.0,19.143173,10.643853,7.3511877,0.0,0.0,14.29299,9.005264,20.57787,0.0,0.0,22.599167,0.0,23.873266,38.798065,0.0,0.0,13.654437,6.0635486,0.0,0.0,11.073558,36.993137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0478024,26.99293,29.012333,45.327248,0.0,0.0,0.0,0.0,0.0,11.293168,2.534422,52.933277,15.38876,5.0795617,19.920181,0.0,0.0,16.757414,0.0,14.493913,10.544377,0.0,0.0,0.0,0.0,21.073656,4.2361636,29.596466,19.416752,0.0,26.745739,0.0,0.0,17.279818,0.0,0.0,13.869565,0.0,0.0,0.0,13.253362,0.0,14.083465,8.99553,0.0,11.467969,4.1790853,0.0,5.597191,0.0,0.0,0.0
TCGA-BH-A0HQ-01,0.0,65.558586,0.0,23.505432,63.177364,0.0,42.792545,38.608406,0.0,15.15008,57.013103,50.41526,28.774443,22.241562,2.929367,0.0,0.0,0.0,0.0,0.0,13.418638,22.07067,0.0,0.0,0.0,0.0,58.33728,36.609684,7.69348,0.0,36.525883,35.943,0.0,10.6184435,65.01473,0.0,17.969217,0.0,0.0,0.0,0.0,45.82054,35.53145,6.536021,13.86732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.262943,38.18517,0.0,6.978299,0.0,0.0,19.107285,0.0,0.0,0.0,0.0,44.98247,0.0,0.0,0.0,24.431082,1.0370288,11.861277,17.21993,12.789803,0.0,0.0,19.393568,6.2812243,15.198031,0.0,0.0,27.99077,0.0,34.126064,57.06309,0.0,0.8275884,18.906044,0.8377837,0.0,0.0,14.1591215,31.661167,5.755233,0.0,0.0,0.0,0.0,0.0,0.0,8.13488,39.97807,28.282394,55.211372,0.0,0.0,0.0,0.0,0.0,18.375345,0.0,56.928246,11.016866,0.0,28.151934,0.0,0.0,8.52393,0.0,25.625055,0.0,0.0,2.6557922,0.0,0.0,23.067726,6.9220557,25.506395,31.038502,0.0,18.944902,0.0,0.0,25.870941,1.4909425,2.633645,10.544252,2.2197034,0.0,0.0,15.170481,0.0,17.19123,18.037563,0.0,20.47525,0.0,0.0,0.0,0.0,0.0,0.0
TCGA-BH-A0HU-01,0.0,68.86529,0.0,11.46153,62.168247,0.0,22.308434,69.69918,0.0,70.61692,42.29886,43.771458,4.6935663,21.352213,0.0,0.0,21.828274,15.941918,0.0,0.0,0.0,47.595535,0.0,0.0,0.0,0.0,96.31065,79.08604,0.0,0.0,34.266006,64.57916,0.0,51.128902,87.597595,0.0,0.8864811,0.0,0.0,0.0,0.0,76.6453,51.34479,31.236576,23.40004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.52296,101.953545,32.15921,0.0,1.5874344,43.287548,27.666174,0.0,0.0,0.0,0.0,90.710846,0.0,0.0,0.0,35.094063,34.195583,0.0,52.479733,32.373016,0.0,0.0,48.689,0.0,0.0,0.0,0.0,29.843458,0.0,46.605667,42.149117,0.0,33.216213,42.18935,18.472254,5.940834,0.0,29.791792,54.312054,22.577932,0.0,43.08508,0.0,0.0,0.0,0.0,53.169563,17.369696,0.0,47.871693,0.0,0.0,0.0,0.0,0.0,65.92465,0.0,45.178444,7.948864,0.0,7.9943857,0.0,0.0,0.0,13.530337,85.89475,0.0,0.0,27.802036,0.0,0.0,15.467321,1.6127,0.0,84.87176,0.0,0.0,0.0,0.0,5.518558,9.15943,16.707355,0.0,48.28538,0.0,0.075445615,0.015182689,0.0,16.692905,54.433704,0.0,23.352158,0.0,4.0718374,0.0,0.0,0.0,3.6356034
TCGA-BH-A0HW-01,0.0,91.95348,0.0,12.835767,75.05821,0.0,42.388805,50.184406,0.0,20.088156,86.51253,47.024937,77.62759,20.672417,0.0,10.388772,4.266739,0.0,0.0,0.0,2.1753886,8.405106,0.0,0.0,0.0,0.0,78.1933,30.835714,0.0,0.0,50.907326,69.1512,0.0,33.805298,84.63671,10.351018,14.54255,0.0,0.0,0.0,0.0,56.724182,14.234518,32.822437,7.206955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.29388,76.233215,0.0,24.929869,0.0,12.154065,29.81457,0.0,0.0,0.0,0.28607148,89.971146,0.0,0.0,0.0,73.693474,0.0,6.794114,0.0,52.585686,0.0,0.0,16.057133,14.7274685,11.318809,0.0,0.0,31.49304,0.0,50.315098,94.01365,0.0,0.0,18.274576,0.0,0.0,0.0,13.581642,8.28182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.889251,87.039474,23.494038,73.822556,0.0,0.0,0.0,0.0,0.0,45.440937,0.0,78.636024,0.0,0.0,72.53008,0.0,0.0,1.4848157,0.0,57.063267,0.9470414,0.0,5.662447,12.135244,0.0,51.01567,10.405295,46.74582,77.23879,0.0,15.041681,0.0,0.0,50.84449,44.92494,8.805342,0.0,12.7121725,18.08711,0.9533238,17.872053,0.0,20.161167,66.76716,5.558547,25.232105,0.0,0.0,0.0,0.0,0.0,0.0
TCGA-BH-A0HX-01,0.0,74.86827,0.0,32.27851,60.35422,0.0,46.960506,39.565266,0.0,24.577597,40.458065,38.34683,30.846907,11.368767,0.47276652,0.0,0.0,0.0,12.635669,0.0,0.0,14.683023,0.0,0.0,0.0,0.0,59.972656,41.539684,0.0,0.0,34.423203,28.731113,0.0,7.488287,59.595177,0.0,19.653257,0.0,0.0,0.0,0.0,38.47639,45.289192,24.168566,11.663288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.02159,60.90807,0.0,0.0,0.0,8.094018,23.121435,0.0,0.0,0.0,0.0,68.59588,0.0,0.0,0.0,39.129086,4.906675,20.388681,14.52512,8.375372,0.0,0.0,19.456717,4.683585,13.175794,0.0,0.0,26.780355,0.0,36.255436,38.863438,0.0,0.67656547,13.432244,13.920751,10.444911,0.0,14.236365,49.103832,0.0,1.4221414,2.4626803,0.0,0.0,0.0,0.0,27.386286,33.95811,14.028568,49.095116,0.0,0.0,0.0,0.0,0.0,30.543278,0.0,57.00464,10.986231,0.0,31.074022,0.0,0.0,13.085271,9.081262,37.85957,4.515948,0.0,15.137196,6.0589643,0.0,25.26083,0.0,31.905016,50.780357,0.0,14.871364,0.0,0.0,8.486546,6.739314,0.0,9.457989,25.27276,0.0,0.0,11.354962,0.0,17.887135,41.776596,0.0,6.40338,5.159171,10.087896,14.664496,0.0,0.0,0.0
TCGA-BH-A0HY-01,0.0,50.151497,0.0,31.561638,59.356853,0.0,31.104977,45.529613,0.0,35.247406,29.12571,17.889486,11.032635,9.968211,0.0,0.0,13.608713,0.0,17.830343,0.0,0.0,16.455788,0.0,0.0,0.0,0.0,74.22164,45.70783,0.0,0.0,23.427454,44.9775,0.0,20.169786,53.37643,0.0,30.79348,0.0,0.7665478,0.0,0.0,40.594814,50.478386,33.320675,21.754725,0.0,0.0,0.0,0.0,0.0,2.4305696,0.0,50.52,69.67093,22.091984,0.0,0.0,27.39153,12.875409,0.0,0.0,0.0,0.0,74.72887,0.0,0.0,0.0,28.761242,24.020863,4.334167,30.400297,22.326979,0.0,0.0,47.955353,0.0,0.0,0.0,0.0,16.552402,0.0,32.91978,29.3357,0.0,18.493277,25.613815,30.09308,0.0,0.0,25.35129,53.298862,0.0,1.3652748,7.33147,0.0,0.0,0.0,0.0,42.809723,15.937931,2.7694397,41.79396,2.7816508,0.0,0.0,0.0,0.0,51.02532,0.0,44.987976,18.571709,6.887223,12.021643,0.0,0.0,29.592482,17.858091,58.571606,0.088645816,0.0,14.086098,0.0,0.0,12.7146225,8.852824,12.877043,68.68703,0.0,5.1021686,0.0,0.0,0.0,8.676094,0.0,0.0,39.403072,0.0,0.0,1.5817542,0.0,18.426922,37.697994,0.0,6.2406335,0.0,19.782795,9.300814,0.0,0.0,0.72298074
TCGA-BH-A0RX-01,0.0,0.0,0.0,3.1746507,21.801363,11.43217,0.0,77.74884,0.0,82.3959,0.0,0.0,0.0,0.0,0.0,0.0,46.923473,60.45413,4.1741853,0.0,0.0,42.35842,0.0,0.0,42.25789,0.0,74.99909,97.895546,0.0,19.81402,0.0,67.27816,0.0,59.18867,79.91095,0.0,36.3691,0.0,69.24464,0.0,0.0,73.18289,50.115185,37.549263,42.85268,33.9201,0.0,0.0,0.0,0.0,34.64892,11.5757265,12.717765,87.43284,81.61949,0.0,0.0,80.99306,0.0,0.0,0.0,0.0,17.884098,55.15028,0.0,48.79154,29.572977,8.340998,72.528625,0.0,98.29394,10.549885,0.0,0.0,64.40425,0.0,0.0,0.0,0.0,0.0,0.0,20.097048,8.066825,0.0,86.21883,61.249245,63.696335,0.0,0.0,85.246605,56.470383,51.140934,16.915066,37.95639,0.0,0.0,0.0,15.072225,98.030136,0.0,0.0,0.0,31.86793,0.0,0.0,0.0,0.0,98.13983,0.0,0.0,22.62307,0.0,0.0,55.849354,0.0,23.833914,50.871563,101.08446,0.0,0.0,55.487072,0.0,0.0,0.0,0.0,0.0,107.54138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.39028,0.0,1.8838048,0.0,0.0,5.2303705,34.589104,0.0,0.0,0.0,25.494009,0.0,0.0,22.018797,81.23522
TCGA-BH-A0W3-01,0.0,80.24377,0.0,15.332589,65.62065,0.0,43.572445,40.204475,0.0,8.226034,76.21427,44.113804,60.073112,21.890816,0.0,0.0,1.0229943,0.0,0.0,0.0,4.033731,5.3756466,0.0,0.0,0.0,0.0,62.382706,18.209105,1.6484528,0.0,44.921234,55.996574,0.0,19.693104,70.02984,9.666566,27.713118,0.0,0.0,0.0,0.0,48.891853,14.596295,22.403759,10.181894,0.0,0.0,0.0,0.7638945,0.0,0.0,0.0,69.82884,49.27167,0.0,16.276098,0.0,0.6861141,16.097971,0.0,0.0,0.0,0.0,58.236572,0.0,0.0,0.0,51.84338,0.0,6.334664,5.0507045,40.038414,0.0,0.0,10.380891,25.593613,20.4514,0.0,0.0,28.974379,0.0,37.1547,82.481224,0.0,0.0,19.722048,0.0,0.0,0.0,10.629625,15.545542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.475174,35.727066,60.926422,0.0,0.0,0.0,0.0,0.0,32.60203,0.0,67.85057,0.0,0.0,57.40324,0.0,0.0,15.083305,0.0,37.534687,6.962638,0.0,0.0,0.0,0.0,48.232246,13.894809,37.99636,54.770546,0.0,25.91698,0.0,0.0,44.919487,32.904278,0.47472388,0.0,0.0,3.7751102,0.0,15.325938,0.0,23.891094,33.95765,0.0,19.63527,0.0,0.0,0.0,0.0,0.0,0.0
TCGA-BH-A0W4-01,0.0,70.53234,0.0,28.14911,45.88445,0.0,51.146183,20.494751,0.0,0.0,50.333054,38.4747,42.99538,5.553898,4.3522058,0.0,0.0,0.0,14.010013,0.0,4.3960667,0.0,6.506322,0.0,0.0,0.0,37.09638,7.1027336,19.271996,0.0,30.752443,24.13644,0.0,1.4228735,52.50927,9.495313,34.38158,2.2366946,0.0,0.0,0.0,24.270693,35.082603,16.325842,11.064691,0.0,6.324383,0.0,14.979223,0.0,0.0,0.0,51.28187,21.537226,0.0,3.8605168,0.0,0.0,5.588802,0.0,5.869643,3.584814,0.0,32.452427,0.0,0.0,0.0,36.66541,0.0,22.076736,0.0,22.61289,0.0,0.0,0.06881746,28.851088,31.414612,0.0,0.0,24.773088,0.0,18.77378,49.12926,0.0,0.0,11.489939,0.0,0.0,0.0,11.685961,29.321115,0.0,2.9409215,0.0,0.0,13.270476,0.0,0.0,0.0,44.26908,39.778194,41.689583,0.0,0.0,0.0,0.0,0.0,22.878033,0.0,68.45732,16.087986,7.119629,42.78305,0.0,0.0,24.315315,0.0,17.83471,27.329489,0.0,0.0,0.0,5.449157,41.92632,8.244862,44.789333,28.382977,0.0,44.853928,0.0,0.0,26.809435,17.420204,0.0,7.525202,0.0,0.61254793,0.0,18.591969,0.0,20.048529,9.687928,0.0,9.628205,6.252244,0.0,9.74653,0.0,0.0,0.0
TCGA-BH-A0W5-01,0.0,33.028587,0.0,14.015384,27.020977,0.0,20.264704,21.26943,0.0,9.950292,22.849987,24.488365,10.55869,10.190195,2.0686183,0.0,0.0,0.0,0.0,0.0,7.34498,18.601896,0.0,0.0,0.0,0.0,26.399942,21.87995,4.5411158,0.0,12.616114,15.59377,0.0,0.0,31.834034,0.0,9.806551,0.0,0.0,0.0,0.0,26.261919,17.10308,0.8085905,5.536186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.919949,19.248182,0.0,1.7564124,0.6976756,0.0,5.751815,0.0,0.0,1.1241611,0.0,21.813107,0.0,0.0,0.0,12.409648,0.0,1.2597332,11.967703,0.0,0.0,0.0,7.325637,1.7838322,7.4797807,0.0,0.0,15.248638,0.0,17.081125,21.663073,0.0,2.8078673,8.227551,0.0,0.0,0.0,3.2980547,19.395136,3.474724,0.0,0.088173576,0.0,0.0,0.0,0.0,3.1405845,14.30243,8.977684,26.939594,0.0,0.0,0.0,0.0,0.0,1.9137051,2.2900655,20.367695,5.211541,0.0,12.234867,0.0,0.0,1.8826762,0.0,10.841971,0.0,0.0,0.9110139,0.0,0.0,10.219568,0.0,11.1180525,11.647381,0.0,9.552576,0.0,0.0,13.761825,0.0,4.7187557,6.4412093,4.1341624,0.0,0.0,7.7452364,0.0,5.0819807,10.750583,0.0,9.210441,2.5464165,0.0,0.0,0.0,0.0,0.0
