,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
TCGA-BH-A0HP-01,33.632828,-0.49979904,-0.48711014,-0.7348619,29.466913,30.266314,11.9286995,11.872093,1.6999255,-0.6187542,7.4187803,21.596403,-0.5294101,-0.57340914,-0.55919445,17.169292,29.242622,11.973799,-0.40620157,-0.33708152,8.650714,-0.582885,-0.6014418,11.82582,-0.7159829,-0.5158955,-0.5570169,3.6030698,7.0268764,-0.5145609,21.229992,4.29199,15.26588,4.5777435,43.121,-0.5605513,-0.52053374,4.5064282,48.802193,11.217537,34.914154,-0.4536293,-0.6714369,23.888407,15.961069,-0.55128455,-0.8023232,9.820409,3.4365897,9.915202
TCGA-BH-A0HQ-01,35.11614,-0.49979904,-0.48711014,-0.7348619,26.627264,34.752026,18.71221,17.900925,3.4021254,-0.6187542,5.794289,19.297167,-0.5294101,-0.57340914,-0.55919445,15.025573,27.75473,14.010827,-0.40620157,-0.33708152,3.7835412,-0.582885,-0.6014418,4.659856,-0.7159829,-0.5158955,-0.5570169,1.4106823,8.103439,-0.5145609,25.262276,10.86482,18.014887,2.4340649,45.22194,-0.5605513,-0.52053374,4.482329,52.043163,6.109644,34.578724,-0.4536293,-0.6714369,17.551306,10.245857,-0.55128455,-0.8023232,9.955065,4.658385,7.670222
TCGA-BH-A0HU-01,31.24926,-0.49979904,-0.48711014,-0.7348619,44.32563,31.457886,14.404873,7.8482323,3.2418928,-0.6187542,44.281616,27.592543,-0.5294101,-0.57340914,-0.55919445,25.41291,74.41759,33.410202,-0.40620157,-0.33708152,-0.5229588,-0.582885,-0.6014418,14.897464,-0.7159829,-0.5158955,-0.5570169,-0.53703034,12.106343,-0.5145609,46.04481,41.43887,-0.6955659,1.7133423,57.35969,-0.5605513,-0.52053374,9.784313,45.300777,26.93967,55.938835,-0.4536293,10.44073,11.203916,32.65081,-0.55128455,-0.8023232,-0.54812026,24.343681,-0.42262715
TCGA-BH-A0HW-01,41.756687,-0.49979904,-0.48711014,-0.7348619,28.052053,27.684034,31.68518,-0.53598326,-0.52700484,13.437499,28.451862,-0.52961916,-0.5294101,-0.57340914,15.790503,54.714695,82.16245,57.788815,-0.40620157,-0.33708152,-0.5229588,-0.582885,-0.6014418,-0.49706626,-0.7159829,-0.5158955,-0.5570169,-0.53703034,25.918964,-0.5145609,70.8304,50.679184,-0.6955659,-0.68609464,45.441135,-0.5605513,-0.52053374,-0.55429924,26.620914,5.791685,61.180283,-0.4536293,-0.6714369,-0.6222923,48.587402,-0.55128455,-0.8023232,-0.54812026,24.484358,-0.42262715
TCGA-BH-A0HX-01,33.29614,-0.49979904,-0.48711014,-0.7348619,30.948603,15.9443035,12.9718685,-0.53598326,-0.52700484,-0.6187542,20.751547,7.7487583,-0.5294101,-0.57340914,1.4153588,40.89989,66.64315,35.077255,-0.40620157,-0.33708152,-0.5229588,-0.582885,-0.6014418,4.036315,-0.7159829,-0.5158955,-0.5570169,-0.53703034,12.602414,-0.5145609,51.56519,36.939133,-0.6955659,-0.68609464,34.2156,-0.5605513,-0.52053374,-0.55429924,34.3659,11.189804,43.470253,-0.4536293,-0.6714369,-0.6222923,33.626377,-0.55128455,-0.8023232,-0.54812026,18.733974,-0.42262715
TCGA-BH-A0HY-01,32.230946,-0.49979904,-0.48711014,-0.7348619,48.167747,32.91031,6.6707745,18.373117,5.0571823,-0.6187542,42.981785,37.75766,-0.5294101,-0.57340914,-0.55919445,22.559824,69.149414,25.94241,-0.40620157,2.1921132,-0.5229588,-0.582885,-0.6014418,20.336332,-0.7159829,-0.5158955,-0.5570169,7.730839,2.699027,-0.5145609,28.849312,36.200283,0.6512278,8.114867,58.63146,-0.5605513,-0.52053374,17.844414,50.541424,29.19444,51.787476,-0.4536293,14.234297,28.03205,30.093025,-0.55128455,-0.8023232,-0.54812026,20.815994,-0.42262715
TCGA-BH-A0RX-01,12.898327,-0.49979904,-0.48711014,-0.7348619,56.618797,22.616339,50.30759,62.621693,40.309658,-0.6187542,34.134583,66.372856,-0.5294101,32.550137,-0.55919445,-0.48053542,-0.38887715,26.553595,21.994946,-0.33708152,-0.5229588,-0.582885,-0.6014418,-0.49706626,-0.7159829,0.32073385,-0.5570169,31.535551,-0.5228471,-0.5145609,-0.5803728,73.517365,-0.6955659,29.59694,99.03651,-0.5605513,44.28892,58.982162,59.501404,-0.41912085,91.3862,-0.4536293,27.57635,10.55725,31.902727,-0.55128455,-0.8023232,34.16869,18.33678,-0.42262715
TCGA-BH-A0W3-01,34.11296,-0.49979904,-0.48711014,-0.7348619,29.202751,28.277084,25.892328,-0.53598326,-0.52700484,0.9868552,24.855787,10.454822,-0.5294101,-0.57340914,-0.2226694,35.784378,66.43688,43.55803,-0.40620157,-0.33708152,-0.5229588,-0.582885,-0.6014418,-0.49706626,-0.7159829,-0.5158955,-0.5570169,-0.53703034,16.072887,-0.5145609,57.052025,34.596325,-0.50090295,-0.68609464,46.717884,-0.5605513,-0.52053374,-0.30189177,37.82809,9.698397,54.68497,-0.4536293,-0.6714369,-0.6222923,32.747337,-0.55128455,-0.8023232,4.0565033,25.047983,-0.42262715
TCGA-BH-A0W4-01,32.483685,-0.49979904,-0.48711014,-0.7348619,27.817469,21.772575,15.760653,-0.53598326,-0.52700484,-0.6187542,8.756389,11.213031,-0.5294101,-0.57340914,-0.55919445,28.265121,42.664227,19.679817,-0.40620157,-0.33708152,7.9550924,-0.582885,-0.6014418,7.649083,-0.7159829,-0.5158955,-0.5570169,-0.53703034,8.262478,-0.5145609,39.40915,14.681274,9.222768,-0.68609464,35.502705,-0.5605513,-0.52053374,-0.18780756,48.215714,9.683047,41.569767,-0.4536293,-0.6714369,7.8401556,22.79889,-0.55128455,-0.8023232,3.4441888,16.89828,1.5555496
TCGA-BH-A0W5-01,26.324314,-0.49979904,-0.48711014,-0.7348619,20.429188,11.968743,9.85804,-0.53598326,-0.52700484,-0.6187542,8.983436,4.4473653,-0.5294101,-0.57340914,-0.55919445,30.310322,43.903984,22.957756,-0.40620157,-0.33708152,5.6797876,-0.582885,-0.6014418,2.6881142,-0.7159829,-0.5158955,-0.5570169,-0.53703034,7.0317807,-0.5145609,37.014385,20.48257,3.0677283,-0.68609464,21.081465,-0.5605513,-0.52053374,-0.55429924,30.08951,7.7305336,33.34183,-0.4536293,-0.6714369,-0.6222923,20.966797,-0.55128455,-0.8023232,-0.1488891,13.773876,0.03302306
TCGA-BH-A0W7-01,21.639923,-0.49979904,0.008553445,-0.7348619,23.03099,6.3223796,5.343364,-0.53598326,-0.52700484,7.633938,27.584366,-0.52961916,-0.5294101,-0.57340914,15.280778,37.795494,67.65129,37.06412,-0.40620157,-0.33708152,-0.5229588,-0.582885,-0.6014418,5.826459,-0.7159829,-0.5158955,-0.5570169,-0.53703034,15.943728,-0.5145609,39.03831,44.36828,-0.6955659,4.750868,18.590734,-0.5605513,-0.52053374,-0.55429924,9.26498,15.665665,31.446953,-0.4536293,-0.4085601,-0.6222923,32.03906,-0.55128455,-0.8023232,-0.54812026,9.908578,-0.42262715
TCGA-BH-A0WA-01,32.05796,-0.49979904,-0.48711014,-0.7348619,62.677467,7.9503355,26.196486,65.624146,39.828304,-0.6187542,32.148476,70.53062,-0.5294101,20.775402,-0.55919445,-0.48053542,15.5698395,28.236082,2.633886,-0.33708152,-0.5229588,-0.582885,-0.6014418,-0.49706626,-0.7159829,-0.5158955,-0.5570169,39.129486,-0.5228471,-0.5145609,-0.5803728,80.64901,-0.6955659,30.246798,101.774864,-0.5605513,52.279324,64.11031,54.909416,-0.41912085,77.11336,-0.4536293,24.452324,35.31722,38.879288,-0.55128455,-0.8023232,43.376015,2.0794349,-0.42262715
TCGA-BH-A18F-01,30.98227,-0.49979904,-0.48711014,-0.7348619,37.51433,34.72945,4.8360233,19.69264,3.609243,-0.6187542,21.0443,30.715832,-0.5294101,-0.57340914,-0.55919445,20.133919,42.074474,13.003472,-0.40620157,2.0126045,3.5240002,-0.582885,-0.6014418,12.46267,-0.7159829,-0.5158955,-0.5570169,4.9722533,5.838377,-0.5145609,19.144222,16.583843,15.525024,8.196607,48.883427,-0.5605513,-0.52053374,9.825075,48.32502,16.65008,40.400753,-0.4536293,1.9646808,37.83967,19.522282,-0.55128455,-0.8023232,0.44016486,6.5614815,-0.42262715
TCGA-BH-A18G-01,13.113168,-0.49979904,-0.48711014,-0.7348619,76.94877,53.704483,74.30817,81.58192,46.04793,-0.6187542,50.551193,83.35699,-0.5294101,31.324408,-0.55919445,-0.48053542,2.9367113,43.573277,30.222952,-0.33708152,-0.5229588,-0.582885,-0.6014418,-0.49706626,-0.7159829,-0.5158955,-0.5570169,34.855576,-0.5228471,-0.5145609,-0.5803728,85.408325,-0.6955659,30.144682,128.32977,-0.5605513,46.83406,75.651306,89.51371,-0.41912085,113.55812,-0.4536293,30.2967,-0.6222923,45.970917,-0.55128455,-0.8023232,21.599846,44.573338,-0.42262715
TCGA-BH-A18H-01,31.388115,-0.49979904,-0.48711014,-0.7348619,35.53037,28.065512,10.809036,6.617005,2.7745886,-0.6187542,23.241282,22.9878,-0.5294101,-0.57340914,-0.55919445,23.466398,51.949673,22.49268,-0.40620157,-0.33708152,-0.5229588,-0.582885,-0.6014418,9.499992,-0.7159829,-0.5158955,-0.5570169,0.070133746,9.71426,-0.5145609,34.9351,25.543999,10.258125,2.88971,46.783875,-0.5605513,-0.52053374,5.284359,47.134808,16.524935,42.426987,-0.4536293,3.035993,20.884317,20.92291,-0.55128455,-0.8023232,-0.54812026,12.327408,-0.42262715
TCGA-BH-A18I-01,30.825348,-0.49979904,-0.48711014,-0.7348619,29.300016,14.436295,10.602146,-0.53598326,-0.52700484,-0.6187542,15.505631,8.306798,-0.5294101,-0.57340914,-0.55919445,38.39731,61.55868,30.8943,-0.40620157,-0.33708152,3.664125,-0.582885,-0.6014418,5.147621,-0.7159829,-0.5158955,-0.5570169,-0.53703034,9.889883,-0.5145609,44.676476,29.462502,0.6955026,-0.68609464,28.486353,-0.5605513,-0.52053374,-0.21239606,33.190685,12.986909,40.085743,-0.4536293,-0.6714369,-0.6222923,28.12398,-0.55128455,-0.8023232,-0.54812026,18.128885,-0.42262715
TCGA-BH-A18J-01,32.26893,-0.49979904,-0.48711014,-0.7348619,40.849724,29.490036,5.950381,10.148305,3.0367675,-0.6187542,28.269629,27.591208,-0.5294101,-0.57340914,-0.55919445,24.286552,57.19352,22.25886,-0.40620157,-0.33708152,-0.5229588,-0.582885,-0.6014418,15.9104595,-0.7159829,-0.5158955,-0.5570169,2.8486948,7.723319,-0.5145609,32.895817,27.575,7.950442,5.73705,48.98177,-0.5605513,-0.52053374,7.970937,47.320255,21.064877,41.78425,-0.4536293,6.6091866,27.166344,24.831182,-0.55128455,-0.8023232,-0.54812026,11.934679,-0.42262715
TCGA-BH-A18K-01,27.909943,-0.49979904,-0.48711014,-0.7348619,30.405455,14.724702,5.6491046,-0.53598326,-0.52700484,-0.6187542,28.581104,5.667619,-0.5294101,-0.57340914,7.2420883,42.63748,70.06599,36.2432,-0.40620157,-0.33708152,-0.5129764,-0.582885,-0.6014418,6.8221073,-0.7159829,-0.5158955,-0.5570169,-0.53703034,15.100325,-0.5145609,46.544815,41.518276,-0.6955659,3.14746,27.697948,-0.5605513,-0.52053374,-0.55429924,24.703629,17.319656,41.578266,-0.4536293,-0.6714369,-0.6222923,33.88571,-0.55128455,-0.8023232,-0.54812026,13.0407505,-0.42262715
TCGA-BH-A18L-01,34.862125,-0.49979904,-0.48711014,-0.7348619,38.988354,21.847366,21.546806,-0.53598326,-0.52700484,1.1087015,39.030224,18.865393,-0.5294101,-0.57340914,8.545051,39.041447,92.02759,53.222553,-0.40620157,-0.33708152,-0.5229588,-0.582885,-0.6014418,-0.49706626,-0.7159829,-0.5158955,-0.5570169,-0.53703034,12.75219,-0.5145609,56.186134,48.276093,-0.6955659,0.3717711,58.40776,-0.5605513,1.4447877,6.763846,36.606697,14.625454,56.16454,-0.4536293,7.353582,-0.6222923,42.975487,-0.55128455,-0.8023232,-0.54812026,30.23604,-0.42262715
TCGA-BH-A18M-01,30.911861,-0.49979904,-0.48711014,-0.7348619,27.710773,16.826082,11.544852,-0.53598326,-0.52700484,-0.6187542,11.928871,9.262984,-0.5294101,-0.57340914,-0.55919445,33.90915,50.20103,23.918974,-0.40620157,-0.33708152,7.4488735,-0.582885,-0.6014418,6.251193,-0.7159829,-0.5158955,-0.5570169,-0.53703034,7.684149,-0.5145609,41.963623,21.259434,5.648056,-0.68609464,28.06897,-0.5605513,-0.52053374,-0.15775245,39.776745,11.193762,40.777805,-0.4536293,-0.6714369,0.26872927,24.895235,-0.55128455,-0.8023232,-0.54812026,16.707247,-0.06494939
TCGA-BH-A18N-01,34.136185,-0.49979904,-0.48711014,-0.7348619,20.808264,23.107662,30.57153,-0.53598326,-0.52700484,-0.6187542,9.062672,3.679501,-0.5294101,-0.57340914,-0.55919445,31.417734,50.054306,31.997019,-0.40620157,-0.33708152,-0.5229588,-0.582885,-0.6014418,-0.49706626,-0.7159829,-0.5158955,-0.5570169,-0.53703034,12.230171,-0.5145609,48.981606,27.33831,5.185804,-0.68609464,41.514164,-0.5605513,-0.52053374,-0.55429924,44.551834,-0.36081427,47.69175,-0.4536293,-0.6714369,-0.6222923,26.03636,-0.55128455,-0.8023232,8.503157,22.253677,-0.42262715
TCGA-BH-A18P-01,31.957302,-0.49979904,-0.48711014,-0.7348619,49.372204,28.96176,-0.36650467,12.739404,1.5625325,-0.6187542,39.62729,37.975315,-0.5294101,-0.57340914,-0.55919445,23.014154,71.75092,26.466839,-0.40620157,5.5671725,-0.5229588,-0.582885,-0.6014418,20.456495,-0.7159829,-0.5158955,-0.5570169,7.529402,3.120966,-0.5145609,23.250954,30.754974,-0.6955659,11.239179,52.363274,-0.5605513,-0.52053374,18.804604,43.028473,25.449686,49.285,-0.4536293,15.778529,37.35178,34.790665,-0.55128455,-0.8023232,-0.54812026,10.800944,-0.42262715
TCGA-BH-A18Q-01,26.2915,-0.49979904,-0.48711014,-0.7348619,45.6492,17.770042,12.572729,45.754677,23.254234,-0.6187542,22.545023,56.705025,-0.5294101,10.880569,-0.55919445,5.8852754,24.560757,21.045462,-0.40620157,-0.33708152,-0.5229588,-0.582885,-0.6014418,-0.49706626,-0.7159829,-0.5158955,-0.5570169,27.407238,-0.5228471,-0.5145609,-0.5803728,51.96365,-0.6955659,19.160044,74.993805,-0.5605513,24.71902,39.816383,42.28872,-0.41912085,55.75584,-0.4536293,18.24896,38.211834,29.171114,-0.55128455,-0.8023232,24.692095,2.201933,-0.42262715
TCGA-BH-A18R-01,25.269344,-0.49979904,-0.48711014,-0.7348619,54.174282,32.382618,-0.36650467,6.778055,-0.52700484,-0.6187542,51.802433,32.781483,-0.5294101,-0.57340914,6.549138,30.008102,78.91984,25.299864,-0.40620157,19.741545,2.1007824,-0.582885,-0.6014418,36.617855,-0.7159829,-0.5158955,-0.5570169,7.551488,6.516605,-0.5145609,24.737663,31.108505,-0.19321531,19.416718,42.979973,-0.5605513,-0.52053374,15.558309,41.34934,40.686516,49.778847,-0.4536293,18.49552,35.51689,39.227783,-0.55128455,-0.8023232,-0.54812026,2.4842362,-0.42262715
TCGA-BH-A18S-01,35.286453,-0.49979904,-0.48711014,-0.7348619,28.819195,27.908068,26.17885,2.0373175,1.0530653,-0.6187542,14.4783945,15.12079,-0.5294101,-0.57340914,-0.55919445,24.834734,50.853672,29.519644,-0.40620157,-0.33708152,-0.5229588,-0.582885,-0.6014418,-0.49706626,-0.7159829,-0.5158955,-0.5570169,-0.53703034,10.680869,-0.5145609,44.09193,25.356365,8.982302,-0.68609464,50.53821,-0.5605513,-0.52053374,2.2776546,50.92948,6.763899,47.360672,-0.4536293,-0.6714369,8.738458,21.364658,-0.55128455,-0.8023232,7.287801,21.61885,-0.42262715
TCGA-BH-A18T-01,39.32336,-0.49979904,-0.48711014,-0.7348619,75.8735,19.373638,32.888912,73.70017,43.616825,-0.6187542,43.11036,81.81455,-0.5294101,24.184164,-0.55919445,-0.48053542,28.903118,43.82324,0.24220404,-0.33708152,-0.5229588,-0.582885,-0.6014418,-0.49706626,-0.7159829,-0.5158955,-0.5570169,47.416557,-0.5228471,-0.5145609,-0.5803728,96.13882,-0.6955659,34.01441,121.046745,-0.5605513,57.80474,76.623825,68.341576,-0.41912085,92.153725,-0.4536293,35.194443,27.601519,52.81423,-0.55128455,-0.8023232,37.37434,10.49744,-0.42262715
TCGA-BH-A18U-01,33.81409,-0.49979904,-0.48711014,-0.7348619,49.233418,14.011909,6.679069,-0.53598326,-0.52700484,-0.6155364,53.818054,11.274975,-0.5294101,-0.57340914,23.371077,52.794746,121.00711,58.891582,-0.40620157,-0.33708152,-0.5229588,-0.582885,-0.6014418,17.591612,-0.7159829,-0.5158955,-0.5570169,-0.53703034,16.694365,-0.5145609,53.96646,74.80599,-0.6955659,17.21611,38.385365,-0.5605513,-0.52053374,5.8258348,19.581575,36.285862,43.102745,-0.4536293,14.391879,-0.6222923,52.962852,-0.55128455,-0.8023232,-0.54812026,13.777645,-0.42262715
TCGA-BH-A18V-01,37.62914,-0.49979904,-0.48711014,-0.7348619,70.46586,8.228031,30.297901,70.81185,43.160915,-0.6187542,37.910217,74.63469,-0.5294101,20.671608,-0.55919445,-0.48053542,20.434605,34.003998,1.9526002,-0.33708152,-0.5229588,-0.582885,-0.6014418,-0.49706626,-0.7159829,-0.21179622,-0.5570169,43.161594,-0.5228471,-0.5145609,-0.5803728,90.19503,-0.6955659,32.6422,109.863045,-0.5605513,58.93064,71.912636,55.317745,-0.41912085,84.14795,-0.4536293,30.629398,36.748005,43.333908,-0.55128455,-0.8023232,43.875134,-0.15797418,-0.42262715
TCGA-BH-A1EN-01,35.103638,-0.49979904,-0.48711014,-0.7348619,60.311306,50.242664,29.51026,43.950245,17.927774,-0.6187542,40.078087,64.23787,-0.5294101,-0.57340914,-0.55919445,-0.48053542,43.170082,37.50327,-0.40620157,-0.33708152,-0.5229588,-0.582885,-0.6014418,2.6081717,-0.7159829,-0.5158955,-0.5570169,32.529083,-0.5228471,-0.5145609,-0.5803728,58.301006,-0.6955659,18.029888,85.28116,-0.5605513,6.2517505,43.82195,60.49265,8.104529,70.28788,-0.4536293,18.161774,19.690756,37.25004,-0.55128455,-0.8023232,-0.54812026,21.632689,-0.42262715
TCGA-BH-A1EO-01,32.371223,-0.49979904,-0.48711014,-0.7348619,34.687485,20.305962,7.9730597,6.717139,2.0496597,-0.6187542,22.55758,25.743347,-0.5294101,-0.57340914,-0.55919445,26.780048,59.868355,25.92511,-0.40620157,-0.33708152,-0.5229588,-0.582885,-0.6014418,9.669515,-0.7159829,-0.5158955,-0.5570169,1.5855204,3.8067784,-0.5145609,25.356739,22.710377,3.5595763,6.6320467,48.459515,-0.5605513,-0.52053374,10.393494,42.77153,11.766399,39.23246,-0.4536293,5.03156,22.772934,30.673794,-0.55128455,-0.8023232,2.5203943,15.657513,-0.42262715
TCGA-BH-A1ET-01,33.132236,-0.49979904,-0.48711014,-0.7348619,22.383413,15.577505,26.035961,-0.53598326,-0.52700484,-0.6187542,0.9960019,1.8979454,-0.5294101,-0.57340914,-0.55919445,29.0989,48.494217,24.60755,-0.40620157,-0.33708152,1.7337346,-0.582885,-0.6014418,-0.49706626,-0.7159829,-0.5158955,-0.5570169,-0.53703034,7.8788376,-0.5145609,41.07349,20.796783,2.7808993,-0.68609464,30.252686,-0.5605513,-0.52053374,-0.55429924,39.79983,7.436356,39.612473,-0.4536293,-0.6714369,-0.6222923,20.677876,-0.55128455,-0.8023232,6.627844,22.775684,-0.42262715
TCGA-BH-A1EU-01,26.027294,-0.49979904,-0.48711014,-0.7348619,21.761919,9.882064,9.868792,-0.53598326,-0.52700484,-0.6187542,5.0806556,5.6747465,-0.5294101,-0.57340914,-0.55919445,27.945278,43.350155,21.909977,-0.40620157,-0.33708152,9.077707,-0.582885,-0.6014418,4.45574,-0.7159829,-0.5158955,-0.5570169,-0.53703034,6.1973815,-0.5145609,34.277626,14.140892,2.9175637,-0.68609464,18.996496,-0.5605513,-0.52053374,-0.55429924,29.245987,10.225063,30.357067,-0.4536293,-0.6714369,-0.6222923,20.688236,-0.55128455,-0.8023232,0.2673142,19.756577,-0.42262715
TCGA-BH-A1EV-01,24.499653,-0.49979904,-0.48711014,-0.7348619,45.591026,33.132183,-0.36650467,2.9194593,-0.52700484,-0.6187542,40.75454,25.16729,-0.5294101,-0.57340914,-0.40486586,34.53196,63.198765,23.704954,-0.40620157,14.901038,7.501378,-0.582885,-0.6014418,27.862461,-0.7159829,-0.5158955,-0.5570169,0.098047376,11.175644,-0.5145609,28.061096,23.656311,5.699311,15.762453,38.904186,-0.5605513,-0.52053374,7.771655,42.358185,31.557636,48.058346,-0.4536293,7.23583,24.04562,35.51795,-0.55128455,-0.8023232,-0.54812026,5.9022093,-0.42262715
TCGA-BH-A1EW-01,28.732407,-0.49979904,-0.48711014,-0.7348619,38.25917,21.697556,6.131745,-0.53598326,-0.52700484,-0.6187542,26.49196,18.967276,-0.5294101,-0.57340914,-0.55919445,33.18554,66.04801,31.931429,-0.40620157,-0.33708152,0.5367753,-0.582885,-0.6014418,13.695896,-0.7159829,-0.5158955,-0.5570169,-0.53703034,10.450889,-0.5145609,36.914078,27.607712,2.249546,6.106843,39.72193,-0.5605513,-0.52053374,4.7141905,36.953182,18.400745,42.42768,-0.4536293,5.471139,13.197419,32.269207,-0.55128455,-0.8023232,-0.54812026,14.5711355,-0.42262715
TCGA-BH-A1EX-01,23.918789,-0.49979904,-0.48711014,-0.7348619,42.474445,26.53857,-0.36650467,-0.53598326,-0.52700484,-0.6187542,36.49136,21.172556,-0.5294101,-0.57340914,3.3009753,38.332436,68.58197,28.822197,-0.40620157,8.0349245,6.3046746,-0.582885,-0.6014418,23.631172,-0.7159829,-0.5158955,-0.5570169,-0.53703034,10.49777,-0.5145609,31.778019,26.059013,3.2883532,12.468242,34.25706,-0.5605513,-0.52053374,5.8726997,36.18516,28.273607,43.218117,-0.4536293,7.1000323,18.141577,35.35952,-0.55128455,-0.8023232,-0.54812026,10.667123,-0.42262715
TCGA-BH-A1EY-01,26.576054,-0.49979904,-0.48711014,-0.7348619,36.46988,23.642126,0.9308201,-0.53598326,-0.52700484,-0.6187542,28.90194,18.366362,-0.5294101,-0.57340914,-0.55919445,38.15772,61.796658,27.853941,-0.40620157,1.1657516,5.133048,-0.582885,-0.6014418,14.895042,-0.7159829,-0.5158955,-0.5570169,-0.53703034,11.661573,-0.5145609,35.393078,27.354572,3.4185307,7.332381,32.679653,-0.5605513,-0.52053374,3.2821517,34.885616,21.50533,43.02541,-0.4536293,1.2761755,7.962453,31.36677,-0.55128455,-0.8023232,-0.54812026,10.354275,-0.42262715
TCGA-BH-A1F0-01,29.336506,-0.49979904,-0.48711014,-0.7348619,51.37973,4.4340086,17.430616,50.81261,30.726835,-0.6187542,23.889902,57.64643,-0.5294101,11.502301,-0.55919445,-0.48053542,13.093409,18.235346,0.091561645,-0.33708152,-0.5229588,-0.582885,-0.6014418,-0.49706626,-0.7159829,4.3408036,-0.5570169,32.46046,-0.5228471,-0.5145609,-0.5803728,61.053482,-0.6955659,25.308882,75.16365,-0.5605513,38.50739,49.555134,31.936409,-0.41912085,61.939617,-0.4536293,19.055796,40.638184,29.773382,-0.55128455,-0.8023232,33.87119,-0.57001865,-0.42262715
TCGA-BH-A1F2-01,32.006683,-0.49979904,-0.48711014,-0.7348619,48.378674,15.851971,5.769493,-0.53598326,-0.52700484,-0.6187542,42.24084,22.497374,-0.5294101,-0.57340914,13.025362,35.638336,99.24982,43.65669,-0.40620157,-0.33708152,-0.5229588,-0.582885,-0.6014418,16.221565,-0.7159829,-0.5158955,-0.5570169,1.2534506,1.0758429,-0.5145609,35.471622,46.989807,-0.6955659,14.224078,41.493286,-0.5605513,-0.52053374,13.397525,31.474749,28.918564,39.688725,-0.4536293,18.526377,19.136219,41.284195,-0.55128455,-0.8023232,-0.54812026,16.851292,-0.42262715
TCGA-BH-A1F6-01,22.711971,-0.49979904,-0.48711014,-0.7348619,64.742676,19.992376,40.801167,65.69937,41.745625,-0.6187542,36.4107,72.475464,-0.5294101,27.482813,-0.55919445,-0.48053542,7.863243,30.905767,13.076929,-0.33708152,-0.5229588,-0.582885,-0.6014418,-0.49706626,-0.7159829,-0.5158955,-0.5570169,37.882885,-0.5228471,-0.5145609,-0.5803728,80.07546,-0.6955659,30.03869,105.439064,-0.5605513,49.66018,66.69071,63.644836,-0.41912085,90.31432,-0.4536293,28.27116,20.880453,38.880028,-0.55128455,-0.8023232,37.371944,12.102896,-0.42262715
TCGA-BH-A1F8-01,38.254864,-0.49979904,-0.48711014,-0.7348619,46.363834,14.499243,14.756284,-0.53598326,-0.52700484,-0.6187542,42.932755,15.014191,-0.5294101,-0.57340914,19.970104,42.384136,116.25263,57.51489,-0.40620157,-0.33708152,-0.5229588,-0.582885,-0.6014418,8.650691,-0.7159829,-0.5158955,-0.5570169,-0.53703034,4.340417,-0.5145609,46.62956,60.42495,-0.6955659,11.473794,44.957787,-0.5605513,4.5147476,10.373867,27.132235,27.920454,42.285458,-0.4536293,17.651129,4.5241756,44.4141,-0.55128455,-0.8023232,-0.54812026,22.70701,-0.42262715
TCGA-BH-A1FC-01,41.6062,-0.49979904,-0.48711014,-0.7348619,79.86447,14.10395,39.2013,75.81016,47.521515,-0.6187542,45.674343,80.28568,-0.5294101,28.223629,-0.55919445,-0.48053542,25.701326,41.176506,-0.34302664,-0.33708152,-0.5229588,-0.582885,-0.6014418,-0.49706626,-0.7159829,-0.5158955,-0.5570169,48.73341,-0.5228471,-0.5145609,-0.5803728,103.72431,-0.6955659,36.725674,127.79663,-0.5605513,68.98146,80.584885,67.34302,-0.41912085,95.155655,-0.4536293,39.092934,33.171978,49.77819,-0.55128455,-0.8023232,48.020138,5.1991343,-0.42262715
TCGA-BH-A1FD-01,30.883083,-0.49979904,-0.48711014,-0.7348619,49.255238,21.47891,5.940421,-0.53598326,-0.52700484,-0.6187542,42.417793,23.46081,-0.5294101,-0.57340914,8.821229,36.24184,89.91188,42.02871,-0.40620157,-0.33708152,-0.5229588,-0.582885,-0.6014418,17.525343,-0.7159829,-0.5158955,-0.5570169,-0.3110723,9.622392,-0.5145609,43.009033,45.863636,-0.6955659,9.793979,49.52659,-0.5605513,-0.52053374,10.332674,37.245617,27.510427,49.002342,-0.4536293,15.562064,11.2733755,40.22121,-0.55128455,-0.8023232,-0.54812026,14.024376,-0.42262715
TCGA-BH-A1FE-01,23.367168,-0.49979904,-0.48711014,-0.7348619,41.168716,21.236406,-0.36650467,-0.53598326,-0.52700484,-0.6187542,32.249355,20.354109,-0.5294101,-0.57340914,7.4605045,37.033394,72.30106,30.486904,-0.40620157,6.3000793,4.4614263,-0.582885,-0.6014418,23.460999,-0.7159829,-0.5158955,-0.5570169,0.31386566,7.9330053,-0.5145609,29.485134,27.64293,0.4637019,12.182567,30.159994,-0.5605513,-0.52053374,6.2100024,29.035143,27.629204,36.429775,-0.4536293,9.945993,18.45472,33.625298,-0.55128455,-0.8023232,-0.54812026,10.526663,-0.42262715
