,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TCGA-BH-A1EO-01,-0.6811026,-0.71249205,10.3702965,-0.60924554,20.986298,-0.6523531,-0.5992833,8.747279,-0.5345323,-0.79211897,-0.123978734,5.405324,-0.5487219,8.433963,-0.65516937,0.036094874,-0.6279819,1.5475547,-0.7151694,-0.576307,11.125594,14.742986,11.815987,-0.5933696,3.7463155
TCGA-BH-A1ES-01,-0.6811026,-0.71249205,9.265625,-0.60924554,31.398102,-0.6523531,-0.5992833,18.632202,-0.5345323,-0.79211897,17.300745,18.459286,3.3020144,-0.6340868,-0.65516937,11.293081,-0.6279819,-0.7011989,-0.7151694,-0.576307,27.499067,1.7648394,25.81016,-0.5933696,-0.6126934
TCGA-BH-A1ET-01,-0.6811026,-0.71249205,21.589195,-0.60924554,22.428059,-0.6523531,5.706446,19.157103,-0.5345323,-0.79211897,7.0019298,16.170864,10.756751,7.480508,-0.65516937,6.2574296,-0.6279819,-0.7011989,-0.7151694,-0.576307,19.613478,28.585506,8.902074,10.257075,-0.6126934
TCGA-BH-A1EU-01,-0.6811026,-0.71249205,0.2761563,-0.60924554,10.078045,10.888366,4.7870035,8.225554,-0.5345323,-0.79211897,5.107543,-0.431295,0.22479194,8.994557,-0.65516937,-0.49203852,-0.6279819,5.3503118,-0.7151694,-0.576307,2.8975694,20.121708,-0.5129119,3.3850493,-0.6126934
TCGA-BH-A1EV-01,-0.6811026,-0.71249205,18.423798,-0.60924554,31.480429,-0.6523531,-0.5992833,6.4379134,-0.5345323,-0.79211897,2.1308668,19.691513,-0.5487219,3.783713,-0.65516937,9.318621,-0.6279819,-0.7011989,-0.7151694,-0.576307,21.595896,12.524027,20.878925,-0.5933696,14.255452
TCGA-BH-A1EW-01,-0.6811026,-0.71249205,9.844263,-0.60924554,29.635141,-0.6523531,0.33630317,11.782382,-0.5345323,-0.79211897,8.190831,12.177951,-0.5487219,7.204596,-0.65516937,10.7328415,-0.6279819,-0.7011989,-0.7151694,-0.576307,21.443783,6.8139935,16.492594,-0.5933696,7.1617613
TCGA-BH-A1EX-01,-0.6811026,-0.71249205,14.306619,-0.60924554,21.971624,-0.6523531,-0.5992833,6.1960998,-0.5345323,-0.79211897,-0.4629865,9.628184,-0.5487219,9.351406,-0.65516937,4.106715,-0.6279819,-0.7011989,-0.7151694,-0.576307,13.035481,12.554468,13.2569,-0.5933696,10.56923
TCGA-BH-A1EY-01,-0.6811026,-0.71249205,13.766114,-0.60924554,19.301764,-0.6523531,-0.5992833,7.0268226,1.8544734,-0.79211897,-0.4629865,16.45115,-0.5487219,2.585731,-0.65516937,2.522159,-0.6279819,-0.7011989,-0.7151694,-0.576307,14.872076,9.711309,16.251373,-0.5933696,13.702033
TCGA-BH-A1F0-01,-0.6811026,-0.71249205,-0.54240113,12.655515,12.314792,-0.6523531,-0.5992833,-0.463977,-0.5345323,-0.79211897,-0.4629865,11.007197,-0.5487219,-0.6340868,-0.65516937,-0.49203852,-0.6279819,16.193766,3.0098886,-0.576307,-0.4964054,-0.55984384,24.952917,-0.5933696,8.181299
TCGA-BH-A1F2-01,-0.6811026,-0.71249205,11.430681,-0.60924554,36.531548,-0.6523531,-0.5992833,16.11584,-0.5345323,-0.79211897,15.43194,8.431928,-0.5487219,16.10793,-0.65516937,3.3656282,-0.6279819,-0.7011989,-0.7151694,-0.576307,23.028915,16.140612,21.22784,-0.5933696,9.051494
TCGA-BH-A1F5-01,-0.6811026,-0.71249205,12.78266,-0.60924554,37.400105,-0.6523531,-0.5992833,34.445084,-0.5345323,-0.79211897,36.802837,12.530979,12.683517,11.278593,-0.65516937,8.921396,-0.6279819,-0.7011989,-0.7151694,-0.576307,31.45203,23.11611,20.438665,7.2990174,-0.6126934
TCGA-BH-A1F6-01,-0.6811026,-0.71249205,-0.54240113,7.175082,15.135361,-0.6523531,-0.5992833,-0.463977,-0.5345323,-0.79211897,-0.4629865,32.1382,-0.5487219,-0.6340868,-0.65516937,-0.49203852,-0.6279819,4.0759287,-0.7151694,-0.576307,-0.4964054,-0.55984384,45.71267,-0.5933696,6.90513
TCGA-BH-A1F8-01,-0.6811026,-0.71249205,11.95093,-0.60924554,47.92804,-0.6523531,-0.5992833,21.554945,-0.5345323,-0.79211897,27.793034,14.31306,-0.29423365,13.799363,-0.65516937,8.22679,-0.6279819,-0.7011989,-0.7151694,-0.576307,33.513805,13.226558,27.06839,-0.5933696,3.311534
TCGA-BH-A1FB-01,-0.6811026,-0.71249205,6.846516,-0.60924554,9.452434,1.5741897,2.7844267,1.4603379,-0.5345323,-0.79211897,-0.4629865,0.8991219,-0.5487219,6.9713674,-0.65516937,-0.49203852,-0.6279819,8.657639,-0.7151694,-0.576307,1.8942695,12.067535,0.48294908,-0.5933696,-0.08753556
TCGA-BH-A1FC-01,-0.6811026,-0.71249205,-0.54240113,6.8540306,21.596767,-0.6523531,-0.5992833,-0.463977,-0.5345323,-0.79211897,-0.4629865,29.674955,-0.5487219,-0.6340868,-0.65516937,-0.49203852,-0.6279819,5.922978,-0.7151694,-0.576307,-0.4964054,-0.55984384,49.590553,-0.5933696,2.8215032
TCGA-BH-A1FD-01,-0.6811026,-0.71249205,10.876998,-0.60924554,36.374863,-0.6523531,-0.5992833,11.664677,-0.5345323,-0.79211897,5.160167,21.343119,-0.5487219,-0.6340868,-0.65516937,7.1034923,-0.6279819,-0.7011989,-0.7151694,-0.576307,24.8695,2.6333745,29.777893,-0.5933696,13.48764
TCGA-BH-A1FE-01,-0.6811026,-0.71249205,7.932729,-0.60924554,25.459507,-0.6523531,-0.5992833,7.132851,-0.5345323,-0.79211897,4.0816607,2.7489882,-0.5487219,15.362132,-0.65516937,3.2369583,-0.6279819,14.938949,-0.7151694,-0.576307,12.893424,9.724149,9.345696,-0.5933696,5.788573
TCGA-BH-A1FG-01,-0.6811026,-0.71249205,23.784937,-0.60924554,37.32307,-0.6523531,-0.5992833,18.90051,5.659153,-0.79211897,8.496347,33.13597,10.989963,-0.6340868,-0.65516937,11.240148,-0.6279819,-0.7011989,-0.7151694,-0.576307,36.388405,11.056239,30.16424,-0.5933696,-0.6126934
TCGA-BH-A1FH-01,-0.6811026,-0.71249205,6.8884196,-0.60924554,9.34287,0.045155704,2.9661307,5.329516,-0.5345323,-0.79211897,-0.4629865,1.5598055,-0.5487219,4.843774,-0.65516937,-0.46126655,-0.6279819,2.17622,-0.7151694,-0.576307,2.9621816,12.199188,2.646535,-0.5933696,-0.4291467
TCGA-BH-A1FJ-01,-0.6811026,-0.71249205,23.479723,-0.60924554,37.010098,-0.6523531,-0.5992833,20.072515,-0.5345323,-0.79211897,11.298683,24.281515,13.738389,0.038473427,-0.65516937,12.28877,-0.6279819,-0.7011989,-0.7151694,-0.576307,31.94338,13.9187,22.95598,-0.5933696,-0.6126934
TCGA-BH-A1FL-01,-0.6811026,-0.71249205,22.135094,-0.60924554,24.705223,-0.6523531,2.9407194,15.101255,0.109161854,-0.79211897,5.7275443,21.627087,14.618687,-0.6340868,-0.65516937,10.083899,-0.6279819,-0.7011989,-0.7151694,0.6000894,21.175943,9.028202,16.2881,0.52519727,-0.6126934
TCGA-BH-A1FM-01,-0.6811026,-0.71249205,10.377273,-0.60924554,47.80629,-0.6523531,-0.5992833,21.738146,-0.5345323,-0.79211897,29.52412,9.945751,-0.5487219,15.947418,-0.65516937,4.7239966,-0.6279819,-0.7011989,-0.7151694,-0.576307,29.902884,15.747655,27.267384,-0.5933696,1.7937218
TCGA-BH-A1FN-01,-0.6811026,-0.71249205,3.6422799,-0.60924554,36.67387,-0.6523531,-0.5992833,6.1669664,-0.5345323,-0.79211897,6.350188,13.15859,-0.5487219,1.0945876,-0.65516937,2.5576835,-0.6279819,1.7760279,-0.7151694,-0.576307,16.402527,-0.55984384,30.83495,-0.5933696,16.667833
TCGA-BH-A1FR-01,-0.6811026,-0.71249205,15.412022,-0.60924554,25.06347,-0.6523531,6.8689427,30.2979,6.6095285,-0.79211897,14.073147,28.513845,17.966286,-0.6340868,-0.65516937,11.84869,-0.6279819,-0.7011989,-0.7151694,0.32729465,36.331295,2.8503013,25.498037,-0.5933696,-0.6126934
TCGA-BH-A1FU-01,-0.6811026,-0.71249205,4.201758,2.159472,16.596626,-0.6523531,-0.5992833,1.3790438,-0.5345323,-0.79211897,-0.4629865,11.452837,-0.5487219,0.77228373,-0.65516937,-0.49203852,-0.6279819,12.741106,-0.7151694,-0.576307,2.187061,-0.55984384,22.34448,-0.5933696,15.96349
TCGA-BH-A201-01,-0.6811026,-0.71249205,13.384715,-0.60924554,23.607252,-0.6523531,-0.5992833,6.649157,-0.5345323,-0.79211897,2.9841993,11.1208105,-0.5487219,7.6416283,-0.65516937,8.395534,-0.6279819,-0.7011989,-0.7151694,-0.576307,15.210387,12.893682,14.226965,-0.5933696,8.687674
TCGA-BH-A202-01,-0.6811026,-0.71249205,10.024532,-0.60924554,36.39849,-0.6523531,-0.5992833,9.518371,-0.5345323,-0.79211897,3.1776311,13.592837,-0.5487219,10.294843,-0.65516937,4.7457175,-0.6279819,6.4142814,-0.7151694,-0.576307,20.46035,2.1438498,25.344292,-0.5933696,20.924614
TCGA-BH-A203-01,-0.6811026,-0.71249205,5.8933454,-0.60924554,28.362963,-0.6523531,-0.5992833,6.3141694,-0.5345323,-0.79211897,-0.4629865,16.072483,-0.5487219,2.2386298,-0.65516937,-0.49203852,-0.6279819,9.746853,-0.7151694,-0.576307,16.784937,-0.55984384,27.115648,-0.5933696,25.545023
TCGA-BH-A204-01,-0.6811026,-0.71249205,8.388487,-0.60924554,50.592842,-0.6523531,-0.5992833,37.347946,-0.5345323,-0.79211897,48.396572,17.93224,10.903069,7.3673115,-0.65516937,19.020975,-0.6279819,-0.7011989,-0.7151694,-0.576307,46.11901,9.346991,30.03268,-0.5933696,-0.6126934
TCGA-BH-A208-01,-0.6811026,-0.71249205,7.406523,6.0837517,10.740417,-0.6523531,-0.5992833,3.4343843,-0.5345323,-0.79211897,-0.4629865,15.333599,-0.5487219,-0.6340868,-0.65516937,-0.49203852,-0.6279819,5.530671,6.6098757,-0.576307,-0.4964054,-0.55984384,21.759998,-0.5933696,14.310789
TCGA-BH-A209-01,-0.6811026,-0.71249205,3.5474927,-0.60924554,25.77902,-0.6523531,-0.5992833,5.929541,-0.5345323,-0.79211897,-0.4629865,15.7136755,-0.5487219,-0.6340868,-0.65516937,-0.49203852,-0.6279819,9.066403,-0.7151694,-0.576307,12.237721,-0.55984384,28.137478,-0.5933696,17.566599
TCGA-BH-A28O-01,-0.6811026,-0.71249205,8.387495,4.504382,8.160743,-0.6523531,-0.5992833,3.6022146,2.5134313,-0.79211897,2.996754,15.157882,-0.5487219,-0.6340868,-0.65516937,-0.49203852,-0.6279819,-0.7011989,1.3151703,15.789921,-0.4964054,-0.55984384,18.705286,6.3968163,-0.6126934
TCGA-BH-A28Q-01,-0.6811026,-0.71249205,20.485222,-0.60924554,19.600225,-0.6523531,6.688192,13.093542,-0.5345323,-0.79211897,3.4490924,16.45375,11.511137,3.5771606,-0.65516937,9.494183,-0.6279819,-0.7011989,-0.7151694,-0.576307,16.201603,15.650163,9.59883,2.740889,-0.6126934
TCGA-BH-A2L8-01,-0.6811026,-0.71249205,12.115954,-0.60924554,13.29283,-0.6523531,-0.5992833,-0.33386934,11.628335,-0.79211897,-0.4629865,27.408827,-0.5487219,-0.6340868,-0.65516937,-0.49203852,-0.6279819,-0.7011989,-0.7151694,6.4715333,10.7428,-0.55984384,20.404037,0.13927954,7.843883
TCGA-BH-A42T-01,-0.6811026,-0.71249205,3.1076648,-0.60924554,21.960646,-0.6523531,-0.5992833,-0.463977,5.4073334,-0.79211897,-0.4629865,44.154587,-0.5487219,-0.6340868,-0.65516937,-0.49203852,-0.6279819,-0.7011989,-0.7151694,7.0898104,11.373122,-0.55984384,43.233368,-0.5933696,-0.21418798
TCGA-BH-A42U-01,-0.6811026,-0.71249205,13.003615,12.221957,11.496613,-0.6523531,-0.5992833,-0.463977,5.4720306,-0.79211897,3.0448134,45.296875,-0.5487219,-0.6340868,-0.65516937,-0.49203852,-0.6279819,-0.7011989,13.325172,24.173145,-0.4964054,-0.55984384,44.24709,6.9540653,-0.6126934
TCGA-BH-A42V-01,-0.6811026,-0.71249205,8.830044,-0.60924554,10.294406,-0.6523531,-0.5992833,2.803465,12.770372,-0.79211897,-0.4629865,28.67499,0.86015415,-0.6340868,-0.65516937,-0.49203852,-0.6279819,-0.7011989,-0.7151694,13.469859,7.9231644,-0.55984384,25.012272,-0.070192516,-0.6126934
TCGA-BH-A5IZ-01,-0.6811026,-0.71249205,-0.54240113,8.526998,17.151134,-0.6523531,-0.5992833,-0.463977,-0.5345323,-0.79211897,-0.4629865,43.870377,-0.5487219,-0.6340868,-0.65516937,-0.49203852,-0.6279819,-0.7011989,-0.7151694,-0.576307,-0.4964054,-0.55984384,57.55446,-0.5933696,-0.24117449
TCGA-BH-A5J0-01,-0.6811026,-0.71249205,15.9664755,4.0355206,15.91086,-0.6523531,-0.5992833,-0.463977,12.358762,-0.79211897,-0.4629865,49.03284,-0.5487219,-0.6340868,-0.65516937,-0.49203852,-0.6279819,-0.7011989,13.649124,17.828968,5.376883,-0.55984384,42.44853,2.2234354,4.336305
TCGA-BH-A6R8-01,-0.6811026,-0.71249205,14.593501,-0.60924554,27.869421,-0.6523531,-0.5992833,7.2021446,12.804901,-0.79211897,0.5047413,44.36972,1.0394042,-0.6340868,-0.65516937,-0.49203852,-0.6279819,-0.7011989,-0.7151694,8.397485,24.864708,-0.55984384,40.23326,-0.5933696,-0.6126934
TCGA-BH-A6R9-01,-0.6811026,-0.71249205,1.3879311,15.373918,3.5666926,-0.6523531,-0.5992833,0.6497816,-0.5345323,-0.79211897,-0.4629865,20.357267,-0.5487219,-0.6340868,-0.65516937,-0.49203852,-0.6279819,1.102839,12.820347,-0.576307,-0.4964054,-0.55984384,23.752878,-0.5933696,4.412757
TCGA-BH-A8FY-01,-0.6811026,-0.71249205,16.948645,-0.60924554,27.678928,-0.6523531,-0.5992833,8.166208,10.207374,-0.79211897,6.2342443,45.982037,8.821204,-0.6340868,-0.65516937,-0.49203852,-0.6279819,-0.7011989,-0.7151694,16.726274,18.649078,-0.55984384,43.940014,0.87895393,-0.6126934
TCGA-BH-A8FZ-01,-0.6811026,-0.71249205,5.9433255,2.051743,6.7951946,-0.6523531,-0.5992833,2.9859033,5.1548567,-0.79211897,-0.4629865,16.943502,-0.5487219,-0.6340868,-0.65516937,-0.49203852,-0.6279819,-0.7011989,3.823732,3.1208086,5.414025,-0.55984384,15.461667,-0.5933696,5.7747216
TCGA-BH-A8G0-01,-0.6811026,-0.71249205,12.054572,2.4721708,6.9482765,-0.6523531,-0.5992833,2.2014446,7.6482086,-0.79211897,-0.4629865,14.485705,1.0814224,-0.6340868,-0.65516937,-0.49203852,-0.6279819,-0.7011989,7.1887965,14.616095,-0.4964054,-0.55984384,13.251339,5.257331,-0.6126934
TCGA-BH-AB28-01,-0.6811026,-0.71249205,15.963918,-0.60924554,16.66322,-0.6523531,-0.5992833,5.930597,7.1288643,-0.79211897,-0.4629865,21.899273,4.4174237,-0.6340868,-0.65516937,1.4666352,-0.6279819,-0.7011989,-0.7151694,2.8984687,13.376658,1.8457596,18.842323,-0.5933696,-0.6126934
TCGA-C8-A12K-01,-0.6811026,-0.71249205,-0.54240113,8.03236,12.540114,-0.6523531,-0.5992833,-0.463977,-0.5345323,-0.79211897,-0.4629865,30.879686,-0.5487219,-0.6340868,-0.65516937,-0.49203852,-0.6279819,6.9264483,-0.32763484,-0.576307,-0.4964054,-0.55984384,42.381042,-0.5933696,8.787342
TCGA-C8-A12L-01,-0.6811026,-0.71249205,-0.54240113,-0.60924554,27.20965,-0.6523531,-0.5992833,2.5106084,-0.5345323,-0.79211897,-0.4629865,22.023695,-0.5487219,-0.6340868,-0.65516937,-0.49203852,-0.6279819,6.43705,-0.7151694,-0.576307,6.5666046,-0.55984384,38.11819,-0.5933696,16.705887
TCGA-C8-A12M-01,-0.6811026,-0.71249205,2.3631098,-0.60924554,36.283504,-0.6523531,-0.5992833,28.610357,-0.5345323,-0.79211897,30.249466,21.108269,4.423877,-0.6340868,-0.65516937,12.22821,-0.6279819,-0.7011989,-0.7151694,-0.576307,35.828865,-0.55984384,34.385597,-0.5933696,-0.6126934
TCGA-C8-A12N-01,-0.6811026,-0.71249205,22.818195,-0.60924554,20.843302,-0.6523531,-0.5992833,2.247266,9.125256,-0.79211897,-0.4629865,27.900808,4.7689705,-0.6340868,-0.65516937,-0.49203852,-0.6279819,-0.7011989,-0.7151694,3.9714491,16.41421,9.518334,21.197094,-0.42599976,3.2064815
TCGA-C8-A12O-01,-0.6811026,-0.71249205,9.452565,-0.60924554,26.009,-0.6523531,-0.5992833,7.900609,-0.5345323,-0.79211897,-0.4629865,14.326909,-0.5487219,4.953564,-0.65516937,3.8168418,-0.6279819,1.4338889,-0.7151694,-0.576307,16.28422,4.013871,21.31932,-0.5933696,17.89774
TCGA-C8-A12P-01,-0.6811026,-0.71249205,0.3715099,2.1419811,19.239418,-0.6523531,-0.5992833,3.4049137,-0.5345323,-0.79211897,-0.4629865,28.288258,-0.5487219,-0.6340868,-0.65516937,-0.49203852,-0.6279819,5.5904593,-0.7151694,-0.576307,4.6490045,-0.55984384,38.364117,-0.5933696,17.357487
TCGA-C8-A12Q-01,-0.6811026,-0.71249205,8.879829,-0.60924554,24.81552,-0.6523531,-0.5992833,7.071325,-0.5345323,-0.79211897,-0.4629865,13.766532,-0.5487219,4.4859705,-0.65516937,1.5305965,-0.6279819,4.579343,-0.7151694,-0.576307,14.506029,0.5529991,21.719921,-0.5933696,21.044165
TCGA-C8-A12T-01,-0.6811026,-0.71249205,7.8249454,-0.60924554,23.396006,-0.6523531,-0.5992833,3.3370004,2.1724994,-0.79211897,-0.4629865,30.395323,-0.5487219,-0.6340868,-0.65516937,-0.49203852,-0.6279819,-0.7011989,-0.7151694,-0.576307,15.99513,-0.55984384,32.11385,-0.5933696,20.650969
TCGA-C8-A12U-01,-0.6811026,-0.71249205,1.8631787,-0.60924554,37.09186,-0.6523531,-0.5992833,15.843989,0.9657295,-0.79211897,7.505987,37.01598,-0.5487219,-0.6340868,-0.65516937,4.3620605,-0.6279819,-0.7011989,-0.7151694,-0.576307,34.421524,-0.55984384,42.744133,-0.5933696,14.218789
TCGA-C8-A12V-01,-0.6811026,-0.71249205,-0.54240113,11.761641,7.5794296,-0.6523531,-0.5992833,-0.463977,-0.5345323,-0.79211897,-0.4629865,22.867752,-0.5487219,-0.6340868,-0.65516937,-0.49203852,-0.6279819,7.1480875,5.8515205,-0.576307,-0.4964054,-0.55984384,32.18228,-0.5933696,6.4979906
TCGA-C8-A12W-01,-0.6811026,-0.71249205,3.1547477,-0.60924554,23.308222,-0.6523531,-0.5992833,9.658017,1.9539645,-0.79211897,-0.4629865,22.806295,-0.5487219,-0.6340868,-0.65516937,3.7979171,-0.6279819,-0.7011989,-0.7151694,-0.576307,19.993967,-0.55984384,27.196302,-0.5933696,14.753011
TCGA-C8-A12X-01,-0.6811026,-0.71249205,6.484825,-0.60924554,30.686907,-0.6523531,-0.5992833,10.941837,0.46951067,-0.79211897,8.736185,41.43049,-0.5487219,-0.6340868,-0.65516937,-0.49203852,-0.6279819,-0.7011989,-0.7151694,4.436897,23.17934,-0.55984384,46.69423,-0.5933696,-0.6126934
TCGA-C8-A12Y-01,-0.6811026,-0.71249205,11.608019,-0.60924554,26.242691,-0.6523531,-0.5992833,-0.463977,6.208932,-0.79211897,-0.4629865,46.982594,-0.5487219,-0.6340868,-0.65516937,-0.49203852,-0.6279819,-0.7011989,-0.7151694,7.903065,14.013433,-0.55984384,45.007317,-0.5933696,6.005017
TCGA-C8-A12Z-01,-0.6811026,-0.71249205,10.144153,-0.60924554,37.21376,-0.6523531,-0.5992833,9.091439,-0.5345323,-0.79211897,1.1596042,22.254423,-0.5487219,-0.6340868,-0.65516937,-0.49203852,-0.6279819,-0.7011989,-0.7151694,-0.576307,20.83147,-0.54787874,36.769745,-0.5933696,18.724684
TCGA-C8-A130-01,-0.6811026,-0.71249205,0.80149335,-0.60924554,25.848438,-0.6523531,-0.5992833,2.5989418,2.4023237,-0.79211897,-0.4629865,32.78548,-0.5487219,-0.6340868,-0.65516937,-0.49203852,-0.6279819,-0.7011989,-0.7151694,-0.576307,17.549997,-0.55984384,32.98589,-0.5933696,15.424923
TCGA-C8-A131-01,-0.6811026,-0.71249205,-0.54240113,4.14213,13.825633,-0.6523531,-0.5992833,-0.463977,-0.5345323,-0.79211897,-0.4629865,43.978672,-0.5487219,-0.6340868,-0.65516937,-0.49203852,-0.6279819,-0.7011989,2.179438,-0.576307,-0.4964054,-0.55984384,47.299355,-0.5933696,13.385437
TCGA-C8-A132-01,-0.6811026,-0.71249205,5.582006,-0.60924554,15.052635,-0.6523531,-0.5992833,3.3783307,0.52221644,-0.79211897,-0.4629865,10.255951,-0.5487219,2.9064958,-0.65516937,3.8295858,-0.6279819,5.543068,-0.7151694,-0.576307,10.501088,-0.55984384,12.063812,-0.5933696,13.564898
TCGA-C8-A133-01,-0.6811026,-0.71249205,11.246273,-0.60924554,38.048264,-0.6523531,-0.5992833,18.707283,-0.5345323,-0.79211897,19.639229,48.040413,2.1491032,-0.6340868,-0.65516937,-0.49203852,-0.6279819,-0.7011989,-0.7151694,7.846683,27.52651,-0.55984384,57.671883,-0.5933696,-0.6126934
TCGA-C8-A134-01,-0.6811026,-0.71249205,-0.54240113,4.8158884,17.846056,-0.6523531,-0.5992833,-0.463977,-0.5345323,-0.79211897,-0.4629865,27.715048,-0.5487219,-0.6340868,-0.65516937,-0.49203852,-0.6279819,5.7183266,-0.7151694,-0.576307,-0.4964054,-0.55984384,44.03389,-0.5933696,5.0648804
TCGA-C8-A135-01,-0.6811026,-0.71249205,4.458138,-0.60924554,19.030657,-0.6523531,-0.5992833,3.583299,-0.5345323,-0.79211897,-0.4629865,27.343359,-0.5487219,-0.6340868,-0.65516937,-0.49203852,-0.6279819,5.1459093,-0.7151694,-0.576307,7.7085285,-0.55984384,33.95597,-0.5933696,22.439161
TCGA-C8-A137-01,-0.6811026,-0.71249205,0.92389566,-0.33191723,34.34842,-0.6523531,-0.5992833,8.880343,-0.5345323,-0.79211897,3.7245483,30.183437,-0.5487219,-0.6340868,-0.65516937,-0.49203852,-0.6279819,-0.7011989,-0.7151694,-0.576307,14.30509,-0.55984384,47.61056,-0.5933696,11.229409
TCGA-C8-A138-01,-0.6811026,-0.71249205,11.482105,-0.60924554,15.720432,-0.6523531,-0.5992833,-0.463977,12.421322,-0.79211897,-0.4629865,38.489822,-0.5487219,-0.6340868,-0.65516937,-0.49203852,-0.6279819,-0.7011989,1.4903364,7.454432,12.5830965,-0.55984384,30.219198,-0.5933696,12.82558
TCGA-C8-A1HE-01,-0.6811026,-0.71249205,26.127073,-0.60924554,26.52953,-0.6523531,4.857921,18.779804,-0.5345323,-0.79211897,4.2866025,22.490805,14.870321,1.539823,-0.65516937,8.845317,-0.6279819,-0.7011989,-0.7151694,-0.576307,22.960917,20.211395,13.803239,5.968038,-0.6126934
TCGA-C8-A1HF-01,-0.6811026,-0.71249205,2.7166913,-0.60924554,23.25052,-0.6523531,-0.5992833,4.0458827,-0.5345323,-0.79211897,-0.4629865,33.660717,-0.5487219,-0.6340868,-0.65516937,-0.49203852,-0.6279819,-0.1773988,-0.7151694,-0.576307,14.063678,-0.55984384,36.75414,-0.5933696,23.806187
TCGA-C8-A1HG-01,-0.6811026,-0.71249205,1.5367074,-0.60924554,32.912006,-0.6523531,-0.5992833,14.8805685,1.8340063,-0.79211897,6.330623,33.433064,-0.5487219,-0.6340868,-0.65516937,4.3086786,-0.6279819,-0.7011989,-0.7151694,-0.576307,30.698963,-0.55984384,38.341984,-0.5933696,13.798984
TCGA-C8-A1HI-01,-0.6811026,-0.71249205,21.34926,-0.60924554,33.735226,-0.6523531,-0.5992833,10.011959,4.4233723,-0.79211897,4.0961623,27.215923,1.8240207,-0.60814494,-0.65516937,12.185797,-0.6279819,-0.7011989,-0.7151694,-0.576307,28.826618,13.262777,22.675217,-0.5933696,14.315611
TCGA-C8-A1HJ-01,-0.6811026,-0.71249205,-0.54240113,-0.60924554,33.09932,-0.6523531,-0.5992833,-0.463977,-0.5345323,-0.79211897,0.702842,25.954876,-0.5487219,-0.6340868,-0.65516937,-0.49203852,-0.6279819,8.631108,-0.7151694,-0.576307,2.9415739,-0.55984384,53.471073,-0.5933696,14.136344
TCGA-C8-A1HK-01,-0.6811026,-0.71249205,3.961857,-0.60924554,41.953537,-0.6523531,-0.5992833,15.071073,-0.5345323,-0.79211897,10.060104,19.397814,-0.5487219,-0.6340868,-0.65516937,-0.49203852,-0.6279819,-0.7011989,-0.7151694,-0.576307,26.694782,-0.55984384,38.94044,-0.5933696,17.089039
TCGA-C8-A1HL-01,-0.6811026,-0.71249205,6.4381614,-0.60924554,25.334225,-0.6523531,-0.5992833,7.471393,-0.5345323,-0.79211897,-0.4629865,28.353245,-0.5487219,-0.6340868,-0.65516937,-0.49203852,-0.6279819,-0.7011989,-0.7151694,-0.576307,18.287214,-0.55984384,34.63983,-0.5933696,16.075514
TCGA-C8-A1HM-01,-0.6811026,-0.71249205,3.1488287,-0.60924554,34.951355,-0.6523531,-0.5992833,12.103845,-0.5345323,-0.79211897,1.3663709,20.995148,-0.5487219,-0.6340868,-0.65516937,1.8289514,-0.6279819,-0.089214385,-0.7151694,-0.576307,23.422295,-0.55984384,32.565487,-0.5933696,17.347744
TCGA-C8-A1HN-01,-0.6811026,-0.71249205,13.957528,-0.60924554,46.546387,-0.6523531,-0.5992833,20.273912,2.8661454,-0.79211897,21.35975,29.269365,5.8068266,-0.6340868,-0.65516937,18.70057,-0.6279819,-0.7011989,-0.7151694,-0.576307,40.192966,1.2439318,32.641148,-0.5933696,6.1893873
TCGA-C8-A1HO-01,-0.6811026,-0.71249205,8.370772,-0.60924554,40.16421,-0.6523531,2.4133897,29.67558,4.4521313,-0.79211897,29.355434,26.794022,9.529504,-0.6340868,-0.65516937,19.205978,-0.6279819,-0.7011989,-0.7151694,-0.576307,43.13527,-0.55984384,31.20891,-0.5933696,-0.6126934
TCGA-C8-A26V-01,-0.6811026,-0.71249205,16.03374,-0.60924554,32.76113,-0.6523531,-0.5992833,10.814958,-0.5345323,-0.79211897,-0.4629865,23.01036,-0.5487219,-0.6340868,-0.65516937,5.8727164,-0.6279819,-0.7011989,-0.7151694,-0.576307,23.819683,10.481976,26.846218,-0.5933696,13.632941
TCGA-C8-A26W-01,-0.6811026,-0.71249205,5.945449,-0.60924554,21.85208,-0.6523531,-0.5992833,5.2427897,5.4777317,-0.79211897,-0.4629865,20.910873,-0.5487219,-0.6340868,-0.65516937,4.9802017,-0.6279819,-0.7011989,-0.7151694,-0.576307,18.607004,-0.55984384,19.702045,-0.5933696,14.976575
TCGA-C8-A26X-01,-0.6811026,-0.71249205,4.7993283,5.3754473,9.545914,-0.6523531,-0.5992833,2.3439133,-0.5345323,-0.79211897,-0.4629865,33.43598,-0.5487219,-0.6340868,-0.65516937,-0.49203852,-0.6279819,3.6144817,9.453938,-0.576307,2.4430957,-0.55984384,35.139072,-0.5933696,20.771109
TCGA-C8-A26Y-01,-0.6811026,-0.71249205,1.155838,-0.60924554,24.952291,-0.6523531,-0.5992833,5.7389264,-0.5345323,-0.79211897,-0.4629865,27.755272,-0.5487219,-0.6340868,-0.65516937,-0.49203852,-0.6279819,0.45375043,-0.7151694,-0.576307,15.863618,-0.55984384,35.20164,-0.5933696,23.518303
