,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
TCGA-AR-A255-01,15.837029,5.8457184,34.282658,46.525673,0.0,0.0,18.811165,32.3146,11.624306,13.810457,0.0,47.80547,0.0,0.0,0.97688437,47.490856,33.85278,56.90551,31.89877,46.031578,2.9671674,28.040121,0.0,7.62191,28.663324,7.717869,28.472006,0.0,0.0,3.85809,0.0,0.0,30.124374,42.818428,21.817394,0.0,0.0,0.0,0.0,29.13382,58.07242,5.918518,35.289288,49.46669,0.19212088,4.572097,0.0,30.739157,0.0,0.0,0.0,68.28336,68.710556,24.461943,0.0,0.0,0.0,0.0,0.0,59.963062,0.0,35.279327,0.0,31.630213,0.0,38.408703,0.0,0.0,27.997276,0.0,22.873419,27.643337,0.0,26.17835,0.0,11.076734,44.723656,32.49785,0.0,43.167736,3.9231098,0.0,10.17154,57.299095,0.0,0.0,2.8238807,0.0,3.5957973,9.295736,0.0,0.0,0.0,30.1664,0.0,0.0,0.0,37.6945,0.0,0.0,0.0,0.0,13.949167,0.0,0.0,28.346882,51.35777,0.0,0.0,36.194508,61.99909,26.251783,21.819342,32.83726,43.278034,0.0,0.0,26.961823,0.0,16.45642,20.36277,5.930091,49.93785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.671337,3.6050577,0.0,12.159716,0.0,0.0,12.109973,35.610832,0.0,0.0,0.0,17.074305,0.0,0.0,0.0,14.732948,0.0,0.0
TCGA-AR-A256-01,28.981476,0.0,55.319954,0.0,0.0,0.0,0.0,99.79243,28.846363,0.0,0.0,56.960262,0.0,0.0,67.284096,0.0,70.74047,130.8174,0.0,82.45277,23.108732,38.848316,0.0,82.87387,71.89387,79.65436,0.0,0.0,0.0,66.93254,10.389272,0.0,26.992146,50.071243,19.056335,0.0,0.0,0.0,67.86783,54.04976,25.907297,0.0,0.0,27.06141,0.0,65.77551,0.0,30.561226,0.0,0.0,0.0,68.53241,30.87899,30.820171,0.0,0.0,29.585413,0.0,0.0,93.8015,0.0,54.530136,0.0,80.360985,0.0,0.0,21.777649,0.0,37.605698,0.0,22.478415,19.08155,0.0,13.829198,0.0,0.0,92.44705,0.0,13.9013605,48.435143,74.04143,0.0,54.046806,39.208336,0.0,0.0,31.252922,13.260041,37.715508,11.044304,0.0,0.0,0.0,8.160276,0.0,17.456648,0.0,51.00064,0.0,0.0,0.0,0.0,25.531687,0.0,0.0,49.23287,2.3665965,0.0,0.0,0.0,38.339905,93.31508,27.616869,0.2564953,70.49214,0.0,0.0,0.0,0.0,8.407607,0.0,0.0,48.146774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.346541,0.0,0.0,78.63368,0.0,0.0,0.0,38.003223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCGA-AR-A2LE-01,0.0,0.0,46.237843,8.113377,0.0,18.731436,14.3237095,38.056545,0.0,0.0,10.760306,55.31815,0.0,0.0,15.700896,16.958614,62.677177,88.985176,38.90284,58.05346,40.18845,23.467756,0.0,25.681646,20.79585,0.0,12.635232,0.0,0.0,0.0,0.0,0.0,44.37005,22.170633,7.687405,0.0,0.0,0.0,0.0,16.015663,56.37127,1.0874532,21.72409,32.3962,1.9399923,6.78362,0.0,58.347176,10.889704,0.0,0.0,61.149548,53.99073,24.156723,0.0,0.0,0.0,13.424538,0.0,45.03438,0.0,50.75182,0.0,7.951747,0.0,28.79396,12.532399,0.0,17.142773,0.0,0.0,31.345343,0.0,23.68645,0.0,0.0,37.59214,34.237965,27.833605,20.939268,4.7853227,0.0,36.13996,75.71523,0.0,0.0,0.0,0.0,4.7414684,7.1365776,0.0,11.994643,0.0,11.324423,0.0,0.0,0.0,63.334095,0.0,0.0,0.0,0.0,9.072964,0.0,0.0,17.745434,39.73039,0.0,21.331469,18.855078,81.32799,20.228662,26.388365,32.418694,20.143427,0.0,0.0,27.14404,0.0,38.616764,23.846905,15.727989,32.904476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.99483,23.063778,0.0,21.110432,0.0,0.0,17.985228,16.241148,0.0,0.0,0.0,36.52375,0.0,0.0,13.157447,35.575554,0.0,0.0
TCGA-AR-A2LH-01,21.645536,0.0,6.354662,9.558015,0.0,0.0,0.0,28.658066,6.087965,0.0,0.0,47.822117,0.0,0.0,4.3746104,6.2657323,64.0013,66.31351,3.9853194,60.05061,8.009623,13.520551,0.0,54.78874,53.214397,50.111958,10.184539,0.0,0.0,20.505823,7.180272,0.0,9.208239,28.369246,27.668211,0.0,0.0,33.58754,16.386402,20.30672,19.209637,0.0,7.612345,41.383064,0.0,5.881663,0.0,0.0,0.0,0.0,22.67011,67.557976,31.409904,4.3470607,0.0,0.0,19.36476,0.0,0.0,49.10867,0.0,16.486355,0.0,46.533924,0.0,11.016912,49.28714,0.0,0.0,0.0,1.5238543,0.0,0.0,8.740158,0.0,0.0,21.869917,14.820479,8.108917,39.28239,29.220495,0.0,24.083792,54.661774,0.0,0.0,14.227579,27.866512,22.480455,0.0,0.0,9.282866,0.0,0.0,0.0,0.0,0.0,53.693592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.92812,23.341047,0.0,13.234317,0.0,39.608395,51.745636,24.961777,0.82365304,11.703723,0.0,0.0,0.0,0.0,17.245697,0.0,0.0,17.980967,0.0,0.0,2.10969,1.7065079,0.0,0.0,0.0,0.0,0.0,0.0,6.47241,0.0,22.008377,0.0,0.0,23.308073,20.973991,0.0,0.0,0.0,27.672695,0.0,3.209584,0.0,0.0,0.0,0.0
TCGA-AR-A2LJ-01,10.6734085,0.0,3.5599108,14.177212,18.209747,0.0,0.0,32.71847,0.0,0.0,0.0,43.99483,0.0,0.0,0.0,5.740704,125.074165,109.933464,9.510436,107.96779,13.994528,10.417836,0.0,66.754875,54.490013,59.021057,8.677929,0.0,0.0,0.0,0.0,0.0,20.264215,3.521767,34.59953,0.0,0.0,66.008545,33.59111,16.271128,10.553409,0.0,33.66517,45.86464,0.0,5.5554643,0.0,0.0,0.0,0.0,43.364685,91.735794,33.157166,26.47825,0.0,0.0,63.36701,0.0,0.0,26.472446,0.0,34.226135,0.0,42.437374,25.557386,29.917963,18.480015,0.0,0.0,0.0,23.423811,0.0,0.0,0.0,0.0,0.0,0.0,9.174389,0.45345905,37.12262,8.666567,0.0,50.159943,93.22633,0.0,0.0,0.9110188,40.32542,39.228584,0.0,0.0,55.325897,3.2847564,0.0,0.0,0.0,3.0494938,83.0151,0.0,0.0,0.0,24.616734,0.0,0.0,0.0,23.07312,32.831738,0.0,36.36331,0.0,37.3309,50.40355,49.412167,0.0,0.0,0.0,10.749793,0.0,0.0,46.536224,0.0,0.0,0.0,0.0,0.0,0.0,24.145033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.560368,5.8266416,0.0,0.0,0.0,82.89298,0.0,0.0,0.0,0.0,0.0,0.4744759
TCGA-AR-A2LK-01,1.8648832,0.08368031,65.91865,60.92522,0.0,6.721575,32.80235,49.35381,8.432384,6.3370967,0.0,65.86892,0.0,0.0,4.2116613,38.4635,60.5336,94.228645,43.619694,76.2389,6.39438,35.001625,0.0,0.0,25.936487,2.4384153,34.170097,0.0,0.0,0.0,0.0,5.9611125,36.43642,38.72633,36.062397,0.0,0.0,0.0,0.0,28.102943,64.04109,0.0,46.91199,50.32926,0.0,9.407732,0.0,60.299934,0.0,0.0,0.0,87.933586,79.20787,57.33727,0.0,0.0,0.0,8.654009,0.0,56.728905,0.0,57.506207,0.0,28.00689,0.0,54.79135,0.0,0.0,18.884544,0.0,37.742653,41.029415,0.0,35.281136,0.0,10.749259,37.355167,44.47908,0.0,52.11343,7.687983,0.0,40.208294,80.73773,0.0,0.0,4.184284,0.0,0.0,9.812534,0.0,0.0,0.0,43.25347,0.0,0.0,0.0,59.56445,0.0,0.0,0.0,0.0,26.852966,0.0,0.0,47.826687,82.010994,0.0,0.0,48.907,88.53548,18.797354,44.167587,45.79099,48.084385,0.0,0.0,44.459167,0.0,46.421707,9.092532,22.763012,50.222633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.90323,0.0,0.0,2.420229,0.0,0.0,10.499357,40.25025,0.0,0.0,0.0,34.503136,0.0,0.0,0.9462978,27.482994,0.0,3.7008543
TCGA-AR-A2LM-01,0.0,0.0,37.718105,25.105133,0.0,5.1910777,0.0,19.035906,0.0,19.143923,0.0,24.865326,0.0,3.574862,5.3755045,17.804787,20.70977,42.0807,8.652959,19.496395,18.07081,18.969934,0.0,0.0,22.935463,0.0,27.61076,18.052113,0.2043896,5.1301637,0.0,4.4278073,32.259575,9.923559,16.1068,0.0,0.0,0.0,3.0629182,17.07538,40.50593,0.0,28.132418,0.0,1.3187536,7.2307014,0.0,43.062794,23.998106,0.0,0.0,30.235266,31.33824,4.614543,0.0,0.0,0.0,35.777958,0.0,13.878812,0.0,24.144342,0.0,20.222,0.0,4.3908362,0.0,0.0,12.002559,0.0,20.089191,0.0,0.0,37.406822,0.0,16.716656,12.631929,13.223089,19.62974,0.0,8.464754,4.8158607,28.01607,38.945164,0.0,0.0,0.0,0.0,13.2705,0.0,0.0,20.0946,0.0,7.6825547,0.0,0.0,0.0,11.422812,0.0,5.3804803,0.0,15.5708885,10.282218,0.0,0.0,9.456857,37.572628,0.0,18.288832,1.269459,52.588367,9.422535,9.077245,19.91996,3.6331668,0.0,0.0,33.68902,0.0,32.35544,20.596296,28.673355,21.967863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.937248,0.0,0.0,0.0,0.0,0.0,2.3710287,0.0,0.0,0.0,0.0,29.468079,0.0,1.8282763,10.785512,14.97131,0.0,1.1495924
TCGA-AR-A2LN-01,0.0,0.0,7.3227844,7.1387954,7.2679424,8.852946,0.0,8.616878,0.0,7.6782384,3.6872778,15.260456,0.0,0.0,0.0,9.7626095,28.538662,29.765087,3.3778558,20.784847,22.489882,6.3625875,0.0,11.056479,30.99002,0.0,11.622802,15.171447,9.711948,4.2318563,0.0,0.0,14.825346,0.0,14.233412,1.3234899,0.0,0.0,14.862003,14.691723,17.528616,0.0,18.300879,6.290002,13.801055,0.0,0.0,16.683628,21.964752,0.0,5.7885284,32.899296,16.883778,0.0,0.0,0.0,8.047374,16.174837,0.0,2.9849503,0.0,8.582489,0.0,16.047338,3.429521,0.0,9.833323,0.0,0.0,0.0,3.167541,0.0,0.0,19.353817,0.0,14.135902,2.4152057,5.1506863,22.179821,0.0,4.9319863,0.0,28.099468,36.65325,0.0,0.0,0.0,0.0,26.608164,0.0,0.0,31.826197,0.0,0.0,0.0,0.0,0.0,15.397153,9.746614,0.0,0.0,20.529108,0.0,0.0,0.0,0.0,26.866655,0.0,35.359913,0.0,37.50059,7.4589005,0.80239004,5.9645686,0.0,0.0,0.0,15.55451,0.0,20.910221,7.160982,10.739393,3.3956802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2484245,0.0,0.0,0.0,0.0,0.0,16.152792,0.0,0.0,3.673128,0.0,38.427753,0.0,4.360137,9.028375,13.467271,0.0,0.0
TCGA-AR-A2LO-01,11.324526,0.0,30.464136,31.0301,11.796956,10.245549,0.0,26.532585,8.005481,0.0,0.0,33.45944,0.0,0.0,0.0,13.201978,40.46748,55.420433,2.001386,44.466766,0.0,13.64517,0.0,3.7645142,25.800325,24.471191,4.7233763,0.0,0.0,0.0,0.0,0.0,8.188948,4.142305,36.29592,0.0,0.0,4.7201004,14.914985,22.311438,23.885155,0.0,18.840738,39.320976,0.0,0.0,0.0,11.614184,0.0,0.0,13.409813,54.75375,34.676884,29.165648,0.0,0.0,3.060511,5.901788,0.0,24.28644,0.0,16.502686,0.0,14.347104,3.466708,13.821104,3.7187092,0.0,0.0,0.0,10.900524,16.386755,0.0,22.155214,0.0,5.864179,11.768151,17.696209,0.0,21.995377,18.367046,0.0,30.753706,38.924904,0.0,0.0,5.220285,1.5000659,9.864917,0.0,0.0,4.816913,0.0,6.240327,0.0,0.0,0.0,33.28487,0.0,0.0,3.1018353,0.0,12.344523,0.0,0.0,39.95764,49.742672,0.0,6.7228355,1.1979403,44.7407,13.30441,28.631584,15.318354,8.476126,0.0,0.0,22.099749,0.0,32.834087,0.0,2.9188871,27.055529,0.0,0.0,0.0,0.87359357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.717932,0.0,0.0,20.414062,16.993984,0.0,0.0,0.0,25.685656,0.0,0.0,6.7094564,9.178785,0.0,0.0
TCGA-AR-A2LQ-01,0.0,2.7448423,14.304988,0.0,0.0,0.0,0.0,9.550638,0.0,1.6615912,7.514728,29.452234,0.0,4.8900642,28.795855,0.0,28.272186,30.769747,0.0,12.537158,7.170837,16.397219,0.0,42.03059,43.21596,8.396228,15.996779,0.0,0.0,26.052576,5.431361,0.0,7.430681,24.222223,16.135212,0.0,0.0,11.21795,18.115658,32.08828,13.360974,0.0,0.0,1.0624888,6.8292155,18.96009,0.0,21.027044,6.4846597,0.0,0.0,31.249315,28.740776,0.0,0.0,0.29634827,4.7377133,7.962379,5.728957,7.8319564,0.0,0.0,0.0,22.882965,0.0,0.0,43.03322,0.0,0.0,15.072351,9.79172,0.0,0.0,15.155176,0.0,14.429633,19.384607,30.560247,17.301361,4.5979905,16.793665,0.0,6.2893915,28.852503,0.0,0.0,0.0,0.0,24.616167,0.0,0.0,18.78715,0.0,0.6926936,0.0,3.347144,0.0,8.309864,2.0437715,0.0,0.0,0.0,0.0,0.0,0.0,4.6095023,6.9855566,0.0,16.169168,0.0,42.066402,25.664883,0.0,0.0,0.0,0.0,0.0,6.1960216,0.0,17.948193,2.9005942,5.226318,14.431949,0.0,0.0,0.6945046,0.0,0.0,0.0,0.0,4.347717,0.0,17.470001,0.0,0.0,18.135643,0.0,0.0,16.115398,11.388263,0.0,0.0,0.0,28.475084,0.0,30.293299,0.0,0.0,0.0,0.0
TCGA-AR-A5QM-01,6.2350526,0.0,13.555446,33.180683,35.744736,14.787775,0.0,10.772386,5.6268053,0.0,0.0,35.80219,0.0,0.0,0.0,27.446892,69.88501,57.194176,14.507983,68.17485,15.268627,0.93967724,0.0,18.682402,31.640228,20.52663,32.911095,0.0,0.0,0.0,0.0,0.0,6.965068,14.480945,28.097973,0.0,0.0,20.86156,7.3475065,11.607511,36.97355,2.6115305,36.528404,31.81534,10.590071,0.0,1.8975807,1.5922071,0.0,0.0,34.475906,68.837395,34.91916,9.385104,0.0,0.0,12.293146,0.0,0.0,20.90295,0.0,12.968843,0.0,28.824007,0.0,33.75069,8.5876255,0.0,0.0,0.0,0.0,4.899735,0.0,29.73017,0.0,28.3825,0.0,34.916416,8.719609,28.716606,4.1768336,0.0,24.592314,75.10631,0.0,0.0,0.0,0.35297194,11.496053,0.0,0.0,24.262083,0.0,0.0,0.0,0.0,0.0,53.90764,0.0,0.0,4.0674405,22.766937,0.0,0.0,0.0,27.953556,66.59442,0.0,39.408184,0.0,52.41072,19.569258,46.929977,24.513111,0.0,0.0,0.0,4.1925545,6.7483544,37.191563,0.0,1.7631423,8.943906,0.0,0.0,4.671189,22.682077,0.0,0.0,0.0,0.0,0.0,0.0,7.6339607,0.0,0.0,0.0,0.0,36.90797,0.84434813,0.0,0.0,0.0,70.01089,0.0,2.1870248,0.0,5.775037,0.0,0.0
TCGA-AR-A5QN-01,0.0,0.0,31.199308,22.483168,11.475039,15.299094,0.0,25.019213,2.2529333,0.0,0.0,47.697727,0.0,0.0,0.0,10.1493635,60.069912,77.51519,18.074144,57.270798,10.959443,10.408668,0.0,25.139185,24.10586,26.485758,13.552968,0.0,0.0,0.0,0.0,0.0,11.044097,14.999911,33.318645,0.0,0.0,0.36546445,13.306071,16.906326,28.66795,0.0,18.39642,36.98462,1.4392165,0.0,0.0,14.363135,0.0,0.0,20.413837,64.640465,40.862,29.829569,0.0,0.0,10.287045,0.0,0.0,24.40874,0.0,21.444956,0.0,15.883545,0.0,26.380243,15.255226,0.0,0.0,0.0,0.0,22.218222,0.0,20.469631,0.0,9.48075,8.049154,33.10059,6.9441314,32.390835,9.082921,0.0,32.254738,65.13167,0.0,0.0,1.7130278,0.0,1.3253528,0.0,0.0,11.183641,0.0,3.220427,0.0,0.0,0.0,59.43682,0.0,0.0,0.8645612,0.0,0.68923694,0.0,0.0,33.774258,53.672535,0.0,24.290842,1.4909966,58.57267,17.333342,42.332363,19.076778,7.182673,0.0,0.0,9.872664,0.6472024,40.663334,0.0,3.6041849,22.245241,0.0,0.0,1.1170834,5.5170374,0.0,0.0,0.0,0.0,0.0,0.0,17.063879,0.0,11.147901,0.0,0.0,30.99673,25.5585,0.0,0.0,0.0,46.495636,0.0,0.0,0.0,12.191616,0.0,0.0
TCGA-AR-A5QP-01,15.116171,0.0,44.01075,26.09858,14.883109,4.545488,0.0,24.233744,0.9135626,0.0,0.0,36.98108,0.0,0.98894143,0.0,26.942402,62.49594,70.35871,14.524288,69.68276,1.2956647,2.501188,0.0,12.868997,18.315115,31.896006,25.302366,0.0,0.0,0.0,0.0,7.086847,10.341599,15.071088,25.461317,0.0,0.0,18.05195,5.055286,4.9382243,31.344538,0.0,25.040697,16.40196,0.0,0.0,0.0,16.632452,0.0,0.0,7.9691343,52.99339,23.646423,13.184699,0.0,0.0,24.40196,0.0,0.0,21.534494,0.0,25.976488,0.0,22.632717,0.0,35.29096,0.0,0.0,0.0,0.0,12.239744,7.1458397,0.0,30.938148,0.0,5.9807234,3.0841868,13.618813,8.635865,29.94025,9.373483,0.0,26.389761,59.56038,0.0,0.0,0.0,0.0,8.401934,0.0,0.0,19.648983,1.4328364,0.0,0.0,0.0,0.0,58.139294,0.0,0.0,0.0,9.662556,5.7219467,0.0,0.0,35.40356,45.484707,0.0,24.722958,0.0,40.550346,27.992832,58.185226,19.369694,4.727052,0.0,0.0,4.5569477,0.033197306,48.488995,0.0,0.0,16.80167,0.0,0.0,0.0,12.04087,0.0,0.0,0.0,0.0,0.0,2.7583466,0.0,0.0,0.0,0.0,0.0,13.567624,11.196309,0.0,0.0,0.0,42.118732,0.0,0.0,4.551489,0.0,0.0,0.0
TCGA-AR-A5QQ-01,38.66996,0.0,0.0,0.0,0.0,0.0,0.0,76.93631,14.016004,0.0,0.0,71.43161,0.0,0.0,3.4404666,0.0,115.54342,125.97444,0.0,102.545456,10.06738,29.694324,0.0,132.08995,113.934,103.11879,0.0,0.0,0.0,28.357834,47.2249,0.0,22.04354,45.361618,38.64393,0.0,0.0,78.49932,30.967474,46.039364,20.021418,0.0,12.580533,66.18168,0.0,44.523613,0.0,0.0,0.0,0.0,17.111628,105.817024,50.572598,32.026455,0.0,0.0,57.341305,0.0,20.14067,77.865105,0.0,44.024284,0.0,89.79417,21.27397,0.0,49.4843,0.0,0.62235475,0.0,32.490353,0.0,0.0,0.0,0.0,0.0,31.749697,15.177563,0.0,75.86975,51.18009,0.0,45.937225,78.058365,0.0,0.0,44.356632,65.5756,59.62015,0.0,0.0,5.3102813,0.0,0.0,0.0,0.0,0.0,63.913715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.802315,9.674787,0.0,0.0,0.0,24.945969,108.253494,36.47308,0.0,28.318087,0.0,0.0,0.0,0.0,10.111581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.655445,0.0,0.0,18.326696,34.04191,0.0,0.0,0.0,33.075603,0.0,0.0,0.0,0.0,0.0,0.0
TCGA-B6-A0I1-01,28.858221,0.0,61.535942,0.0,0.0,0.0,0.0,121.51645,0.0,0.0,0.0,81.29116,0.0,0.0,45.667435,0.0,132.89645,184.21901,0.0,145.9214,23.247972,27.221727,0.0,93.35248,79.50858,89.18112,0.0,0.0,0.0,16.799212,9.169593,0.0,39.52402,30.468817,59.330235,0.0,0.0,30.211002,87.93353,48.01405,15.494498,0.0,0.0,28.151651,0.0,50.023098,0.0,20.48304,0.0,0.0,0.0,99.19399,15.6204195,38.19786,0.0,0.0,105.821335,0.0,0.0,58.173058,0.0,57.39029,0.0,98.779205,8.884871,0.0,0.0,0.0,0.98304915,0.0,13.08879,26.544691,0.0,2.7863116,0.0,0.0,34.894455,0.0,21.196655,32.408516,62.627094,0.0,108.117935,64.41877,0.0,0.0,44.57824,29.309395,47.280964,0.0,0.0,5.306521,0.0,0.0,0.0,2.6161056,0.0,90.8888,0.0,0.0,0.0,0.0,23.880812,0.0,0.0,59.308468,9.769682,0.0,0.0,0.0,35.341457,113.83874,84.32944,0.0,31.773901,0.0,30.11698,0.0,0.0,61.83219,0.0,0.0,9.826912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.916393,0.0,0.0,0.0,23.78041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCGA-B6-A0I2-01,45.905727,0.0,13.444117,0.0,0.0,0.0,0.0,110.78836,20.318779,0.0,0.0,80.70838,0.0,0.0,17.157492,0.0,124.874344,153.37573,0.0,132.13188,14.6437845,33.443512,0.0,108.767456,102.84739,101.3217,0.0,0.0,0.0,32.8491,33.009632,0.0,26.246267,30.651426,41.804516,0.0,0.0,38.05685,61.039833,44.18383,19.10101,0.0,7.888796,77.12275,0.0,40.37534,0.0,0.0,0.0,0.0,17.567255,104.09838,30.82743,27.464067,0.0,0.0,67.45571,0.0,0.0,101.82421,0.0,51.730095,0.0,94.37114,29.029884,0.0,40.68544,0.0,17.47562,0.0,14.566596,0.0,0.0,0.0,0.0,0.0,50.191036,0.0,12.769118,52.213573,62.861435,0.0,86.91638,71.59431,0.0,0.0,26.247612,67.342804,60.933563,0.0,0.0,1.3120904,0.0,0.0,0.0,0.0,0.0,88.30724,0.0,0.0,0.0,0.0,7.801385,0.0,0.0,50.608406,6.341397,0.0,0.0,0.0,30.721405,120.24645,48.577938,0.0,31.61963,0.0,3.3114686,0.0,0.0,18.802492,0.0,0.0,14.392361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.40019,0.0,0.0,8.544279,21.769108,0.0,0.0,0.0,0.29493517,0.0,0.0,0.0,0.0,0.0,0.0
TCGA-B6-A0I5-01,22.055708,0.0,50.30589,16.099903,16.813204,0.0,0.0,45.85992,6.6354647,0.0,0.0,57.43037,0.0,0.0,0.0,34.194603,116.87565,124.09015,26.65878,133.55923,14.281392,16.98435,0.0,44.02326,32.17277,62.735714,21.554348,0.0,0.0,0.0,0.0,0.0,24.236942,26.517042,29.648079,0.0,0.0,42.294807,15.046581,0.0,29.633104,0.0,42.392982,33.429493,0.0,0.0,0.0,15.72198,0.0,0.0,17.012728,81.988235,29.085295,15.476508,0.0,0.0,60.635185,0.0,0.0,55.228153,0.0,52.17861,0.0,57.38393,2.8327866,46.79412,0.48464295,0.0,0.36725357,0.0,22.933481,0.0,0.0,24.886541,0.0,0.0,9.413736,0.0,15.126637,54.27817,10.628658,0.0,47.676983,99.19889,0.0,0.0,0.0,22.044958,26.071604,0.0,0.0,33.30645,15.170251,0.0,0.0,0.0,0.0,110.706215,0.0,0.0,0.0,11.636112,3.2765343,1.7039275,0.0,34.76929,37.896786,0.0,29.999952,0.0,51.18308,61.26371,91.46134,23.64495,18.522783,0.0,14.409383,0.0,0.0,58.023464,0.0,0.0,13.672362,0.0,0.0,0.0,24.343494,0.0,0.0,0.0,0.0,0.0,4.0302296,0.0,0.0,0.0,0.0,0.0,10.817183,11.978067,0.0,0.0,0.0,59.31475,0.0,0.0,5.6092834,0.0,0.0,0.0
TCGA-B6-A0I6-01,17.85,0.0,53.918205,0.0,0.0,0.0,0.0,97.42413,15.375004,0.0,0.0,51.130756,0.0,0.0,67.85727,0.0,83.57167,117.70004,0.0,69.43575,0.6362788,21.418715,0.0,64.02911,73.82841,65.68894,0.0,0.0,0.0,38.701694,0.0,0.0,27.759283,16.837847,34.897366,0.0,0.0,10.16108,85.80772,68.71426,8.01351,0.0,0.0,10.555575,0.0,56.890953,0.0,24.264997,0.0,0.0,0.0,62.296547,13.9159155,42.48054,0.0,0.0,59.398067,0.0,0.0,23.316744,0.0,32.093636,0.0,67.740845,7.2677903,0.0,0.58586544,0.0,0.0,0.0,22.221935,35.252792,0.0,13.966588,0.0,0.0,44.488544,0.0,11.006127,14.004438,73.223724,0.0,76.83115,32.234653,0.0,0.0,50.454052,0.0,39.27331,0.0,0.0,0.0,0.0,0.0,0.0,0.14593133,0.0,29.783947,0.0,0.0,0.0,0.0,13.983947,0.0,0.0,61.818638,9.558478,0.0,0.0,0.0,35.759624,64.418945,28.446613,0.0,32.90555,0.0,0.0,0.0,0.0,44.742725,0.0,0.0,21.130623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.49205,0.0,0.0,1.6382993,24.759367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCGA-B6-A0I8-01,0.0,0.0,60.058086,15.643498,0.0,25.917183,15.463856,39.32938,0.0,0.0,3.8554704,64.48147,0.0,9.127491,22.723024,3.1273339,74.34513,109.042336,49.498898,59.845543,29.147429,28.098038,0.0,16.91398,19.456757,1.1580726,30.294855,0.0,0.0,0.0,0.0,0.0,30.057182,29.675264,27.852318,0.0,0.0,0.0,4.030393,29.545147,49.59691,1.6312631,18.06172,36.035355,0.0,2.9988334,0.0,50.674156,0.0,0.0,0.0,75.33483,66.602295,43.50466,0.0,0.0,0.0,11.029733,0.0,34.57347,0.0,38.923073,0.0,9.098352,0.0,39.299988,1.0707736,0.0,0.0,0.0,12.414979,43.10185,0.0,25.894634,0.0,3.4005535,30.703794,54.483547,4.523264,36.01109,10.353922,0.0,46.20882,83.641266,0.0,0.0,0.0,0.0,0.0,11.656631,0.0,8.776426,0.0,24.526613,0.0,0.0,0.0,65.52595,0.0,0.0,0.0,0.0,11.213463,0.0,0.0,45.24354,69.64955,0.0,26.470379,25.810848,90.41768,13.384999,42.03541,23.241386,25.177197,0.0,0.0,28.518337,10.393835,43.73405,5.1296887,35.185112,25.997993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.164417,16.303888,0.0,16.517101,0.0,0.0,25.062542,35.322075,0.0,0.0,0.0,49.65124,0.0,0.0,0.0,17.423794,0.0,0.0
